,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
3251,0.123,-0.648,-0.506,0.241,-0.918,-0.104,0.388,-0.237,-0.57
3252,0.143,-0.618,-0.519,0.241,-0.918,-0.104,0.412,-0.238,-0.561
3253,0.177,-0.599,-0.527,0.286,-0.884,-0.087,0.405,-0.247,-0.57
3254,0.208,-0.618,-0.547,0.286,-0.861,-0.082,0.417,-0.256,-0.574
3255,0.186,-0.617,-0.55,0.28,-0.87,-0.091,0.42,-0.258,-0.562
3256,0.151,-0.606,-0.524,0.297,-0.89,-0.106,0.43,-0.262,-0.543
3257,0.117,-0.599,-0.481,0.328,-0.877,-0.11,0.456,-0.253,-0.556
3258,0.076,-0.56,-0.429,0.371,-0.847,-0.123,0.448,-0.249,-0.556
3259,0.032,-0.401,-0.393,0.414,-0.834,-0.149,0.448,-0.249,-0.556
3260,0.04,-0.198,-0.368,0.462,-0.85,-0.205,0.456,-0.279,-0.546
3261,-0.11,0.301,-0.359,0.498,-0.891,-0.186,0.481,-0.268,-0.541
3262,-0.308,0.669,-0.175,0.433,-0.944,-0.089,0.477,-0.267,-0.549
3263,-0.383,0.291,0.177,0.297,-1.035,0.02,0.495,-0.256,-0.549
3264,-0.599,0.114,0.437,0.092,-1.322,0.152,0.507,-0.259,-0.549
3265,-0.858,-0.319,0.746,-0.055,-1.629,0.225,0.504,-0.256,-0.559
3266,-1.055,-0.597,0.953,-0.195,-1.62,0.261,0.493,-0.237,-0.586
3267,-1.101,-0.851,1.009,-0.363,-1.452,0.223,0.475,-0.235,-0.61
3268,-1.064,-1.073,0.89,-0.447,-1.189,0.206,0.453,-0.214,-0.603
3269,-0.955,-1.302,0.779,-0.447,-1.189,0.206,0.421,-0.18,-0.592
3270,-0.821,-1.401,0.678,-0.336,-1.13,0.233,0.415,-0.186,-0.597
3271,-0.799,-1.243,0.619,-0.177,-1.116,0.205,0.391,-0.154,-0.603
3272,-0.751,-0.872,0.602,0.071,-1.128,0.125,0.352,-0.183,-0.619
3273,-0.731,-0.644,0.518,0.298,-1.075,0.108,0.352,-0.183,-0.619
3274,-0.689,-0.388,0.426,0.307,-0.95,0.101,0.355,-0.157,-0.61
3275,-0.599,-0.278,0.34,0.173,-0.852,0.054,0.352,-0.148,-0.619
3276,-0.532,-0.301,0.27,0.039,-0.78,0.062,0.343,-0.139,-0.612
3277,-0.459,-0.359,0.206,-0.029,-0.732,0.106,0.36,-0.13,-0.607
3278,-0.331,-0.522,0.138,-0.016,-0.695,0.124,0.334,-0.133,-0.642
3279,-0.221,-0.591,0.076,0.054,-0.669,0.145,0.327,-0.127,-0.628
3280,-0.123,-0.569,0.013,0.148,-0.673,0.155,0.321,-0.102,-0.624
3281,-0.021,-0.553,-0.057,0.204,-0.685,0.146,0.324,-0.118,-0.619
3282,0.037,-0.499,-0.131,0.241,-0.683,0.145,0.316,-0.094,-0.615
3283,0.101,-0.415,-0.191,0.285,-0.686,0.188,0.324,-0.1,-0.595
3284,0.202,-0.293,-0.243,0.338,-0.672,0.225,0.301,-0.106,-0.588
3285,0.305,-0.13,-0.29,0.401,-0.653,0.212,0.301,-0.106,-0.588
3286,0.366,-0.016,-0.345,0.489,-0.628,0.234,0.31,-0.136,-0.603
3287,0.409,0.095,-0.356,0.489,-0.628,0.234,0.313,-0.132,-0.574
3288,0.435,0.169,-0.265,0.57,-0.649,0.301,0.312,-0.144,-0.574
3289,0.389,0.244,-0.095,0.717,-0.769,0.384,0.319,-0.148,-0.576
3290,0.296,0.372,0.163,0.896,-0.967,0.368,0.328,-0.156,-0.573
3291,0.137,0.532,0.382,0.904,-1.095,0.37,0.325,-0.141,-0.582
3292,-0.045,0.478,0.349,0.775,-1.072,0.541,0.324,-0.133,-0.567
3293,-0.093,0.235,0.063,0.582,-0.858,0.684,0.331,-0.16,-0.562
3294,0.065,0.432,-0.21,0.279,-0.63,0.648,0.33,-0.133,-0.567
3295,0.166,0.638,-0.179,0.063,-0.796,0.429,0.313,-0.138,-0.558
3296,0.036,-0.338,-0.097,0.084,-1.426,0.259,0.334,-0.148,-0.574
3297,-0.095,-1.259,-0.17,0.043,-1.789,0.179,0.324,-0.135,-0.564
3298,0.027,-1.277,-0.436,-0.293,-1.243,-0.116,0.324,-0.135,-0.564
3299,0.116,-1.632,-0.689,-0.617,-0.584,-0.109,0.321,-0.151,-0.541
3300,0.135,-1.728,-0.84,-0.439,-0.546,-0.071,0.319,-0.157,-0.541
3301,0.336,-1.598,-0.746,0.072,-0.919,-0.347,0.285,-0.162,-0.516
3302,0.45,-1.387,-0.553,0.363,-1.288,-0.296,0.33,-0.171,-0.492
3303,0.313,-1.296,-0.338,0.332,-1.031,-0.049,0.325,-0.175,-0.478
3304,0.218,-1.167,-0.321,0.138,-0.913,-0.041,0.307,-0.18,-0.472
3305,0.173,-1.064,-0.377,0.138,-0.913,-0.041,0.304,-0.18,-0.448
3306,0.197,-1.076,-0.336,0.096,-0.92,-0.128,0.303,-0.196,-0.427
3307,0.232,-1.208,-0.286,0.181,-0.948,-0.128,0.298,-0.178,-0.414
3308,0.24,-1.214,-0.324,0.159,-0.976,-0.098,0.288,-0.202,-0.394
3309,0.266,-1.169,-0.352,0.14,-0.968,-0.13,0.3,-0.19,-0.364
3310,0.246,-0.941,-0.388,0.169,-0.951,-0.158,0.321,-0.192,-0.37
3311,0.186,-0.779,-0.405,0.194,-0.93,-0.153,0.295,-0.193,-0.346
3312,0.177,-0.736,-0.37,0.26,-0.927,-0.139,0.291,-0.219,-0.333
3313,0.233,-0.747,-0.35,0.282,-0.94,-0.121,0.291,-0.219,-0.333
3314,0.26,-0.683,-0.356,0.271,-0.952,-0.114,0.304,-0.21,-0.316
3315,0.283,-0.637,-0.378,0.284,-0.954,-0.115,0.331,-0.214,-0.322
3316,0.313,-0.557,-0.416,0.291,-0.947,-0.098,0.324,-0.207,-0.315
3317,0.337,-0.513,-0.461,0.252,-0.951,-0.076,0.315,-0.226,-0.292
3318,0.329,-0.415,-0.518,0.212,-0.949,-0.083,0.333,-0.234,-0.307
3319,0.291,-0.306,-0.569,0.207,-0.938,-0.088,0.337,-0.202,-0.28
3320,0.215,-0.273,-0.569,0.221,-0.92,-0.081,0.336,-0.225,-0.267
3321,0.138,-0.327,-0.507,0.232,-0.916,-0.113,0.337,-0.238,-0.283
3322,0.095,-0.367,-0.425,0.232,-0.916,-0.113,0.361,-0.234,-0.265
3323,0.025,-0.399,-0.365,0.166,-0.972,-0.084,0.349,-0.229,-0.253
3324,-0.045,-0.308,-0.326,0.105,-1.003,-0.037,0.366,-0.234,-0.256
3325,-0.094,-0.109,-0.28,0.098,-0.971,-0.009,0.381,-0.232,-0.259
3326,-0.183,-0.152,-0.148,0.167,-0.999,0.005,0.393,-0.229,-0.255
3327,-0.435,-0.294,0.086,0.295,-1.08,0.05,0.393,-0.229,-0.255
3328,-0.628,-0.086,0.306,0.416,-1.146,-0.04,0.381,-0.255,-0.262
3329,-0.847,0.105,0.576,0.534,-1.161,-0.162,0.381,-0.255,-0.262
3330,-0.981,0.001,0.975,0.528,-1.164,0.005,0.357,-0.246,-0.283
3331,-1.129,-0.082,1.154,0.247,-1.22,0.08,0.351,-0.235,-0.301
3332,-1.255,-0.191,1.271,-0.047,-1.326,-0.014,0.351,-0.211,-0.3
3333,-1.222,-0.296,1.343,-0.14,-1.455,-0.031,0.331,-0.201,-0.345
3334,-1.101,-0.332,1.299,-0.117,-1.449,-0.048,0.274,-0.169,-0.378
3335,-0.884,-0.321,1.243,-0.052,-1.3,-0.048,0.294,-0.147,-0.367
3336,-0.62,-0.347,1.239,0.028,-1.172,0.002,0.288,-0.135,-0.381
3337,-0.552,-0.443,1.267,0.128,-1.173,0.048,0.264,-0.106,-0.393
3338,-0.447,-0.137,1.368,0.273,-1.212,0.046,0.238,-0.084,-0.408
3339,-0.404,0.235,1.338,0.273,-1.062,0.064,0.229,-0.075,-0.387
3340,-0.249,0.301,1.187,0.123,-1.062,0.064,0.246,-0.06,-0.4
3341,-0.124,0.427,1.074,-0.015,-0.93,0.009,0.238,-0.039,-0.417
3342,-0.109,0.679,0.985,0.077,-0.893,0.024,0.229,-0.019,-0.399
3343,-0.103,0.863,0.875,0.192,-0.867,0.039,0.229,-0.006,-0.421
3344,-0.098,0.939,0.728,0.191,-0.779,0.037,0.229,-0.006,-0.421
3345,-0.035,0.913,0.537,0.128,-0.691,0.048,0.237,0.012,-0.42
3346,0.116,0.798,0.325,0.021,-0.598,0.043,0.234,0.0,-0.454
3347,0.283,0.698,0.105,-0.042,-0.51,0.043,0.247,0.019,-0.475
3348,0.425,0.583,-0.075,-0.025,-0.457,0.071,0.246,0.021,-0.465
3349,0.52,0.612,-0.25,0.02,-0.392,0.127,0.264,0.025,-0.48
3350,0.528,0.674,-0.405,0.142,-0.376,0.213,0.258,0.018,-0.492
3351,0.504,0.709,-0.479,0.383,-0.458,0.298,0.261,-0.004,-0.498
3352,0.495,0.729,-0.403,0.663,-0.569,0.375,0.276,-0.015,-0.486
3353,0.395,0.616,-0.207,0.887,-0.673,0.489,0.301,-0.009,-0.492
3354,0.3,0.627,0.127,1.036,-0.828,0.606,0.292,-0.012,-0.502
3355,0.268,1.185,0.587,1.086,-1.148,0.536,0.304,-0.016,-0.505
3356,0.141,0.846,0.511,0.548,-0.971,0.86,0.331,-0.025,-0.52
3357,0.029,0.309,0.046,0.548,-0.971,0.86,0.339,-0.013,-0.507
3358,-0.137,0.496,-0.159,0.142,-1.042,0.722,0.319,-0.025,-0.504
3359,-0.208,-0.284,-0.115,-0.002,-1.455,0.036,0.339,0.009,-0.52
3360,-0.123,-0.682,-0.389,-0.031,-1.215,-0.13,0.339,0.009,-0.52
3361,0.032,-1.214,-0.701,-0.285,-0.713,0.008,0.334,-0.018,-0.507
3362,0.242,-1.456,-0.875,-0.289,-0.552,-0.295,0.328,-0.009,-0.493
3363,0.553,-1.426,-0.84,-0.023,-0.818,-0.378,0.336,-0.043,-0.483
3364,0.59,-1.267,-0.721,0.094,-1.217,-0.206,0.33,-0.042,-0.477
3365,0.438,-1.064,-0.686,0.41,-1.377,-0.062,0.33,-0.036,-0.48
3366,0.336,-0.98,-0.759,0.482,-1.144,-0.016,0.334,-0.051,-0.441
3367,0.353,-0.788,-0.784,0.2,-0.946,-0.059,0.327,-0.051,-0.429
3368,0.339,-0.676,-0.718,0.079,-0.931,-0.108,0.351,-0.069,-0.405
3369,0.38,-0.668,-0.636,0.187,-0.933,-0.131,0.336,-0.073,-0.406
3370,0.364,-0.53,-0.636,0.25,-0.919,-0.106,0.352,-0.073,-0.396
3371,0.347,-0.284,-0.605,0.307,-0.925,-0.087,0.328,-0.078,-0.406
3372,0.427,-0.118,-0.592,0.349,-0.904,-0.131,0.363,-0.087,-0.372
3373,0.483,-0.175,-0.644,0.255,-0.883,-0.116,0.369,-0.087,-0.366
3374,0.445,-0.31,-0.703,0.139,-0.898,-0.067,0.369,-0.087,-0.366
3375,0.401,-0.335,-0.722,0.077,-0.9,-0.031,0.378,-0.114,-0.363
3376,0.407,-0.282,-0.728,0.113,-0.92,-0.042,0.387,-0.103,-0.361
3377,0.451,-0.286,-0.706,0.197,-0.898,-0.084,0.384,-0.115,-0.336
3378,0.513,-0.285,-0.69,0.225,-0.859,-0.097,0.367,-0.136,-0.336
3379,0.515,-0.243,-0.709,0.182,-0.863,-0.076,0.384,-0.13,-0.315
3380,0.466,-0.277,-0.721,0.134,-0.886,-0.052,0.424,-0.135,-0.312
3381,0.404,-0.319,-0.705,0.144,-0.894,-0.056,0.406,-0.12,-0.307
3382,0.31,-0.283,-0.673,0.196,-0.932,-0.085,0.418,-0.139,-0.303
3383,0.177,-0.175,-0.578,0.274,-0.988,-0.104,0.411,-0.148,-0.291
3384,0.074,-0.061,-0.474,0.311,-1.022,-0.095,0.448,-0.139,-0.28
3385,0.025,-0.014,-0.398,0.3,-1.025,-0.088,0.439,-0.148,-0.289
3386,-0.107,0.154,-0.234,0.24,-1.033,-0.019,0.457,-0.138,-0.298
3387,-0.324,0.042,0.014,0.275,-1.135,0.065,0.45,-0.144,-0.282
3388,-0.521,0.112,0.205,0.406,-1.188,0.0,0.438,-0.138,-0.288
3389,-0.8,0.2,0.452,0.481,-1.186,-0.038,0.442,-0.139,-0.291
3390,-0.938,0.133,0.846,0.496,-1.244,0.031,0.459,-0.153,-0.285
3391,-0.981,-0.013,1.082,0.02,-1.222,0.018,0.451,-0.141,-0.294
3392,-1.061,0.011,1.244,0.02,-1.222,0.018,0.436,-0.123,-0.307
3393,-1.084,0.055,1.355,-0.079,-1.402,0.018,0.426,-0.12,-0.324
3394,-1.05,-0.044,1.36,-0.163,-1.567,0.017,0.393,-0.126,-0.319
3395,-0.991,-0.225,1.334,-0.249,-1.491,0.026,0.393,-0.126,-0.319
3396,-0.788,-0.465,1.363,-0.193,-1.284,0.091,0.378,-0.118,-0.325
3397,-0.733,-0.452,1.433,-0.031,-1.232,0.075,0.348,-0.09,-0.31
3398,-0.695,-0.268,1.405,0.118,-1.278,0.042,0.354,-0.075,-0.327
3399,-0.606,0.054,1.302,0.112,-1.215,0.092,0.319,-0.061,-0.325
3400,-0.426,0.209,1.176,0.016,-1.065,0.096,0.321,-0.057,-0.334
3401,-0.305,0.346,1.101,0.029,-0.965,0.034,0.324,-0.051,-0.319
3402,-0.276,0.683,1.019,0.124,-0.922,0.02,0.298,-0.037,-0.304
3403,-0.254,0.908,0.833,0.172,-0.827,0.02,0.282,-0.025,-0.327
3404,-0.148,0.905,0.574,0.105,-0.672,0.0,0.285,-0.025,-0.331
3405,0.044,0.821,0.266,-0.042,-0.501,0.007,0.283,0.001,-0.339
3406,0.261,0.671,0.025,-0.124,-0.377,0.008,0.279,-0.007,-0.349
3407,0.459,0.555,-0.166,-0.09,-0.34,0.029,0.283,-0.012,-0.349
3408,0.635,0.473,-0.368,-0.002,-0.304,0.113,0.271,-0.01,-0.346
3409,0.73,0.601,-0.544,0.296,-0.331,0.322,0.285,-0.003,-0.351
3410,0.718,0.709,-0.59,0.296,-0.331,0.322,0.315,-0.022,-0.343
3411,0.529,0.575,-0.449,0.647,-0.52,0.486,0.268,-0.045,-0.354
3412,0.221,0.517,-0.116,1.056,-0.783,0.592,0.268,-0.045,-0.354
3413,0.073,0.996,0.417,1.254,-1.131,0.579,0.267,-0.015,-0.349
3414,0.024,1.213,0.76,1.116,-1.5,0.543,0.267,-0.037,-0.349
3415,0.056,0.487,0.478,0.714,-1.216,0.667,0.267,-0.037,-0.349
3416,0.247,0.122,-0.153,0.073,-0.324,0.809,0.276,-0.016,-0.375
3417,-0.029,0.528,-0.226,-0.409,-0.351,0.372,0.27,-0.012,-0.364
3418,-0.263,-0.935,0.172,-0.085,-1.404,0.063,0.274,-0.019,-0.37
3419,-0.283,-1.008,-0.182,0.789,-1.868,-0.115,0.27,0.007,-0.366
3420,-0.161,-0.875,-0.662,0.209,-1.185,-0.114,0.261,-0.006,-0.351
3421,0.1,-1.288,-0.989,-0.608,-0.541,-0.097,0.243,0.001,-0.315
3422,0.469,-1.297,-1.082,-0.224,-0.494,-0.356,0.24,-0.022,-0.325
3423,0.791,-0.991,-0.91,0.072,-0.909,-0.339,0.25,-0.021,-0.291
3424,0.652,-0.583,-0.732,0.444,-1.347,-0.235,0.25,-0.021,-0.291
3425,0.367,-0.423,-0.708,0.672,-1.32,-0.043,0.256,-0.043,-0.273
3426,0.325,-0.314,-0.693,0.117,-0.908,-0.083,0.261,-0.033,-0.28
3427,0.39,-0.26,-0.637,0.033,-0.842,-0.069,0.265,-0.06,-0.256
3428,0.475,-0.369,-0.631,0.033,-0.842,-0.069,0.267,-0.055,-0.256
3429,0.492,-0.349,-0.648,0.046,-0.852,-0.066,0.282,-0.054,-0.243
3430,0.464,-0.23,-0.628,0.219,-0.927,-0.112,0.259,-0.07,-0.244
3431,0.49,-0.166,-0.611,0.299,-0.934,-0.106,0.28,-0.061,-0.226
3432,0.513,-0.186,-0.613,0.217,-0.88,-0.064,0.274,-0.081,-0.219
3433,0.517,-0.21,-0.6,0.162,-0.871,-0.049,0.279,-0.078,-0.217
3434,0.49,-0.24,-0.609,0.13,-0.897,-0.055,0.286,-0.085,-0.198
3435,0.497,-0.274,-0.637,0.124,-0.895,-0.05,0.304,-0.076,-0.21
3436,0.501,-0.246,-0.695,0.14,-0.876,-0.051,0.297,-0.106,-0.187
3437,0.5,-0.281,-0.747,0.138,-0.873,-0.06,0.303,-0.093,-0.205
3438,0.488,-0.358,-0.756,0.14,-0.895,-0.047,0.306,-0.109,-0.18
3439,0.443,-0.395,-0.726,0.136,-0.93,-0.027,0.318,-0.103,-0.171
3440,0.35,-0.349,-0.682,0.151,-0.964,-0.026,0.318,-0.103,-0.171
3441,0.208,-0.289,-0.603,0.213,-0.988,-0.047,0.331,-0.123,-0.186
3442,0.074,-0.198,-0.489,0.281,-1.011,-0.062,0.339,-0.126,-0.186
3443,0.059,-0.02,-0.437,0.386,-0.973,-0.039,0.343,-0.123,-0.172
3444,0.036,0.336,-0.399,0.293,-1.065,0.118,0.337,-0.127,-0.15
3445,-0.177,0.17,-0.098,0.366,-1.163,0.124,0.346,-0.126,-0.177
3446,-0.488,0.015,0.096,0.366,-1.163,0.124,0.334,-0.132,-0.187
3447,-0.768,0.256,0.272,0.512,-1.122,-0.063,0.315,-0.156,-0.181
3448,-0.989,0.456,0.611,0.619,-1.124,-0.091,0.351,-0.126,-0.196
3449,-1.006,0.257,0.968,0.578,-1.179,0.048,0.327,-0.156,-0.19
3450,-1.008,0.079,1.201,0.158,-1.228,0.041,0.33,-0.135,-0.22
3451,-1.024,0.084,1.331,-0.104,-1.33,-0.02,0.292,-0.138,-0.24
3452,-0.98,0.093,1.422,-0.122,-1.5,-0.043,0.279,-0.136,-0.238
3453,-0.905,-0.052,1.458,-0.158,-1.596,-0.024,0.276,-0.126,-0.247
3454,-0.653,-0.414,1.429,-0.171,-1.458,0.019,0.253,-0.106,-0.297
3455,-0.388,-0.644,1.539,-0.103,-1.242,0.09,0.234,-0.114,-0.276
3456,-0.326,-0.568,1.528,0.195,-1.224,0.069,0.228,-0.097,-0.276
3457,-0.347,-0.074,1.427,0.304,-1.308,0.088,0.204,-0.051,-0.283
3458,-0.358,0.349,1.254,0.121,-1.231,0.105,0.183,-0.039,-0.295
3459,-0.228,0.559,1.137,-0.001,-1.041,0.05,0.18,-0.034,-0.297
3460,-0.145,0.726,1.029,0.048,-0.919,0.032,0.172,-0.013,-0.324
3461,-0.135,1.023,0.897,0.129,-0.785,0.02,0.172,-0.013,-0.324
3462,-0.096,1.114,0.739,0.036,-0.651,0.018,0.175,-0.01,-0.327
3463,-0.028,0.959,0.532,0.036,-0.547,0.03,0.175,0.021,-0.346
3464,0.121,0.719,0.28,-0.095,-0.547,0.03,0.157,0.018,-0.363
3465,0.312,0.522,0.03,-0.171,-0.471,0.029,0.163,0.036,-0.381
3466,0.483,0.403,-0.172,-0.143,-0.407,0.06,0.15,0.013,-0.381
3467,0.562,0.494,-0.384,-0.032,-0.36,0.144,0.159,0.025,-0.384
3468,0.548,0.771,-0.541,0.128,-0.346,0.229,0.183,0.004,-0.399
3469,0.476,0.858,-0.528,0.428,-0.455,0.363,0.192,0.009,-0.403
3470,0.37,0.737,-0.327,0.837,-0.641,0.484,0.174,-0.003,-0.435
3471,0.177,0.553,0.0,1.147,-0.811,0.541,0.192,-0.009,-0.414
3472,0.128,0.805,0.42,1.224,-1.054,0.565,0.184,0.001,-0.45
3473,0.073,0.878,0.599,1.017,-1.274,0.498,0.166,-0.015,-0.445
3474,0.085,0.393,0.329,0.659,-1.005,0.598,0.184,-0.013,-0.478
3475,0.204,0.191,-0.163,0.218,-0.429,0.768,0.195,0.01,-0.478
3476,0.064,0.574,-0.281,-0.19,-0.511,0.326,0.195,0.01,-0.478
3477,-0.129,-0.702,0.062,-0.106,-1.413,0.074,0.189,0.006,-0.493
3478,-0.228,-0.946,-0.2,0.548,-1.862,0.13,0.192,0.0,-0.486
3479,-0.209,-0.915,-0.601,-0.44,-0.574,-0.201,0.169,0.019,-0.472
3480,0.06,-1.262,-0.914,-0.157,-0.541,-0.344,0.172,0.018,-0.459
3481,0.418,-1.28,-0.955,-0.157,-0.541,-0.344,0.162,-0.018,-0.454
3482,0.747,-1.012,-0.817,0.02,-0.909,-0.272,0.186,-0.022,-0.426
3483,0.619,-0.641,-0.658,0.437,-1.305,-0.223,0.184,-0.022,-0.429
3484,0.464,-0.557,-0.658,0.66,-1.3,-0.063,0.166,-0.045,-0.4
3485,0.399,-0.52,-0.672,0.38,-1.098,-0.023,0.177,-0.048,-0.394
3486,0.434,-0.458,-0.648,0.105,-0.969,-0.056,0.174,-0.078,-0.4
3487,0.455,-0.651,-0.695,0.014,-0.895,-0.066,0.18,-0.081,-0.397
3488,0.452,-0.58,-0.701,0.047,-0.865,-0.119,0.169,-0.09,-0.369
3489,0.443,-0.378,-0.648,0.222,-0.921,-0.135,0.19,-0.094,-0.381
3490,0.44,-0.339,-0.607,0.327,-0.933,-0.107,0.186,-0.09,-0.369
3491,0.456,-0.347,-0.602,0.243,-0.885,-0.093,0.186,-0.09,-0.369
3492,0.44,-0.326,-0.599,0.16,-0.863,-0.089,0.183,-0.106,-0.355
3493,0.41,-0.354,-0.603,0.131,-0.889,-0.084,0.22,-0.112,-0.354
3494,0.415,-0.312,-0.627,0.129,-0.891,-0.103,0.213,-0.115,-0.324
3495,0.421,-0.288,-0.674,0.165,-0.873,-0.105,0.213,-0.115,-0.324
3496,0.449,-0.314,-0.715,0.21,-0.88,-0.073,0.226,-0.151,-0.333
3497,0.459,-0.338,-0.74,0.171,-0.913,-0.058,0.225,-0.15,-0.324
3498,0.427,-0.349,-0.744,0.171,-0.913,-0.058,0.24,-0.156,-0.348
3499,0.334,-0.328,-0.721,0.175,-0.95,-0.051,0.225,-0.163,-0.318
3500,0.208,-0.272,-0.673,0.229,-0.963,-0.071,0.259,-0.166,-0.336
3501,0.114,-0.233,-0.558,0.288,-0.958,-0.107,0.267,-0.204,-0.342
3502,0.075,-0.112,-0.454,0.349,-0.969,-0.144,0.27,-0.207,-0.328
3503,0.057,0.21,-0.406,0.418,-0.967,-0.138,0.271,-0.226,-0.322
3504,0.059,0.418,-0.342,0.359,-0.993,-0.029,0.298,-0.207,-0.349
3505,-0.194,0.126,-0.06,0.237,-1.116,0.144,0.304,-0.222,-0.34
3506,-0.588,0.072,0.062,0.299,-1.138,0.152,0.327,-0.21,-0.394
3507,-0.92,0.344,0.245,0.448,-1.074,-0.042,0.331,-0.22,-0.391
3508,-1.094,0.562,0.616,0.621,-1.107,-0.149,0.342,-0.196,-0.412
3509,-0.997,0.239,1.048,0.621,-1.163,-0.039,0.342,-0.196,-0.412
3510,-0.97,0.084,1.25,0.111,-1.246,0.093,0.363,-0.187,-0.447
3511,-1.035,0.032,1.351,-0.242,-1.444,0.076,0.346,-0.166,-0.456
3512,-1.058,-0.191,1.442,-0.212,-1.618,-0.02,0.346,-0.166,-0.456
3513,-0.945,-0.322,1.425,-0.2,-1.601,-0.027,0.403,-0.166,-0.454
3514,-0.628,-0.512,1.422,0.045,-1.205,0.122,0.375,-0.136,-0.484
3515,-0.434,-0.451,1.507,0.3,-1.182,0.072,0.379,-0.129,-0.463
3516,-0.392,-0.346,1.49,0.3,-1.182,0.072,0.36,-0.121,-0.436
3517,-0.503,0.275,1.367,0.387,-1.233,-0.008,0.343,-0.12,-0.424
3518,-0.395,0.491,1.18,0.186,-1.155,0.06,0.358,-0.096,-0.409
3519,-0.219,0.578,1.099,-0.006,-0.97,0.066,0.306,-0.111,-0.414
3520,-0.165,0.752,1.038,0.04,-0.901,0.028,0.318,-0.094,-0.412
3521,-0.185,1.008,0.944,0.151,-0.888,0.012,0.291,-0.091,-0.426
3522,-0.152,1.005,0.76,0.121,-0.797,-0.002,0.288,-0.075,-0.408
3523,-0.023,0.826,0.499,0.001,-0.646,0.014,0.304,-0.037,-0.42
3524,0.19,0.61,0.202,-0.133,-0.494,0.041,0.304,-0.037,-0.42
3525,0.378,0.404,-0.023,-0.166,-0.41,0.042,0.295,-0.067,-0.429
3526,0.487,0.331,-0.219,-0.103,-0.382,0.051,0.279,-0.069,-0.405
3527,0.547,0.354,-0.442,-0.009,-0.367,0.13,0.283,-0.052,-0.412
3528,0.6,0.49,-0.631,0.101,-0.346,0.221,0.286,-0.051,-0.42
3529,0.605,0.623,-0.662,0.278,-0.416,0.313,0.276,-0.076,-0.42
3530,0.403,0.576,-0.442,0.643,-0.631,0.47,0.307,-0.097,-0.421
3531,0.074,0.251,-0.011,1.107,-0.938,0.69,0.298,-0.087,-0.421
3532,0.025,0.774,0.589,1.226,-1.573,0.621,0.295,-0.085,-0.418
3533,-0.064,1.09,0.783,1.226,-1.573,0.621,0.277,-0.073,-0.433
3534,-0.016,0.396,0.395,0.781,-1.092,0.717,0.282,-0.073,-0.459
3535,0.1,0.051,-0.178,0.091,-0.203,0.796,0.255,-0.102,-0.447
3536,0.024,0.588,-0.385,-0.28,-0.367,0.461,0.267,-0.073,-0.433
3537,-0.085,-0.502,-0.022,-0.063,-1.318,0.029,0.276,-0.093,-0.436
3538,-0.254,-0.969,-0.196,0.483,-1.836,0.234,0.288,-0.084,-0.436
3539,-0.093,-1.059,-0.592,0.282,-1.32,0.139,0.288,-0.084,-0.436
3540,0.125,-1.243,-0.894,-0.277,-0.666,-0.228,0.261,-0.079,-0.415
3541,0.417,-1.334,-1.001,-0.161,-0.572,-0.341,0.252,-0.099,-0.423
3542,0.735,-1.162,-0.889,0.032,-0.847,-0.315,0.259,-0.121,-0.406
3543,0.655,-0.749,-0.696,0.337,-1.275,-0.18,0.255,-0.129,-0.373
3544,0.407,-0.521,-0.663,0.58,-1.316,-0.072,0.256,-0.132,-0.354
3545,0.298,-0.387,-0.672,0.39,-1.109,-0.017,0.271,-0.145,-0.351
3546,0.339,-0.492,-0.63,0.133,-0.985,-0.075,0.259,-0.16,-0.342
3547,0.496,-0.712,-0.615,0.016,-0.923,-0.089,0.283,-0.162,-0.351
3548,0.494,-0.679,-0.621,0.029,-0.889,-0.119,0.28,-0.177,-0.315
3549,0.438,-0.558,-0.59,0.221,-0.928,-0.137,0.319,-0.178,-0.328
3550,0.427,-0.387,-0.588,0.251,-0.897,-0.108,0.318,-0.198,-0.304
3551,0.455,-0.454,-0.627,0.251,-0.897,-0.108,0.303,-0.199,-0.282
3552,0.453,-0.445,-0.662,0.162,-0.868,-0.087,0.319,-0.207,-0.264
3553,0.433,-0.407,-0.676,0.122,-0.879,-0.09,0.327,-0.195,-0.255
3554,0.454,-0.386,-0.691,0.131,-0.898,-0.079,0.327,-0.195,-0.255
3555,0.455,-0.373,-0.732,0.153,-0.907,-0.073,0.346,-0.213,-0.253
3556,0.448,-0.434,-0.781,0.181,-0.907,-0.062,0.354,-0.21,-0.247
3557,0.436,-0.489,-0.794,0.215,-0.901,-0.065,0.354,-0.223,-0.234
3558,0.403,-0.447,-0.784,0.22,-0.898,-0.081,0.372,-0.216,-0.211
3559,0.32,-0.374,-0.728,0.229,-0.921,-0.07,0.4,-0.234,-0.223
3560,0.195,-0.292,-0.619,0.297,-0.946,-0.064,0.394,-0.217,-0.21
3561,0.082,-0.205,-0.483,0.34,-0.933,-0.092,0.409,-0.246,-0.192
3562,0.077,-0.061,-0.455,0.347,-0.936,-0.146,0.414,-0.241,-0.19
3563,0.025,0.283,-0.42,0.337,-0.953,-0.11,0.4,-0.243,-0.18
