,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
650,-1.331,0.445,0.018,-0.02,-1.078,0.12,0.358,-0.109,-0.426
651,-1.412,0.28,0.03,-0.044,-1.106,0.165,0.358,-0.109,-0.426
652,-1.413,0.105,0.053,-0.027,-1.102,0.111,0.358,-0.105,-0.429
653,-1.349,-0.016,0.072,-0.031,-1.112,0.068,0.379,-0.088,-0.436
654,-1.364,-0.109,0.063,-0.05,-1.16,0.04,0.387,-0.084,-0.445
655,-1.333,-0.179,0.042,-0.019,-1.147,-0.048,0.387,-0.081,-0.459
656,-1.297,-0.086,0.03,0.005,-1.103,-0.102,0.376,-0.057,-0.465
657,-1.259,0.082,-0.005,-0.006,-1.04,-0.116,0.385,-0.072,-0.478
658,-1.134,0.277,-0.057,0.058,-0.994,-0.089,0.385,-0.072,-0.478
659,-1.067,0.457,0.001,0.14,-0.98,-0.011,0.372,-0.07,-0.463
660,-1.052,0.566,0.018,0.158,-0.979,0.088,0.379,-0.055,-0.471
661,-1.073,0.606,0.024,0.181,-0.985,0.159,0.37,-0.051,-0.49
662,-1.016,0.645,0.089,0.179,-0.985,0.175,0.373,-0.045,-0.477
663,-0.955,0.637,0.121,0.146,-1.001,0.203,0.37,-0.066,-0.505
664,-0.913,0.66,0.174,0.126,-1.005,0.237,0.382,-0.045,-0.507
665,-0.878,0.684,0.212,0.087,-0.992,0.252,0.382,-0.045,-0.507
666,-0.855,0.653,0.247,0.087,-0.967,0.252,0.388,-0.049,-0.508
667,-0.813,0.618,0.275,0.011,-0.967,0.266,0.373,-0.028,-0.525
668,-0.721,0.6,0.298,-0.034,-0.928,0.261,0.403,-0.042,-0.522
669,-0.641,0.59,0.31,-0.084,-0.892,0.25,0.39,-0.021,-0.517
670,-0.571,0.595,0.311,-0.123,-0.868,0.238,0.388,-0.006,-0.525
671,-0.571,0.595,0.311,-0.114,-0.856,0.197,0.408,-0.015,-0.522
672,-0.514,0.629,0.31,-0.088,-0.843,0.153,0.408,-0.015,-0.522
673,-0.466,0.69,0.274,-0.122,-0.747,0.141,0.391,-0.016,-0.528
674,-0.351,0.625,0.228,-0.098,-0.763,0.171,0.412,0.006,-0.534
675,-0.333,0.608,0.235,-0.047,-0.861,0.236,0.412,0.0,-0.532
676,-0.328,0.564,0.21,-0.068,-0.819,0.27,0.414,0.001,-0.532
677,-0.311,0.513,0.169,-0.076,-0.768,0.282,0.429,-0.01,-0.528
678,-0.279,0.453,0.139,-0.083,-0.739,0.307,0.42,0.01,-0.558
679,-0.227,0.408,0.104,-0.078,-0.74,0.319,0.42,0.01,-0.558
680,-0.151,0.368,0.1,-0.075,-0.738,0.32,0.43,0.009,-0.541
681,-0.052,0.312,0.086,-0.076,-0.712,0.327,0.429,-0.004,-0.55
682,0.05,0.266,0.091,-0.064,-0.701,0.336,0.418,0.007,-0.54
683,0.15,0.214,0.093,-0.022,-0.694,0.344,0.433,0.019,-0.541
684,0.24,0.163,0.103,0.015,-0.698,0.362,0.43,-0.004,-0.549
685,0.306,0.084,0.109,0.039,-0.724,0.385,0.433,-0.01,-0.544
686,0.354,0.018,0.134,0.059,-0.736,0.405,0.411,0.006,-0.553
687,0.368,0.016,0.147,0.06,-0.72,0.411,0.418,-0.009,-0.544
688,0.387,0.028,0.126,0.056,-0.7,0.4,0.427,0.001,-0.543
689,0.408,0.023,0.113,0.047,-0.691,0.401,0.43,-0.004,-0.543
690,0.408,0.023,0.113,0.041,-0.683,0.41,0.427,-0.003,-0.541
691,0.442,0.009,0.146,0.058,-0.693,0.399,0.436,0.0,-0.555
692,0.488,-0.021,0.13,0.06,-0.703,0.42,0.436,0.0,-0.555
693,0.522,-0.043,0.13,0.036,-0.718,0.479,0.429,0.003,-0.537
694,0.548,-0.049,0.159,0.044,-0.754,0.507,0.415,-0.009,-0.544
695,0.585,-0.067,0.177,0.066,-0.775,0.531,0.424,-0.012,-0.558
696,0.585,-0.081,0.202,0.091,-0.811,0.575,0.421,-0.021,-0.538
697,0.557,-0.091,0.208,0.105,-0.844,0.602,0.424,-0.025,-0.55
698,0.507,-0.095,0.209,0.11,-0.867,0.617,0.405,-0.025,-0.54
699,0.445,-0.107,0.21,0.111,-0.899,0.629,0.405,-0.025,-0.54
700,0.38,-0.105,0.21,0.106,-0.927,0.634,0.411,-0.01,-0.517
701,0.307,-0.114,0.201,0.104,-0.964,0.634,0.411,-0.01,-0.517
702,0.227,-0.116,0.175,0.1,-1.009,0.598,0.436,-0.021,-0.529
703,0.151,-0.088,0.14,0.09,-1.055,0.54,0.399,-0.034,-0.535
704,0.09,-0.037,0.119,0.09,-1.055,0.54,0.415,-0.028,-0.546
705,0.057,0.042,0.123,0.099,-1.112,0.501,0.424,-0.04,-0.528
706,0.075,0.131,0.149,0.121,-1.166,0.5,0.424,-0.04,-0.528
707,0.14,0.21,0.172,0.122,-1.141,0.516,0.411,-0.033,-0.516
708,0.188,0.279,0.165,0.079,-1.014,0.559,0.411,-0.033,-0.516
709,0.179,0.317,0.135,0.047,-0.848,0.636,0.432,-0.018,-0.525
710,0.179,0.317,0.135,0.027,-0.666,0.694,0.435,-0.025,-0.523
711,0.173,0.312,0.066,0.001,-0.512,0.669,0.427,-0.022,-0.525
712,0.187,0.293,0.0,-0.011,-0.463,0.54,0.42,-0.043,-0.544
713,0.24,0.24,-0.045,-0.052,-0.546,0.381,0.42,-0.043,-0.544
714,0.3,0.124,-0.053,-0.075,-0.765,0.249,0.397,-0.036,-0.514
715,0.348,-0.058,-0.032,-0.043,-1.097,0.142,0.412,-0.037,-0.54
716,0.354,-0.233,-0.036,-0.043,-1.467,0.11,0.438,-0.049,-0.525
717,0.301,-0.302,-0.086,-0.079,-1.788,0.14,0.42,-0.046,-0.55
718,0.193,-0.223,-0.133,-0.086,-1.961,0.209,0.442,-0.031,-0.534
719,0.037,-0.005,-0.175,-0.002,-1.924,0.355,0.442,-0.031,-0.534
720,-0.169,0.145,-0.16,0.092,-1.59,0.483,0.429,-0.042,-0.534
721,-0.291,0.05,-0.105,0.033,-1.059,0.429,0.429,-0.048,-0.519
722,-0.168,-0.321,-0.076,-0.119,-0.61,0.191,0.429,-0.048,-0.519
723,0.061,-0.7,-0.119,-0.219,-0.394,-0.029,0.42,-0.046,-0.526
724,0.16,-0.769,-0.207,-0.219,-0.394,-0.029,0.417,-0.042,-0.541
725,0.08,-0.55,-0.294,-0.186,-0.398,-0.096,0.423,-0.051,-0.523
726,-0.023,-0.289,-0.307,-0.054,-0.52,-0.048,0.423,-0.051,-0.523
727,-0.034,-0.266,-0.275,0.139,-0.698,0.034,0.417,-0.043,-0.52
728,-0.034,-0.266,-0.275,0.319,-0.865,0.054,0.423,-0.064,-0.543
729,0.108,-0.465,-0.196,0.428,-0.961,-0.033,0.426,-0.039,-0.522
730,0.321,-0.69,-0.093,0.464,-1.032,-0.155,0.427,-0.046,-0.534
731,0.482,-0.742,-0.007,0.441,-1.106,-0.207,0.403,-0.025,-0.519
732,0.521,-0.592,0.03,0.406,-1.142,-0.161,0.391,-0.054,-0.532
733,0.452,-0.363,0.056,0.331,-1.129,-0.019,0.402,-0.042,-0.526
734,0.354,-0.221,0.091,0.238,-1.067,0.137,0.402,-0.042,-0.526
735,0.33,-0.23,0.151,0.182,-0.974,0.202,0.399,-0.064,-0.501
736,0.347,-0.347,0.188,0.118,-0.907,0.236,0.399,-0.064,-0.501
737,0.332,-0.473,0.193,0.033,-0.876,0.265,0.385,-0.051,-0.507
738,0.314,-0.523,0.184,-0.036,-0.843,0.237,0.4,-0.058,-0.514
739,0.291,-0.543,0.15,-0.052,-0.844,0.212,0.384,-0.033,-0.501
740,0.252,-0.582,0.114,-0.022,-0.897,0.198,0.384,-0.033,-0.501
741,0.211,-0.659,0.093,0.028,-0.946,0.173,0.402,-0.054,-0.502
742,0.198,-0.741,0.081,0.093,-0.971,0.124,0.387,-0.054,-0.501
743,0.226,-0.82,0.083,0.145,-0.977,0.043,0.366,-0.078,-0.492
744,0.254,-0.848,0.078,0.145,-0.977,0.043,0.372,-0.073,-0.513
745,0.28,-0.826,0.072,0.174,-0.978,0.0,0.379,-0.063,-0.502
746,0.314,-0.768,0.066,0.193,-0.979,-0.012,0.36,-0.067,-0.492
747,0.34,-0.676,0.065,0.218,-0.969,-0.019,0.36,-0.067,-0.492
748,0.34,-0.581,0.051,0.228,-0.941,-0.003,0.376,-0.055,-0.504
749,0.34,-0.581,0.051,0.221,-0.911,0.023,0.363,-0.057,-0.466
750,0.338,-0.487,0.042,0.225,-0.89,0.042,0.363,-0.057,-0.466
751,0.345,-0.441,0.035,0.232,-0.879,0.052,0.342,-0.055,-0.471
752,0.359,-0.439,0.035,0.248,-0.882,0.057,0.372,-0.064,-0.489
753,0.363,-0.442,0.035,0.262,-0.887,0.046,0.357,-0.081,-0.486
754,0.361,-0.415,0.026,0.262,-0.891,0.022,0.357,-0.072,-0.495
755,0.35,-0.371,0.0,0.266,-0.898,0.021,0.357,-0.072,-0.495
756,0.331,-0.308,-0.032,0.268,-0.912,0.045,0.346,-0.088,-0.468
757,0.308,-0.266,-0.046,0.267,-0.926,0.068,0.358,-0.078,-0.466
758,0.293,-0.219,-0.06,0.267,-0.934,0.077,0.355,-0.063,-0.465
759,0.276,-0.163,-0.069,0.269,-0.947,0.078,0.36,-0.073,-0.468
760,0.259,-0.126,-0.067,0.262,-0.953,0.084,0.354,-0.082,-0.478
761,0.24,-0.106,-0.065,0.249,-0.953,0.09,0.367,-0.067,-0.471
762,0.229,-0.098,-0.069,0.235,-0.943,0.088,0.367,-0.067,-0.471
763,0.22,-0.075,-0.08,0.213,-0.922,0.097,0.346,-0.066,-0.453
764,0.215,-0.063,-0.088,0.213,-0.922,0.097,0.346,-0.082,-0.466
765,0.234,-0.078,-0.102,0.203,-0.909,0.11,0.357,-0.073,-0.465
766,0.221,-0.047,-0.109,0.208,-0.912,0.104,0.36,-0.087,-0.457
767,0.221,-0.012,-0.121,0.194,-0.914,0.1,0.36,-0.076,-0.46
768,0.221,-0.012,-0.121,0.18,-0.907,0.103,0.36,-0.076,-0.46
769,0.226,-0.03,-0.141,0.194,-0.922,0.084,0.346,-0.087,-0.463
770,0.236,-0.047,-0.137,0.209,-0.926,0.052,0.345,-0.07,-0.442
771,0.26,-0.042,-0.134,0.211,-0.923,0.035,0.345,-0.07,-0.442
772,0.294,-0.051,-0.138,0.205,-0.926,0.03,0.352,-0.093,-0.459
773,0.316,-0.063,-0.148,0.199,-0.923,0.041,0.361,-0.078,-0.472
774,0.326,-0.065,-0.163,0.199,-0.942,0.064,0.363,-0.094,-0.465
775,0.336,-0.082,-0.165,0.193,-0.955,0.085,0.376,-0.091,-0.447
776,0.336,-0.114,-0.172,0.181,-0.951,0.09,0.376,-0.091,-0.447
777,0.332,-0.123,-0.182,0.167,-0.961,0.084,0.357,-0.099,-0.459
778,0.33,-0.141,-0.191,0.162,-0.974,0.076,0.37,-0.09,-0.445
779,0.332,-0.161,-0.205,0.16,-0.977,0.058,0.357,-0.082,-0.451
780,0.315,-0.153,-0.217,0.159,-0.966,0.046,0.381,-0.09,-0.447
781,0.304,-0.131,-0.231,0.166,-0.953,0.047,0.381,-0.091,-0.447
782,0.283,-0.128,-0.235,0.176,-0.954,0.044,0.379,-0.123,-0.447
783,0.268,-0.131,-0.233,0.18,-0.971,0.039,0.379,-0.123,-0.447
784,0.266,-0.127,-0.222,0.18,-0.971,0.039,0.358,-0.1,-0.448
785,0.268,-0.121,-0.204,0.179,-0.994,0.047,0.358,-0.1,-0.448
786,0.265,-0.113,-0.187,0.173,-1.007,0.066,0.367,-0.105,-0.447
787,0.258,-0.088,-0.173,0.164,-1.006,0.089,0.373,-0.088,-0.442
788,0.258,-0.088,-0.173,0.167,-0.994,0.103,0.387,-0.097,-0.427
789,0.245,-0.06,-0.162,0.183,-0.982,0.113,0.387,-0.097,-0.427
790,0.231,-0.048,-0.155,0.202,-0.965,0.113,0.375,-0.111,-0.445
791,0.217,-0.045,-0.141,0.227,-0.954,0.105,0.387,-0.112,-0.448
792,0.207,-0.037,-0.13,0.258,-0.965,0.105,0.384,-0.106,-0.453
793,0.2,-0.017,-0.122,0.285,-0.98,0.118,0.39,-0.108,-0.429
794,0.173,-0.002,-0.121,0.321,-0.997,0.114,0.382,-0.112,-0.442
795,0.121,0.004,-0.116,0.372,-1.042,0.073,0.381,-0.109,-0.469
796,0.069,0.033,-0.093,0.416,-1.113,0.029,0.381,-0.109,-0.469
797,0.025,0.09,-0.063,0.439,-1.176,0.008,0.394,-0.127,-0.462
798,-0.027,0.157,-0.041,0.467,-1.228,0.008,0.385,-0.12,-0.441
799,-0.095,0.233,-0.007,0.479,-1.265,-0.006,0.385,-0.12,-0.441
800,-0.157,0.324,0.031,0.414,-1.288,-0.026,0.394,-0.132,-0.457
801,-0.227,0.42,0.046,0.287,-1.289,0.0,0.394,-0.124,-0.448
802,-0.345,0.49,0.016,0.171,-1.27,0.047,0.399,-0.102,-0.447
803,-0.49,0.56,-0.028,0.171,-1.27,0.047,0.403,-0.102,-0.474
804,-0.623,0.645,-0.053,0.125,-1.24,0.046,0.403,-0.102,-0.474
805,-0.728,0.765,-0.06,0.111,-1.18,-0.001,0.402,-0.112,-0.457
806,-0.774,0.868,-0.023,0.14,-1.108,-0.086,0.415,-0.109,-0.445
807,-0.906,0.896,-0.086,0.087,-1.012,-0.043,0.423,-0.097,-0.465
808,-0.906,0.896,-0.086,-0.05,-0.901,0.052,0.436,-0.102,-0.478
809,-1.018,1.014,-0.137,-0.054,-0.871,0.025,0.433,-0.099,-0.457
810,-1.083,1.122,-0.121,-0.024,-0.828,0.0,0.433,-0.099,-0.457
811,-1.155,1.148,-0.137,-0.015,-0.827,0.044,0.421,-0.082,-0.487
812,-1.26,1.104,-0.157,0.02,-0.943,0.117,0.444,-0.079,-0.477
813,-1.367,1.015,-0.168,0.048,-1.033,0.135,0.453,-0.084,-0.501
814,-1.376,0.867,-0.179,0.068,-1.096,0.127,0.477,-0.09,-0.498
815,-1.402,0.739,-0.106,0.088,-1.133,0.096,0.463,-0.084,-0.501
816,-1.376,0.62,-0.04,0.077,-1.14,0.092,0.475,-0.064,-0.522
817,-1.369,0.478,-0.005,0.047,-1.14,0.142,0.475,-0.064,-0.522
818,-1.312,0.35,0.009,0.051,-1.124,0.123,0.459,-0.07,-0.513
819,-1.22,0.329,0.038,0.114,-1.113,-0.03,0.468,-0.066,-0.51
820,-1.124,0.469,0.057,0.148,-1.112,-0.078,0.468,-0.066,-0.51
821,-1.062,0.639,0.057,0.182,-1.06,-0.002,0.474,-0.054,-0.517
822,-0.983,0.735,0.072,0.182,-1.06,-0.002,0.456,-0.051,-0.52
823,-0.865,0.751,0.128,0.287,-1.017,0.047,0.472,-0.025,-0.535
824,-0.778,0.762,0.149,0.316,-1.006,0.111,0.472,-0.025,-0.535
825,-0.727,0.812,0.175,0.276,-1.005,0.151,0.489,-0.03,-0.519
826,-0.735,0.932,0.184,0.224,-1.019,0.206,0.466,-0.033,-0.526
827,-0.732,1.017,0.203,0.153,-1.03,0.27,0.48,-0.027,-0.534
828,-0.732,1.017,0.203,0.073,-1.018,0.303,0.484,-0.016,-0.543
829,-0.699,1.082,0.234,0.021,-0.965,0.304,0.495,-0.022,-0.55
830,-0.653,1.095,0.27,-0.016,-0.935,0.317,0.508,-0.034,-0.565
831,-0.613,1.042,0.326,-0.016,-0.949,0.306,0.508,-0.034,-0.565
832,-0.559,0.948,0.38,-0.002,-0.944,0.261,0.498,-0.022,-0.556
833,-0.48,0.875,0.438,-0.044,-0.905,0.236,0.511,-0.01,-0.559
834,-0.386,0.824,0.475,-0.07,-0.865,0.21,0.511,-0.01,-0.559
835,-0.296,0.82,0.501,-0.057,-0.856,0.187,0.495,-0.009,-0.55
836,-0.214,0.847,0.522,-0.042,-0.864,0.19,0.499,-0.007,-0.556
837,-0.153,0.868,0.536,-0.038,-0.858,0.222,0.51,-0.001,-0.574
838,-0.112,0.838,0.539,-0.02,-0.848,0.259,0.51,-0.001,-0.574
839,-0.09,0.776,0.522,-0.014,-0.834,0.285,0.511,-0.012,-0.561
840,-0.081,0.707,0.499,-0.016,-0.819,0.31,0.505,-0.013,-0.579
841,-0.072,0.627,0.472,-0.005,-0.817,0.33,0.492,0.012,-0.576
842,-0.06,0.576,0.472,-0.011,-0.8,0.332,0.525,-0.004,-0.568
843,-0.023,0.555,0.471,-0.011,-0.8,0.332,0.505,0.003,-0.567
844,0.086,0.545,0.471,-0.029,-0.769,0.32,0.523,0.001,-0.547
845,0.173,0.566,0.472,-0.023,-0.76,0.329,0.523,0.001,-0.547
846,0.256,0.589,0.457,0.02,-0.791,0.351,0.525,-0.022,-0.577
847,0.256,0.589,0.457,0.06,-0.806,0.35,0.507,-0.007,-0.555
848,0.312,0.601,0.461,0.095,-0.791,0.341,0.507,-0.007,-0.555
849,0.366,0.634,0.451,0.135,-0.779,0.347,0.517,0.009,-0.567
850,0.42,0.658,0.456,0.153,-0.759,0.371,0.535,-0.024,-0.555
851,0.487,0.67,0.473,0.171,-0.752,0.407,0.517,-0.012,-0.57
852,0.578,0.697,0.492,0.184,-0.742,0.443,0.531,-0.021,-0.577
853,0.688,0.687,0.524,0.211,-0.725,0.47,0.531,-0.021,-0.577
854,0.782,0.653,0.555,0.244,-0.741,0.506,0.534,-0.015,-0.567
855,0.816,0.614,0.567,0.258,-0.782,0.538,0.534,-0.028,-0.565
856,0.793,0.601,0.563,0.274,-0.822,0.518,0.552,-0.049,-0.543
857,0.737,0.659,0.552,0.285,-0.866,0.468,0.555,-0.033,-0.565
858,0.676,0.766,0.557,0.29,-0.897,0.429,0.543,-0.039,-0.559
859,0.632,0.863,0.548,0.284,-0.906,0.39,0.538,-0.048,-0.559
860,0.636,0.919,0.502,0.216,-0.897,0.351,0.538,-0.048,-0.559
861,0.641,0.925,0.429,0.135,-0.897,0.318,0.541,-0.049,-0.537
862,0.592,0.942,0.352,0.102,-0.941,0.28,0.558,-0.064,-0.546
863,0.485,0.967,0.294,0.102,-0.941,0.28,0.568,-0.07,-0.543
864,0.359,1.017,0.238,0.088,-1.024,0.253,0.561,-0.063,-0.541
865,0.268,1.047,0.189,0.048,-1.081,0.21,0.559,-0.07,-0.544
866,0.268,1.047,0.189,-0.033,-1.077,0.176,0.559,-0.07,-0.544
867,0.128,1.134,0.063,-0.122,-1.046,0.203,0.571,-0.07,-0.531
868,0.128,1.134,0.063,-0.206,-0.978,0.245,0.567,-0.066,-0.537
869,0.077,1.159,-0.011,-0.263,-0.826,0.254,0.567,-0.066,-0.537
870,0.147,0.991,-0.075,-0.275,-0.678,0.204,0.588,-0.072,-0.532
871,0.317,0.732,-0.137,-0.271,-0.606,0.011,0.604,-0.081,-0.541
872,0.543,0.553,-0.207,-0.266,-0.613,-0.204,0.576,-0.073,-0.538
873,0.725,0.546,-0.259,-0.174,-0.773,-0.215,0.576,-0.073,-0.538
874,0.764,0.697,-0.233,0.106,-1.095,0.001,0.597,-0.084,-0.546
875,0.627,0.89,-0.111,0.448,-1.483,0.381,0.603,-0.078,-0.511
876,0.42,0.931,0.03,0.636,-1.704,0.643,0.597,-0.112,-0.52
877,0.255,0.889,0.13,0.654,-1.622,0.616,0.618,-0.093,-0.532
878,0.162,0.799,0.203,0.567,-1.357,0.434,0.609,-0.075,-0.507
879,0.135,0.737,0.245,0.433,-1.056,0.19,0.618,-0.102,-0.516
880,0.236,0.732,0.249,0.278,-0.798,-0.067,0.618,-0.102,-0.516
881,0.431,0.821,0.208,0.139,-0.667,-0.218,0.625,-0.091,-0.51
882,0.583,1.077,0.128,0.075,-0.68,-0.188,0.615,-0.094,-0.517
883,0.623,1.43,0.031,0.075,-0.68,-0.188,0.615,-0.094,-0.517
884,0.541,1.698,-0.039,0.078,-0.755,-0.024,0.613,-0.1,-0.526
885,0.426,1.773,-0.053,0.134,-0.837,0.173,0.654,-0.111,-0.498
886,0.426,1.773,-0.053,0.208,-0.894,0.266,0.64,-0.106,-0.498
887,0.368,1.708,-0.012,0.259,-0.918,0.227,0.64,-0.106,-0.498
888,0.387,1.613,0.059,0.275,-0.936,0.134,0.667,-0.112,-0.493
889,0.437,1.56,0.133,0.268,-0.959,0.064,0.66,-0.127,-0.478
890,0.486,1.532,0.183,0.256,-0.978,0.056,0.673,-0.112,-0.475
891,0.515,1.495,0.213,0.248,-0.989,0.072,0.682,-0.127,-0.478
892,0.52,1.442,0.226,0.239,-1.001,0.094,0.679,-0.132,-0.448
893,0.501,1.395,0.228,0.206,-1.001,0.109,0.675,-0.132,-0.465
894,0.471,1.384,0.24,0.205,-0.998,0.083,0.675,-0.132,-0.465
895,0.426,1.391,0.207,0.215,-1.006,0.045,0.679,-0.121,-0.45
896,0.383,1.448,0.219,0.225,-0.997,0.042,0.684,-0.153,-0.442
897,0.365,1.494,0.174,0.219,-0.99,0.051,0.684,-0.153,-0.442
898,0.362,1.558,0.231,0.198,-0.986,0.035,0.7,-0.133,-0.432
899,0.394,1.564,0.267,0.207,-0.96,0.01,0.72,-0.135,-0.432
900,0.418,1.582,0.256,0.173,-0.951,-0.004,0.721,-0.13,-0.426
901,0.438,1.59,0.255,0.194,-0.953,-0.004,0.721,-0.13,-0.426
902,0.467,1.582,0.298,0.194,-0.941,-0.016,0.714,-0.15,-0.403
903,0.488,1.568,0.319,0.214,-0.925,-0.016,0.702,-0.168,-0.405
904,0.485,1.551,0.322,0.172,-0.935,-0.025,0.711,-0.159,-0.385
905,0.478,1.523,0.312,0.176,-0.935,-0.013,0.732,-0.163,-0.402
906,0.464,1.504,0.301,0.164,-0.949,-0.042,0.729,-0.15,-0.402
907,0.464,1.504,0.301,0.181,-0.964,-0.067,0.724,-0.159,-0.369
908,0.457,1.436,0.309,0.201,-0.975,-0.061,0.724,-0.159,-0.369
909,0.449,1.398,0.305,0.177,-1.006,-0.056,0.741,-0.177,-0.369
910,0.439,1.38,0.299,0.146,-1.02,-0.06,0.712,-0.178,-0.328
911,0.443,1.376,0.27,0.098,-0.997,-0.054,0.712,-0.178,-0.328
912,0.452,1.369,0.269,0.104,-1.004,-0.026,0.744,-0.172,-0.337
913,0.438,1.363,0.252,0.111,-1.028,-0.011,0.721,-0.172,-0.319
914,0.423,1.369,0.233,0.097,-1.02,-0.007,0.709,-0.165,-0.321
915,0.401,1.384,0.203,0.094,-1.004,-0.013,0.709,-0.165,-0.321
916,0.368,1.404,0.175,0.104,-0.997,-0.004,0.735,-0.187,-0.313
917,0.336,1.366,0.151,0.115,-1.006,0.014,0.736,-0.175,-0.315
918,0.317,1.309,0.147,0.119,-1.01,0.012,0.724,-0.186,-0.294
919,0.315,1.286,0.14,0.104,-1.014,0.007,0.733,-0.178,-0.285
920,0.287,1.264,0.118,0.085,-1.012,0.008,0.724,-0.192,-0.307
921,0.268,1.195,0.097,0.097,-1.002,-0.013,0.741,-0.168,-0.303
922,0.266,1.148,0.093,0.097,-1.002,-0.013,0.741,-0.168,-0.303
923,0.272,1.18,0.084,0.101,-1.01,-0.078,0.726,-0.183,-0.279
924,0.292,1.204,0.076,0.078,-1.004,-0.102,0.727,-0.177,-0.247
925,0.287,1.219,0.06,0.072,-0.992,-0.054,0.738,-0.198,-0.261
926,0.27,1.19,0.053,0.115,-0.983,-0.004,0.732,-0.177,-0.271
927,0.27,1.19,0.053,0.162,-0.969,0.026,0.715,-0.195,-0.262
928,0.241,1.136,0.032,0.199,-0.966,0.04,0.721,-0.186,-0.243
929,0.203,1.079,0.011,0.233,-0.984,0.04,0.721,-0.186,-0.243
930,0.174,1.008,0.004,0.257,-1.006,0.016,0.73,-0.184,-0.247
931,0.165,0.989,0.007,0.251,-1.009,-0.038,0.736,-0.183,-0.211
932,0.182,1.011,0.011,0.182,-1.007,-0.067,0.736,-0.183,-0.211
933,0.203,1.039,-0.007,0.075,-0.998,-0.004,0.733,-0.177,-0.226
934,0.191,1.013,-0.045,-0.004,-1.002,0.1,0.735,-0.19,-0.237
935,0.131,0.931,-0.098,-0.037,-1.024,0.176,0.733,-0.184,-0.211
936,0.061,0.807,-0.143,-0.033,-1.04,0.176,0.733,-0.184,-0.211
937,0.006,0.707,-0.173,-0.002,-1.039,0.114,0.732,-0.184,-0.207
938,-0.033,0.661,-0.203,0.045,-1.029,0.06,0.742,-0.198,-0.208
939,-0.063,0.63,-0.218,0.1,-1.02,0.042,0.714,-0.186,-0.202
940,-0.086,0.606,-0.232,0.14,-1.02,0.041,0.735,-0.184,-0.202
941,-0.101,0.598,-0.242,0.14,-1.02,0.041,0.75,-0.199,-0.207
942,-0.105,0.585,-0.244,0.167,-1.023,0.036,0.739,-0.178,-0.201
943,-0.091,0.589,-0.245,0.177,-1.014,0.016,0.739,-0.178,-0.201
944,-0.077,0.607,-0.252,0.174,-1.011,-0.011,0.748,-0.189,-0.207
945,-0.077,0.607,-0.252,0.171,-1.022,-0.011,0.72,-0.19,-0.166
946,-0.092,0.629,-0.289,0.182,-1.039,0.013,0.72,-0.19,-0.166
947,-0.092,0.629,-0.289,0.209,-1.059,0.049,0.745,-0.192,-0.202
948,-0.132,0.625,-0.307,0.237,-1.068,0.078,0.75,-0.184,-0.184
949,-0.161,0.602,-0.304,0.269,-1.056,0.083,0.748,-0.162,-0.193
950,-0.168,0.586,-0.281,0.292,-1.035,0.074,0.748,-0.162,-0.193
951,-0.162,0.594,-0.249,0.284,-1.015,0.069,0.747,-0.19,-0.183
952,-0.159,0.622,-0.219,0.259,-0.98,0.063,0.738,-0.18,-0.163
953,-0.169,0.676,-0.205,0.228,-0.939,0.043,0.745,-0.181,-0.172
954,-0.19,0.747,-0.207,0.201,-0.904,0.021,0.748,-0.165,-0.193
955,-0.208,0.831,-0.212,0.186,-0.881,0.007,0.741,-0.186,-0.175
956,-0.203,0.905,-0.21,0.194,-0.874,0.007,0.745,-0.165,-0.18
957,-0.191,0.956,-0.198,0.21,-0.876,0.029,0.745,-0.165,-0.18
958,-0.204,1.005,-0.191,0.208,-0.892,0.054,0.754,-0.184,-0.175
959,-0.233,1.066,-0.178,0.213,-0.903,0.058,0.727,-0.18,-0.16
960,-0.265,1.113,-0.159,0.224,-0.908,0.057,0.727,-0.18,-0.16
961,-0.306,1.138,-0.133,0.214,-0.914,0.05,0.748,-0.148,-0.162
962,-0.36,1.166,-0.104,0.214,-0.914,0.05,0.738,-0.187,-0.154
963,-0.385,1.157,-0.052,0.194,-0.926,0.042,0.736,-0.169,-0.154
964,-0.445,1.166,-0.017,0.175,-0.915,0.023,0.736,-0.169,-0.154
965,-0.445,1.166,-0.017,0.151,-0.929,0.023,0.736,-0.172,-0.175
966,-0.495,1.147,0.029,0.116,-0.952,0.046,0.724,-0.174,-0.16
967,-0.52,1.08,0.088,0.092,-0.96,0.062,0.712,-0.187,-0.153
968,-0.522,0.991,0.156,0.067,-0.966,0.081,0.718,-0.195,-0.162
969,-0.369,1.059,0.179,-0.005,-0.993,0.095,0.726,-0.19,-0.15
970,-0.45,1.038,0.232,-0.007,-1.008,0.266,0.718,-0.175,-0.156
971,-0.55,0.716,0.27,0.069,-0.999,0.257,0.718,-0.175,-0.156
972,-0.5,0.7,0.309,0.085,-1.021,0.05,0.72,-0.181,-0.172
973,-0.443,0.763,0.331,0.074,-1.013,0.025,0.702,-0.172,-0.147
974,-0.413,0.833,0.336,0.101,-1.009,0.043,0.709,-0.204,-0.156
975,-0.36,0.86,0.376,0.147,-1.007,0.054,0.711,-0.19,-0.175
976,-0.356,0.872,0.403,0.148,-1.015,0.078,0.672,-0.189,-0.157
