,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
950,-0.026,0.022,-0.013,0.135,-0.973,-0.011,0.403,-0.171,-0.033
951,-0.027,0.025,-0.014,0.13,-0.973,-0.011,0.399,-0.168,-0.039
952,-0.028,0.028,-0.016,0.132,-0.972,-0.012,0.393,-0.175,-0.048
953,-0.028,0.028,-0.016,0.138,-0.972,-0.011,0.393,-0.175,-0.048
954,-0.028,0.026,-0.016,0.136,-0.971,-0.009,0.394,-0.172,-0.034
955,-0.028,0.026,-0.016,0.132,-0.972,-0.008,0.394,-0.172,-0.034
956,-0.025,0.025,-0.018,0.134,-0.975,-0.008,0.399,-0.183,-0.034
957,-0.023,0.025,-0.018,0.133,-0.978,-0.005,0.412,-0.174,-0.034
958,-0.023,0.028,-0.018,0.133,-0.978,-0.004,0.412,-0.178,-0.046
959,-0.021,0.025,-0.018,0.135,-0.979,-0.006,0.412,-0.178,-0.046
960,-0.018,0.025,-0.016,0.137,-0.983,-0.007,0.396,-0.175,-0.043
961,-0.016,0.036,-0.017,0.135,-0.982,-0.003,0.402,-0.171,-0.04
962,-0.014,0.03,-0.016,0.131,-0.979,-0.001,0.388,-0.175,-0.022
963,-0.014,0.027,-0.016,0.131,-0.978,-0.003,0.399,-0.169,-0.06
964,-0.014,0.028,-0.016,0.13,-0.98,-0.001,0.396,-0.166,-0.03
965,-0.014,0.029,-0.017,0.126,-0.98,0.0,0.402,-0.157,-0.037
966,-0.015,0.028,-0.018,0.125,-0.976,0.0,0.402,-0.157,-0.037
967,-0.018,0.027,-0.018,0.127,-0.973,0.0,0.393,-0.157,-0.04
968,-0.021,0.021,-0.014,0.131,-0.975,-0.001,0.4,-0.166,-0.03
969,-0.02,0.021,-0.013,0.131,-0.975,-0.001,0.402,-0.174,-0.039
970,-0.018,0.017,-0.011,0.129,-0.978,0.0,0.403,-0.18,-0.054
971,-0.021,0.013,-0.011,0.126,-0.976,0.0,0.408,-0.162,-0.042
972,-0.023,0.011,-0.011,0.126,-0.975,0.0,0.384,-0.174,-0.034
973,-0.023,0.011,-0.011,0.13,-0.975,0.001,0.384,-0.174,-0.034
974,-0.021,0.013,-0.013,0.13,-0.975,0.001,0.384,-0.174,-0.034
975,-0.02,0.011,-0.014,0.129,-0.978,0.002,0.39,-0.171,-0.031
976,-0.02,0.01,-0.013,0.131,-0.981,0.003,0.385,-0.174,-0.028
977,-0.022,0.007,-0.014,0.133,-0.978,0.001,0.4,-0.172,-0.037
978,-0.021,0.003,-0.014,0.133,-0.974,-0.001,0.376,-0.166,-0.039
979,-0.021,0.006,-0.014,0.132,-0.975,0.0,0.402,-0.174,-0.054
980,-0.021,0.008,-0.014,0.133,-0.978,0.0,0.402,-0.174,-0.054
981,-0.02,0.009,-0.014,0.132,-0.977,0.003,0.387,-0.169,-0.051
982,-0.019,0.011,-0.014,0.128,-0.976,0.014,0.387,-0.166,-0.033
983,-0.021,0.006,-0.014,0.129,-0.976,0.017,0.402,-0.163,-0.042
984,-0.023,0.0,-0.013,0.131,-0.974,0.015,0.391,-0.169,-0.052
985,-0.025,-0.004,-0.012,0.132,-0.974,0.016,0.399,-0.166,-0.045
986,-0.021,-0.004,-0.013,0.134,-0.974,0.014,0.406,-0.165,-0.036
987,-0.016,-0.007,-0.013,0.133,-0.971,0.015,0.406,-0.165,-0.036
988,-0.014,-0.009,-0.013,0.132,-0.973,0.017,0.406,-0.171,-0.046
989,-0.014,-0.005,-0.013,0.133,-0.977,0.015,0.382,-0.184,-0.025
990,-0.012,-0.004,-0.012,0.133,-0.977,0.015,0.382,-0.184,-0.025
991,-0.011,-0.007,-0.011,0.132,-0.975,0.018,0.393,-0.174,-0.034
992,-0.011,-0.006,-0.009,0.137,-0.973,0.016,0.409,-0.159,-0.055
993,-0.011,-0.006,-0.009,0.14,-0.974,0.013,0.391,-0.18,-0.052
994,-0.011,-0.005,-0.009,0.14,-0.973,0.01,0.403,-0.175,-0.054
995,-0.011,-0.006,-0.009,0.14,-0.971,0.006,0.403,-0.175,-0.054
996,-0.012,0.006,-0.011,0.138,-0.97,0.008,0.376,-0.165,-0.018
997,-0.011,0.01,-0.011,0.139,-0.97,0.013,0.402,-0.186,-0.049
998,-0.011,0.009,-0.014,0.143,-0.971,0.021,0.412,-0.174,-0.055
999,-0.015,0.004,-0.013,0.144,-0.971,0.023,0.393,-0.154,-0.024
1000,-0.016,0.0,-0.012,0.141,-0.975,0.021,0.408,-0.169,-0.06
1001,-0.016,-0.002,-0.012,0.14,-0.982,0.02,0.408,-0.169,-0.06
1002,-0.014,-0.001,-0.011,0.139,-0.985,0.02,0.376,-0.168,-0.043
1003,-0.013,0.001,-0.011,0.136,-0.982,0.019,0.378,-0.159,-0.028
1004,-0.012,0.004,-0.011,0.132,-0.98,0.019,0.378,-0.159,-0.028
1005,-0.016,0.004,-0.011,0.128,-0.979,0.022,0.405,-0.183,-0.033
1006,-0.018,0.001,-0.011,0.126,-0.979,0.025,0.391,-0.148,-0.046
1007,-0.021,-0.006,-0.012,0.126,-0.977,0.025,0.403,-0.147,-0.028
1008,-0.023,-0.004,-0.011,0.127,-0.977,0.023,0.399,-0.162,-0.045
1009,-0.023,0.0,-0.011,0.125,-0.975,0.016,0.399,-0.162,-0.045
1010,-0.021,0.007,-0.012,0.126,-0.973,0.017,0.393,-0.181,-0.03
1011,-0.02,0.004,-0.011,0.128,-0.97,0.021,0.397,-0.156,-0.054
1012,-0.021,0.0,-0.01,0.133,-0.97,0.023,0.405,-0.165,-0.057
1013,-0.021,0.0,-0.01,0.136,-0.972,0.021,0.409,-0.178,-0.049
1014,-0.021,0.0,-0.009,0.135,-0.974,0.016,0.432,-0.171,-0.058
1015,-0.019,0.004,-0.009,0.133,-0.974,0.015,0.432,-0.171,-0.058
1016,-0.017,0.003,-0.009,0.136,-0.976,0.018,0.403,-0.174,-0.043
1017,-0.015,0.003,-0.01,0.137,-0.974,0.021,0.394,-0.174,-0.042
1018,-0.016,0.001,-0.011,0.134,-0.971,0.019,0.394,-0.174,-0.042
1019,-0.016,-0.001,-0.011,0.13,-0.973,0.016,0.411,-0.163,-0.043
1020,-0.014,0.0,-0.012,0.13,-0.976,0.019,0.409,-0.169,-0.051
1021,-0.012,0.003,-0.014,0.133,-0.977,0.023,0.391,-0.18,-0.037
1022,-0.011,0.0,-0.013,0.134,-0.975,0.022,0.406,-0.175,-0.061
1023,-0.012,-0.001,-0.012,0.134,-0.973,0.02,0.406,-0.175,-0.061
1024,-0.009,-0.006,-0.011,0.131,-0.973,0.022,0.396,-0.18,-0.048
1025,-0.007,0.0,-0.012,0.13,-0.976,0.026,0.405,-0.172,-0.048
1026,-0.004,0.0,-0.012,0.134,-0.978,0.028,0.411,-0.181,-0.051
1027,-0.004,-0.002,-0.011,0.134,-0.978,0.028,0.408,-0.171,-0.057
1028,-0.004,0.0,-0.009,0.135,-0.978,0.025,0.4,-0.174,-0.039
1029,-0.003,0.007,-0.01,0.132,-0.973,0.024,0.4,-0.174,-0.039
1030,-0.002,0.011,-0.01,0.13,-0.972,0.026,0.387,-0.174,-0.043
1031,0.0,0.014,-0.01,0.132,-0.976,0.028,0.394,-0.178,-0.034
1032,0.0,0.009,-0.008,0.133,-0.979,0.026,0.394,-0.178,-0.034
1033,0.0,0.009,-0.008,0.135,-0.979,0.024,0.411,-0.18,-0.049
1034,0.0,0.011,-0.008,0.134,-0.977,0.026,0.415,-0.19,-0.036
1035,0.003,0.011,-0.007,0.132,-0.978,0.029,0.397,-0.151,-0.045
1036,0.002,0.007,-0.005,0.131,-0.979,0.029,0.397,-0.151,-0.045
1037,-0.001,0.005,-0.005,0.128,-0.977,0.029,0.409,-0.177,-0.049
1038,-0.002,0.002,-0.003,0.129,-0.975,0.028,0.394,-0.16,-0.033
1039,-0.009,0.006,-0.004,0.129,-0.974,0.023,0.394,-0.172,-0.042
1040,-0.01,0.008,-0.003,0.128,-0.974,0.022,0.397,-0.175,-0.049
1041,-0.01,0.011,-0.002,0.131,-0.978,0.028,0.409,-0.181,-0.046
1042,-0.01,0.017,-0.002,0.134,-0.981,0.031,0.406,-0.157,-0.054
1043,-0.009,0.022,0.0,0.134,-0.981,0.032,0.405,-0.166,-0.058
1044,-0.005,0.024,-0.002,0.133,-0.976,0.028,0.405,-0.166,-0.058
1045,-0.004,0.018,-0.004,0.134,-0.973,0.021,0.408,-0.168,-0.036
1046,-0.004,0.021,-0.008,0.137,-0.971,0.015,0.408,-0.168,-0.036
1047,-0.002,0.023,-0.011,0.137,-0.967,0.012,0.403,-0.178,-0.036
1048,0.0,0.024,-0.012,0.137,-0.967,0.012,0.391,-0.166,-0.061
1049,0.002,0.028,-0.014,0.137,-0.967,0.011,0.403,-0.198,-0.06
1050,0.004,0.03,-0.014,0.141,-0.965,0.009,0.403,-0.198,-0.06
1051,0.005,0.033,-0.013,0.141,-0.965,0.011,0.379,-0.171,-0.046
1052,0.005,0.033,-0.013,0.137,-0.968,0.013,0.399,-0.171,-0.045
1053,0.007,0.035,-0.012,0.135,-0.971,0.017,0.399,-0.171,-0.045
1054,0.007,0.034,-0.009,0.133,-0.975,0.02,0.393,-0.181,-0.042
1055,0.008,0.032,-0.009,0.128,-0.977,0.02,0.393,-0.15,-0.036
1056,0.009,0.032,-0.009,0.122,-0.979,0.023,0.393,-0.174,-0.042
1057,0.009,0.03,-0.011,0.119,-0.981,0.027,0.406,-0.168,-0.037
1058,0.009,0.03,-0.012,0.119,-0.981,0.025,0.406,-0.168,-0.037
1059,0.009,0.03,-0.012,0.122,-0.976,0.024,0.399,-0.181,-0.034
1060,0.004,0.026,-0.012,0.127,-0.976,0.023,0.391,-0.171,-0.04
1061,0.002,0.025,-0.011,0.13,-0.977,0.021,0.396,-0.168,-0.048
1062,0.002,0.028,-0.01,0.133,-0.977,0.023,0.408,-0.153,-0.046
1063,0.002,0.029,-0.009,0.136,-0.979,0.024,0.415,-0.162,-0.058
1064,0.004,0.031,-0.008,0.135,-0.977,0.019,0.391,-0.18,-0.04
1065,0.007,0.032,-0.007,0.129,-0.976,0.019,0.391,-0.18,-0.04
1066,0.007,0.039,-0.009,0.124,-0.976,0.02,0.391,-0.181,-0.064
1067,0.008,0.043,-0.011,0.123,-0.977,0.018,0.397,-0.168,-0.061
1068,0.008,0.039,-0.011,0.123,-0.977,0.018,0.387,-0.168,-0.042
1069,0.008,0.034,-0.01,0.121,-0.976,0.023,0.411,-0.154,-0.03
1070,0.007,0.03,-0.009,0.12,-0.974,0.025,0.402,-0.184,-0.045
1071,0.007,0.03,-0.009,0.12,-0.973,0.023,0.402,-0.184,-0.045
1072,0.006,0.027,-0.011,0.118,-0.971,0.021,0.406,-0.189,-0.054
1073,0.006,0.025,-0.011,0.118,-0.973,0.018,0.409,-0.166,-0.042
1074,0.006,0.021,-0.011,0.119,-0.975,0.015,0.393,-0.174,-0.042
1075,0.005,0.023,-0.01,0.118,-0.976,0.016,0.388,-0.18,-0.06
1076,0.004,0.028,-0.01,0.114,-0.978,0.02,0.408,-0.19,-0.048
1077,0.003,0.03,-0.01,0.114,-0.976,0.024,0.405,-0.171,-0.052
1078,0.001,0.025,-0.011,0.116,-0.978,0.025,0.381,-0.159,-0.063
1079,0.0,0.016,-0.008,0.117,-0.981,0.022,0.381,-0.159,-0.063
1080,0.0,0.012,-0.007,0.117,-0.981,0.022,0.402,-0.168,-0.034
1081,0.001,0.011,-0.007,0.115,-0.984,0.023,0.402,-0.168,-0.034
1082,0.0,0.007,-0.009,0.116,-0.983,0.022,0.414,-0.162,-0.069
1083,0.0,0.004,-0.009,0.118,-0.979,0.02,0.406,-0.154,-0.048
1084,-0.002,0.004,-0.009,0.119,-0.978,0.017,0.409,-0.171,-0.049
1085,-0.002,0.007,-0.011,0.119,-0.978,0.018,0.409,-0.171,-0.049
1086,-0.002,0.011,-0.011,0.121,-0.977,0.019,0.4,-0.18,-0.07
1087,0.0,0.0,-0.011,0.121,-0.973,0.021,0.382,-0.172,-0.042
1088,-0.002,-0.003,-0.01,0.122,-0.973,0.023,0.376,-0.162,-0.058
1089,-0.002,-0.01,-0.008,0.122,-0.976,0.022,0.402,-0.181,-0.058
1090,-0.002,-0.01,-0.008,0.124,-0.978,0.02,0.379,-0.186,-0.064
1091,-0.002,-0.013,-0.008,0.123,-0.978,0.02,0.379,-0.186,-0.064
1092,-0.001,-0.009,-0.01,0.123,-0.979,0.019,0.382,-0.166,-0.039
1093,-0.003,-0.011,-0.011,0.124,-0.98,0.019,0.406,-0.153,-0.052
1094,-0.002,-0.013,-0.011,0.126,-0.981,0.019,0.4,-0.177,-0.043
1095,-0.005,-0.01,-0.012,0.126,-0.98,0.022,0.4,-0.177,-0.043
1096,-0.005,-0.01,-0.011,0.125,-0.977,0.025,0.414,-0.178,-0.06
1097,-0.007,-0.011,-0.011,0.127,-0.975,0.025,0.381,-0.175,-0.049
1098,-0.006,-0.011,-0.009,0.13,-0.973,0.026,0.381,-0.175,-0.049
1099,-0.006,-0.014,-0.009,0.132,-0.975,0.028,0.402,-0.163,-0.036
1100,-0.003,-0.013,-0.009,0.133,-0.975,0.028,0.39,-0.178,-0.049
1101,-0.002,-0.018,-0.009,0.133,-0.975,0.028,0.382,-0.181,-0.048
1102,-0.002,-0.013,-0.009,0.134,-0.975,0.026,0.397,-0.163,-0.052
1103,-0.002,-0.009,-0.01,0.135,-0.972,0.023,0.39,-0.174,-0.051
1104,0.0,-0.005,-0.01,0.134,-0.974,0.022,0.405,-0.172,-0.052
1105,0.002,0.0,-0.011,0.134,-0.974,0.022,0.405,-0.172,-0.052
1106,0.004,0.003,-0.014,0.131,-0.977,0.023,0.39,-0.171,-0.057
1107,0.002,0.002,-0.014,0.129,-0.978,0.027,0.408,-0.178,-0.063
1108,0.002,-0.003,-0.013,0.13,-0.975,0.028,0.403,-0.168,-0.036
1109,0.0,-0.005,-0.013,0.129,-0.972,0.024,0.403,-0.168,-0.036
1110,0.0,-0.005,-0.013,0.129,-0.971,0.025,0.39,-0.169,-0.04
1111,0.0,-0.004,-0.012,0.13,-0.974,0.024,0.397,-0.175,-0.046
1112,0.0,-0.002,-0.013,0.128,-0.977,0.023,0.397,-0.175,-0.046
1113,-0.001,-0.004,-0.011,0.128,-0.976,0.027,0.405,-0.183,-0.037
1114,-0.002,-0.008,-0.011,0.126,-0.978,0.028,0.39,-0.177,-0.051
1115,-0.002,-0.011,-0.011,0.124,-0.98,0.027,0.391,-0.169,-0.057
1116,-0.003,-0.008,-0.011,0.121,-0.98,0.03,0.387,-0.174,-0.039
1117,-0.002,-0.004,-0.011,0.12,-0.982,0.029,0.399,-0.189,-0.049
1118,-0.002,-0.005,-0.011,0.123,-0.983,0.028,0.409,-0.184,-0.042
1119,-0.002,-0.011,-0.01,0.127,-0.979,0.029,0.409,-0.184,-0.042
1120,-0.003,-0.014,-0.011,0.129,-0.975,0.026,0.388,-0.18,-0.048
1121,-0.004,-0.014,-0.01,0.131,-0.974,0.022,0.396,-0.177,-0.064
1122,-0.003,-0.007,-0.011,0.132,-0.974,0.023,0.394,-0.174,-0.046
1123,-0.003,-0.007,-0.01,0.132,-0.974,0.023,0.39,-0.166,-0.061
1124,-0.004,-0.009,-0.009,0.132,-0.974,0.023,0.406,-0.177,-0.057
1125,-0.005,-0.004,-0.011,0.132,-0.974,0.02,0.403,-0.18,-0.043
1126,-0.004,-0.002,-0.011,0.131,-0.974,0.021,0.403,-0.18,-0.043
1127,-0.004,-0.001,-0.012,0.13,-0.976,0.025,0.417,-0.183,-0.057
1128,-0.004,0.0,-0.012,0.129,-0.978,0.028,0.393,-0.187,-0.049
1129,-0.004,0.0,-0.012,0.128,-0.98,0.03,0.396,-0.174,-0.067
1130,-0.003,-0.001,-0.012,0.128,-0.98,0.031,0.4,-0.168,-0.057
1131,-0.003,-0.003,-0.012,0.127,-0.977,0.029,0.397,-0.18,-0.048
1132,-0.001,-0.002,-0.012,0.125,-0.975,0.028,0.405,-0.195,-0.046
1133,-0.002,-0.003,-0.011,0.124,-0.976,0.026,0.405,-0.195,-0.046
1134,-0.003,-0.004,-0.01,0.126,-0.976,0.024,0.406,-0.186,-0.058
1135,-0.003,-0.002,-0.009,0.125,-0.977,0.025,0.399,-0.177,-0.06
1136,0.0,0.011,-0.009,0.123,-0.977,0.026,0.396,-0.166,-0.025
1137,-0.002,0.006,-0.008,0.125,-0.974,0.025,0.39,-0.169,-0.042
1138,-0.003,0.003,-0.005,0.126,-0.977,0.025,0.391,-0.178,-0.058
1139,-0.004,0.005,-0.004,0.126,-0.979,0.028,0.402,-0.184,-0.061
1140,-0.004,0.004,-0.003,0.127,-0.979,0.028,0.402,-0.184,-0.061
1141,-0.004,0.007,-0.004,0.126,-0.98,0.025,0.406,-0.175,-0.037
1142,-0.005,0.006,-0.004,0.122,-0.978,0.022,0.381,-0.175,-0.067
1143,-0.005,0.011,-0.006,0.118,-0.978,0.023,0.379,-0.177,-0.03
1144,-0.005,0.009,-0.007,0.118,-0.98,0.026,0.379,-0.177,-0.03
1145,-0.002,0.009,-0.009,0.118,-0.98,0.026,0.411,-0.174,-0.037
1146,0.0,0.005,-0.011,0.118,-0.981,0.027,0.394,-0.195,-0.064
1147,-0.002,0.007,-0.01,0.117,-0.978,0.028,0.394,-0.195,-0.064
1148,-0.002,0.006,-0.011,0.117,-0.974,0.026,0.391,-0.186,-0.039
1149,-0.002,0.006,-0.011,0.117,-0.975,0.025,0.385,-0.183,-0.058
1150,0.0,0.009,-0.011,0.119,-0.974,0.026,0.388,-0.177,-0.04
1151,0.002,0.009,-0.011,0.121,-0.975,0.025,0.393,-0.171,-0.064
1152,0.003,0.009,-0.012,0.122,-0.976,0.025,0.408,-0.154,-0.06
1153,0.004,0.007,-0.012,0.121,-0.973,0.024,0.378,-0.18,-0.042
1154,0.005,0.002,-0.013,0.118,-0.974,0.022,0.378,-0.18,-0.042
1155,0.006,0.003,-0.013,0.115,-0.975,0.023,0.387,-0.159,-0.058
1156,0.004,0.002,-0.011,0.116,-0.972,0.026,0.405,-0.174,-0.046
1157,0.003,-0.002,-0.01,0.116,-0.974,0.031,0.379,-0.18,-0.046
1158,0.005,0.001,-0.011,0.117,-0.979,0.031,0.379,-0.18,-0.046
1159,0.005,0.002,-0.011,0.118,-0.98,0.029,0.4,-0.162,-0.04
1160,0.005,0.002,-0.01,0.117,-0.981,0.03,0.39,-0.169,-0.039
1161,0.002,0.004,-0.011,0.117,-0.979,0.03,0.39,-0.169,-0.039
1162,0.0,0.004,-0.011,0.118,-0.979,0.027,0.373,-0.189,-0.04
1163,-0.002,0.003,-0.01,0.12,-0.982,0.027,0.394,-0.172,-0.031
1164,-0.004,-0.002,-0.008,0.119,-0.983,0.03,0.39,-0.178,-0.06
1165,-0.004,-0.002,-0.007,0.119,-0.983,0.03,0.387,-0.156,-0.046
1166,-0.004,-0.003,-0.007,0.119,-0.978,0.03,0.399,-0.183,-0.066
1167,-0.003,-0.004,-0.006,0.121,-0.977,0.031,0.403,-0.178,-0.051
1168,-0.003,-0.004,-0.006,0.12,-0.98,0.032,0.403,-0.178,-0.051
1169,-0.003,-0.004,-0.007,0.122,-0.979,0.03,0.412,-0.184,-0.057
1170,-0.004,-0.002,-0.007,0.122,-0.978,0.03,0.406,-0.178,-0.043
1171,-0.004,-0.002,-0.009,0.12,-0.98,0.03,0.387,-0.171,-0.04
1172,-0.004,-0.004,-0.008,0.117,-0.979,0.029,0.387,-0.171,-0.04
1173,-0.004,-0.005,-0.009,0.113,-0.978,0.026,0.4,-0.172,-0.054
1174,-0.001,-0.005,-0.009,0.115,-0.979,0.025,0.399,-0.195,-0.048
1175,0.0,-0.006,-0.008,0.117,-0.978,0.027,0.399,-0.195,-0.048
1176,0.001,-0.007,-0.007,0.118,-0.975,0.029,0.406,-0.178,-0.045
1177,0.0,-0.011,-0.007,0.12,-0.972,0.03,0.396,-0.168,-0.052
1178,0.004,-0.004,-0.008,0.124,-0.973,0.027,0.414,-0.175,-0.06
1179,0.002,-0.007,-0.007,0.127,-0.977,0.024,0.385,-0.183,-0.049
1180,0.0,-0.01,-0.006,0.128,-0.978,0.024,0.384,-0.181,-0.054
1181,0.0,-0.009,-0.004,0.126,-0.977,0.025,0.39,-0.181,-0.054
1182,-0.001,-0.007,-0.007,0.122,-0.981,0.027,0.39,-0.181,-0.054
1183,-0.002,-0.004,-0.008,0.119,-0.982,0.031,0.391,-0.189,-0.043
1184,-0.002,-0.004,-0.009,0.119,-0.982,0.031,0.421,-0.165,-0.063
1185,-0.004,-0.016,-0.01,0.119,-0.982,0.033,0.393,-0.175,-0.06
1186,-0.004,-0.016,-0.011,0.119,-0.981,0.034,0.4,-0.181,-0.049
1187,-0.004,-0.013,-0.011,0.121,-0.976,0.032,0.391,-0.16,-0.06
1188,-0.004,-0.013,-0.011,0.123,-0.973,0.027,0.388,-0.166,-0.058
1189,-0.004,-0.008,-0.011,0.126,-0.973,0.024,0.388,-0.166,-0.058
1190,0.0,-0.002,-0.009,0.129,-0.976,0.027,0.405,-0.178,-0.042
1191,0.0,0.001,-0.007,0.127,-0.977,0.031,0.409,-0.189,-0.045
1192,0.001,0.0,-0.007,0.128,-0.977,0.034,0.388,-0.175,-0.06
1193,0.0,-0.002,-0.006,0.13,-0.977,0.032,0.399,-0.177,-0.054
1194,-0.002,-0.002,-0.007,0.125,-0.976,0.03,0.388,-0.174,-0.06
1195,-0.003,-0.005,-0.006,0.121,-0.976,0.031,0.394,-0.169,-0.057
1196,-0.002,-0.005,-0.007,0.122,-0.978,0.032,0.394,-0.169,-0.057
1197,-0.002,-0.004,-0.007,0.124,-0.978,0.03,0.393,-0.184,-0.039
1198,-0.001,-0.003,-0.008,0.125,-0.975,0.03,0.396,-0.187,-0.045
1199,0.0,-0.003,-0.008,0.128,-0.973,0.029,0.382,-0.181,-0.03
1200,-0.001,-0.001,-0.008,0.129,-0.974,0.027,0.402,-0.18,-0.049
1201,-0.002,0.002,-0.009,0.128,-0.975,0.026,0.396,-0.165,-0.037
1202,-0.003,0.002,-0.009,0.128,-0.975,0.029,0.405,-0.186,-0.058
1203,-0.005,0.0,-0.007,0.128,-0.977,0.03,0.405,-0.186,-0.058
1204,-0.008,-0.001,-0.008,0.128,-0.977,0.03,0.411,-0.184,-0.052
1205,-0.008,-0.002,-0.007,0.125,-0.978,0.031,0.406,-0.16,-0.048
1206,-0.004,-0.006,-0.009,0.121,-0.979,0.034,0.379,-0.172,-0.034
1207,-0.004,-0.006,-0.009,0.121,-0.981,0.034,0.399,-0.183,-0.06
1208,-0.006,-0.007,-0.007,0.125,-0.981,0.03,0.412,-0.174,-0.066
1209,-0.006,-0.008,-0.007,0.125,-0.98,0.029,0.399,-0.186,-0.04
1210,-0.006,-0.008,-0.006,0.123,-0.978,0.033,0.399,-0.186,-0.04
1211,-0.007,-0.009,-0.006,0.122,-0.976,0.036,0.4,-0.171,-0.051
1212,-0.009,-0.009,-0.007,0.121,-0.976,0.039,0.394,-0.172,-0.037
1213,-0.009,-0.01,-0.007,0.121,-0.976,0.038,0.391,-0.168,-0.046
1214,-0.007,-0.007,-0.008,0.12,-0.978,0.036,0.397,-0.181,-0.066
1215,-0.006,-0.007,-0.008,0.121,-0.98,0.035,0.393,-0.168,-0.054
1216,-0.006,-0.007,-0.009,0.121,-0.976,0.036,0.403,-0.169,-0.063
1217,-0.004,-0.007,-0.009,0.124,-0.973,0.038,0.403,-0.169,-0.063
1218,-0.003,-0.005,-0.008,0.128,-0.974,0.036,0.402,-0.181,-0.055
1219,-0.002,-0.009,-0.007,0.127,-0.973,0.035,0.397,-0.195,-0.04
1220,-0.003,-0.007,-0.007,0.126,-0.973,0.037,0.397,-0.195,-0.04
1221,-0.004,-0.004,-0.007,0.126,-0.975,0.036,0.397,-0.177,-0.042
1222,-0.004,-0.005,-0.008,0.126,-0.976,0.032,0.396,-0.169,-0.052
1223,-0.004,-0.004,-0.008,0.127,-0.976,0.032,0.402,-0.16,-0.055
1224,-0.006,-0.004,-0.008,0.126,-0.977,0.032,0.408,-0.181,-0.054
1225,-0.004,0.001,-0.009,0.123,-0.978,0.036,0.408,-0.181,-0.054
1226,-0.001,0.001,-0.009,0.121,-0.981,0.038,0.381,-0.178,-0.043
1227,-0.001,0.001,-0.009,0.119,-0.982,0.039,0.397,-0.165,-0.051
1228,0.0,0.0,-0.009,0.12,-0.98,0.039,0.403,-0.172,-0.057
1229,-0.003,-0.004,-0.009,0.12,-0.977,0.038,0.397,-0.169,-0.055
1230,-0.004,-0.006,-0.01,0.12,-0.976,0.036,0.397,-0.189,-0.064
1231,-0.004,-0.009,-0.01,0.119,-0.975,0.033,0.397,-0.189,-0.064
1232,-0.006,-0.01,-0.009,0.122,-0.974,0.034,0.406,-0.181,-0.054
1233,0.0,-0.012,-0.009,0.121,-0.974,0.031,0.388,-0.18,-0.052
1234,-0.002,-0.009,-0.007,0.119,-0.974,0.034,0.385,-0.16,-0.045
1235,-0.002,-0.004,-0.008,0.122,-0.974,0.036,0.411,-0.169,-0.042
1236,-0.002,-0.005,-0.008,0.125,-0.976,0.038,0.4,-0.174,-0.058
1237,-0.003,-0.007,-0.007,0.124,-0.976,0.039,0.411,-0.166,-0.055
1238,-0.003,-0.009,-0.006,0.123,-0.976,0.038,0.411,-0.166,-0.055
1239,-0.002,-0.007,-0.007,0.121,-0.978,0.033,0.394,-0.171,-0.063
1240,-0.003,-0.004,-0.008,0.121,-0.981,0.032,0.396,-0.177,-0.063
1241,-0.004,-0.001,-0.009,0.121,-0.981,0.032,0.402,-0.181,-0.052
1242,-0.004,-0.004,-0.01,0.121,-0.982,0.037,0.394,-0.162,-0.061
1243,-0.002,-0.006,-0.009,0.12,-0.981,0.038,0.397,-0.171,-0.051
1244,-0.003,-0.009,-0.009,0.118,-0.978,0.036,0.382,-0.168,-0.058
1245,-0.003,-0.009,-0.009,0.114,-0.976,0.035,0.382,-0.168,-0.058
1246,-0.004,-0.005,-0.009,0.112,-0.976,0.034,0.402,-0.157,-0.048
1247,-0.002,-0.004,-0.008,0.114,-0.976,0.035,0.402,-0.157,-0.048
1248,-0.002,-0.002,-0.008,0.116,-0.975,0.037,0.381,-0.169,-0.039
1249,-0.001,-0.008,-0.005,0.118,-0.974,0.037,0.403,-0.175,-0.058
1250,-0.001,-0.013,-0.004,0.119,-0.973,0.036,0.4,-0.172,-0.046
1251,0.0,-0.011,-0.005,0.119,-0.974,0.037,0.393,-0.177,-0.066
1252,0.0,-0.008,-0.006,0.119,-0.978,0.038,0.393,-0.177,-0.066
1253,0.001,-0.001,-0.008,0.122,-0.983,0.039,0.385,-0.169,-0.052
1254,0.002,-0.004,-0.009,0.126,-0.982,0.042,0.399,-0.162,-0.046
1255,0.001,-0.005,-0.008,0.133,-0.979,0.041,0.396,-0.163,-0.052
1256,-0.002,-0.004,-0.008,0.134,-0.978,0.037,0.382,-0.178,-0.04
1257,-0.002,-0.002,-0.007,0.129,-0.979,0.037,0.405,-0.175,-0.049
1258,-0.002,-0.001,-0.007,0.126,-0.98,0.039,0.405,-0.175,-0.06
1259,-0.004,0.0,-0.007,0.125,-0.979,0.037,0.405,-0.175,-0.06
