,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
969,0.002,0.0,-0.005,-0.018,0.014,1.0,0.333,-0.028,-0.562
970,0.002,-0.002,-0.005,-0.015,0.015,1.002,0.319,-0.042,-0.556
971,0.002,-0.001,-0.006,-0.017,0.017,1.003,0.319,-0.042,-0.556
972,0.002,-0.003,-0.006,-0.018,0.017,1.0,0.327,-0.037,-0.562
973,0.002,-0.005,-0.005,-0.015,0.015,0.998,0.298,-0.036,-0.555
974,0.004,-0.003,-0.004,-0.014,0.015,0.997,0.298,-0.036,-0.555
975,0.003,-0.002,-0.004,-0.013,0.016,0.997,0.327,-0.021,-0.561
976,0.003,-0.002,-0.006,-0.015,0.015,1.0,0.309,-0.037,-0.58
977,0.003,-0.002,-0.005,-0.016,0.014,1.001,0.318,-0.04,-0.582
978,0.003,-0.002,-0.005,-0.015,0.017,1.0,0.313,-0.037,-0.553
979,0.002,-0.003,-0.004,-0.014,0.018,0.998,0.313,-0.037,-0.553
980,0.002,-0.003,-0.005,-0.014,0.016,0.999,0.304,-0.028,-0.558
981,0.002,-0.001,-0.005,-0.015,0.016,0.999,0.313,-0.048,-0.55
982,0.002,0.0,-0.006,-0.015,0.018,0.997,0.315,-0.018,-0.555
983,0.003,0.0,-0.004,-0.015,0.018,0.997,0.325,-0.034,-0.562
984,0.004,-0.002,-0.004,-0.014,0.017,0.998,0.307,-0.03,-0.564
985,0.003,-0.001,-0.005,-0.013,0.015,1.0,0.307,-0.03,-0.564
986,0.003,-0.002,-0.005,-0.014,0.016,1.0,0.309,-0.03,-0.567
987,0.002,-0.002,-0.005,-0.013,0.015,0.998,0.307,-0.034,-0.576
988,0.002,-0.002,-0.005,-0.015,0.014,0.999,0.307,-0.034,-0.576
989,0.002,-0.003,-0.004,-0.017,0.015,1.001,0.321,-0.04,-0.577
990,0.002,-0.001,-0.005,-0.016,0.016,1.001,0.309,-0.027,-0.576
991,0.002,-0.002,-0.005,-0.015,0.016,0.999,0.315,-0.031,-0.565
992,0.002,-0.002,-0.006,-0.015,0.014,0.999,0.315,-0.031,-0.565
993,0.002,-0.001,-0.005,-0.014,0.016,0.998,0.304,-0.043,-0.564
994,0.002,-0.003,-0.006,-0.014,0.017,0.996,0.313,-0.03,-0.561
995,0.003,-0.002,-0.005,-0.015,0.016,0.998,0.309,-0.039,-0.558
996,0.002,-0.004,-0.004,-0.013,0.016,0.999,0.333,-0.028,-0.564
997,0.002,-0.002,-0.005,-0.015,0.016,1.0,0.325,-0.033,-0.583
998,0.002,-0.002,-0.005,-0.017,0.014,1.0,0.322,-0.03,-0.567
999,0.003,-0.002,-0.006,-0.015,0.015,1.0,0.322,-0.03,-0.567
1000,0.002,-0.002,-0.005,-0.014,0.017,1.0,0.322,-0.022,-0.58
1001,0.003,-0.003,-0.006,-0.016,0.016,0.998,0.321,-0.039,-0.567
1002,0.002,-0.002,-0.005,-0.015,0.016,0.998,0.321,-0.039,-0.567
1003,0.002,-0.001,-0.004,-0.015,0.016,0.998,0.322,-0.024,-0.58
1004,0.003,0.0,-0.005,-0.014,0.016,0.999,0.33,-0.031,-0.562
1005,0.003,-0.002,-0.005,-0.015,0.015,1.0,0.315,-0.024,-0.564
1006,0.002,-0.002,-0.004,-0.015,0.017,0.999,0.31,-0.019,-0.565
1007,0.002,-0.002,-0.004,-0.016,0.017,0.999,0.31,-0.019,-0.565
1008,0.003,-0.001,-0.006,-0.016,0.015,0.999,0.301,-0.04,-0.559
1009,0.004,-0.003,-0.005,-0.014,0.018,0.998,0.31,-0.034,-0.588
1010,0.004,-0.002,-0.005,-0.013,0.019,0.999,0.331,-0.034,-0.556
1011,0.002,-0.002,-0.005,-0.015,0.017,1.0,0.325,-0.03,-0.574
1012,0.002,-0.002,-0.006,-0.015,0.017,1.0,0.304,-0.007,-0.552
1013,0.002,-0.002,-0.005,-0.016,0.017,0.998,0.304,-0.007,-0.552
1014,0.002,-0.002,-0.005,-0.014,0.016,0.999,0.318,-0.031,-0.577
1015,0.004,-0.001,-0.006,-0.013,0.016,0.998,0.306,-0.031,-0.577
1016,0.003,-0.001,-0.005,-0.015,0.017,0.997,0.306,-0.031,-0.577
1017,0.003,-0.002,-0.004,-0.014,0.017,0.998,0.307,-0.039,-0.556
1018,0.002,-0.002,-0.005,-0.014,0.015,0.997,0.318,-0.028,-0.573
1019,0.002,-0.002,-0.004,-0.015,0.014,0.999,0.334,-0.03,-0.558
1020,0.002,-0.002,-0.006,-0.014,0.016,1.001,0.309,-0.045,-0.573
1021,0.002,-0.003,-0.005,-0.013,0.015,0.999,0.309,-0.045,-0.573
1022,0.0,0.001,-0.005,-0.013,0.015,0.999,0.322,-0.025,-0.576
1023,0.002,0.0,-0.006,-0.015,0.016,1.0,0.301,-0.012,-0.586
1024,0.002,-0.002,-0.006,-0.014,0.017,0.999,0.315,-0.036,-0.565
1025,0.003,-0.001,-0.006,-0.015,0.017,0.997,0.324,-0.033,-0.583
1026,0.003,-0.001,-0.006,-0.016,0.016,0.998,0.313,-0.045,-0.567
1027,0.002,-0.002,-0.005,-0.013,0.015,0.997,0.313,-0.045,-0.567
1028,0.003,0.0,-0.006,-0.01,0.015,0.998,0.327,-0.031,-0.55
1029,0.002,-0.001,-0.005,-0.01,0.015,1.0,0.322,-0.036,-0.558
1030,0.002,-0.001,-0.004,-0.013,0.014,1.0,0.322,-0.036,-0.558
1031,0.003,0.0,-0.005,-0.015,0.016,1.0,0.304,-0.045,-0.588
1032,0.002,0.0,-0.006,-0.014,0.017,0.999,0.318,-0.045,-0.559
1033,0.002,-0.001,-0.007,-0.015,0.015,0.998,0.324,-0.043,-0.559
1034,0.002,-0.002,-0.005,-0.016,0.014,0.997,0.328,-0.031,-0.567
1035,0.002,-0.002,-0.005,-0.016,0.016,0.997,0.328,-0.031,-0.567
1036,0.004,0.006,-0.006,-0.015,0.016,0.999,0.325,-0.03,-0.549
1037,0.003,0.0,-0.006,-0.014,0.014,1.0,0.306,-0.024,-0.562
1038,0.002,-0.002,-0.006,-0.015,0.015,0.998,0.318,-0.04,-0.568
1039,0.002,-0.003,-0.006,-0.017,0.016,0.997,0.325,-0.039,-0.582
1040,0.002,-0.002,-0.006,-0.016,0.016,0.998,0.306,-0.04,-0.562
1041,0.003,-0.001,-0.006,-0.014,0.016,0.998,0.306,-0.04,-0.562
1042,0.002,-0.001,-0.005,-0.014,0.016,0.998,0.319,-0.021,-0.577
1043,0.001,0.0,-0.005,-0.012,0.017,0.998,0.297,-0.027,-0.555
1044,0.002,-0.004,-0.005,-0.015,0.017,0.999,0.322,-0.015,-0.574
1045,0.002,-0.002,-0.006,-0.017,0.015,0.999,0.325,-0.031,-0.576
1046,0.002,-0.002,-0.005,-0.016,0.015,0.999,0.33,-0.019,-0.564
1047,0.002,-0.002,-0.005,-0.016,0.016,1.0,0.316,-0.04,-0.562
1048,0.002,-0.001,-0.006,-0.015,0.018,1.0,0.333,-0.028,-0.573
1049,0.002,0.0,-0.006,-0.013,0.018,1.001,0.333,-0.028,-0.573
1050,0.002,0.001,-0.007,-0.012,0.016,0.999,0.313,-0.027,-0.547
1051,0.003,-0.001,-0.005,-0.014,0.018,0.998,0.313,-0.027,-0.547
1052,0.004,-0.001,-0.005,-0.015,0.018,0.999,0.325,-0.037,-0.576
1053,0.004,-0.001,-0.005,-0.016,0.017,1.0,0.333,-0.043,-0.555
1054,0.003,0.0,-0.005,-0.016,0.014,0.999,0.321,-0.031,-0.559
1055,0.002,-0.002,-0.006,-0.016,0.015,0.996,0.321,-0.031,-0.559
1056,0.002,-0.002,-0.006,-0.018,0.015,0.997,0.318,-0.039,-0.57
1057,0.003,0.0,-0.006,-0.016,0.014,0.998,0.331,-0.025,-0.552
1058,0.002,-0.002,-0.005,-0.014,0.014,0.998,0.307,-0.042,-0.576
1059,0.004,0.0,-0.005,-0.016,0.015,0.999,0.328,-0.006,-0.574
1060,0.002,-0.002,-0.006,-0.017,0.016,0.999,0.331,-0.022,-0.571
1061,0.002,-0.001,-0.004,-0.016,0.015,0.998,0.31,-0.021,-0.583
1062,0.002,-0.001,-0.005,-0.016,0.015,0.998,0.31,-0.021,-0.583
1063,0.002,-0.001,-0.006,-0.015,0.016,0.999,0.31,-0.037,-0.571
1064,0.004,0.011,-0.007,-0.012,0.019,1.0,0.312,-0.021,-0.568
1065,0.002,0.001,-0.006,-0.014,0.017,0.998,0.312,-0.021,-0.568
1066,0.002,-0.002,-0.006,-0.017,0.016,0.998,0.319,-0.024,-0.553
1067,0.002,-0.002,-0.006,-0.015,0.017,1.0,0.319,-0.034,-0.561
1068,0.002,0.0,-0.005,-0.014,0.016,0.999,0.315,-0.027,-0.58
1069,0.002,-0.002,-0.005,-0.015,0.018,0.998,0.315,-0.027,-0.58
1070,0.002,0.0,-0.006,-0.014,0.019,0.999,0.321,-0.034,-0.571
1071,0.001,-0.001,-0.005,-0.014,0.015,1.0,0.324,-0.034,-0.561
1072,0.002,-0.002,-0.005,-0.015,0.015,0.999,0.315,-0.019,-0.553
1073,0.003,0.0,-0.005,-0.014,0.015,0.999,0.312,-0.036,-0.564
1074,0.002,-0.002,-0.005,-0.013,0.015,0.999,0.318,-0.028,-0.568
1075,0.002,-0.003,-0.005,-0.014,0.016,0.997,0.316,-0.03,-0.571
1076,0.002,-0.002,-0.005,-0.015,0.017,0.997,0.316,-0.03,-0.571
1077,0.002,-0.001,-0.005,-0.014,0.016,0.998,0.324,-0.028,-0.577
1078,0.004,-0.003,-0.004,-0.015,0.016,0.998,0.324,-0.028,-0.577
1079,0.003,-0.002,-0.006,-0.016,0.018,0.998,0.31,-0.049,-0.565
1080,0.002,-0.001,-0.005,-0.016,0.016,0.997,0.325,-0.043,-0.579
1081,0.002,-0.001,-0.004,-0.014,0.016,0.998,0.327,-0.042,-0.573
1082,0.002,-0.001,-0.004,-0.014,0.016,0.998,0.31,-0.034,-0.567
1083,0.003,0.0,-0.005,-0.014,0.018,0.999,0.315,-0.034,-0.565
1084,0.002,0.0,-0.006,-0.015,0.015,0.999,0.315,-0.034,-0.565
1085,0.002,0.0,-0.006,-0.016,0.013,0.997,0.319,-0.03,-0.577
1086,0.002,0.002,-0.006,-0.016,0.015,0.999,0.316,-0.036,-0.555
1087,0.002,0.0,-0.006,-0.014,0.014,1.0,0.309,-0.036,-0.573
1088,0.002,-0.001,-0.005,-0.015,0.015,0.998,0.319,-0.031,-0.556
1089,0.002,0.0,-0.006,-0.013,0.015,1.0,0.331,-0.051,-0.576
1090,0.002,-0.002,-0.006,-0.014,0.016,1.001,0.321,-0.028,-0.55
1091,0.002,-0.002,-0.006,-0.014,0.014,0.999,0.321,-0.028,-0.55
1092,0.001,-0.007,-0.004,-0.013,0.014,0.998,0.307,-0.031,-0.562
1093,0.004,-0.004,-0.005,-0.014,0.015,0.998,0.307,-0.031,-0.562
1094,0.004,-0.001,-0.005,-0.015,0.017,0.999,0.322,-0.037,-0.57
1095,0.002,-0.002,-0.004,-0.017,0.016,0.998,0.309,-0.039,-0.565
1096,0.007,-0.002,-0.004,-0.009,0.005,1.0,0.328,-0.033,-0.55
1097,0.008,-0.004,-0.001,-0.027,0.0,1.009,0.328,-0.033,-0.55
1098,0.002,-0.021,-0.004,-0.007,-0.006,0.973,0.322,-0.027,-0.556
1099,0.021,-0.003,0.018,0.021,-0.014,0.977,0.318,-0.024,-0.552
1100,0.008,0.015,0.07,0.016,0.04,0.989,0.318,-0.024,-0.552
1101,0.009,0.004,0.102,0.016,0.132,0.958,0.316,-0.04,-0.547
1102,0.01,-0.007,0.022,-0.032,0.132,0.967,0.3,-0.025,-0.571
1103,0.016,-0.008,0.021,-0.036,0.089,0.986,0.319,-0.039,-0.577
1104,0.013,-0.004,0.012,-0.001,0.007,0.993,0.318,-0.033,-0.567
1105,0.013,-0.004,0.012,-0.016,0.009,0.983,0.318,-0.033,-0.567
1106,0.014,0.005,0.015,-0.016,0.019,0.985,0.313,-0.033,-0.559
1107,0.016,0.007,0.012,-0.015,0.016,1.003,0.313,-0.033,-0.559
1108,0.017,0.002,0.014,-0.013,0.016,1.006,0.336,-0.025,-0.558
1109,0.015,0.0,0.005,-0.03,0.025,0.996,0.304,-0.04,-0.564
1110,0.01,-0.007,-0.016,-0.031,0.017,0.995,0.334,-0.024,-0.583
1111,0.011,-0.016,-0.028,-0.022,0.015,1.0,0.334,-0.024,-0.583
1112,0.011,-0.022,-0.033,-0.027,0.008,1.013,0.322,-0.009,-0.573
1113,0.009,-0.016,-0.046,-0.008,-0.003,1.012,0.316,-0.027,-0.564
1114,0.008,-0.021,-0.049,0.005,0.002,0.992,0.316,-0.027,-0.564
1115,0.021,-0.014,-0.063,0.004,0.006,0.977,0.324,-0.031,-0.574
1116,0.023,-0.014,-0.116,0.017,-0.015,0.981,0.321,-0.04,-0.568
1117,0.014,0.0,-0.007,0.007,-0.007,0.992,0.328,-0.042,-0.555
1118,0.006,0.0,0.002,-0.01,0.015,0.993,0.328,-0.042,-0.555
1119,0.008,0.0,0.0,-0.018,0.011,0.999,0.307,-0.036,-0.558
1120,0.005,-0.007,-0.006,-0.017,0.01,0.997,0.321,-0.043,-0.565
1121,0.009,-0.007,-0.014,-0.017,0.01,0.997,0.319,-0.012,-0.562
1122,0.014,-0.002,-0.007,-0.009,0.001,0.987,0.306,-0.027,-0.555
1123,0.012,0.001,0.003,-0.013,0.011,0.969,0.324,-0.031,-0.577
1124,0.009,0.002,0.009,-0.014,0.019,0.977,0.31,-0.018,-0.553
1125,0.009,0.002,0.009,-0.018,0.011,0.999,0.319,-0.036,-0.552
1126,0.007,0.001,0.007,-0.017,0.013,0.998,0.319,-0.036,-0.552
1127,0.006,0.0,0.004,-0.012,0.013,0.997,0.316,-0.019,-0.531
1128,0.004,-0.001,0.0,-0.016,0.014,0.999,0.316,-0.019,-0.531
1129,0.007,-0.004,-0.005,-0.016,0.011,1.0,0.301,-0.033,-0.573
1130,0.008,-0.004,-0.005,-0.017,0.01,1.001,0.325,-0.03,-0.561
1131,0.007,-0.006,-0.007,-0.017,0.013,0.996,0.309,-0.031,-0.564
1132,0.005,0.0,-0.004,-0.02,0.011,0.98,0.309,-0.031,-0.564
1133,0.007,-0.001,-0.005,-0.029,0.004,0.99,0.316,-0.039,-0.553
1134,0.006,0.0,-0.004,-0.023,0.004,0.996,0.318,-0.027,-0.576
1135,0.005,-0.002,0.0,-0.008,0.014,0.986,0.319,-0.024,-0.55
1136,0.004,0.0,0.0,-0.01,0.017,0.993,0.315,-0.03,-0.574
1137,0.006,-0.002,-0.001,-0.015,0.014,0.997,0.319,-0.034,-0.558
1138,0.005,-0.001,0.0,-0.012,0.011,0.996,0.316,-0.022,-0.573
1139,0.005,0.0,0.002,-0.015,0.011,0.995,0.316,-0.022,-0.573
1140,0.004,0.0,0.003,-0.014,0.012,0.998,0.315,-0.039,-0.556
1141,0.004,0.0,0.006,-0.014,0.009,0.999,0.316,-0.024,-0.547
1142,0.002,0.0,0.007,-0.015,0.009,0.999,0.316,-0.024,-0.547
1143,0.0,0.003,0.006,-0.018,0.007,1.0,0.324,-0.027,-0.567
1144,0.0,0.002,0.007,-0.015,0.008,1.001,0.313,-0.039,-0.583
1145,0.0,0.002,0.007,-0.012,0.009,1.008,0.318,-0.037,-0.547
1146,-0.002,0.005,0.011,-0.005,0.005,1.002,0.318,-0.037,-0.547
1147,0.0,0.002,0.014,-0.005,0.006,0.996,0.325,-0.025,-0.565
1148,-0.001,0.005,0.026,-0.01,0.011,1.002,0.303,-0.03,-0.576
1149,0.0,0.006,0.03,-0.016,0.008,1.001,0.325,-0.043,-0.561
1150,0.0,0.007,0.051,-0.012,0.011,0.984,0.306,-0.027,-0.567
1151,0.0,0.01,0.053,0.0,-0.001,0.977,0.324,-0.031,-0.579
1152,-0.003,0.011,0.154,0.069,-0.005,0.978,0.327,-0.022,-0.57
1153,0.021,0.063,0.651,0.181,-0.083,0.971,0.327,-0.022,-0.57
1154,0.018,-0.04,1.236,0.199,-0.119,0.934,0.315,-0.024,-0.559
1155,0.001,-0.06,1.339,0.074,0.008,0.87,0.289,-0.027,-0.568
1156,0.011,-0.019,1.477,0.002,-0.094,1.102,0.289,-0.027,-0.568
1157,-0.044,-0.046,1.94,0.108,-0.279,1.042,0.3,-0.021,-0.568
1158,-0.034,-0.038,2.576,0.224,-0.317,0.908,0.3,0.012,-0.567
1159,-0.021,-0.009,3.101,0.224,-0.291,0.943,0.279,0.012,-0.561
1160,-0.044,0.036,3.732,0.164,-0.291,0.943,0.288,0.025,-0.565
1161,-0.051,-0.028,4.402,-0.026,-0.196,1.046,0.288,0.025,-0.565
1162,-0.012,-0.053,4.987,-0.04,-0.236,0.951,0.265,0.045,-0.573
1163,-0.06,-0.013,5.716,0.047,-0.308,1.109,0.264,0.058,-0.567
1164,-0.031,-0.078,6.521,0.048,-0.219,1.156,0.274,0.099,-0.576
1165,-0.031,-0.078,6.521,-0.034,-0.144,0.831,0.286,0.112,-0.564
1166,-0.009,-0.215,7.323,-0.126,-0.207,0.953,0.27,0.163,-0.546
1167,-0.028,-0.097,8.078,-0.353,-0.425,0.979,0.27,0.163,-0.546
1168,-0.066,-0.081,8.766,-0.452,-0.657,0.879,0.258,0.202,-0.553
1169,-0.035,-0.116,9.236,-0.321,-0.65,1.013,0.318,0.285,-0.549
1170,-0.056,-0.058,9.437,-0.301,-0.44,1.304,0.318,0.285,-0.549
1171,-0.031,-0.083,9.283,-0.3,-0.299,1.25,0.375,0.343,-0.588
1172,-0.06,-0.096,9.015,-0.424,-0.232,1.184,0.423,0.381,-0.564
1173,-0.046,-0.009,8.852,-0.562,-0.159,0.964,0.474,0.394,-0.568
1174,-0.026,-0.065,8.643,-0.58,-0.09,1.128,0.474,0.394,-0.568
1175,-0.03,-0.089,8.16,-0.757,-0.058,1.129,0.511,0.4,-0.558
1176,-0.01,-0.143,7.414,-0.884,-0.017,0.811,0.561,0.388,-0.543
1177,-0.019,-0.113,6.35,-0.776,0.066,0.765,0.561,0.388,-0.543
1178,-0.009,-0.125,4.999,-0.602,0.116,0.731,0.612,0.382,-0.54
1179,-0.016,-0.049,3.625,-0.602,0.116,0.731,0.634,0.402,-0.555
1180,-0.018,0.066,2.594,-0.415,0.147,0.814,0.652,0.399,-0.574
1181,0.003,-0.023,1.902,-0.323,0.096,0.875,0.652,0.399,-0.574
1182,-0.011,-0.013,1.32,-0.212,0.142,1.016,0.663,0.387,-0.547
1183,-0.036,0.029,0.91,-0.038,0.269,1.148,0.66,0.382,-0.552
1184,-0.019,0.012,0.608,0.071,0.306,1.211,0.684,0.364,-0.555
1185,-0.019,0.012,0.608,0.185,0.233,0.927,0.679,0.372,-0.549
1186,-0.002,0.034,0.404,0.166,0.136,0.938,0.697,0.372,-0.559
1187,-0.03,0.014,0.42,-0.017,0.171,0.764,0.681,0.375,-0.552
1188,-0.022,0.083,0.497,-0.203,0.254,0.746,0.697,0.358,-0.54
1189,0.007,-0.014,0.397,-0.214,0.199,1.126,0.697,0.358,-0.54
1190,0.002,-0.05,0.32,-0.092,0.044,1.054,0.697,0.358,-0.541
1191,0.023,-0.033,0.525,-0.018,-0.079,0.947,0.697,0.358,-0.541
1192,0.011,-0.084,0.852,0.065,-0.035,0.755,0.696,0.364,-0.558
1193,0.03,-0.031,0.935,0.054,-0.007,0.881,0.691,0.355,-0.559
1194,0.004,0.082,0.887,-0.051,-0.03,1.217,0.691,0.346,-0.547
1195,0.007,-0.008,0.855,0.005,-0.026,1.142,0.691,0.346,-0.547
1196,0.011,-0.032,0.854,0.065,-0.047,0.969,0.705,0.346,-0.54
1197,0.016,0.018,0.923,-0.053,-0.039,1.024,0.706,0.348,-0.55
1198,-0.001,0.044,0.899,-0.046,-0.055,0.986,0.691,0.348,-0.561
1199,0.0,-0.053,0.856,0.012,-0.038,0.907,0.703,0.345,-0.561
1200,-0.009,-0.021,1.001,0.012,-0.038,0.907,0.729,0.334,-0.562
1201,-0.004,-0.044,1.185,-0.039,0.019,0.965,0.72,0.349,-0.559
1202,-0.011,-0.08,1.377,-0.022,0.029,0.869,0.738,0.345,-0.552
1203,-0.011,-0.08,1.377,0.029,0.044,0.702,0.738,0.345,-0.552
1204,0.057,0.004,1.582,0.0,0.07,0.638,0.727,0.336,-0.549
1205,-0.032,-0.038,1.724,0.01,0.104,0.702,0.727,0.336,-0.549
1206,0.002,0.022,1.872,0.045,0.016,1.026,0.744,0.301,-0.576
1207,0.021,0.037,1.971,-0.019,-0.115,1.182,0.741,0.316,-0.58
1208,0.014,-0.063,1.972,-0.043,-0.049,1.0,0.759,0.312,-0.568
1209,-0.01,-0.008,1.841,-0.045,0.032,0.923,0.763,0.294,-0.556
1210,-0.025,-0.039,1.719,-0.016,0.045,0.993,0.766,0.288,-0.564
1211,-0.045,-0.014,1.561,0.052,0.103,0.896,0.766,0.288,-0.564
1212,-0.026,0.035,1.26,0.083,0.111,0.947,0.774,0.288,-0.562
1213,-0.005,-0.014,0.893,0.053,0.054,1.074,0.78,0.28,-0.565
1214,0.001,-0.055,0.632,-0.045,0.065,0.982,0.786,0.288,-0.549
1215,-0.004,-0.037,0.665,0.054,-0.006,0.944,0.766,0.279,-0.564
1216,-0.014,-0.016,0.891,0.108,-0.042,0.86,0.777,0.276,-0.57
1217,-0.018,0.008,0.861,-0.012,0.022,0.872,0.777,0.276,-0.57
1218,-0.04,0.03,0.687,-0.106,0.046,1.034,0.784,0.259,-0.546
1219,-0.014,0.004,0.493,-0.078,-0.01,1.041,0.784,0.259,-0.546
1220,0.014,-0.034,0.5,-0.078,-0.01,1.041,0.787,0.255,-0.561
1221,0.002,-0.002,0.372,0.0,0.012,0.985,0.775,0.256,-0.553
1222,-0.002,0.002,0.06,0.009,0.082,0.936,0.766,0.264,-0.553
1223,-0.002,0.002,0.06,-0.018,0.026,0.972,0.786,0.253,-0.558
1224,0.004,0.0,0.0,-0.05,0.006,1.015,0.786,0.253,-0.558
1225,0.005,-0.002,-0.007,-0.027,0.017,1.003,0.787,0.261,-0.562
1226,0.004,-0.004,-0.019,-0.009,0.009,1.0,0.802,0.241,-0.553
1227,0.007,-0.011,-0.021,-0.012,0.016,1.0,0.792,0.247,-0.552
1228,0.009,-0.029,-0.013,-0.025,0.049,0.98,0.783,0.265,-0.549
1229,0.005,-0.015,-0.016,-0.057,0.087,1.011,0.768,0.265,-0.561
1230,0.0,-0.009,-0.056,-0.075,0.102,1.019,0.792,0.256,-0.55
1231,0.0,-0.013,-0.195,-0.02,0.023,1.012,0.792,0.256,-0.55
1232,-0.004,-0.022,-0.208,0.12,-0.089,1.001,0.778,0.262,-0.562
1233,0.009,0.015,-0.014,0.061,-0.026,0.994,0.778,0.262,-0.562
1234,0.002,0.009,-0.009,-0.027,0.046,1.004,0.777,0.255,-0.555
1235,0.001,0.002,-0.025,0.008,0.018,0.989,0.787,0.244,-0.567
1236,0.001,0.0,-0.027,-0.01,0.009,0.999,0.789,0.274,-0.582
1237,0.0,-0.003,-0.03,-0.009,0.005,0.999,0.789,0.274,-0.582
1238,0.0,-0.004,-0.045,-0.01,0.0,1.004,0.795,0.271,-0.561
1239,-0.002,0.0,-0.032,-0.005,-0.001,1.002,0.759,0.27,-0.547
1240,-0.002,0.0,-0.027,-0.005,-0.001,1.002,0.759,0.27,-0.547
1241,-0.001,0.0,-0.025,-0.005,0.01,0.999,0.787,0.271,-0.57
1242,-0.001,0.0,-0.016,-0.001,0.006,1.001,0.79,0.262,-0.549
1243,-0.008,-0.001,-0.029,-0.002,0.002,1.001,0.778,0.253,-0.546
1244,-0.008,-0.001,-0.029,-0.008,0.011,0.987,0.781,0.267,-0.558
1245,-0.014,0.002,-0.057,-0.008,0.018,1.005,0.781,0.267,-0.558
1246,-0.021,0.003,-0.174,-0.021,0.015,1.005,0.786,0.25,-0.55
1247,-0.026,0.012,-0.369,-0.106,0.025,0.95,0.786,0.25,-0.55
1248,0.004,0.0,-0.59,-0.132,0.016,1.049,0.795,0.256,-0.559
1249,-0.014,-0.048,-0.683,-0.061,0.041,0.985,0.796,0.252,-0.568
1250,0.015,-0.003,-0.609,0.0,0.067,0.983,0.78,0.265,-0.544
1251,0.007,0.035,-0.519,-0.014,0.064,1.123,0.78,0.265,-0.544
1252,-0.005,-0.011,-0.485,-0.019,0.03,0.938,0.778,0.279,-0.564
1253,0.018,0.004,-0.464,-0.048,0.018,0.93,0.766,0.276,-0.525
1254,-0.026,-0.028,-0.434,0.013,0.052,0.931,0.766,0.276,-0.525
1255,0.002,0.007,-0.336,0.091,0.04,0.876,0.783,0.288,-0.568
1256,0.014,0.004,-0.274,0.02,0.037,0.982,0.757,0.274,-0.555
1257,0.0,-0.01,-0.266,0.04,0.016,0.942,0.759,0.279,-0.55
1258,0.009,-0.003,-0.177,0.041,0.02,0.921,0.759,0.279,-0.55
1259,0.006,0.025,-0.122,0.041,0.02,0.921,0.769,0.288,-0.55
1260,0.016,0.034,-0.092,-0.021,0.054,0.993,0.774,0.274,-0.547
1261,0.018,0.023,-0.061,-0.04,0.058,0.924,0.781,0.292,-0.552
1262,0.012,0.014,-0.008,0.016,-0.014,0.931,0.765,0.274,-0.546
1263,0.007,0.011,-0.002,0.023,-0.049,1.013,0.78,0.274,-0.561
1264,0.007,0.011,-0.002,-0.005,-0.005,0.994,0.775,0.294,-0.559
1265,0.005,0.02,-0.003,-0.004,0.011,0.998,0.768,0.283,-0.571
1266,0.003,0.01,-0.017,-0.006,0.005,1.008,0.768,0.283,-0.571
1267,0.007,0.009,-0.007,-0.007,-0.014,1.005,0.777,0.283,-0.556
1268,0.005,0.0,0.0,-0.008,-0.01,1.001,0.777,0.283,-0.556
1269,0.004,-0.001,-0.003,-0.004,0.005,1.0,0.781,0.292,-0.538
1270,0.003,-0.001,-0.002,-0.008,0.01,1.002,0.777,0.288,-0.576
1271,0.0,-0.002,-0.004,-0.011,0.006,1.002,0.763,0.283,-0.549
1272,-0.002,-0.002,-0.006,-0.012,0.007,1.003,0.763,0.283,-0.549
1273,-0.002,-0.004,-0.007,-0.01,0.01,1.002,0.775,0.285,-0.55
1274,-0.002,0.002,-0.009,-0.008,0.009,1.001,0.79,0.279,-0.567
1275,-0.006,0.001,-0.011,-0.015,0.01,1.006,0.781,0.271,-0.565
1276,-0.015,-0.006,-0.021,-0.019,0.014,1.002,0.781,0.294,-0.555
1277,-0.027,-0.021,-0.041,-0.04,0.01,1.019,0.774,0.276,-0.555
1278,-0.04,-0.041,-0.089,-0.071,-0.002,1.024,0.771,0.274,-0.552
1279,-0.032,-0.084,-0.212,-0.071,-0.002,1.024,0.771,0.274,-0.552
1280,-0.023,-0.107,-0.388,-0.104,-0.021,0.982,0.769,0.295,-0.549
1281,-0.034,0.048,-0.35,-0.134,-0.018,0.942,0.76,0.286,-0.541
1282,0.013,0.063,-0.248,-0.024,-0.054,0.938,0.76,0.286,-0.541
1283,0.013,0.063,-0.248,0.06,0.022,1.04,0.763,0.285,-0.57
1284,0.007,0.011,-0.106,0.085,0.111,1.062,0.771,0.297,-0.574
1285,0.002,0.021,0.023,0.062,0.032,1.02,0.766,0.306,-0.567
1286,0.003,0.005,0.008,-0.034,0.006,1.024,0.768,0.285,-0.556
1287,0.002,-0.009,-0.004,-0.012,0.021,0.993,0.768,0.285,-0.556
1288,0.001,-0.004,-0.002,-0.001,0.018,0.993,0.781,0.279,-0.565
1289,0.001,-0.002,-0.008,-0.009,0.011,0.999,0.769,0.285,-0.562
1290,0.002,-0.002,-0.005,-0.003,0.008,0.998,0.777,0.292,-0.561
