,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
966,0.0,0.002,-0.007,0.141,-0.976,0.04,0.387,-0.163,-0.055
967,0.001,0.001,-0.007,0.137,-0.975,0.038,0.387,-0.163,-0.055
968,0.0,0.0,-0.007,0.135,-0.975,0.039,0.391,-0.162,-0.045
969,0.0,-0.001,-0.008,0.135,-0.975,0.038,0.385,-0.175,-0.058
970,0.0,-0.002,-0.008,0.138,-0.973,0.043,0.363,-0.186,-0.055
971,0.0,-0.004,-0.007,0.138,-0.973,0.045,0.393,-0.175,-0.054
972,0.001,-0.007,-0.006,0.139,-0.973,0.045,0.373,-0.186,-0.067
973,0.0,-0.011,-0.006,0.136,-0.975,0.048,0.373,-0.186,-0.067
974,0.0,-0.014,-0.006,0.134,-0.979,0.047,0.388,-0.162,-0.07
975,0.0,-0.016,-0.005,0.135,-0.979,0.04,0.381,-0.174,-0.046
976,0.0,-0.016,-0.005,0.135,-0.976,0.034,0.385,-0.169,-0.069
977,-0.001,-0.014,-0.003,0.137,-0.974,0.032,0.394,-0.184,-0.031
978,0.0,-0.011,-0.004,0.14,-0.973,0.031,0.39,-0.171,-0.057
979,0.001,-0.009,-0.003,0.141,-0.974,0.033,0.402,-0.163,-0.06
980,0.002,-0.009,-0.003,0.142,-0.973,0.04,0.402,-0.163,-0.06
981,0.001,-0.009,-0.004,0.142,-0.973,0.042,0.387,-0.178,-0.072
982,0.0,-0.007,-0.006,0.14,-0.973,0.04,0.379,-0.172,-0.057
983,0.0,-0.005,-0.007,0.137,-0.973,0.038,0.403,-0.184,-0.067
984,0.0,-0.003,-0.009,0.136,-0.973,0.04,0.385,-0.159,-0.051
985,0.0,-0.003,-0.009,0.137,-0.974,0.041,0.381,-0.193,-0.046
986,0.002,-0.004,-0.009,0.14,-0.974,0.04,0.381,-0.193,-0.046
987,0.001,-0.004,-0.009,0.142,-0.972,0.038,0.403,-0.172,-0.042
988,0.003,-0.005,-0.009,0.142,-0.974,0.035,0.4,-0.183,-0.061
989,0.004,-0.005,-0.008,0.14,-0.975,0.035,0.394,-0.175,-0.042
990,0.004,-0.007,-0.008,0.139,-0.976,0.036,0.402,-0.168,-0.043
991,0.002,-0.01,-0.007,0.141,-0.979,0.039,0.375,-0.171,-0.039
992,0.004,-0.007,-0.009,0.141,-0.979,0.039,0.375,-0.171,-0.039
993,0.004,-0.007,-0.009,0.142,-0.978,0.041,0.396,-0.174,-0.052
994,0.003,-0.002,-0.01,0.14,-0.975,0.041,0.39,-0.172,-0.06
995,0.002,-0.003,-0.009,0.14,-0.975,0.042,0.396,-0.18,-0.046
996,0.002,-0.003,-0.009,0.142,-0.974,0.042,0.397,-0.162,-0.022
997,0.001,-0.005,-0.009,0.142,-0.972,0.039,0.385,-0.169,-0.06
998,0.0,-0.007,-0.008,0.143,-0.975,0.038,0.385,-0.169,-0.06
999,0.0,-0.004,-0.008,0.144,-0.975,0.038,0.394,-0.172,-0.06
1000,0.001,-0.004,-0.007,0.143,-0.972,0.038,0.387,-0.175,-0.057
1001,0.002,-0.004,-0.005,0.141,-0.971,0.039,0.384,-0.171,-0.049
1002,0.001,-0.006,-0.004,0.141,-0.973,0.041,0.372,-0.196,-0.054
1003,0.001,-0.007,-0.003,0.143,-0.973,0.042,0.372,-0.196,-0.054
1004,0.0,-0.007,-0.002,0.142,-0.973,0.042,0.376,-0.196,-0.051
1005,0.0,-0.01,-0.002,0.141,-0.974,0.044,0.385,-0.171,-0.03
1006,-0.002,-0.011,-0.002,0.141,-0.976,0.044,0.385,-0.171,-0.03
1007,-0.003,-0.011,-0.002,0.139,-0.978,0.045,0.396,-0.177,-0.043
1008,-0.004,-0.011,-0.003,0.137,-0.976,0.045,0.403,-0.177,-0.06
1009,-0.005,-0.013,-0.004,0.137,-0.975,0.044,0.397,-0.171,-0.06
1010,-0.007,-0.016,-0.004,0.136,-0.973,0.042,0.397,-0.171,-0.06
1011,-0.006,-0.021,-0.004,0.136,-0.973,0.042,0.396,-0.163,-0.045
1012,-0.002,-0.017,-0.003,0.138,-0.971,0.041,0.372,-0.186,-0.048
1013,-0.002,-0.019,-0.002,0.141,-0.971,0.041,0.384,-0.165,-0.07
1014,0.0,-0.021,-0.001,0.143,-0.97,0.04,0.399,-0.183,-0.052
1015,0.001,-0.023,0.0,0.143,-0.968,0.039,0.393,-0.175,-0.063
1016,0.001,-0.023,0.0,0.144,-0.967,0.037,0.393,-0.165,-0.054
1017,0.002,-0.023,-0.001,0.146,-0.967,0.038,0.393,-0.165,-0.054
1018,0.004,-0.02,-0.002,0.144,-0.967,0.038,0.393,-0.16,-0.073
1019,0.005,-0.018,-0.001,0.144,-0.97,0.039,0.381,-0.153,-0.051
1020,0.006,-0.014,-0.002,0.147,-0.972,0.039,0.387,-0.169,-0.054
1021,0.006,-0.012,-0.002,0.149,-0.973,0.039,0.397,-0.162,-0.04
1022,0.006,-0.011,-0.002,0.148,-0.973,0.039,0.4,-0.18,-0.067
1023,0.007,-0.009,-0.002,0.148,-0.971,0.039,0.378,-0.18,-0.049
1024,0.004,-0.005,-0.003,0.148,-0.973,0.037,0.378,-0.18,-0.049
1025,0.004,-0.006,-0.003,0.147,-0.974,0.037,0.393,-0.184,-0.043
1026,0.004,-0.009,-0.002,0.147,-0.975,0.035,0.385,-0.192,-0.043
1027,0.004,-0.007,-0.002,0.146,-0.975,0.034,0.385,-0.192,-0.043
1028,0.005,-0.007,-0.002,0.143,-0.975,0.036,0.409,-0.174,-0.063
1029,0.005,-0.004,-0.003,0.143,-0.977,0.038,0.396,-0.172,-0.06
1030,0.006,-0.002,-0.002,0.141,-0.977,0.038,0.396,-0.186,-0.039
1031,0.005,-0.003,-0.002,0.142,-0.977,0.039,0.396,-0.186,-0.039
1032,0.007,-0.005,0.0,0.143,-0.974,0.035,0.378,-0.18,-0.054
1033,0.007,-0.013,0.0,0.142,-0.973,0.034,0.394,-0.169,-0.064
1034,0.007,-0.004,0.0,0.143,-0.971,0.033,0.388,-0.169,-0.058
1035,0.007,-0.004,0.0,0.143,-0.97,0.031,0.4,-0.18,-0.06
1036,0.007,0.0,-0.001,0.141,-0.973,0.03,0.385,-0.169,-0.058
1037,0.006,0.001,-0.002,0.14,-0.973,0.032,0.378,-0.177,-0.06
1038,0.005,0.0,-0.002,0.143,-0.976,0.034,0.378,-0.177,-0.06
1039,0.005,-0.003,-0.003,0.142,-0.979,0.037,0.384,-0.186,-0.051
1040,0.004,0.002,-0.005,0.138,-0.976,0.038,0.381,-0.169,-0.055
1041,0.007,-0.001,-0.007,0.139,-0.976,0.037,0.381,-0.169,-0.055
1042,0.007,-0.005,-0.006,0.139,-0.978,0.038,0.393,-0.174,-0.048
1043,0.009,-0.007,-0.005,0.138,-0.975,0.037,0.394,-0.18,-0.043
1044,0.009,-0.005,-0.005,0.14,-0.973,0.036,0.376,-0.169,-0.046
1045,0.009,-0.007,-0.005,0.142,-0.974,0.032,0.376,-0.169,-0.046
1046,0.009,-0.007,-0.005,0.146,-0.976,0.031,0.403,-0.177,-0.036
1047,0.009,-0.004,-0.004,0.148,-0.973,0.032,0.394,-0.159,-0.057
1048,0.009,-0.005,-0.004,0.145,-0.973,0.033,0.394,-0.189,-0.073
1049,0.008,-0.007,-0.004,0.145,-0.973,0.036,0.405,-0.172,-0.051
1050,0.009,-0.005,-0.004,0.145,-0.973,0.036,0.393,-0.165,-0.061
1051,0.007,-0.004,-0.003,0.146,-0.974,0.035,0.394,-0.162,-0.057
1052,0.007,-0.004,-0.004,0.146,-0.976,0.034,0.394,-0.162,-0.057
1053,0.007,-0.004,-0.004,0.145,-0.974,0.035,0.379,-0.157,-0.064
1054,0.003,-0.005,-0.004,0.144,-0.973,0.034,0.39,-0.174,-0.043
1055,0.003,-0.005,-0.004,0.144,-0.973,0.034,0.39,-0.174,-0.043
1056,0.004,-0.006,-0.004,0.145,-0.972,0.034,0.396,-0.18,-0.052
1057,0.004,-0.005,-0.004,0.146,-0.972,0.033,0.397,-0.165,-0.061
1058,0.004,-0.002,-0.003,0.146,-0.975,0.036,0.376,-0.168,-0.049
1059,0.004,-0.004,-0.002,0.149,-0.976,0.037,0.376,-0.168,-0.049
1060,0.004,-0.002,-0.002,0.149,-0.976,0.035,0.408,-0.183,-0.057
1061,0.001,-0.013,-0.002,0.148,-0.975,0.034,0.394,-0.181,-0.07
1062,0.001,-0.006,-0.003,0.147,-0.974,0.033,0.387,-0.169,-0.048
1063,0.0,-0.003,-0.004,0.146,-0.975,0.033,0.381,-0.195,-0.063
1064,-0.001,-0.002,-0.004,0.146,-0.976,0.033,0.391,-0.172,-0.052
1065,-0.002,-0.003,-0.004,0.146,-0.973,0.035,0.382,-0.163,-0.075
1066,-0.002,-0.002,-0.003,0.148,-0.973,0.035,0.382,-0.163,-0.075
1067,-0.003,-0.001,-0.003,0.149,-0.975,0.036,0.396,-0.178,-0.045
1068,-0.003,-0.004,-0.002,0.149,-0.975,0.037,0.382,-0.163,-0.048
1069,-0.002,-0.002,-0.002,0.15,-0.973,0.036,0.382,-0.163,-0.048
1070,-0.002,0.0,-0.002,0.15,-0.973,0.036,0.397,-0.162,-0.048
1071,-0.002,0.002,-0.002,0.149,-0.972,0.035,0.39,-0.174,-0.06
1072,-0.001,0.003,-0.002,0.15,-0.974,0.036,0.376,-0.154,-0.048
1073,-0.001,0.003,-0.002,0.149,-0.974,0.036,0.376,-0.154,-0.048
1074,0.0,0.003,-0.002,0.148,-0.974,0.037,0.397,-0.178,-0.045
1075,0.0,0.003,-0.002,0.148,-0.972,0.039,0.397,-0.171,-0.048
1076,0.001,0.001,-0.002,0.147,-0.973,0.036,0.381,-0.175,-0.069
1077,0.001,0.002,-0.002,0.146,-0.975,0.035,0.394,-0.177,-0.063
1078,0.0,0.001,-0.003,0.144,-0.976,0.036,0.402,-0.165,-0.061
1079,0.001,0.001,-0.003,0.142,-0.977,0.036,0.4,-0.165,-0.04
1080,0.0,0.0,-0.003,0.141,-0.975,0.034,0.4,-0.165,-0.04
1081,0.0,0.0,-0.002,0.144,-0.973,0.036,0.385,-0.174,-0.057
1082,-0.001,0.0,-0.002,0.144,-0.975,0.042,0.379,-0.183,-0.033
1083,0.0,-0.006,-0.003,0.143,-0.975,0.04,0.379,-0.183,-0.033
1084,-0.002,-0.004,-0.002,0.144,-0.973,0.035,0.378,-0.171,-0.046
1085,-0.002,-0.002,-0.002,0.147,-0.971,0.034,0.394,-0.15,-0.042
1086,-0.003,-0.004,-0.002,0.146,-0.972,0.036,0.388,-0.178,-0.069
1087,-0.003,-0.003,-0.002,0.147,-0.975,0.037,0.388,-0.178,-0.069
1088,-0.004,-0.002,-0.002,0.149,-0.976,0.037,0.385,-0.142,-0.063
1089,-0.001,0.0,-0.002,0.148,-0.974,0.035,0.375,-0.157,-0.049
1090,-0.001,0.0,-0.004,0.148,-0.972,0.033,0.394,-0.16,-0.051
1091,0.0,0.0,-0.004,0.149,-0.971,0.033,0.408,-0.162,-0.054
1092,0.0,0.0,-0.004,0.147,-0.971,0.034,0.408,-0.163,-0.039
1093,0.0,-0.001,-0.003,0.145,-0.972,0.034,0.408,-0.163,-0.039
1094,0.002,0.0,-0.004,0.145,-0.972,0.034,0.406,-0.148,-0.072
1095,0.003,-0.002,-0.005,0.148,-0.972,0.036,0.381,-0.172,-0.052
1096,0.003,-0.002,-0.005,0.147,-0.972,0.038,0.367,-0.168,-0.045
1097,0.004,-0.004,-0.006,0.146,-0.973,0.04,0.391,-0.174,-0.054
1098,0.006,-0.004,-0.006,0.145,-0.974,0.038,0.396,-0.171,-0.052
1099,0.007,-0.006,-0.006,0.146,-0.976,0.036,0.387,-0.163,-0.06
1100,0.007,-0.006,-0.006,0.145,-0.976,0.036,0.387,-0.163,-0.06
1101,0.007,-0.006,-0.007,0.143,-0.976,0.036,0.387,-0.159,-0.058
1102,0.006,-0.004,-0.007,0.145,-0.973,0.034,0.4,-0.172,-0.061
1103,0.006,-0.019,-0.006,0.146,-0.972,0.032,0.381,-0.171,-0.069
1104,0.007,-0.01,-0.007,0.146,-0.975,0.033,0.381,-0.171,-0.069
1105,0.005,-0.003,-0.009,0.146,-0.974,0.035,0.376,-0.171,-0.066
1106,0.004,-0.004,-0.007,0.147,-0.971,0.036,0.394,-0.168,-0.051
1107,0.004,-0.003,-0.008,0.149,-0.972,0.035,0.394,-0.168,-0.051
1108,0.003,-0.002,-0.007,0.15,-0.974,0.035,0.387,-0.177,-0.046
1109,0.003,-0.004,-0.006,0.15,-0.974,0.035,0.393,-0.175,-0.051
1110,0.003,-0.007,-0.006,0.15,-0.972,0.036,0.385,-0.177,-0.06
1111,0.002,-0.002,-0.007,0.149,-0.972,0.035,0.376,-0.168,-0.045
1112,0.002,-0.003,-0.008,0.146,-0.973,0.033,0.39,-0.157,-0.055
1113,0.002,-0.003,-0.008,0.146,-0.973,0.035,0.4,-0.163,-0.058
1114,0.003,-0.004,-0.007,0.148,-0.972,0.035,0.4,-0.163,-0.058
1115,0.004,-0.004,-0.007,0.147,-0.972,0.036,0.387,-0.18,-0.046
1116,0.002,-0.005,-0.009,0.144,-0.971,0.037,0.381,-0.174,-0.049
1117,0.002,0.0,-0.009,0.147,-0.971,0.037,0.355,-0.168,-0.049
1118,0.002,-0.002,-0.009,0.151,-0.972,0.035,0.355,-0.168,-0.049
1119,0.004,-0.002,-0.009,0.149,-0.973,0.034,0.394,-0.163,-0.061
1120,0.004,-0.004,-0.009,0.148,-0.973,0.034,0.381,-0.16,-0.06
1121,0.004,-0.004,-0.007,0.149,-0.973,0.033,0.381,-0.16,-0.06
1122,0.004,-0.004,-0.007,0.149,-0.973,0.033,0.394,-0.172,-0.058
1123,0.004,-0.004,-0.007,0.149,-0.974,0.034,0.382,-0.181,-0.049
1124,0.004,-0.004,-0.007,0.148,-0.975,0.037,0.391,-0.19,-0.033
1125,0.002,-0.002,-0.008,0.149,-0.976,0.036,0.402,-0.166,-0.058
1126,0.002,-0.002,-0.008,0.149,-0.975,0.036,0.372,-0.162,-0.052
1127,0.002,-0.002,-0.009,0.147,-0.975,0.038,0.397,-0.187,-0.051
1128,0.001,0.0,-0.011,0.147,-0.975,0.038,0.397,-0.187,-0.051
1129,0.0,-0.002,-0.01,0.145,-0.976,0.036,0.382,-0.174,-0.064
1130,0.0,-0.002,-0.01,0.147,-0.975,0.035,0.384,-0.184,-0.052
1131,0.002,-0.006,-0.009,0.147,-0.974,0.036,0.388,-0.168,-0.073
1132,0.002,-0.007,-0.009,0.145,-0.974,0.037,0.388,-0.168,-0.073
1133,0.002,-0.007,-0.009,0.147,-0.973,0.037,0.399,-0.171,-0.058
1134,0.002,-0.007,-0.009,0.147,-0.973,0.035,0.399,-0.171,-0.058
1135,0.002,-0.009,-0.007,0.147,-0.978,0.035,0.387,-0.178,-0.052
1136,0.002,-0.007,-0.007,0.15,-0.978,0.036,0.388,-0.159,-0.061
