,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
976,0.002,-0.041,-0.016,0.156,-0.98,0.017,0.336,-0.148,-0.082
977,-0.002,-0.039,-0.018,0.159,-0.979,0.011,0.349,-0.163,-0.057
978,-0.003,-0.032,-0.018,0.159,-0.98,0.014,0.334,-0.151,-0.073
979,-0.004,-0.029,-0.017,0.159,-0.981,0.021,0.36,-0.147,-0.078
980,-0.004,-0.031,-0.017,0.159,-0.978,0.025,0.363,-0.138,-0.09
981,-0.007,-0.035,-0.016,0.156,-0.978,0.027,0.355,-0.127,-0.103
982,-0.011,-0.037,-0.018,0.157,-0.979,0.026,0.355,-0.127,-0.103
983,-0.014,-0.036,-0.018,0.162,-0.978,0.022,0.36,-0.141,-0.091
984,-0.015,-0.032,-0.019,0.161,-0.975,0.019,0.357,-0.142,-0.058
985,-0.01,-0.03,-0.018,0.159,-0.971,0.016,0.357,-0.142,-0.058
986,-0.008,-0.026,-0.018,0.159,-0.968,0.015,0.366,-0.127,-0.075
987,-0.005,-0.025,-0.016,0.159,-0.967,0.013,0.385,-0.15,-0.073
988,-0.001,-0.023,-0.015,0.157,-0.967,0.016,0.354,-0.135,-0.085
989,0.0,-0.025,-0.015,0.157,-0.967,0.016,0.354,-0.135,-0.085
990,0.001,-0.03,-0.016,0.154,-0.966,0.024,0.361,-0.151,-0.079
991,0.001,-0.025,-0.017,0.154,-0.971,0.021,0.367,-0.138,-0.082
992,0.0,-0.023,-0.016,0.155,-0.971,0.012,0.37,-0.138,-0.087
993,0.001,-0.02,-0.016,0.157,-0.97,0.01,0.36,-0.16,-0.075
994,0.001,-0.02,-0.016,0.16,-0.971,0.014,0.358,-0.156,-0.084
995,0.002,-0.018,-0.015,0.164,-0.974,0.015,0.358,-0.156,-0.084
996,0.002,-0.021,-0.013,0.166,-0.974,0.014,0.358,-0.127,-0.064
997,0.002,-0.023,-0.012,0.162,-0.977,0.012,0.361,-0.147,-0.081
998,0.004,-0.024,-0.013,0.158,-0.977,0.013,0.358,-0.153,-0.076
999,0.004,-0.023,-0.013,0.155,-0.973,0.016,0.36,-0.15,-0.085
1000,0.002,-0.025,-0.014,0.157,-0.973,0.017,0.348,-0.151,-0.069
1001,0.0,-0.023,-0.014,0.157,-0.977,0.015,0.361,-0.141,-0.081
1002,0.001,-0.02,-0.014,0.157,-0.978,0.013,0.361,-0.141,-0.081
1003,0.001,-0.017,-0.014,0.158,-0.976,0.01,0.375,-0.145,-0.07
1004,0.003,-0.014,-0.014,0.159,-0.976,0.007,0.373,-0.139,-0.082
1005,0.002,-0.009,-0.013,0.159,-0.976,0.007,0.373,-0.139,-0.082
1006,0.002,-0.016,-0.012,0.155,-0.976,0.007,0.337,-0.141,-0.072
1007,0.0,-0.018,-0.012,0.149,-0.976,0.013,0.372,-0.132,-0.099
1008,-0.002,-0.021,-0.014,0.146,-0.973,0.02,0.351,-0.148,-0.066
1009,-0.007,-0.023,-0.014,0.146,-0.975,0.019,0.351,-0.148,-0.066
1010,-0.009,-0.024,-0.014,0.146,-0.975,0.019,0.345,-0.159,-0.094
1011,-0.009,-0.022,-0.016,0.144,-0.975,0.014,0.366,-0.136,-0.097
1012,-0.008,-0.021,-0.011,0.155,-0.971,0.012,0.352,-0.13,-0.09
1013,-0.006,-0.024,-0.009,0.158,-0.972,0.012,0.367,-0.141,-0.087
1014,-0.006,-0.024,-0.009,0.159,-0.968,0.012,0.367,-0.124,-0.091
1015,-0.007,-0.021,-0.005,0.159,-0.964,0.01,0.367,-0.124,-0.091
1016,-0.004,-0.018,-0.004,0.16,-0.967,0.01,0.358,-0.135,-0.081
1017,-0.002,-0.02,-0.004,0.159,-0.97,0.012,0.352,-0.13,-0.073
1018,-0.004,-0.02,-0.004,0.155,-0.971,0.011,0.358,-0.142,-0.069
1019,-0.007,-0.033,-0.003,0.154,-0.974,0.01,0.358,-0.16,-0.055
1020,-0.005,-0.023,-0.007,0.153,-0.975,0.011,0.342,-0.142,-0.091
1021,-0.004,-0.013,-0.009,0.153,-0.973,0.013,0.342,-0.142,-0.091
1022,-0.001,-0.008,-0.011,0.153,-0.97,0.015,0.37,-0.145,-0.067
1023,-0.001,-0.006,-0.014,0.155,-0.969,0.01,0.366,-0.144,-0.081
1024,-0.001,-0.004,-0.014,0.158,-0.969,0.006,0.358,-0.135,-0.079
1025,0.0,-0.003,-0.013,0.159,-0.968,0.01,0.333,-0.144,-0.091
1026,0.001,-0.004,-0.011,0.158,-0.969,0.014,0.346,-0.136,-0.075
1027,0.002,-0.005,-0.011,0.157,-0.97,0.012,0.346,-0.136,-0.075
1028,0.0,-0.002,-0.009,0.155,-0.97,0.009,0.351,-0.153,-0.076
1029,0.0,0.0,-0.008,0.155,-0.97,0.009,0.369,-0.141,-0.087
1030,0.002,0.002,-0.008,0.155,-0.973,0.011,0.372,-0.132,-0.082
1031,0.002,0.004,-0.007,0.155,-0.972,0.013,0.375,-0.126,-0.076
1032,0.002,0.004,-0.007,0.153,-0.971,0.014,0.37,-0.142,-0.066
1033,0.001,0.005,-0.007,0.154,-0.97,0.017,0.37,-0.142,-0.066
1034,0.0,0.001,-0.007,0.154,-0.969,0.014,0.342,-0.145,-0.09
1035,-0.002,0.001,-0.005,0.155,-0.971,0.011,0.349,-0.151,-0.072
1036,0.0,0.002,-0.004,0.153,-0.972,0.006,0.349,-0.148,-0.087
1037,0.002,0.004,-0.005,0.151,-0.971,0.005,0.367,-0.136,-0.078
1038,0.002,0.006,-0.005,0.15,-0.973,0.011,0.355,-0.151,-0.066
1039,0.002,0.007,-0.006,0.148,-0.975,0.014,0.355,-0.151,-0.066
1040,-0.003,0.0,-0.004,0.148,-0.976,0.014,0.348,-0.135,-0.076
1041,-0.006,0.0,-0.006,0.146,-0.977,0.012,0.364,-0.15,-0.081
1042,-0.007,0.0,-0.007,0.147,-0.976,0.01,0.349,-0.135,-0.07
1043,-0.007,0.0,-0.006,0.147,-0.976,0.008,0.328,-0.13,-0.094
1044,-0.005,0.0,-0.005,0.147,-0.976,0.007,0.37,-0.139,-0.079
1045,-0.004,0.0,-0.003,0.146,-0.974,0.011,0.37,-0.139,-0.079
1046,-0.004,-0.002,-0.002,0.143,-0.973,0.016,0.367,-0.156,-0.073
1047,-0.007,-0.007,-0.001,0.143,-0.974,0.021,0.342,-0.129,-0.067
1048,-0.008,-0.009,-0.002,0.142,-0.974,0.021,0.342,-0.129,-0.067
1049,-0.009,-0.009,-0.004,0.142,-0.974,0.023,0.36,-0.147,-0.078
1050,-0.009,-0.008,-0.006,0.147,-0.971,0.022,0.355,-0.153,-0.055
1051,-0.009,-0.005,-0.007,0.153,-0.969,0.021,0.367,-0.151,-0.088
1052,-0.009,-0.005,-0.007,0.158,-0.967,0.019,0.367,-0.151,-0.088
1053,-0.007,-0.002,-0.005,0.163,-0.968,0.018,0.367,-0.145,-0.073
1054,-0.004,0.0,-0.004,0.164,-0.971,0.019,0.369,-0.135,-0.064
1055,-0.002,0.007,-0.004,0.163,-0.973,0.022,0.367,-0.154,-0.088
1056,0.0,0.007,-0.003,0.163,-0.975,0.028,0.361,-0.145,-0.085
1057,-0.001,0.009,-0.004,0.159,-0.976,0.029,0.355,-0.136,-0.093
1058,-0.002,0.008,-0.006,0.157,-0.977,0.031,0.361,-0.163,-0.081
1059,-0.002,0.01,-0.007,0.155,-0.979,0.032,0.361,-0.163,-0.081
1060,-0.001,0.013,-0.007,0.155,-0.979,0.029,0.363,-0.144,-0.079
1061,0.0,0.024,-0.009,0.153,-0.975,0.027,0.352,-0.126,-0.067
1062,0.0,0.021,-0.009,0.153,-0.972,0.026,0.352,-0.126,-0.067
1063,0.0,0.014,-0.008,0.155,-0.973,0.024,0.363,-0.156,-0.061
1064,0.0,0.009,-0.007,0.154,-0.972,0.024,0.345,-0.126,-0.075
1065,0.002,0.008,-0.006,0.152,-0.969,0.025,0.345,-0.126,-0.075
1066,0.004,0.011,-0.007,0.151,-0.97,0.022,0.348,-0.147,-0.076
1067,0.007,0.013,-0.007,0.151,-0.971,0.02,0.357,-0.157,-0.081
1068,0.005,0.02,-0.009,0.151,-0.971,0.02,0.361,-0.147,-0.067
1069,0.004,0.009,-0.007,0.151,-0.971,0.023,0.363,-0.139,-0.072
1070,0.001,0.0,-0.004,0.153,-0.971,0.028,0.337,-0.139,-0.087
1071,0.001,-0.004,-0.002,0.158,-0.974,0.028,0.363,-0.159,-0.079
1072,0.001,-0.004,-0.002,0.157,-0.977,0.024,0.363,-0.159,-0.079
1073,0.002,-0.007,-0.002,0.154,-0.977,0.015,0.348,-0.15,-0.082
1074,0.003,0.0,-0.003,0.156,-0.977,0.014,0.357,-0.138,-0.07
1075,0.002,0.009,-0.004,0.157,-0.974,0.022,0.343,-0.144,-0.063
1076,0.003,0.011,-0.007,0.159,-0.971,0.027,0.343,-0.144,-0.063
1077,0.0,0.011,-0.007,0.159,-0.973,0.025,0.361,-0.147,-0.075
1078,-0.001,0.007,-0.007,0.158,-0.975,0.022,0.357,-0.156,-0.087
1079,-0.001,0.001,-0.007,0.157,-0.976,0.02,0.357,-0.156,-0.087
1080,0.0,-0.002,-0.006,0.153,-0.976,0.018,0.376,-0.15,-0.079
1081,0.002,-0.004,-0.004,0.153,-0.973,0.017,0.357,-0.154,-0.078
1082,0.002,-0.001,-0.006,0.152,-0.97,0.017,0.349,-0.147,-0.082
1083,0.0,0.0,-0.007,0.152,-0.972,0.017,0.351,-0.133,-0.091
1084,0.0,0.002,-0.007,0.153,-0.973,0.018,0.363,-0.151,-0.069
1085,-0.002,0.002,-0.007,0.153,-0.974,0.016,0.351,-0.147,-0.079
1086,-0.002,0.003,-0.007,0.151,-0.976,0.014,0.351,-0.147,-0.079
1087,-0.002,0.002,-0.007,0.151,-0.972,0.017,0.363,-0.141,-0.088
1088,-0.003,0.0,-0.007,0.151,-0.972,0.017,0.361,-0.16,-0.078
1089,-0.004,-0.002,-0.005,0.151,-0.97,0.018,0.352,-0.153,-0.085
1090,-0.003,-0.006,-0.004,0.151,-0.973,0.019,0.367,-0.142,-0.07
1091,-0.003,-0.007,-0.003,0.152,-0.976,0.019,0.367,-0.144,-0.084
1092,-0.003,-0.007,-0.003,0.152,-0.977,0.018,0.373,-0.145,-0.088
1093,-0.002,-0.004,-0.004,0.151,-0.974,0.019,0.373,-0.145,-0.088
1094,-0.002,-0.007,-0.004,0.151,-0.975,0.018,0.376,-0.145,-0.084
1095,-0.005,0.0,-0.007,0.152,-0.976,0.017,0.385,-0.148,-0.087
1096,-0.005,0.003,-0.008,0.151,-0.974,0.017,0.364,-0.153,-0.078
1097,-0.007,0.004,-0.007,0.151,-0.973,0.019,0.352,-0.145,-0.064
1098,-0.007,0.002,-0.007,0.152,-0.972,0.019,0.352,-0.145,-0.088
1099,-0.008,0.0,-0.006,0.15,-0.972,0.019,0.354,-0.147,-0.09
1100,-0.007,-0.002,-0.004,0.147,-0.973,0.023,0.354,-0.147,-0.09
1101,-0.008,-0.004,-0.003,0.147,-0.974,0.026,0.358,-0.142,-0.079
1102,-0.007,-0.004,-0.003,0.148,-0.976,0.025,0.357,-0.153,-0.072
1103,-0.004,-0.002,-0.002,0.148,-0.976,0.023,0.352,-0.145,-0.085
1104,-0.005,-0.004,-0.002,0.151,-0.973,0.025,0.357,-0.159,-0.079
1105,-0.006,-0.002,-0.003,0.155,-0.974,0.025,0.357,-0.145,-0.075
1106,-0.004,-0.004,-0.004,0.155,-0.974,0.023,0.367,-0.138,-0.079
1107,-0.006,-0.002,-0.004,0.153,-0.972,0.02,0.367,-0.138,-0.079
1108,-0.004,-0.001,-0.004,0.153,-0.972,0.02,0.364,-0.156,-0.087
1109,-0.002,0.0,-0.004,0.152,-0.971,0.02,0.372,-0.154,-0.081
1110,0.0,0.003,-0.005,0.152,-0.972,0.021,0.357,-0.13,-0.076
1111,0.0,0.0,-0.004,0.153,-0.975,0.02,0.357,-0.13,-0.076
1112,0.0,0.0,-0.004,0.155,-0.975,0.022,0.342,-0.154,-0.084
1113,-0.001,-0.002,-0.003,0.155,-0.973,0.026,0.348,-0.138,-0.088
1114,-0.001,-0.004,-0.004,0.154,-0.972,0.026,0.348,-0.138,-0.088
1115,-0.001,-0.002,-0.004,0.153,-0.971,0.023,0.367,-0.141,-0.079
1116,-0.003,-0.002,-0.004,0.152,-0.972,0.024,0.36,-0.15,-0.085
1117,0.0,0.002,-0.005,0.154,-0.973,0.024,0.346,-0.132,-0.079
1118,-0.002,0.0,-0.004,0.154,-0.972,0.023,0.357,-0.141,-0.076
1119,-0.002,-0.002,-0.004,0.155,-0.97,0.026,0.366,-0.144,-0.085
1120,-0.002,0.0,-0.004,0.154,-0.971,0.028,0.363,-0.144,-0.087
1121,-0.001,0.0,-0.004,0.157,-0.973,0.028,0.363,-0.144,-0.087
1122,-0.001,-0.004,-0.004,0.159,-0.973,0.027,0.369,-0.147,-0.081
1123,-0.001,-0.002,-0.004,0.156,-0.973,0.023,0.367,-0.151,-0.09
1124,0.0,-0.003,-0.004,0.155,-0.974,0.022,0.351,-0.142,-0.088
1125,-0.001,-0.003,-0.004,0.155,-0.973,0.023,0.351,-0.142,-0.088
1126,0.0,-0.004,-0.004,0.155,-0.973,0.023,0.351,-0.141,-0.085
1127,0.0,-0.005,-0.003,0.156,-0.97,0.024,0.36,-0.148,-0.09
1128,0.0,-0.002,-0.003,0.157,-0.97,0.023,0.36,-0.148,-0.09
1129,0.0,0.0,-0.003,0.156,-0.971,0.024,0.345,-0.138,-0.085
1130,0.0,0.002,-0.003,0.155,-0.971,0.024,0.366,-0.145,-0.093
1131,0.002,0.001,-0.002,0.155,-0.971,0.027,0.343,-0.135,-0.075
1132,0.002,0.004,-0.002,0.159,-0.971,0.025,0.361,-0.15,-0.084
1133,0.0,0.007,-0.002,0.158,-0.971,0.026,0.367,-0.144,-0.091
1134,0.0,0.008,-0.002,0.158,-0.971,0.028,0.367,-0.144,-0.091
1135,0.0,0.009,-0.002,0.16,-0.97,0.027,0.364,-0.147,-0.069
1136,0.0,0.007,-0.002,0.158,-0.971,0.023,0.346,-0.153,-0.081
1137,-0.002,0.009,-0.002,0.154,-0.976,0.026,0.361,-0.138,-0.09
1138,0.002,0.011,-0.003,0.153,-0.978,0.024,0.36,-0.136,-0.097
1139,0.0,0.01,-0.002,0.152,-0.976,0.025,0.363,-0.157,-0.084
1140,-0.002,0.009,-0.003,0.153,-0.974,0.025,0.363,-0.157,-0.084
1141,-0.004,0.009,-0.004,0.154,-0.975,0.024,0.351,-0.147,-0.097
1142,-0.003,0.007,-0.004,0.153,-0.976,0.023,0.376,-0.151,-0.073
1143,-0.003,0.008,-0.004,0.151,-0.975,0.026,0.352,-0.145,-0.061
1144,-0.002,0.007,-0.004,0.15,-0.975,0.029,0.355,-0.147,-0.079
1145,-0.003,0.002,-0.004,0.15,-0.975,0.029,0.366,-0.147,-0.078
1146,-0.005,0.001,-0.004,0.151,-0.975,0.028,0.366,-0.147,-0.078
1147,-0.004,-0.002,-0.006,0.153,-0.974,0.027,0.354,-0.148,-0.078
1148,-0.002,0.001,-0.006,0.153,-0.972,0.024,0.363,-0.153,-0.067
1149,-0.002,0.002,-0.007,0.152,-0.972,0.024,0.355,-0.127,-0.094
1150,-0.002,0.002,-0.007,0.153,-0.973,0.027,0.372,-0.157,-0.078
1151,-0.001,0.0,-0.007,0.155,-0.971,0.026,0.355,-0.16,-0.081
1152,0.0,0.001,-0.006,0.154,-0.971,0.027,0.355,-0.16,-0.081
1153,0.002,0.002,-0.006,0.155,-0.973,0.028,0.346,-0.141,-0.069
1154,0.004,-0.001,-0.007,0.155,-0.973,0.03,0.352,-0.151,-0.078
1155,0.002,-0.004,-0.007,0.154,-0.974,0.028,0.388,-0.141,-0.096
1156,0.002,-0.004,-0.006,0.155,-0.971,0.025,0.369,-0.136,-0.09
1157,0.003,-0.003,-0.006,0.158,-0.972,0.025,0.361,-0.139,-0.081
1158,0.004,-0.002,-0.005,0.159,-0.974,0.026,0.361,-0.139,-0.081
1159,0.003,0.011,-0.007,0.157,-0.97,0.026,0.346,-0.133,-0.082
1160,0.0,0.004,-0.007,0.157,-0.971,0.027,0.367,-0.156,-0.07
1161,0.0,0.002,-0.008,0.159,-0.973,0.029,0.361,-0.141,-0.081
1162,0.0,0.001,-0.006,0.158,-0.972,0.03,0.352,-0.142,-0.088
1163,0.0,0.001,-0.006,0.156,-0.973,0.026,0.36,-0.142,-0.084
1164,0.0,0.002,-0.006,0.157,-0.974,0.026,0.36,-0.142,-0.084
1165,0.001,0.002,-0.006,0.157,-0.974,0.026,0.357,-0.151,-0.094
1166,0.003,0.003,-0.005,0.155,-0.97,0.029,0.355,-0.142,-0.075
1167,0.002,0.003,-0.006,0.154,-0.969,0.029,0.355,-0.142,-0.075
1168,0.002,0.003,-0.006,0.154,-0.973,0.029,0.36,-0.15,-0.078
1169,-0.001,0.0,-0.007,0.154,-0.973,0.027,0.361,-0.136,-0.079
1170,-0.002,-0.003,-0.007,0.155,-0.97,0.025,0.361,-0.136,-0.079
1171,0.0,-0.001,-0.007,0.156,-0.969,0.028,0.37,-0.148,-0.081
1172,0.002,0.0,-0.009,0.156,-0.971,0.031,0.366,-0.156,-0.091
1173,0.001,0.0,-0.009,0.158,-0.973,0.03,0.367,-0.133,-0.078
1174,0.002,0.0,-0.008,0.16,-0.969,0.027,0.348,-0.142,-0.078
1175,0.004,0.0,-0.006,0.16,-0.969,0.028,0.363,-0.16,-0.105
1176,0.006,0.0,-0.006,0.158,-0.971,0.03,0.349,-0.147,-0.078
1177,0.007,-0.002,-0.005,0.155,-0.972,0.032,0.349,-0.147,-0.078
1178,0.004,-0.002,-0.005,0.156,-0.974,0.032,0.355,-0.162,-0.097
1179,0.003,0.0,-0.005,0.157,-0.975,0.03,0.351,-0.151,-0.079
1180,0.002,0.001,-0.005,0.158,-0.975,0.031,0.357,-0.141,-0.067
1181,0.002,0.001,-0.004,0.156,-0.974,0.032,0.373,-0.136,-0.094
1182,0.002,0.002,-0.004,0.155,-0.972,0.034,0.351,-0.138,-0.091
1183,0.002,0.004,-0.005,0.155,-0.971,0.034,0.372,-0.144,-0.079
1184,0.002,0.002,-0.004,0.155,-0.971,0.03,0.372,-0.144,-0.079
1185,0.0,0.0,-0.004,0.155,-0.971,0.03,0.352,-0.132,-0.106
1186,0.0,0.0,-0.004,0.154,-0.971,0.028,0.366,-0.172,-0.088
1187,0.002,0.0,-0.004,0.155,-0.972,0.029,0.336,-0.145,-0.069
1188,0.002,0.002,-0.004,0.156,-0.973,0.028,0.336,-0.145,-0.069
1189,0.002,0.002,-0.004,0.155,-0.97,0.027,0.352,-0.154,-0.091
1190,0.002,0.002,-0.004,0.154,-0.97,0.027,0.354,-0.148,-0.093
1191,0.003,0.001,-0.002,0.151,-0.973,0.029,0.354,-0.148,-0.093
1192,0.004,0.0,-0.003,0.15,-0.975,0.03,0.352,-0.144,-0.084
1193,0.004,0.0,-0.002,0.152,-0.974,0.031,0.354,-0.157,-0.09
1194,0.001,-0.007,-0.002,0.152,-0.972,0.031,0.339,-0.144,-0.06
1195,0.002,-0.005,-0.003,0.155,-0.971,0.03,0.358,-0.157,-0.093
1196,0.002,-0.007,-0.003,0.158,-0.971,0.031,0.352,-0.151,-0.09
1197,0.002,-0.007,-0.002,0.155,-0.972,0.031,0.355,-0.151,-0.073
1198,0.001,-0.006,-0.002,0.154,-0.972,0.031,0.355,-0.151,-0.073
1199,0.0,-0.004,-0.003,0.155,-0.973,0.03,0.36,-0.159,-0.085
