,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
1272,-1.382,0.47,0.42,-0.337,-1.412,-0.155,0.375,-0.127,-0.432
1273,-1.399,0.018,0.431,-0.289,-1.534,-0.101,0.393,-0.115,-0.45
1274,-1.5,-0.699,0.373,-0.28,-1.575,0.045,0.378,-0.1,-0.442
1275,-1.5,-0.699,0.373,-0.292,-1.579,0.144,0.372,-0.126,-0.451
1276,-1.451,-1.116,0.391,-0.281,-1.603,-0.033,0.372,-0.126,-0.451
1277,-1.261,-1.243,0.523,-0.274,-1.515,-0.123,0.354,-0.099,-0.448
1278,-1.283,-1.411,0.545,-0.2,-1.346,-0.054,0.369,-0.109,-0.45
1279,-1.313,-1.668,0.493,-0.104,-1.198,-0.083,0.358,-0.082,-0.468
1280,-1.239,-1.34,0.514,-0.119,-1.128,-0.223,0.348,-0.087,-0.462
1281,-1.103,-0.676,0.597,-0.071,-1.068,-0.394,0.336,-0.085,-0.459
1282,-0.914,0.2,0.642,0.147,-1.062,-0.47,0.336,-0.085,-0.459
1283,-0.735,0.831,0.807,0.321,-1.171,-0.344,0.331,-0.061,-0.462
1284,-0.858,0.975,0.765,0.257,-1.143,-0.022,0.331,-0.061,-0.462
1285,-1.031,1.17,0.655,0.165,-1.104,0.025,0.352,-0.058,-0.481
1286,-1.187,1.359,0.575,0.111,-1.097,-0.095,0.34,-0.066,-0.511
1287,-1.327,1.5,0.439,0.054,-0.978,-0.16,0.343,-0.055,-0.498
1288,-1.257,1.675,0.369,0.011,-0.823,-0.164,0.343,-0.055,-0.498
1289,-1.159,1.761,0.288,-0.048,-0.717,-0.056,0.33,-0.036,-0.516
1290,-1.072,1.752,0.191,-0.099,-0.652,0.03,0.345,-0.048,-0.526
1291,-1.008,1.711,0.109,-0.099,-0.652,0.03,0.366,-0.036,-0.537
1292,-0.968,1.687,0.045,-0.143,-0.62,0.069,0.349,-0.034,-0.571
1293,-0.904,1.582,0.009,-0.182,-0.631,0.103,0.375,-0.028,-0.565
1294,-0.904,1.582,0.009,-0.215,-0.652,0.133,0.375,-0.028,-0.565
1295,-0.784,1.491,-0.001,-0.229,-0.668,0.162,0.366,0.0,-0.583
1296,-0.613,1.386,0.046,-0.208,-0.686,0.161,0.39,-0.013,-0.571
1297,-0.429,1.292,0.103,-0.164,-0.678,0.125,0.399,-0.015,-0.576
1298,-0.284,1.197,0.136,-0.131,-0.648,0.105,0.399,-0.015,-0.576
1299,-0.175,1.084,0.156,-0.133,-0.618,0.118,0.406,-0.006,-0.612
1300,-0.087,0.924,0.161,-0.122,-0.595,0.145,0.415,-0.015,-0.606
1301,-0.01,0.76,0.161,-0.086,-0.583,0.191,0.415,-0.015,-0.606
1302,0.066,0.604,0.17,-0.071,-0.566,0.255,0.423,-0.012,-0.616
1303,0.159,0.465,0.175,-0.061,-0.534,0.299,0.418,-0.016,-0.589
1304,0.278,0.343,0.191,-0.058,-0.498,0.331,0.417,-0.003,-0.613
1305,0.415,0.256,0.211,-0.077,-0.444,0.339,0.403,-0.012,-0.595
1306,0.557,0.189,0.217,-0.075,-0.409,0.34,0.411,-0.003,-0.603
1307,0.679,0.128,0.225,-0.045,-0.43,0.345,0.408,-0.025,-0.598
1308,0.758,0.086,0.195,0.0,-0.46,0.386,0.408,-0.025,-0.598
1309,0.802,0.054,0.163,0.069,-0.506,0.456,0.418,-0.015,-0.613
1310,0.82,0.016,0.146,0.069,-0.506,0.456,0.406,-0.022,-0.601
1311,0.822,-0.023,0.14,0.136,-0.616,0.516,0.412,-0.013,-0.588
1312,0.814,-0.066,0.16,0.167,-0.697,0.541,0.415,-0.03,-0.601
1313,0.791,-0.065,0.177,0.17,-0.751,0.552,0.408,-0.042,-0.597
1314,0.791,-0.065,0.177,0.161,-0.853,0.602,0.402,-0.045,-0.592
1315,0.748,-0.056,0.22,0.16,-0.95,0.662,0.402,-0.045,-0.592
1316,0.686,0.03,0.255,0.173,-1.037,0.722,0.4,-0.024,-0.597
1317,0.57,0.123,0.311,0.173,-1.112,0.777,0.412,-0.054,-0.588
1318,0.401,0.211,0.331,0.173,-1.192,0.844,0.4,-0.046,-0.564
1319,0.193,0.17,0.336,0.195,-1.293,0.848,0.4,-0.046,-0.564
1320,-0.021,0.036,0.319,0.213,-1.394,0.718,0.388,-0.048,-0.567
1321,-0.166,-0.088,0.291,0.185,-1.425,0.563,0.405,-0.046,-0.579
1322,-0.282,0.028,0.231,0.14,-1.342,0.529,0.405,-0.046,-0.579
1323,-0.407,0.42,0.127,0.028,-1.071,0.619,0.393,-0.042,-0.571
1324,-0.43,0.828,0.013,-0.142,-0.652,0.695,0.399,-0.046,-0.576
1325,-0.286,1.013,-0.056,-0.245,-0.322,0.688,0.402,-0.033,-0.577
1326,-0.09,1.009,-0.103,-0.231,-0.157,0.586,0.424,-0.045,-0.582
1327,0.111,0.861,-0.099,-0.223,-0.137,0.448,0.423,-0.033,-0.604
1328,0.273,0.476,-0.02,-0.292,-0.36,0.34,0.426,-0.031,-0.603
1329,0.27,-0.038,0.055,-0.292,-0.36,0.34,0.426,-0.031,-0.603
1330,0.057,-0.266,0.03,-0.263,-0.953,0.262,0.417,-0.058,-0.589
1331,-0.207,-0.207,-0.028,-0.172,-1.67,0.23,0.408,-0.04,-0.591
1332,-0.41,-0.175,-0.065,-0.085,-1.995,0.271,0.412,-0.052,-0.567
1333,-0.448,-0.267,-0.018,0.087,-1.998,0.344,0.412,-0.052,-0.567
1334,-0.448,-0.267,-0.018,0.246,-1.789,0.398,0.402,-0.048,-0.592
1335,-0.227,-0.689,0.098,0.177,-1.112,0.109,0.411,-0.048,-0.592
1336,0.195,-1.038,0.109,-0.158,-0.475,-0.391,0.411,-0.048,-0.592
1337,0.441,-0.834,-0.027,-0.452,-0.277,-0.384,0.418,-0.048,-0.579
1338,0.396,-0.559,-0.205,-0.443,-0.312,0.033,0.396,-0.055,-0.583
1339,0.28,-0.691,-0.331,-0.23,-0.442,0.212,0.405,-0.055,-0.58
1340,0.349,-1.202,-0.354,0.011,-0.614,-0.025,0.382,-0.048,-0.574
1341,0.567,-1.694,-0.295,0.158,-0.886,-0.354,0.369,-0.064,-0.559
1342,0.772,-1.758,-0.209,0.256,-1.201,-0.494,0.391,-0.067,-0.544
1343,0.825,-1.499,-0.092,0.419,-1.403,-0.427,0.391,-0.067,-0.544
1344,0.759,-1.186,0.041,0.537,-1.45,-0.245,0.378,-0.064,-0.562
1345,0.7,-1.001,0.163,0.514,-1.366,-0.053,0.367,-0.069,-0.555
1346,0.761,-1.01,0.226,0.114,-0.934,0.135,0.373,-0.078,-0.517
1347,0.769,-0.958,0.125,-0.061,-0.839,0.199,0.345,-0.094,-0.51
1348,0.814,-1.051,0.06,-0.061,-0.839,0.199,0.349,-0.076,-0.517
1349,0.843,-1.32,-0.077,-0.141,-0.815,0.251,0.349,-0.076,-0.517
1350,0.898,-1.407,-0.19,-0.216,-0.733,0.23,0.346,-0.094,-0.516
1351,0.931,-1.344,-0.255,-0.174,-0.754,0.061,0.34,-0.096,-0.492
1352,0.931,-1.344,-0.255,0.022,-0.871,-0.119,0.319,-0.096,-0.459
1353,0.858,-1.181,-0.333,0.203,-0.949,-0.238,0.319,-0.096,-0.459
1354,0.808,-0.925,-0.348,0.335,-1.038,-0.301,0.316,-0.097,-0.441
1355,0.73,-0.725,-0.343,0.389,-1.064,-0.221,0.318,-0.102,-0.463
1356,0.667,-0.637,-0.296,0.387,-1.03,-0.086,0.318,-0.102,-0.463
1357,0.644,-0.571,-0.266,0.343,-0.968,-0.055,0.31,-0.12,-0.432
1358,0.656,-0.457,-0.219,0.295,-0.92,-0.083,0.327,-0.132,-0.439
1359,0.64,-0.338,-0.193,0.232,-0.904,-0.061,0.328,-0.12,-0.409
1360,0.627,-0.267,-0.182,0.162,-0.869,-0.026,0.33,-0.124,-0.424
1361,0.63,-0.254,-0.161,0.128,-0.849,0.0,0.333,-0.129,-0.417
1362,0.596,-0.274,-0.151,0.098,-0.85,0.05,0.328,-0.138,-0.43
1363,0.555,-0.332,-0.152,0.085,-0.841,0.07,0.328,-0.138,-0.43
1364,0.517,-0.39,-0.175,0.098,-0.834,0.051,0.321,-0.121,-0.412
1365,0.471,-0.434,-0.207,0.132,-0.859,0.009,0.34,-0.133,-0.397
1366,0.452,-0.45,-0.222,0.178,-0.888,-0.016,0.336,-0.117,-0.369
1367,0.438,-0.436,-0.226,0.202,-0.907,-0.004,0.336,-0.117,-0.369
1368,0.432,-0.377,-0.232,0.202,-0.907,-0.004,0.33,-0.141,-0.384
1369,0.429,-0.341,-0.244,0.21,-0.901,-0.003,0.327,-0.139,-0.366
1370,0.455,-0.324,-0.248,0.22,-0.884,-0.013,0.327,-0.139,-0.366
1371,0.501,-0.293,-0.251,0.221,-0.862,-0.034,0.333,-0.132,-0.382
1372,0.553,-0.247,-0.262,0.208,-0.848,-0.063,0.337,-0.124,-0.372
1373,0.553,-0.247,-0.262,0.186,-0.86,-0.063,0.34,-0.145,-0.349
1374,0.591,-0.22,-0.277,0.162,-0.884,-0.036,0.339,-0.151,-0.36
1375,0.604,-0.214,-0.306,0.143,-0.913,-0.007,0.336,-0.139,-0.366
1376,0.611,-0.184,-0.312,0.115,-0.924,0.006,0.334,-0.151,-0.345
1377,0.585,-0.166,-0.354,0.089,-0.945,0.04,0.334,-0.151,-0.345
1378,0.588,-0.161,-0.354,0.082,-0.97,0.053,0.34,-0.162,-0.351
1379,0.569,-0.161,-0.352,0.086,-0.991,0.046,0.336,-0.148,-0.345
1380,0.513,-0.22,-0.395,0.116,-1.032,0.041,0.328,-0.153,-0.328
1381,0.492,-0.253,-0.378,0.131,-1.053,0.032,0.348,-0.16,-0.328
1382,0.404,-0.3,-0.379,0.124,-1.065,0.04,0.342,-0.16,-0.321
1383,0.346,-0.303,-0.343,0.123,-1.08,0.045,0.349,-0.178,-0.315
1384,0.264,-0.273,-0.314,0.122,-1.09,0.067,0.349,-0.178,-0.315
1385,0.165,-0.236,-0.302,0.146,-1.088,0.091,0.355,-0.174,-0.322
1386,0.059,-0.229,-0.294,0.18,-1.078,0.092,0.355,-0.165,-0.328
1387,0.019,-0.258,-0.266,0.179,-1.062,0.094,0.352,-0.168,-0.316
1388,0.005,-0.286,-0.242,0.179,-1.062,0.094,0.352,-0.168,-0.316
1389,-0.025,-0.224,-0.254,0.146,-1.034,0.094,0.367,-0.163,-0.319
1390,-0.074,-0.121,-0.287,0.12,-1.037,0.106,0.372,-0.169,-0.324
1391,-0.074,-0.121,-0.287,0.133,-1.084,0.16,0.372,-0.169,-0.324
1392,-0.161,0.011,-0.298,0.221,-1.153,0.179,0.363,-0.186,-0.297
1393,-0.262,0.1,-0.273,0.333,-1.207,0.124,0.352,-0.181,-0.298
1394,-0.345,0.094,-0.2,0.397,-1.275,0.029,0.345,-0.171,-0.297
1395,-0.401,0.149,-0.114,0.437,-1.342,-0.041,0.358,-0.168,-0.315
1396,-0.494,0.308,-0.058,0.442,-1.374,-0.018,0.379,-0.168,-0.333
1397,-0.662,0.499,-0.088,0.412,-1.354,-0.013,0.367,-0.181,-0.316
1398,-0.865,0.697,-0.106,0.389,-1.321,-0.091,0.367,-0.181,-0.316
1399,-1.023,0.802,-0.004,0.266,-1.33,-0.105,0.373,-0.183,-0.345
1400,-1.084,0.808,0.148,0.0,-1.295,-0.064,0.366,-0.178,-0.339
1401,-1.19,0.802,0.205,-0.21,-1.265,-0.027,0.369,-0.199,-0.361
1402,-1.358,0.879,0.152,-0.289,-1.272,-0.043,0.369,-0.199,-0.361
1403,-1.407,0.882,0.117,-0.273,-1.272,-0.09,0.373,-0.174,-0.393
1404,-1.39,0.715,0.112,-0.211,-1.308,-0.089,0.369,-0.186,-0.402
1405,-1.356,0.461,0.129,-0.196,-1.374,-0.021,0.369,-0.186,-0.402
1406,-1.381,0.049,0.116,-0.215,-1.404,0.045,0.364,-0.163,-0.412
1407,-1.432,-0.32,0.114,-0.183,-1.396,-0.027,0.367,-0.165,-0.418
1408,-1.487,-0.51,0.137,-0.159,-1.331,-0.133,0.364,-0.184,-0.426
1409,-1.477,-0.538,0.194,-0.159,-1.331,-0.133,0.342,-0.201,-0.424
1410,-1.387,-0.574,0.29,-0.175,-1.252,-0.157,0.361,-0.162,-0.439
1411,-1.265,-0.609,0.443,-0.195,-1.195,-0.106,0.342,-0.174,-0.457
1412,-1.265,-0.609,0.443,-0.167,-1.13,-0.086,0.342,-0.174,-0.457
1413,-1.164,-0.589,0.393,-0.189,-1.091,-0.121,0.361,-0.169,-0.456
1414,-1.146,-0.275,0.326,-0.183,-1.096,-0.187,0.339,-0.163,-0.444
1415,-1.131,0.072,0.337,-0.007,-1.135,-0.252,0.328,-0.154,-0.466
1416,-0.998,0.424,0.453,0.161,-1.19,-0.233,0.337,-0.15,-0.477
1417,-1.001,0.783,0.569,0.194,-1.226,-0.074,0.331,-0.139,-0.474
1418,-1.176,0.975,0.59,0.129,-1.181,0.04,0.342,-0.121,-0.504
1419,-1.241,1.095,0.576,0.071,-1.062,-0.026,0.342,-0.121,-0.504
1420,-1.191,1.245,0.553,0.007,-0.913,-0.097,0.342,-0.129,-0.499
1421,-1.129,1.4,0.478,-0.017,-0.792,-0.077,0.346,-0.138,-0.504
1422,-1.059,1.467,0.37,-0.031,-0.729,-0.013,0.343,-0.115,-0.54
1423,-0.991,1.442,0.304,-0.039,-0.691,0.0,0.343,-0.115,-0.54
1424,-0.884,1.483,0.287,-0.047,-0.704,0.032,0.372,-0.106,-0.57
1425,-0.806,1.39,0.293,-0.074,-0.743,0.093,0.355,-0.103,-0.589
1426,-0.732,1.307,0.306,-0.076,-0.746,0.134,0.355,-0.103,-0.589
1427,-0.656,1.261,0.3,-0.076,-0.746,0.134,0.358,-0.096,-0.57
1428,-0.583,1.239,0.289,-0.075,-0.712,0.137,0.372,-0.082,-0.579
1429,-0.488,1.195,0.271,-0.084,-0.671,0.113,0.36,-0.091,-0.609
1430,-0.361,1.097,0.27,-0.118,-0.63,0.122,0.378,-0.093,-0.604
1431,-0.229,1.013,0.274,-0.15,-0.583,0.131,0.402,-0.09,-0.597
1432,-0.229,1.013,0.274,-0.164,-0.538,0.136,0.4,-0.079,-0.612
1433,-0.142,0.9,0.252,-0.177,-0.499,0.166,0.4,-0.079,-0.612
1434,-0.039,0.746,0.233,-0.177,-0.472,0.214,0.408,-0.076,-0.627
1435,0.08,0.569,0.219,-0.165,-0.469,0.263,0.403,-0.069,-0.648
1436,0.205,0.414,0.218,-0.151,-0.473,0.284,0.406,-0.072,-0.624
1437,0.329,0.29,0.207,-0.129,-0.467,0.293,0.406,-0.072,-0.624
1438,0.474,0.185,0.2,-0.122,-0.444,0.303,0.406,-0.096,-0.621
1439,0.622,0.089,0.2,-0.117,-0.439,0.306,0.421,-0.087,-0.625
1440,0.739,0.012,0.212,-0.081,-0.462,0.315,0.421,-0.087,-0.625
1441,0.831,-0.024,0.205,-0.031,-0.514,0.346,0.409,-0.099,-0.616
1442,0.888,-0.027,0.195,0.029,-0.598,0.398,0.394,-0.079,-0.615
1443,0.912,-0.011,0.179,0.089,-0.704,0.485,0.4,-0.093,-0.619
1444,0.898,0.038,0.168,0.125,-0.787,0.581,0.384,-0.103,-0.621
1445,0.854,0.123,0.168,0.145,-0.857,0.659,0.396,-0.114,-0.597
1446,0.773,0.203,0.183,0.176,-0.944,0.725,0.4,-0.105,-0.592
1447,0.666,0.237,0.23,0.176,-0.944,0.725,0.4,-0.105,-0.592
1448,0.518,0.276,0.262,0.186,-0.998,0.785,0.399,-0.114,-0.585
1449,0.333,0.305,0.299,0.215,-1.072,0.841,0.405,-0.115,-0.606
1450,0.141,0.31,0.336,0.275,-1.175,0.876,0.388,-0.142,-0.573
1451,0.011,0.238,0.344,0.309,-1.29,0.894,0.396,-0.124,-0.6
1452,0.011,0.238,0.344,0.286,-1.43,0.853,0.417,-0.118,-0.595
1453,-0.065,0.077,0.351,0.27,-1.492,0.723,0.39,-0.103,-0.612
1454,-0.191,0.063,0.323,0.243,-1.429,0.679,0.39,-0.103,-0.612
1455,-0.403,0.392,0.244,0.084,-1.141,0.733,0.42,-0.114,-0.601
1456,-0.48,0.847,0.147,-0.154,-0.612,0.71,0.376,-0.103,-0.606
1457,-0.297,1.124,0.057,-0.296,-0.153,0.552,0.39,-0.115,-0.607
1458,0.028,1.155,-0.044,-0.304,0.101,0.369,0.396,-0.102,-0.612
1459,0.322,0.852,-0.077,-0.328,0.089,0.289,0.424,-0.093,-0.631
1460,0.344,0.217,-0.1,-0.399,-0.343,0.213,0.42,-0.094,-0.624
1461,0.098,-0.137,-0.226,-0.489,-1.145,0.195,0.42,-0.094,-0.624
1462,-0.21,0.002,-0.367,-0.484,-1.802,0.226,0.412,-0.112,-0.627
1463,-0.459,0.506,-0.497,-0.363,-1.996,0.219,0.409,-0.105,-0.624
1464,-0.503,0.416,-0.282,0.336,-1.772,0.471,0.438,-0.103,-0.618
1465,-0.124,-0.572,0.02,0.332,-1.091,0.049,0.43,-0.1,-0.63
1466,0.53,-1.234,0.145,0.332,-1.091,0.049,0.42,-0.093,-0.648
1467,0.759,-1.204,0.011,-0.153,-0.454,-0.519,0.42,-0.093,-0.648
1468,0.537,-0.845,-0.193,-0.488,-0.28,-0.368,0.421,-0.097,-0.619
1469,0.258,-0.659,-0.361,-0.487,-0.311,0.026,0.406,-0.078,-0.607
1470,0.179,-0.86,-0.436,-0.241,-0.385,0.162,0.406,-0.112,-0.618
1471,0.179,-0.86,-0.436,0.027,-0.517,0.039,0.406,-0.112,-0.618
1472,0.376,-1.287,-0.389,0.224,-0.713,-0.206,0.399,-0.103,-0.604
1473,0.692,-1.478,-0.233,0.374,-0.994,-0.414,0.406,-0.099,-0.588
1474,0.914,-1.334,-0.074,0.48,-1.299,-0.415,0.406,-0.099,-0.588
1475,0.952,-1.138,0.065,0.542,-1.469,-0.216,0.385,-0.123,-0.583
1476,0.858,-1.136,0.172,0.473,-1.479,0.074,0.36,-0.111,-0.562
1477,0.702,-1.241,0.278,0.308,-1.327,0.249,0.361,-0.111,-0.576
1478,0.698,-1.159,0.328,0.166,-1.056,0.113,0.34,-0.126,-0.54
1479,0.777,-0.857,0.299,-0.034,-0.87,0.061,0.363,-0.144,-0.562
1480,0.835,-0.788,0.221,-0.226,-0.761,0.225,0.363,-0.144,-0.562
1481,0.854,-0.996,0.106,-0.281,-0.658,0.245,0.346,-0.126,-0.534
1482,0.919,-1.208,0.071,-0.228,-0.66,0.147,0.36,-0.126,-0.556
1483,0.958,-1.351,0.015,-0.133,-0.7,0.004,0.34,-0.12,-0.502
1484,0.959,-1.203,-0.035,0.029,-0.808,-0.194,0.333,-0.15,-0.507
1485,0.933,-0.962,-0.058,0.029,-0.808,-0.194,0.319,-0.138,-0.469
1486,0.8,-0.837,-0.129,0.143,-0.945,-0.162,0.319,-0.138,-0.469
1487,0.725,-0.791,-0.142,0.245,-1.006,-0.131,0.319,-0.144,-0.477
1488,0.772,-0.781,-0.068,0.351,-1.036,-0.17,0.322,-0.138,-0.502
1489,0.829,-0.682,-0.031,0.355,-1.004,-0.11,0.34,-0.168,-0.471
1490,0.829,-0.682,-0.031,0.349,-0.948,-0.123,0.324,-0.148,-0.46
1491,0.784,-0.576,-0.081,0.241,-0.892,-0.05,0.315,-0.172,-0.46
1492,0.7,-0.443,-0.099,0.129,-0.876,0.012,0.315,-0.172,-0.46
1493,0.627,-0.29,-0.126,0.117,-0.886,0.006,0.312,-0.144,-0.451
1494,0.581,-0.268,-0.137,0.122,-0.889,-0.002,0.313,-0.166,-0.436
1495,0.572,-0.346,-0.123,0.134,-0.891,-0.039,0.318,-0.18,-0.433
1496,0.548,-0.394,-0.129,0.144,-0.893,-0.062,0.319,-0.151,-0.444
1497,0.513,-0.403,-0.136,0.174,-0.913,-0.074,0.309,-0.178,-0.447
1498,0.474,-0.382,-0.142,0.194,-0.93,-0.068,0.309,-0.178,-0.447
1499,0.44,-0.366,-0.153,0.182,-0.929,-0.047,0.303,-0.16,-0.406
1500,0.431,-0.357,-0.153,0.167,-0.917,-0.048,0.303,-0.16,-0.406
1501,0.444,-0.343,-0.16,0.136,-0.906,-0.047,0.318,-0.193,-0.414
1502,0.446,-0.337,-0.186,0.101,-0.899,-0.017,0.319,-0.177,-0.424
1503,0.448,-0.312,-0.21,0.089,-0.89,-0.017,0.316,-0.186,-0.409
1504,0.473,-0.262,-0.227,0.089,-0.89,-0.017,0.316,-0.186,-0.409
1505,0.512,-0.214,-0.242,0.091,-0.922,-0.055,0.313,-0.178,-0.409
1506,0.545,-0.19,-0.255,0.091,-0.922,-0.055,0.309,-0.162,-0.399
1507,0.56,-0.205,-0.276,0.083,-0.954,-0.015,0.318,-0.187,-0.384
1508,0.565,-0.212,-0.282,0.083,-0.963,0.023,0.318,-0.187,-0.384
1509,0.565,-0.212,-0.282,0.088,-0.957,0.036,0.318,-0.187,-0.384
1510,0.527,-0.226,-0.32,0.109,-0.957,0.015,0.316,-0.181,-0.393
1511,0.529,-0.198,-0.317,0.132,-0.954,-0.001,0.34,-0.199,-0.376
1512,0.51,-0.186,-0.309,0.155,-0.973,0.008,0.325,-0.183,-0.384
1513,0.43,-0.232,-0.334,0.212,-0.992,-0.023,0.325,-0.201,-0.357
1514,0.426,-0.249,-0.291,0.235,-1.014,-0.035,0.318,-0.205,-0.367
1515,0.401,-0.284,-0.241,0.216,-1.071,-0.003,0.318,-0.205,-0.367
1516,0.343,-0.301,-0.203,0.207,-1.101,0.008,0.322,-0.196,-0.358
1517,0.249,-0.288,-0.197,0.209,-1.087,0.01,0.331,-0.198,-0.37
1518,0.172,-0.24,-0.186,0.215,-1.094,0.042,0.343,-0.198,-0.357
1519,0.062,-0.268,-0.194,0.211,-1.109,0.069,0.36,-0.205,-0.351
1520,0.028,-0.317,-0.164,0.182,-1.103,0.055,0.336,-0.211,-0.337
1521,-0.014,-0.305,-0.161,0.123,-1.078,0.034,0.336,-0.211,-0.337
1522,-0.074,-0.22,-0.203,0.092,-1.055,0.054,0.331,-0.196,-0.334
1523,-0.148,-0.092,-0.272,0.119,-1.071,0.142,0.337,-0.195,-0.358
1524,-0.214,-0.019,-0.297,0.2,-1.101,0.198,0.354,-0.211,-0.36
1525,-0.291,0.009,-0.27,0.2,-1.101,0.198,0.324,-0.183,-0.355
1526,-0.269,-0.066,-0.211,0.302,-1.112,0.115,0.346,-0.204,-0.351
1527,-0.305,-0.08,-0.112,0.405,-1.153,0.061,0.346,-0.204,-0.351
1528,-0.353,0.056,-0.058,0.437,-1.199,-0.028,0.348,-0.207,-0.361
1529,-0.455,0.221,-0.063,0.362,-1.265,-0.068,0.358,-0.21,-0.366
1530,-0.455,0.221,-0.063,0.281,-1.345,0.015,0.358,-0.231,-0.358
1531,-0.626,0.403,-0.068,0.249,-1.362,-0.003,0.351,-0.219,-0.378
1532,-0.817,0.499,-0.022,0.183,-1.356,-0.036,0.349,-0.204,-0.373
1533,-0.964,0.527,0.048,0.035,-1.326,-0.038,0.349,-0.204,-0.373
1534,-1.089,0.641,0.133,-0.08,-1.293,-0.044,0.349,-0.189,-0.396
1535,-1.21,0.805,0.189,-0.14,-1.278,-0.05,0.343,-0.199,-0.397
1536,-1.238,0.915,0.193,-0.159,-1.214,-0.059,0.343,-0.199,-0.397
1537,-1.321,0.873,0.158,-0.175,-1.254,0.016,0.348,-0.199,-0.438
1538,-1.404,0.632,0.159,-0.197,-1.391,0.143,0.364,-0.195,-0.45
1539,-1.528,0.227,0.119,-0.2,-1.411,0.133,0.352,-0.177,-0.45
1540,-1.558,-0.133,0.124,-0.164,-1.389,0.012,0.352,-0.177,-0.45
1541,-1.609,-0.41,0.072,-0.11,-1.349,-0.082,0.373,-0.18,-0.444
1542,-1.601,-0.642,0.093,-0.108,-1.295,-0.088,0.366,-0.174,-0.454
1543,-1.47,-0.711,0.193,-0.153,-1.272,-0.082,0.351,-0.183,-0.465
1544,-1.324,-0.701,0.312,-0.2,-1.217,-0.075,0.352,-0.163,-0.483
1545,-1.254,-0.679,0.264,-0.2,-1.217,-0.075,0.355,-0.162,-0.49
1546,-1.243,-0.357,0.25,-0.226,-1.14,-0.111,0.349,-0.148,-0.478
1547,-1.177,0.017,0.27,-0.155,-1.095,-0.251,0.349,-0.148,-0.478
1548,-1.163,0.378,0.354,-0.017,-1.142,-0.269,0.348,-0.169,-0.495
1549,-1.163,0.378,0.354,0.104,-1.253,-0.154,0.319,-0.138,-0.486
1550,-1.155,0.747,0.463,0.145,-1.271,-0.086,0.351,-0.139,-0.505
1551,-1.231,0.958,0.524,0.125,-1.227,-0.003,0.34,-0.135,-0.513
1552,-1.418,1.053,0.506,0.106,-1.095,-0.086,0.352,-0.126,-0.541
1553,-1.493,1.218,0.43,0.016,-0.965,-0.157,0.355,-0.121,-0.549
1554,-1.42,1.324,0.34,-0.049,-0.86,-0.076,0.355,-0.121,-0.549
1555,-1.29,1.329,0.24,-0.085,-0.715,-0.017,0.358,-0.109,-0.565
1556,-1.211,1.352,0.151,-0.056,-0.665,-0.023,0.357,-0.097,-0.553
1557,-1.084,1.415,0.134,-0.043,-0.677,0.011,0.357,-0.097,-0.553
1558,-1.024,1.391,0.1,-0.084,-0.666,0.094,0.387,-0.088,-0.582
1559,-0.95,1.454,0.095,-0.063,-0.661,0.081,0.37,-0.093,-0.592
1560,-0.846,1.483,0.127,-0.052,-0.696,0.082,0.402,-0.076,-0.615
1561,-0.637,1.467,0.172,-0.08,-0.659,0.065,0.402,-0.076,-0.615
1562,-0.424,1.402,0.186,-0.147,-0.561,0.087,0.403,-0.075,-0.607
1563,-0.378,1.286,0.126,-0.202,-0.497,0.139,0.405,-0.07,-0.627
1564,-0.338,1.148,0.047,-0.246,-0.413,0.147,0.411,-0.082,-0.616
1565,-0.24,0.98,-0.009,-0.246,-0.413,0.147,0.415,-0.084,-0.642
1566,-0.103,0.788,-0.031,-0.266,-0.354,0.163,0.423,-0.088,-0.634
1567,0.079,0.581,-0.02,-0.244,-0.355,0.19,0.438,-0.058,-0.631
1568,0.079,0.581,-0.02,-0.207,-0.367,0.215,0.438,-0.058,-0.631
1569,0.462,0.226,0.047,-0.158,-0.402,0.242,0.439,-0.079,-0.639
1570,0.462,0.226,0.047,-0.119,-0.423,0.283,0.436,-0.069,-0.618
1571,0.641,0.098,0.111,-0.098,-0.417,0.321,0.436,-0.069,-0.618
1572,0.8,0.008,0.15,-0.067,-0.426,0.363,0.43,-0.061,-0.643
1573,0.908,-0.069,0.171,-0.045,-0.466,0.429,0.417,-0.084,-0.634
1574,0.963,-0.162,0.189,-0.045,-0.506,0.488,0.418,-0.088,-0.619
1575,0.98,-0.212,0.18,-0.026,-0.553,0.535,0.418,-0.088,-0.619
1576,0.981,-0.172,0.173,0.004,-0.652,0.599,0.418,-0.114,-0.619
1577,0.954,-0.078,0.177,0.022,-0.765,0.67,0.423,-0.099,-0.589
1578,0.906,0.026,0.174,0.021,-0.856,0.73,0.424,-0.099,-0.589
1579,0.825,0.131,0.183,0.025,-1.004,0.821,0.415,-0.108,-0.603
1580,0.686,0.252,0.183,0.05,-1.145,0.863,0.432,-0.099,-0.612
1581,0.462,0.379,0.189,0.068,-1.287,0.882,0.432,-0.099,-0.612
1582,0.157,0.429,0.223,0.074,-1.496,0.91,0.414,-0.132,-0.592
1583,-0.105,0.331,0.249,0.04,-1.695,0.866,0.429,-0.103,-0.576
1584,-0.319,0.023,0.269,0.038,-1.766,0.7,0.42,-0.111,-0.595
1585,-0.473,0.282,0.257,0.021,-1.64,0.6,0.418,-0.106,-0.582
