,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
968,0.004,-0.024,-0.008,0.053,-0.98,0.063,0.415,-0.244,-0.435
969,0.005,-0.016,-0.01,0.054,-0.979,0.057,0.414,-0.238,-0.447
970,0.002,-0.014,-0.009,0.055,-0.979,0.054,0.418,-0.259,-0.456
971,0.0,-0.017,-0.009,0.055,-0.979,0.057,0.417,-0.237,-0.447
972,-0.004,-0.011,-0.01,0.05,-0.979,0.058,0.418,-0.247,-0.445
973,-0.004,-0.007,-0.006,0.054,-0.981,0.056,0.436,-0.24,-0.441
974,-0.002,-0.005,-0.004,0.061,-0.983,0.052,0.409,-0.258,-0.45
975,-0.004,-0.004,-0.007,0.055,-0.98,0.052,0.403,-0.258,-0.46
976,0.0,-0.007,-0.009,0.055,-0.98,0.052,0.406,-0.24,-0.459
977,0.0,-0.003,-0.012,0.048,-0.98,0.049,0.408,-0.241,-0.448
978,0.0,-0.007,-0.011,0.045,-0.978,0.049,0.408,-0.241,-0.448
979,0.002,-0.016,-0.009,0.048,-0.975,0.054,0.408,-0.253,-0.429
980,0.0,-0.02,-0.009,0.049,-0.977,0.052,0.417,-0.235,-0.448
981,0.0,-0.012,-0.009,0.051,-0.983,0.048,0.402,-0.247,-0.457
982,-0.005,-0.01,-0.009,0.056,-0.982,0.048,0.418,-0.246,-0.43
983,-0.01,-0.007,-0.007,0.06,-0.976,0.05,0.409,-0.261,-0.45
984,-0.012,0.002,-0.007,0.06,-0.978,0.047,0.406,-0.261,-0.444
985,-0.012,0.011,-0.006,0.061,-0.982,0.048,0.42,-0.247,-0.441
986,-0.013,0.011,-0.006,0.059,-0.983,0.051,0.426,-0.249,-0.459
987,-0.011,0.011,-0.007,0.057,-0.985,0.053,0.423,-0.249,-0.456
988,-0.008,0.011,-0.011,0.053,-0.986,0.055,0.418,-0.25,-0.432
989,-0.008,0.011,-0.016,0.05,-0.982,0.056,0.39,-0.243,-0.441
990,-0.004,0.011,-0.018,0.052,-0.98,0.057,0.39,-0.243,-0.441
991,-0.002,0.009,-0.018,0.052,-0.978,0.055,0.415,-0.231,-0.456
992,0.001,0.003,-0.017,0.052,-0.983,0.062,0.414,-0.24,-0.441
993,0.0,-0.007,-0.014,0.061,-0.984,0.061,0.414,-0.24,-0.441
994,-0.004,-0.006,-0.013,0.061,-0.984,0.061,0.429,-0.252,-0.447
995,-0.004,0.0,-0.014,0.066,-0.985,0.06,0.43,-0.235,-0.435
996,-0.009,0.005,-0.016,0.062,-0.983,0.061,0.414,-0.241,-0.459
997,-0.009,0.002,-0.016,0.062,-0.979,0.06,0.412,-0.256,-0.438
998,-0.005,0.002,-0.018,0.059,-0.976,0.062,0.402,-0.237,-0.454
999,-0.007,-0.004,-0.014,0.056,-0.979,0.066,0.423,-0.262,-0.457
1000,-0.005,-0.009,-0.011,0.062,-0.977,0.067,0.414,-0.268,-0.441
1001,-0.005,-0.004,-0.011,0.066,-0.974,0.063,0.417,-0.25,-0.444
1002,-0.006,0.0,-0.012,0.066,-0.975,0.063,0.414,-0.258,-0.462
1003,-0.005,0.002,-0.015,0.065,-0.979,0.066,0.429,-0.25,-0.448
1004,-0.01,0.006,-0.017,0.062,-0.978,0.068,0.417,-0.225,-0.429
1005,-0.01,0.006,-0.016,0.062,-0.979,0.068,0.417,-0.261,-0.439
1006,-0.009,0.006,-0.014,0.063,-0.981,0.065,0.403,-0.249,-0.447
1007,-0.009,0.007,-0.015,0.065,-0.98,0.064,0.421,-0.244,-0.418
1008,-0.009,0.004,-0.016,0.062,-0.982,0.065,0.418,-0.241,-0.448
1009,-0.012,0.004,-0.017,0.057,-0.98,0.065,0.418,-0.241,-0.448
1010,-0.013,0.005,-0.018,0.061,-0.978,0.063,0.42,-0.234,-0.442
1011,-0.014,0.004,-0.018,0.061,-0.978,0.063,0.418,-0.237,-0.471
1012,-0.016,0.003,-0.016,0.061,-0.981,0.065,0.414,-0.238,-0.445
1013,-0.018,-0.001,-0.012,0.063,-0.985,0.068,0.426,-0.256,-0.454
1014,-0.019,0.002,-0.011,0.062,-0.978,0.069,0.415,-0.247,-0.468
1015,-0.023,0.008,-0.012,0.056,-0.973,0.064,0.436,-0.243,-0.469
1016,-0.016,0.009,-0.013,0.057,-0.984,0.06,0.411,-0.258,-0.457
1017,-0.015,0.013,-0.02,0.054,-0.997,0.065,0.411,-0.231,-0.453
1018,-0.015,-0.011,-0.023,0.044,-0.989,0.076,0.418,-0.246,-0.465
1019,-0.011,-0.013,-0.025,0.043,-0.976,0.071,0.424,-0.247,-0.447
1020,-0.007,-0.007,-0.023,0.049,-0.976,0.063,0.429,-0.241,-0.444
1021,-0.001,-0.011,-0.018,0.056,-0.976,0.071,0.417,-0.238,-0.462
1022,0.0,-0.021,-0.014,0.063,-0.976,0.076,0.424,-0.244,-0.453
1023,0.001,-0.024,-0.013,0.061,-0.978,0.078,0.424,-0.244,-0.453
1024,0.001,-0.018,-0.014,0.055,-0.981,0.077,0.43,-0.253,-0.459
1025,0.0,-0.016,-0.016,0.056,-0.984,0.08,0.412,-0.256,-0.454
1026,-0.004,-0.012,-0.017,0.06,-0.981,0.083,0.415,-0.252,-0.456
1027,-0.004,-0.009,-0.016,0.06,-0.979,0.083,0.406,-0.267,-0.463
1028,-0.004,-0.011,-0.014,0.061,-0.979,0.08,0.427,-0.24,-0.456
1029,-0.003,-0.008,-0.011,0.061,-0.979,0.08,0.424,-0.246,-0.454
1030,-0.004,-0.01,-0.009,0.063,-0.979,0.077,0.43,-0.229,-0.466
1031,-0.005,-0.007,-0.01,0.06,-0.98,0.077,0.424,-0.252,-0.441
1032,-0.001,-0.003,-0.012,0.056,-0.978,0.076,0.426,-0.256,-0.45
1033,-0.002,0.002,-0.014,0.054,-0.979,0.075,0.438,-0.243,-0.444
1034,-0.002,-0.002,-0.011,0.054,-0.982,0.081,0.42,-0.247,-0.439
1035,0.0,-0.009,-0.009,0.055,-0.979,0.082,0.42,-0.231,-0.474
1036,0.0,-0.014,-0.01,0.054,-0.977,0.079,0.409,-0.24,-0.456
1037,0.002,-0.016,-0.01,0.054,-0.977,0.08,0.409,-0.24,-0.456
1038,0.002,-0.012,-0.01,0.056,-0.975,0.079,0.426,-0.243,-0.465
1039,0.0,-0.007,-0.009,0.058,-0.977,0.078,0.424,-0.25,-0.459
1040,-0.001,-0.006,-0.008,0.061,-0.98,0.077,0.42,-0.237,-0.433
1041,-0.002,-0.007,-0.007,0.06,-0.978,0.077,0.43,-0.252,-0.462
1042,-0.003,-0.006,-0.009,0.057,-0.978,0.078,0.432,-0.256,-0.462
1043,-0.004,-0.002,-0.011,0.055,-0.98,0.079,0.421,-0.243,-0.444
1044,-0.004,-0.002,-0.01,0.057,-0.981,0.077,0.417,-0.241,-0.45
1045,-0.002,-0.002,-0.009,0.057,-0.973,0.071,0.423,-0.249,-0.454
1046,0.0,-0.002,-0.009,0.057,-0.973,0.071,0.42,-0.244,-0.448
1047,0.002,-0.002,-0.009,0.058,-0.974,0.071,0.429,-0.247,-0.451
1048,0.002,-0.006,-0.009,0.053,-0.978,0.073,0.411,-0.243,-0.463
1049,0.004,-0.007,-0.009,0.051,-0.982,0.073,0.42,-0.229,-0.459
1050,0.002,-0.006,-0.011,0.055,-0.98,0.071,0.415,-0.243,-0.456
1051,0.0,-0.004,-0.011,0.055,-0.981,0.072,0.417,-0.246,-0.466
1052,0.0,-0.004,-0.009,0.056,-0.979,0.073,0.417,-0.246,-0.466
1053,0.0,-0.003,-0.01,0.056,-0.977,0.075,0.426,-0.234,-0.433
1054,0.0,-0.005,-0.01,0.057,-0.981,0.077,0.435,-0.252,-0.465
1055,0.0,-0.007,-0.01,0.06,-0.986,0.076,0.42,-0.235,-0.454
1056,0.001,-0.002,-0.009,0.062,-0.983,0.075,0.432,-0.229,-0.469
1057,0.002,0.001,-0.011,0.06,-0.974,0.074,0.411,-0.256,-0.465
1058,0.002,0.002,-0.009,0.058,-0.972,0.073,0.409,-0.241,-0.457
1059,0.003,0.0,-0.007,0.059,-0.976,0.078,0.418,-0.24,-0.447
1060,0.006,-0.002,-0.007,0.059,-0.977,0.08,0.423,-0.258,-0.441
1061,0.004,-0.001,-0.008,0.055,-0.977,0.078,0.418,-0.241,-0.453
1062,0.003,-0.002,-0.009,0.053,-0.978,0.078,0.409,-0.249,-0.447
1063,0.002,0.0,-0.01,0.061,-0.98,0.076,0.4,-0.229,-0.457
1064,0.004,-0.002,-0.008,0.061,-0.98,0.076,0.4,-0.229,-0.457
1065,0.009,-0.003,-0.007,0.06,-0.976,0.078,0.397,-0.237,-0.441
1066,0.009,-0.007,-0.007,0.06,-0.977,0.076,0.42,-0.24,-0.456
1067,0.01,-0.008,-0.006,0.061,-0.979,0.079,0.42,-0.237,-0.436
1068,0.007,-0.004,-0.007,0.061,-0.979,0.08,0.402,-0.246,-0.442
1069,0.004,-0.002,-0.008,0.062,-0.98,0.079,0.423,-0.237,-0.472
1070,0.004,-0.002,-0.007,0.063,-0.982,0.077,0.423,-0.237,-0.468
1071,0.006,-0.006,-0.004,0.062,-0.98,0.077,0.411,-0.247,-0.451
1072,0.004,0.0,-0.006,0.063,-0.978,0.076,0.424,-0.261,-0.448
1073,0.002,0.003,-0.006,0.063,-0.979,0.078,0.418,-0.24,-0.463
1074,0.0,0.003,-0.007,0.062,-0.977,0.082,0.412,-0.247,-0.457
1075,-0.003,0.002,-0.007,0.059,-0.975,0.079,0.436,-0.246,-0.447
1076,-0.003,0.002,-0.007,0.058,-0.975,0.076,0.414,-0.247,-0.448
1077,-0.004,0.005,-0.007,0.06,-0.979,0.075,0.414,-0.247,-0.448
1078,-0.007,0.004,-0.006,0.062,-0.98,0.078,0.418,-0.25,-0.45
1079,-0.007,0.004,-0.004,0.064,-0.979,0.077,0.402,-0.241,-0.441
1080,-0.006,0.004,-0.003,0.062,-0.978,0.079,0.411,-0.255,-0.453
1081,-0.002,0.0,-0.004,0.066,-0.98,0.081,0.411,-0.246,-0.468
1082,-0.001,-0.004,-0.003,0.066,-0.98,0.081,0.411,-0.246,-0.468
1083,0.0,-0.004,-0.003,0.065,-0.981,0.083,0.421,-0.229,-0.459
1084,0.002,-0.003,-0.004,0.066,-0.981,0.081,0.415,-0.238,-0.462
1085,0.003,-0.004,-0.004,0.069,-0.978,0.078,0.415,-0.246,-0.447
1086,0.004,-0.001,-0.006,0.067,-0.977,0.078,0.424,-0.231,-0.451
1087,0.004,-0.002,-0.005,0.067,-0.977,0.078,0.4,-0.24,-0.451
1088,0.006,-0.001,-0.004,0.069,-0.979,0.078,0.414,-0.241,-0.468
1089,0.007,-0.004,-0.004,0.065,-0.98,0.079,0.421,-0.238,-0.453
1090,0.006,-0.007,-0.004,0.063,-0.978,0.08,0.423,-0.225,-0.456
1091,0.007,-0.004,-0.005,0.064,-0.976,0.081,0.408,-0.249,-0.465
1092,0.005,-0.002,-0.004,0.065,-0.976,0.08,0.408,-0.25,-0.439
1093,0.006,-0.004,-0.005,0.066,-0.977,0.078,0.406,-0.244,-0.459
1094,0.007,-0.002,-0.009,0.067,-0.978,0.077,0.417,-0.244,-0.453
1095,0.007,-0.006,-0.009,0.068,-0.98,0.079,0.417,-0.244,-0.453
1096,0.009,-0.003,-0.009,0.069,-0.982,0.077,0.426,-0.261,-0.459
1097,0.009,-0.002,-0.009,0.066,-0.975,0.075,0.426,-0.225,-0.472
1098,0.009,-0.006,-0.008,0.068,-0.974,0.075,0.412,-0.241,-0.457
1099,0.01,-0.003,-0.007,0.068,-0.974,0.075,0.427,-0.247,-0.462
1100,0.01,0.0,-0.009,0.073,-0.977,0.075,0.421,-0.246,-0.447
1101,0.009,0.004,-0.009,0.076,-0.98,0.076,0.417,-0.253,-0.447
1102,0.009,0.009,-0.011,0.076,-0.98,0.077,0.426,-0.243,-0.45
1103,0.009,0.014,-0.011,0.079,-0.977,0.076,0.424,-0.243,-0.457
1104,0.009,0.018,-0.011,0.08,-0.977,0.076,0.42,-0.241,-0.457
1105,0.008,0.017,-0.009,0.077,-0.98,0.074,0.414,-0.226,-0.454
1106,0.007,0.014,-0.009,0.074,-0.981,0.073,0.406,-0.232,-0.462
1107,0.003,0.012,-0.007,0.069,-0.978,0.072,0.411,-0.231,-0.454
1108,0.002,0.011,-0.006,0.065,-0.978,0.072,0.418,-0.24,-0.466
1109,0.0,0.011,-0.008,0.065,-0.98,0.069,0.418,-0.241,-0.46
1110,-0.003,0.007,-0.007,0.067,-0.981,0.069,0.418,-0.241,-0.46
1111,-0.002,0.003,-0.007,0.069,-0.98,0.075,0.426,-0.252,-0.456
1112,-0.002,0.0,-0.008,0.069,-0.979,0.073,0.418,-0.238,-0.45
1113,-0.002,0.0,-0.009,0.067,-0.975,0.072,0.423,-0.243,-0.447
1114,0.001,0.004,-0.01,0.066,-0.977,0.073,0.418,-0.247,-0.441
1115,0.003,0.002,-0.01,0.066,-0.978,0.075,0.411,-0.235,-0.46
1116,0.007,-0.003,-0.01,0.067,-0.98,0.076,0.421,-0.237,-0.457
1117,0.008,-0.004,-0.011,0.067,-0.98,0.076,0.423,-0.226,-0.466
1118,0.007,-0.002,-0.012,0.07,-0.978,0.075,0.409,-0.25,-0.459
1119,0.007,0.0,-0.011,0.071,-0.977,0.072,0.427,-0.25,-0.433
1120,0.004,0.0,-0.009,0.07,-0.978,0.07,0.417,-0.246,-0.448
1121,0.004,-0.002,-0.008,0.071,-0.979,0.071,0.423,-0.241,-0.417
1122,0.004,0.0,-0.009,0.073,-0.98,0.072,0.415,-0.238,-0.462
1123,0.002,-0.002,-0.009,0.072,-0.98,0.075,0.418,-0.238,-0.453
1124,0.001,-0.003,-0.009,0.071,-0.976,0.074,0.42,-0.235,-0.448
1125,0.0,-0.001,-0.009,0.069,-0.975,0.071,0.42,-0.235,-0.448
1126,-0.001,0.0,-0.007,0.068,-0.979,0.069,0.417,-0.252,-0.45
1127,-0.001,-0.002,-0.007,0.069,-0.98,0.068,0.418,-0.252,-0.46
1128,-0.002,-0.005,-0.009,0.069,-0.977,0.071,0.412,-0.24,-0.448
1129,-0.003,-0.005,-0.012,0.07,-0.977,0.073,0.405,-0.24,-0.465
1130,-0.002,-0.008,-0.012,0.072,-0.977,0.073,0.417,-0.247,-0.442
1131,0.002,-0.009,-0.012,0.072,-0.977,0.072,0.411,-0.237,-0.448
1132,0.002,-0.008,-0.012,0.072,-0.978,0.07,0.414,-0.243,-0.466
1133,0.004,-0.01,-0.014,0.069,-0.976,0.07,0.417,-0.255,-0.46
1134,0.004,-0.007,-0.014,0.069,-0.976,0.07,0.396,-0.256,-0.465
1135,0.004,-0.006,-0.014,0.071,-0.978,0.067,0.417,-0.241,-0.477
1136,0.003,-0.006,-0.014,0.072,-0.979,0.07,0.412,-0.255,-0.454
1137,0.002,-0.007,-0.014,0.071,-0.981,0.073,0.409,-0.24,-0.459
1138,0.0,-0.005,-0.014,0.072,-0.98,0.074,0.408,-0.255,-0.447
1139,0.0,-0.003,-0.013,0.074,-0.977,0.072,0.421,-0.238,-0.469
1140,0.001,0.003,-0.013,0.072,-0.975,0.072,0.406,-0.249,-0.459
1141,0.0,0.002,-0.013,0.069,-0.977,0.073,0.406,-0.249,-0.459
1142,0.001,-0.001,-0.012,0.071,-0.978,0.074,0.424,-0.228,-0.465
1143,0.003,-0.001,-0.014,0.073,-0.98,0.075,0.411,-0.232,-0.453
1144,0.002,-0.002,-0.013,0.071,-0.981,0.076,0.403,-0.244,-0.45
1145,0.002,-0.005,-0.011,0.068,-0.977,0.076,0.411,-0.232,-0.441
1146,0.003,-0.002,-0.012,0.067,-0.976,0.073,0.409,-0.249,-0.447
1147,0.002,-0.002,-0.011,0.07,-0.976,0.074,0.424,-0.255,-0.444
1148,0.001,-0.002,-0.011,0.073,-0.976,0.076,0.415,-0.256,-0.453
