,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
664,-0.007,0.016,0.028,-0.01,-0.004,0.991,0.759,0.237,-0.516
665,-0.012,0.022,0.088,-0.03,0.001,0.997,0.792,0.262,-0.51
666,-0.012,0.022,0.088,-0.007,0.0,0.992,0.783,0.243,-0.519
667,-0.011,0.004,0.218,0.035,-0.008,0.995,0.774,0.241,-0.519
668,-0.005,0.006,0.361,-0.019,0.0,1.066,0.771,0.243,-0.517
669,0.012,-0.007,0.504,-0.093,-0.003,1.054,0.771,0.243,-0.517
670,-0.004,-0.009,0.641,-0.073,0.015,1.015,0.774,0.235,-0.517
671,0.006,-0.01,0.63,-0.086,0.013,1.021,0.774,0.235,-0.517
672,0.003,0.008,0.723,-0.077,0.047,1.014,0.804,0.232,-0.516
673,-0.008,0.01,0.802,0.015,-0.005,0.979,0.787,0.226,-0.516
674,0.018,-0.046,1.066,0.011,-0.054,0.843,0.789,0.232,-0.513
675,0.002,-0.077,1.2,0.012,0.002,0.786,0.786,0.213,-0.526
676,0.012,-0.072,1.33,0.07,-0.065,0.922,0.786,0.213,-0.526
677,0.002,-0.081,1.563,0.051,-0.037,0.939,0.808,0.217,-0.511
678,-0.028,-0.003,1.785,-0.036,0.042,1.067,0.786,0.214,-0.511
679,-0.028,0.016,1.971,-0.054,0.011,1.303,0.79,0.207,-0.529
680,-0.02,0.023,2.258,0.076,-0.043,1.121,0.801,0.19,-0.507
681,-0.016,0.042,2.634,0.076,-0.043,1.121,0.792,0.172,-0.505
682,-0.013,-0.007,2.949,0.096,-0.005,1.112,0.793,0.166,-0.517
683,-0.048,-0.011,3.174,0.032,-0.005,1.282,0.793,0.166,-0.517
684,-0.062,-0.021,3.397,-0.01,0.001,1.363,0.801,0.147,-0.504
685,-0.062,-0.021,3.397,-0.044,0.039,1.06,0.801,0.147,-0.504
686,-0.02,0.066,3.59,-0.11,-0.085,1.038,0.793,0.114,-0.513
687,-0.011,-0.049,3.819,-0.077,-0.167,1.211,0.802,0.085,-0.519
688,-0.078,-0.033,4.042,-0.08,-0.059,0.998,0.805,0.081,-0.525
689,-0.025,-0.072,4.221,-0.137,-0.086,0.861,0.786,0.055,-0.525
690,-0.015,-0.002,4.333,-0.038,-0.183,0.726,0.786,0.055,-0.525
691,-0.019,0.025,4.542,0.018,-0.093,1.005,0.786,0.036,-0.529
692,-0.016,-0.047,4.822,-0.041,-0.036,1.118,0.781,0.018,-0.49
693,-0.014,-0.105,5.017,-0.125,-0.01,1.036,0.774,-0.003,-0.508
694,-0.041,-0.088,5.213,-0.163,-0.052,1.127,0.762,-0.021,-0.516
695,-0.016,-0.06,5.313,-0.114,-0.156,1.194,0.729,-0.036,-0.523
696,0.0,-0.019,5.264,-0.065,-0.13,1.212,0.744,-0.048,-0.519
697,-0.006,0.0,5.141,-0.065,-0.101,1.346,0.744,-0.048,-0.519
698,-0.062,0.099,4.927,-0.096,-0.037,1.635,0.691,-0.073,-0.513
699,0.017,-0.052,4.918,-0.001,-0.012,1.368,0.691,-0.073,-0.513
700,-0.009,-0.08,5.128,0.102,-0.086,0.901,0.64,-0.108,-0.513
701,-0.025,-0.236,5.62,0.102,-0.086,0.901,0.622,-0.094,-0.525
702,-0.023,-0.112,6.008,-0.005,-0.058,0.959,0.588,-0.118,-0.535
703,0.016,-0.158,6.182,-0.141,-0.07,1.114,0.57,-0.112,-0.52
704,-0.011,-0.093,6.187,-0.122,-0.092,1.069,0.57,-0.112,-0.52
705,-0.064,-0.051,5.932,-0.104,-0.049,0.803,0.514,-0.127,-0.537
706,-0.064,-0.051,5.932,-0.191,-0.005,0.737,0.514,-0.127,-0.537
707,-0.046,-0.03,5.357,-0.201,0.035,0.801,0.486,-0.123,-0.531
708,-0.053,0.035,4.436,-0.179,0.014,0.777,0.465,-0.12,-0.523
709,-0.01,0.035,3.481,-0.081,-0.042,0.979,0.454,-0.124,-0.526
710,-0.014,0.001,2.727,-0.026,-0.003,0.945,0.445,-0.111,-0.528
711,-0.027,0.078,2.117,-0.092,0.036,1.01,0.445,-0.111,-0.528
712,-0.002,-0.018,1.641,-0.037,0.011,1.08,0.414,-0.115,-0.505
713,0.021,-0.047,1.621,-0.11,0.02,0.997,0.427,-0.105,-0.532
714,-0.004,-0.029,1.551,-0.103,-0.015,0.939,0.414,-0.097,-0.526
715,0.004,-0.046,1.437,-0.09,-0.04,0.867,0.412,-0.081,-0.525
716,0.025,-0.025,1.316,-0.075,-0.043,0.949,0.394,-0.078,-0.535
717,0.021,0.003,1.155,-0.077,0.01,1.018,0.394,-0.078,-0.535
718,0.009,0.008,0.818,-0.121,0.035,0.978,0.391,-0.079,-0.544
719,-0.007,0.023,0.524,-0.063,0.017,0.973,0.384,-0.067,-0.528
720,0.002,0.022,0.403,-0.063,0.017,0.973,0.384,-0.067,-0.528
721,0.016,0.035,0.455,-0.003,0.001,1.003,0.385,-0.063,-0.526
722,-0.004,0.023,0.483,-0.078,0.001,1.06,0.378,-0.093,-0.534
723,-0.003,-0.002,0.516,-0.081,0.009,1.043,0.373,-0.07,-0.535
724,-0.003,-0.002,0.516,-0.009,0.0,1.057,0.373,-0.07,-0.535
725,0.0,0.011,0.606,0.01,-0.014,1.039,0.364,-0.069,-0.528
726,-0.013,-0.023,0.62,0.0,-0.012,0.983,0.364,-0.093,-0.52
727,0.002,-0.009,0.62,0.019,-0.017,0.973,0.375,-0.078,-0.537
728,-0.004,-0.007,0.584,0.03,-0.014,0.991,0.361,-0.067,-0.532
729,-0.011,0.007,0.562,0.028,-0.02,1.041,0.358,-0.073,-0.531
730,0.006,0.0,0.708,0.041,-0.03,1.046,0.378,-0.063,-0.541
731,-0.009,-0.011,0.903,0.055,-0.012,1.046,0.378,-0.063,-0.541
732,-0.002,-0.052,1.027,0.104,-0.026,1.148,0.375,-0.058,-0.543
733,-0.049,0.007,1.242,0.154,-0.069,1.152,0.349,-0.054,-0.513
734,-0.07,0.11,1.489,0.115,-0.067,1.128,0.345,-0.042,-0.513
735,-0.041,0.088,1.672,0.031,-0.081,1.068,0.345,-0.04,-0.546
736,-0.011,0.044,1.708,0.063,-0.072,1.01,0.331,-0.039,-0.547
737,-0.021,0.042,1.697,0.033,0.009,1.066,0.331,-0.039,-0.547
738,0.005,-0.019,1.604,-0.058,0.025,1.096,0.334,-0.018,-0.537
739,0.007,-0.005,1.474,-0.137,0.036,1.071,0.33,-0.027,-0.52
740,0.014,-0.05,1.345,-0.174,0.031,0.994,0.322,-0.022,-0.537
741,-0.002,-0.046,1.197,-0.174,0.031,0.994,0.345,-0.021,-0.522
742,-0.007,-0.041,1.106,-0.124,0.022,0.955,0.318,-0.007,-0.516
743,-0.007,-0.041,1.106,-0.1,0.008,1.055,0.318,0.0,-0.528
744,-0.007,-0.009,1.106,-0.109,-0.048,1.13,0.318,0.0,-0.528
745,-0.002,-0.046,0.987,-0.03,-0.054,1.037,0.324,0.006,-0.534
746,-0.001,-0.021,0.89,-0.003,-0.029,1.065,0.333,0.019,-0.508
747,-0.011,0.014,0.854,-0.114,0.048,1.095,0.288,0.004,-0.499
748,-0.002,0.015,0.732,-0.148,0.054,0.956,0.303,0.015,-0.531
749,0.0,0.046,0.707,-0.193,0.017,1.011,0.297,0.012,-0.523
750,-0.009,0.04,0.674,-0.054,0.02,1.02,0.301,0.021,-0.534
751,0.007,0.042,0.64,0.002,0.035,0.992,0.301,0.021,-0.534
752,0.013,0.038,0.54,-0.123,0.045,1.061,0.309,0.007,-0.529
753,-0.014,0.002,0.486,-0.08,0.054,0.989,0.298,0.012,-0.514
754,-0.008,-0.032,0.389,-0.102,0.085,0.904,0.313,0.022,-0.517
755,0.0,-0.023,0.208,-0.099,0.044,0.922,0.294,0.018,-0.519
756,-0.01,-0.054,0.169,-0.054,0.007,0.983,0.303,0.037,-0.526
757,-0.005,-0.015,0.054,-0.088,0.023,0.984,0.316,0.013,-0.528
758,-0.002,-0.018,-0.004,-0.062,0.018,1.002,0.301,0.022,-0.492
759,-0.003,-0.02,-0.018,-0.023,0.008,1.0,0.301,0.022,-0.492
760,-0.003,-0.015,-0.019,-0.023,0.008,1.0,0.295,0.031,-0.519
761,0.0,-0.003,-0.012,-0.016,0.012,1.0,0.309,0.024,-0.517
762,0.002,0.004,-0.007,-0.009,0.012,0.996,0.309,0.024,-0.517
763,0.005,0.013,-0.007,-0.013,0.01,0.997,0.309,0.013,-0.513
764,0.005,0.013,-0.007,-0.017,0.013,0.999,0.31,0.015,-0.534
765,0.006,0.018,-0.009,-0.019,0.012,0.999,0.319,0.013,-0.528
766,0.005,0.025,-0.016,-0.019,0.009,0.997,0.313,0.037,-0.517
767,0.002,0.03,-0.032,-0.02,0.005,0.999,0.313,0.037,-0.517
768,-0.003,0.023,-0.058,-0.021,0.006,1.003,0.304,0.018,-0.528
769,-0.001,0.021,-0.049,-0.027,0.01,1.001,0.306,0.03,-0.532
770,0.0,0.0,-0.031,-0.027,0.012,1.0,0.319,0.022,-0.525
771,0.0,0.0,-0.025,-0.019,0.014,0.998,0.304,0.018,-0.526
772,0.0,0.007,-0.024,-0.017,0.01,0.998,0.306,0.009,-0.526
773,0.002,0.021,-0.025,-0.019,0.009,1.0,0.306,0.009,-0.526
774,0.003,0.017,-0.028,-0.024,0.012,1.001,0.309,0.016,-0.526
775,0.003,0.016,-0.039,-0.031,0.014,1.002,0.289,0.034,-0.525
776,0.001,0.018,-0.088,-0.036,0.024,1.006,0.322,0.015,-0.531
777,-0.001,0.005,-0.193,-0.047,0.033,1.001,0.325,0.018,-0.537
778,0.001,0.0,-0.242,-0.059,0.024,1.008,0.319,0.037,-0.547
779,0.0,-0.032,-0.373,-0.059,0.024,1.008,0.321,0.022,-0.528
780,-0.004,-0.109,-0.552,-0.068,0.044,1.045,0.321,0.022,-0.528
781,-0.025,-0.077,-0.6,-0.048,0.039,1.05,0.301,0.01,-0.531
782,-0.007,-0.115,-0.605,-0.034,-0.031,0.939,0.273,0.025,-0.519
783,-0.016,-0.077,-0.393,0.136,-0.12,0.876,0.31,0.016,-0.541
784,0.003,-0.022,-0.128,0.16,-0.021,0.93,0.3,0.01,-0.522
785,0.019,-0.037,-0.183,0.005,0.083,0.982,0.3,0.009,-0.531
786,0.023,-0.037,-0.289,-0.031,-0.009,1.022,0.3,0.009,-0.531
787,0.011,-0.039,-0.114,-0.022,-0.049,1.014,0.333,0.004,-0.51
788,0.004,-0.045,-0.012,-0.022,-0.01,1.008,0.313,0.027,-0.52
789,0.001,-0.004,0.0,0.0,0.014,1.001,0.313,-0.007,-0.517
790,0.0,-0.004,-0.009,-0.018,0.014,1.001,0.306,-0.001,-0.513
791,0.002,-0.004,-0.003,-0.014,0.015,0.998,0.33,-0.006,-0.516
792,0.002,-0.004,-0.005,-0.014,0.015,1.0,0.328,0.001,-0.514
793,0.002,-0.003,-0.007,-0.016,0.015,1.0,0.328,0.001,-0.514
794,0.002,-0.002,-0.005,-0.013,0.015,0.999,0.322,0.001,-0.523
795,0.002,-0.002,-0.007,-0.014,0.014,1.002,0.31,0.001,-0.528
796,0.003,-0.009,-0.004,-0.013,0.012,1.0,0.307,0.001,-0.516
797,0.002,-0.006,-0.005,-0.013,0.012,1.0,0.307,0.001,-0.516
798,0.002,-0.002,-0.006,-0.016,0.013,1.001,0.316,0.013,-0.541
799,0.002,-0.003,-0.007,-0.014,0.012,1.0,0.309,0.013,-0.532
800,0.002,-0.002,-0.006,-0.013,0.013,0.999,0.315,0.001,-0.52
801,0.002,-0.002,-0.006,-0.012,0.014,1.0,0.315,0.001,-0.52
802,0.002,-0.002,-0.006,-0.011,0.013,0.999,0.318,-0.006,-0.531
803,0.002,-0.002,-0.005,-0.011,0.01,1.0,0.33,0.006,-0.523
804,0.001,-0.002,-0.005,-0.013,0.01,1.001,0.319,0.012,-0.507
805,0.002,-0.002,-0.005,-0.012,0.013,1.0,0.321,0.016,-0.537
806,0.002,-0.002,-0.007,-0.012,0.014,1.001,0.325,0.013,-0.523
807,0.002,-0.003,-0.006,-0.012,0.012,0.999,0.306,0.001,-0.52
808,0.004,-0.001,-0.006,-0.011,0.011,0.999,0.306,0.001,-0.52
809,0.002,-0.002,-0.006,-0.011,0.014,1.0,0.303,0.025,-0.528
810,0.007,-0.003,-0.007,-0.013,0.015,1.0,0.303,-0.004,-0.51
811,0.002,0.0,-0.007,-0.014,0.014,0.999,0.303,-0.004,-0.51
812,0.002,-0.002,-0.006,-0.012,0.014,0.998,0.312,-0.004,-0.513
813,0.002,-0.002,-0.006,-0.011,0.015,0.997,0.316,0.025,-0.535
814,0.001,-0.002,-0.005,-0.01,0.016,0.998,0.303,0.001,-0.505
815,0.002,-0.001,-0.005,-0.01,0.014,0.999,0.303,0.001,-0.505
816,0.002,-0.001,-0.006,-0.011,0.015,1.0,0.325,0.013,-0.534
817,0.002,0.004,-0.007,-0.012,0.015,0.999,0.315,-0.001,-0.519
818,0.002,0.001,-0.007,-0.012,0.015,0.999,0.309,0.01,-0.516
819,0.002,-0.002,-0.007,-0.012,0.013,1.0,0.318,-0.001,-0.526
820,0.002,-0.002,-0.006,-0.012,0.013,1.0,0.309,0.013,-0.529
821,0.002,-0.002,-0.006,-0.013,0.012,0.997,0.325,0.004,-0.534
822,0.002,0.0,-0.006,-0.015,0.014,0.998,0.319,0.012,-0.525
823,0.002,0.0,-0.007,-0.014,0.014,0.999,0.319,0.012,-0.525
824,0.002,-0.002,-0.006,-0.015,0.014,0.999,0.295,0.012,-0.523
825,0.002,-0.003,-0.005,-0.014,0.016,1.001,0.295,0.012,-0.523
826,0.002,-0.001,-0.006,-0.014,0.017,1.001,0.325,0.019,-0.531
827,0.002,-0.002,-0.005,-0.014,0.015,0.998,0.318,0.003,-0.522
828,0.003,-0.002,-0.005,-0.015,0.015,0.999,0.297,0.015,-0.531
829,0.002,-0.002,-0.005,-0.016,0.014,1.0,0.307,0.004,-0.513
830,0.002,-0.002,-0.006,-0.013,0.014,1.0,0.307,0.004,-0.513
831,0.0,0.001,-0.007,-0.012,0.015,1.001,0.3,0.01,-0.511
832,0.001,-0.001,-0.006,-0.013,0.015,1.0,0.319,0.012,-0.531
833,0.002,-0.004,-0.006,-0.012,0.016,0.999,0.316,-0.006,-0.526
834,0.003,-0.002,-0.006,-0.012,0.016,1.001,0.304,0.001,-0.529
835,0.002,-0.001,-0.006,-0.012,0.016,1.001,0.312,-0.001,-0.517
836,0.002,-0.003,-0.005,-0.011,0.013,1.0,0.312,0.0,-0.555
837,0.002,-0.002,-0.005,-0.013,0.012,1.001,0.312,0.0,-0.555
838,0.003,0.0,-0.007,-0.014,0.013,1.002,0.307,0.012,-0.513
839,0.002,-0.002,-0.006,-0.014,0.013,1.002,0.307,0.012,-0.513
840,0.002,-0.002,-0.005,-0.014,0.012,1.0,0.315,0.004,-0.52
841,0.002,-0.002,-0.005,-0.014,0.012,0.999,0.322,0.009,-0.528
842,0.002,-0.004,-0.005,-0.013,0.013,1.001,0.333,-0.003,-0.535
843,0.002,-0.002,-0.006,-0.013,0.014,0.998,0.325,0.0,-0.523
844,0.003,0.0,-0.006,-0.013,0.014,0.997,0.325,0.0,-0.523
845,0.001,-0.002,-0.006,-0.013,0.013,0.998,0.31,0.009,-0.523
846,0.001,-0.002,-0.007,-0.012,0.015,0.998,0.3,0.016,-0.516
847,0.003,-0.002,-0.006,-0.012,0.014,0.999,0.312,-0.004,-0.528
848,0.003,-0.002,-0.006,-0.014,0.013,0.999,0.3,0.001,-0.526
849,0.002,-0.002,-0.006,-0.015,0.014,0.999,0.297,0.001,-0.526
850,0.002,-0.002,-0.005,-0.015,0.013,1.0,0.315,0.012,-0.522
851,0.002,-0.002,-0.005,-0.015,0.012,1.0,0.315,0.012,-0.522
852,0.003,0.004,-0.006,-0.015,0.011,0.998,0.301,0.015,-0.522
853,0.002,0.0,-0.006,-0.013,0.012,0.999,0.301,0.015,-0.522
854,0.002,-0.002,-0.007,-0.013,0.012,1.001,0.324,0.007,-0.528
855,0.002,-0.001,-0.005,-0.013,0.012,1.001,0.316,0.012,-0.501
856,0.002,-0.002,-0.005,-0.015,0.013,1.001,0.313,0.003,-0.541
857,0.002,-0.002,-0.005,-0.016,0.012,0.997,0.313,0.003,-0.541
858,0.003,0.0,-0.007,-0.013,0.012,0.997,0.313,0.001,-0.508
859,0.001,-0.001,-0.007,-0.013,0.013,0.999,0.304,0.012,-0.523
860,0.002,-0.002,-0.006,-0.014,0.011,1.0,0.298,0.009,-0.519
861,0.002,-0.002,-0.006,-0.013,0.012,0.999,0.312,0.003,-0.514
862,0.003,0.0,-0.006,-0.013,0.013,0.999,0.31,0.016,-0.529
863,0.002,-0.002,-0.004,-0.012,0.013,1.001,0.312,0.004,-0.526
864,0.002,-0.001,-0.005,-0.013,0.013,1.001,0.312,0.004,-0.526
865,0.003,-0.003,-0.006,-0.011,0.013,0.999,0.307,0.015,-0.543
866,0.005,-0.011,-0.004,-0.01,0.013,1.001,0.285,0.019,-0.501
867,0.002,-0.005,-0.005,-0.011,0.015,1.002,0.297,0.022,-0.529
868,0.002,-0.001,-0.006,-0.011,0.016,1.001,0.315,0.013,-0.523
869,0.002,-0.001,-0.006,-0.012,0.014,1.001,0.31,0.006,-0.526
870,0.002,-0.002,-0.005,-0.014,0.014,1.0,0.304,-0.016,-0.538
871,0.002,-0.002,-0.005,-0.014,0.015,0.999,0.304,-0.016,-0.538
872,0.002,-0.002,-0.005,-0.015,0.015,0.998,0.307,0.012,-0.529
873,0.002,-0.003,-0.006,-0.014,0.016,0.998,0.283,-0.001,-0.514
874,0.002,-0.003,-0.006,-0.012,0.018,0.999,0.283,-0.001,-0.514
875,0.002,-0.002,-0.006,-0.01,0.015,1.0,0.312,0.007,-0.531
876,0.003,0.0,-0.005,-0.01,0.015,1.0,0.315,0.004,-0.528
877,0.003,-0.001,-0.004,-0.012,0.013,0.999,0.31,0.012,-0.52
878,0.003,-0.001,-0.006,-0.014,0.015,0.999,0.31,0.012,-0.52
879,0.004,0.0,-0.007,-0.014,0.013,1.001,0.309,0.006,-0.517
880,0.004,0.0,-0.007,-0.011,0.012,1.001,0.313,0.006,-0.526
881,0.004,-0.001,-0.006,-0.012,0.013,1.001,0.313,0.009,-0.52
882,0.003,0.0,-0.005,-0.013,0.013,0.999,0.315,0.01,-0.522
883,0.001,-0.002,-0.005,-0.014,0.011,1.0,0.315,0.016,-0.526
884,0.002,-0.001,-0.006,-0.015,0.012,1.0,0.31,0.004,-0.531
885,0.002,-0.001,-0.005,-0.014,0.016,1.001,0.31,0.004,-0.531
886,0.002,-0.002,-0.005,-0.013,0.016,1.001,0.33,0.016,-0.526
887,0.001,-0.002,-0.005,-0.012,0.014,0.999,0.313,0.004,-0.523
888,0.002,0.0,-0.005,-0.013,0.014,1.0,0.313,0.004,-0.523
889,0.002,-0.001,-0.007,-0.013,0.014,1.001,0.309,-0.013,-0.52
890,0.003,-0.002,-0.006,-0.01,0.013,1.0,0.304,0.009,-0.537
891,0.002,-0.002,-0.005,-0.01,0.015,1.0,0.304,0.01,-0.541
892,0.002,-0.002,-0.005,-0.011,0.016,0.999,0.312,0.01,-0.531
893,0.002,-0.002,-0.006,-0.013,0.014,0.998,0.312,0.01,-0.531
894,0.003,-0.006,-0.005,-0.015,0.012,1.0,0.343,0.0,-0.519
895,0.003,-0.004,-0.005,-0.014,0.012,1.0,0.295,0.007,-0.513
896,0.002,-0.001,-0.006,-0.014,0.012,1.0,0.297,-0.004,-0.525
897,0.002,-0.002,-0.006,-0.012,0.012,0.999,0.321,0.012,-0.526
898,0.003,-0.002,-0.007,-0.012,0.013,0.999,0.309,0.013,-0.52
899,0.003,-0.002,-0.007,-0.015,0.013,0.999,0.325,-0.004,-0.535
900,0.004,0.0,-0.005,-0.014,0.012,0.998,0.325,-0.004,-0.535
901,0.003,-0.002,-0.005,-0.013,0.011,1.0,0.325,-0.004,-0.535
902,0.004,-0.002,-0.006,-0.012,0.013,0.999,0.315,0.012,-0.517
903,0.004,-0.002,-0.006,-0.012,0.014,0.999,0.31,-0.003,-0.526
904,0.002,-0.002,-0.005,-0.012,0.013,1.0,0.328,0.012,-0.538
905,0.003,-0.002,-0.006,-0.015,0.012,0.998,0.315,0.022,-0.52
906,0.002,-0.002,-0.006,-0.015,0.014,0.998,0.322,0.0,-0.504
907,0.002,-0.001,-0.007,-0.013,0.015,1.0,0.322,0.0,-0.504
908,0.003,-0.002,-0.006,-0.014,0.015,1.0,0.318,0.006,-0.525
909,0.003,-0.002,-0.005,-0.015,0.014,0.998,0.312,0.028,-0.538
910,0.002,-0.002,-0.006,-0.014,0.014,0.997,0.307,0.006,-0.507
911,0.002,-0.002,-0.006,-0.012,0.014,0.999,0.307,0.0,-0.522
912,0.002,-0.002,-0.006,-0.014,0.013,0.999,0.316,0.024,-0.534
913,0.002,-0.003,-0.005,-0.016,0.014,0.998,0.313,0.006,-0.531
914,0.002,-0.002,-0.005,-0.017,0.015,1.0,0.313,0.006,-0.531
915,0.002,-0.002,-0.006,-0.017,0.015,1.0,0.307,0.007,-0.532
916,0.003,0.002,-0.006,-0.015,0.014,1.002,0.298,0.012,-0.511
917,0.002,-0.001,-0.004,-0.013,0.014,1.001,0.298,0.012,-0.511
918,0.002,-0.002,-0.005,-0.011,0.016,0.998,0.31,-0.004,-0.535
919,0.002,-0.002,-0.006,-0.012,0.014,0.998,0.304,0.025,-0.525
920,0.002,-0.002,-0.006,-0.015,0.012,1.0,0.315,0.004,-0.514
921,0.002,-0.002,-0.005,-0.013,0.012,0.998,0.315,0.004,-0.514
922,0.002,-0.002,-0.005,-0.01,0.013,0.999,0.3,0.013,-0.532
923,0.004,0.0,-0.005,-0.013,0.014,1.001,0.306,0.028,-0.52
924,0.002,0.0,-0.006,-0.014,0.014,1.0,0.307,0.013,-0.511
925,0.002,-0.002,-0.006,-0.012,0.015,1.0,0.322,0.027,-0.538
926,0.002,-0.002,-0.006,-0.013,0.015,0.999,0.312,0.016,-0.525
927,0.003,-0.002,-0.006,-0.012,0.014,0.998,0.3,0.001,-0.523
928,0.003,-0.003,-0.004,-0.011,0.014,0.998,0.304,0.012,-0.538
929,0.003,-0.002,-0.005,-0.011,0.013,0.998,0.304,0.012,-0.538
930,0.003,-0.006,-0.005,-0.014,0.014,1.0,0.306,0.024,-0.496
931,0.001,-0.003,-0.005,-0.014,0.015,1.0,0.306,0.024,-0.496
932,0.002,-0.002,-0.005,-0.013,0.014,0.998,0.315,0.01,-0.528
933,0.003,-0.001,-0.005,-0.013,0.013,0.997,0.294,0.016,-0.538
934,0.002,-0.001,-0.004,-0.013,0.013,0.997,0.319,0.0,-0.514
935,0.003,-0.002,-0.004,-0.013,0.014,0.998,0.324,0.013,-0.535
936,0.002,-0.002,-0.004,-0.015,0.014,1.001,0.324,0.013,-0.535
937,0.002,-0.003,-0.006,-0.015,0.012,1.0,0.318,-0.016,-0.529
938,0.003,0.0,-0.005,-0.014,0.012,0.999,0.307,-0.012,-0.52
939,0.003,0.0,-0.006,-0.013,0.013,1.001,0.33,-0.004,-0.519
940,0.003,0.0,-0.006,-0.014,0.015,1.0,0.31,0.007,-0.535
941,0.002,-0.002,-0.006,-0.014,0.015,0.998,0.319,-0.004,-0.537
942,0.002,-0.002,-0.005,-0.012,0.016,0.998,0.319,-0.004,-0.537
943,0.002,-0.002,-0.006,-0.012,0.013,0.999,0.312,-0.001,-0.52
944,0.001,-0.004,-0.006,-0.013,0.012,1.0,0.307,0.009,-0.516
945,0.002,-0.002,-0.006,-0.011,0.013,1.0,0.313,0.01,-0.51
946,0.002,-0.002,-0.005,-0.01,0.015,0.999,0.325,0.006,-0.523
947,0.002,-0.002,-0.006,-0.012,0.016,1.0,0.307,-0.012,-0.523
948,0.002,-0.001,-0.005,-0.014,0.015,1.0,0.301,0.007,-0.531
949,0.002,-0.001,-0.006,-0.014,0.015,1.001,0.307,0.003,-0.529
950,0.002,-0.001,-0.006,-0.012,0.015,1.001,0.307,0.003,-0.529
951,0.001,-0.009,-0.004,-0.013,0.013,1.0,0.306,0.009,-0.535
952,0.001,-0.004,-0.005,-0.013,0.013,0.998,0.301,0.009,-0.525
953,0.002,-0.002,-0.005,-0.012,0.015,0.998,0.319,0.003,-0.537
954,0.002,-0.003,-0.004,-0.012,0.015,0.998,0.319,0.015,-0.522
955,0.002,-0.002,-0.004,-0.013,0.014,1.0,0.322,0.0,-0.525
956,0.003,-0.002,-0.006,-0.012,0.014,0.999,0.322,0.0,-0.525
957,0.002,0.0,-0.006,-0.013,0.013,1.0,0.315,0.013,-0.507
958,0.002,0.0,-0.006,-0.014,0.012,1.001,0.295,0.007,-0.525
959,0.002,-0.007,-0.005,-0.012,0.013,1.001,0.315,0.007,-0.528
960,0.003,-0.002,-0.006,-0.011,0.014,1.001,0.303,0.024,-0.525
961,0.002,-0.001,-0.006,-0.011,0.014,1.002,0.316,-0.009,-0.535
962,0.002,-0.002,-0.005,-0.012,0.017,1.001,0.318,0.012,-0.517
963,0.002,-0.001,-0.006,-0.014,0.015,1.001,0.315,0.015,-0.52
964,0.002,-0.002,-0.006,-0.013,0.012,1.001,0.315,0.015,-0.52
965,0.003,-0.007,-0.005,-0.011,0.012,1.001,0.297,0.001,-0.526
966,0.003,-0.004,-0.006,-0.012,0.015,1.0,0.297,0.001,-0.526
967,0.002,-0.002,-0.006,-0.015,0.016,0.999,0.327,0.012,-0.528
968,0.002,0.0,-0.005,-0.015,0.015,0.999,0.322,0.019,-0.541
969,0.001,0.0,-0.006,-0.014,0.014,1.0,0.313,0.016,-0.522
970,0.002,0.0,-0.005,-0.013,0.015,1.001,0.303,0.006,-0.523
971,0.002,-0.002,-0.005,-0.014,0.017,1.0,0.303,0.006,-0.523
972,0.004,0.0,-0.006,-0.013,0.016,0.999,0.315,0.009,-0.516
973,0.004,-0.001,-0.005,-0.012,0.014,0.999,0.318,0.001,-0.517
974,0.002,-0.001,-0.005,-0.012,0.015,0.999,0.309,0.016,-0.532
975,0.002,-0.001,-0.006,-0.013,0.015,1.0,0.319,0.001,-0.526
976,0.002,0.0,-0.006,-0.012,0.014,1.0,0.3,0.013,-0.529
977,0.002,-0.001,-0.006,-0.012,0.016,1.0,0.3,0.013,-0.529
978,0.003,-0.001,-0.006,-0.014,0.015,0.999,0.307,0.001,-0.522
979,0.003,-0.001,-0.006,-0.013,0.013,0.999,0.31,0.015,-0.517
980,0.002,0.002,-0.007,-0.011,0.013,1.0,0.31,0.015,-0.517
981,0.002,-0.001,-0.006,-0.011,0.014,1.0,0.3,0.009,-0.516
982,0.002,-0.001,-0.005,-0.012,0.014,1.001,0.303,0.004,-0.534
983,0.002,-0.002,-0.005,-0.014,0.013,1.001,0.312,-0.382,-0.523
984,0.002,-0.002,-0.006,-0.014,0.013,1.0,0.297,0.024,-0.511
985,0.002,-0.002,-0.006,-0.015,0.013,1.001,0.297,0.024,-0.511
986,0.002,0.0,-0.005,-0.015,0.014,1.001,0.325,0.013,-0.535
987,0.002,0.0,-0.006,-0.014,0.015,0.999,0.306,-0.006,-0.52
988,0.002,-0.002,-0.007,-0.015,0.013,0.998,0.312,0.004,-0.519
989,0.002,-0.002,-0.007,-0.016,0.012,0.998,0.318,-0.003,-0.51
990,0.002,-0.003,-0.005,-0.014,0.013,0.999,0.327,0.004,-0.513
991,0.002,-0.002,-0.005,-0.013,0.013,1.0,0.327,0.004,-0.513
992,0.002,-0.002,-0.006,-0.012,0.013,0.999,0.301,0.019,-0.54
993,0.002,-0.005,-0.005,-0.012,0.013,0.999,0.3,0.015,-0.519
