magX[mG],magY[mG],magZ[mG],gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],hh:mm:ss.ms
582,264,-759,-20,-238,51,671,129,760,01:35:27.259
589,247,-774,42,-259,-46,507,132,840,01:35:27.287
574,253,-759,50,-217,-77,552,183,829,01:35:27.299
574,253,-759,-23,-242,-72,532,174,873,01:35:27.319
564,244,-772,133,-159,-95,560,189,809,01:35:27.338
559,234,-774,-152,-146,-25,638,64,922,01:35:27.358
562,240,-801,-191,-41,-86,640,25,985,01:35:27.378
565,246,-789,-98,-135,-42,519,175,864,01:35:27.398
568,244,-790,138,-245,-4,534,226,817,01:35:27.424
550,250,-765,-43,-137,-29,580,216,935,01:35:27.437
550,249,-775,-58,-172,-42,580,219,935,01:35:27.457
549,261,-792,-41,-170,-67,589,208,801,01:35:27.477
553,261,-763,-23,-203,-74,564,202,792,01:35:27.496
553,261,-763,-53,-218,-79,572,180,810,01:35:27.524
520,256,-751,-63,-252,-74,572,175,799,01:35:27.535
520,256,-751,-77,-293,-61,577,175,799,01:35:27.555
532,243,-771,-98,-336,-62,576,177,797,01:35:27.575
531,259,-772,-126,-390,-68,578,193,797,01:35:27.595
549,283,-762,-144,-474,-76,579,200,801,01:35:27.615
522,273,-786,-180,-546,-66,586,196,802,01:35:27.642
496,277,-748,-203,-622,-40,599,188,787,01:35:27.654
496,277,-748,-268,-893,21,588,194,789,01:35:27.674
489,261,-766,-120,-1061,-50,638,173,768,01:35:27.698
478,274,-748,-227,-1058,-132,623,157,774,01:35:27.714
433,265,-759,-264,-1120,-346,590,221,797,01:35:27.733
426,271,-757,-177,-1450,-546,590,317,783,01:35:27.761
394,259,-714,63,-1844,-733,530,370,842,01:35:27.773
351,267,-721,56,-2576,-896,471,440,953,01:35:27.792
325,255,-688,67,-3343,-1038,621,429,967,01:35:27.816
277,243,-651,177,-3529,-1107,1074,325,1085,01:35:27.832
217,219,-624,324,-3553,-1273,1477,514,1052,01:35:27.852
181,210,-567,795,-4155,-1701,1171,435,935,01:35:27.883
181,210,-567,225,-2492,-1282,1171,435,935,01:35:27.890
153,181,-505,1,-1577,-836,837,565,985,01:35:27.910
141,160,-486,-90,1190,-378,1299,525,1567,01:35:27.930
147,157,-445,-315,1773,-250,1265,351,1519,01:35:27.950
148,133,-489,-280,846,-140,294,195,1020,01:35:27.977
165,159,-498,-126,1382,-117,-153,280,892,01:35:27.990
184,157,-507,-74,2115,89,335,388,827,01:35:28.009
184,150,-529,-128,2263,354,445,344,778,01:35:28.033
204,145,-534,-180,2415,549,321,243,653,01:35:28.049
235,160,-571,-256,2574,751,423,183,641,01:35:28.069
289,166,-579,-375,2873,818,632,91,716,01:35:28.096
313,202,-637,-411,2975,733,747,3,723,01:35:28.108
319,193,-640,-403,2734,649,716,-43,665,01:35:28.128
381,238,-673,-436,2609,688,750,-70,745,01:35:28.152
411,255,-684,-350,2179,760,882,-3,828,01:35:28.167
439,252,-672,-161,2010,886,1021,97,920,01:35:28.187
439,252,-672,28,2153,929,1380,280,1009,01:35:28.214
462,265,-681,-65,2248,1017,1638,85,1063,01:35:28.227
495,270,-703,-68,2060,1078,1638,85,1063,01:35:28.246
535,267,-690,-100,1766,1075,1634,67,896,01:35:28.270
561,279,-694,-51,1605,1005,1755,-45,793,01:35:28.286
594,286,-675,-296,1859,613,1924,-151,480,01:35:28.305
616,300,-669,-569,977,438,1900,-353,-218,01:35:28.332
622,313,-649,-210,-112,-133,1900,-480,-1029,01:35:28.345
628,309,-660,-66,-1243,-84,1810,-259,-1153,01:35:28.369
628,301,-669,-719,-809,183,1680,-125,-698,01:35:28.384
604,321,-660,-138,-746,-85,1218,491,390,01:35:28.404
628,325,-667,725,-3358,-200,-190,775,1330,01:35:28.432
585,319,-673,674,-1005,-784,447,424,1323,01:35:28.444
549,303,-666,533,-63,-550,1884,275,1105,01:35:28.463
526,295,-678,1493,-1390,-82,884,97,936,01:35:28.487
526,295,-678,-394,-103,-58,699,-212,818,01:35:28.502
516,288,-691,-796,170,-32,811,-200,1022,01:35:28.523
543,300,-663,-238,-171,46,250,481,1146,01:35:28.550
522,307,-687,-126,-171,84,580,211,839,01:35:28.562
513,291,-675,-119,-147,49,571,216,828,01:35:28.582
523,316,-655,-91,-142,30,571,216,828,01:35:28.601
526,316,-682,-94,-119,15,573,183,836,01:35:28.621
513,321,-682,482,-596,-32,487,245,826,01:35:28.649
523,300,-684,-46,-132,60,561,172,826,01:35:28.661
510,318,-663,-191,-186,65,621,150,824,01:35:28.680
501,321,-682,-78,-123,-15,552,256,806,01:35:28.700
493,316,-666,-25,-90,-27,500,262,815,01:35:28.720
508,325,-672,138,-210,-62,518,264,801,01:35:28.740
499,318,-666,121,-116,-51,551,276,771,01:35:28.759
499,318,-666,67,-93,-51,566,262,785,01:35:28.786
504,292,-658,18,-69,-81,579,251,789,01:35:28.798
499,321,-669,71,-113,-76,557,256,787,01:35:28.818
493,297,-658,80,-134,-75,553,266,788,01:35:28.839
498,301,-649,38,-121,-81,570,244,796,01:35:28.858
481,300,-679,32,-144,-74,571,224,800,01:35:28.885
487,304,-672,35,-186,-76,561,225,802,01:35:28.898
483,304,-661,25,-219,-82,575,223,802,01:35:28.918
493,297,-675,-21,-240,-90,573,218,810,01:35:28.936
469,316,-666,-66,-299,-98,573,218,810,01:35:28.957
472,303,-657,-90,-418,-100,566,220,812,01:35:28.976
472,298,-666,-133,-564,-79,568,194,832,01:35:29.004
483,319,-672,-193,-760,-79,572,184,838,01:35:29.016
456,322,-655,-236,-905,-79,576,192,830,01:35:29.036
450,309,-640,-258,-1098,-129,558,237,810,01:35:29.060
444,303,-646,-300,-1260,-233,562,274,796,01:35:29.075
420,327,-630,-281,-1557,-429,548,279,843,01:35:29.095
409,322,-627,-191,-2106,-742,467,362,889,01:35:29.121
366,325,-586,-116,-3087,-851,380,406,993,01:35:29.134
366,325,-586,13,-3870,-999,468,417,1045,01:35:29.153
336,316,-595,260,-3546,-1198,1086,500,1122,01:35:29.178
250,291,-499,827,-3379,-1323,1661,661,1104,01:35:29.194
247,273,-477,822,-2291,-1019,895,992,1157,01:35:29.214
205,262,-456,289,-883,-903,755,690,1024,01:35:29.241
189,265,-418,550,-344,-285,945,612,731,01:35:29.253
213,255,-444,448,939,-343,540,596,714,01:35:29.273
205,279,-424,410,547,-227,540,596,714,01:35:29.292
208,249,-441,352,1167,-178,-228,330,983,01:35:29.312
231,270,-481,321,1850,-59,186,381,843,01:35:29.332
232,250,-514,179,2309,99,325,404,815,01:35:29.359
232,264,-514,132,2441,277,357,368,691,01:35:29.371
277,255,-559,38,2519,501,388,408,582,01:35:29.391
291,285,-585,-112,2529,709,547,367,624,01:35:29.411
334,289,-621,-180,2622,807,737,279,702,01:35:29.430
355,310,-636,-172,2518,827,842,260,728,01:35:29.457
355,310,-636,-152,2288,755,876,220,781,01:35:29.469
384,312,-643,-230,2228,651,970,143,928,01:35:29.490
439,313,-676,-333,2303,495,1181,123,1020,01:35:29.514
493,348,-679,-407,2240,359,1301,117,1009,01:35:29.529
493,348,-679,-408,1999,279,1273,123,976,01:35:29.549
516,336,-699,-513,1810,270,1269,113,959,01:35:29.577
598,387,-666,-671,1638,256,1352,-2,946,01:35:29.588
612,393,-691,-847,1353,218,1510,-281,724,01:35:29.608
648,394,-664,-770,1172,206,1825,-331,436,01:35:29.631
645,417,-660,-742,1626,-98,1825,-331,436,01:35:29.647
679,424,-643,-369,870,-563,1915,-396,-210,01:35:29.667
669,441,-628,15,-260,-492,1407,-187,-641,01:35:29.695
655,427,-646,343,-1143,-362,1214,139,-690,01:35:29.707
642,436,-664,-445,-569,107,1494,-327,-547,01:35:29.726
642,436,-664,294,-2138,-336,795,190,799,01:35:29.746
660,441,-672,694,-2163,-506,236,620,1663,01:35:29.766
609,414,-646,520,234,-629,1204,87,980,01:35:29.797
571,396,-670,1710,-1617,-196,1073,50,849,01:35:29.805
571,396,-670,182,-180,287,332,-59,1536,01:35:29.825
558,370,-708,-511,494,61,489,103,1637,01:35:29.849
571,390,-690,-18,-181,-114,324,383,1075,01:35:29.865
562,393,-697,28,-296,-46,376,317,876,01:35:29.885
546,387,-670,130,-325,-178,554,148,927,01:35:29.912
544,391,-672,35,-233,-95,529,170,912,01:35:29.924
552,387,-702,464,-381,25,561,175,856,01:35:29.943
540,378,-688,39,-212,2,623,161,831,01:35:29.968
531,390,-678,-168,-126,-13,623,161,831,01:35:29.982
555,391,-682,-70,-135,-12,613,226,784,01:35:30.003
537,397,-691,91,-168,-11,576,230,781,01:35:30.029
531,364,-676,-15,-126,-30,557,196,799,01:35:30.042
531,364,-676,-39,-133,-47,554,204,802,01:35:30.061
529,387,-694,-6,-121,-65,572,221,795,01:35:30.086
534,388,-676,11,-114,-79,574,218,783,01:35:30.101
544,378,-694,4,-104,-95,577,220,783,01:35:30.121
520,394,-684,11,-101,-110,574,219,786,01:35:30.149
532,382,-678,14,-128,-118,569,216,782,01:35:30.161
531,388,-688,0,-153,-109,571,196,792,01:35:30.180
504,385,-691,-38,-185,-81,579,165,808,01:35:30.205
511,370,-702,-53,-246,-73,580,156,811,01:35:30.220
505,384,-690,-75,-326,-61,574,177,808,01:35:30.240
493,402,-693,-97,-365,-75,577,200,793,01:35:30.266
483,399,-672,-125,-433,-61,589,191,787,01:35:30.279
474,399,-661,-165,-490,-39,601,160,794,01:35:30.299
484,393,-669,-172,-621,-33,589,194,794,01:35:30.322
477,412,-687,-202,-921,-54,589,194,794,01:35:30.354
463,411,-672,-179,-927,-120,607,161,819,01:35:30.358
438,402,-664,-166,-1168,-206,601,201,813,01:35:30.385
438,402,-664,-238,-1164,-378,608,276,772,01:35:30.397
424,396,-645,-216,-1527,-561,602,270,792,01:35:30.417
420,399,-640,-163,-2172,-685,481,311,875,01:35:30.441
376,411,-634,-3,-2844,-784,431,373,866,01:35:30.457
370,382,-622,102,-3708,-940,738,375,807,01:35:30.476
322,390,-580,429,-3351,-1408,1340,367,944,01:35:30.507
274,384,-546,464,-3098,-1362,1659,538,994,01:35:30.516
241,372,-493,198,-2569,-1052,1511,555,886,01:35:30.540
210,339,-484,0,-1863,-1145,1396,283,653,01:35:30.556
192,327,-466,-130,-1752,-575,1080,234,667,01:35:30.575
175,312,-445,-114,812,-181,1366,694,1116,01:35:30.601
175,319,-432,80,1103,-55,1073,870,1184,01:35:30.615
189,297,-445,51,868,54,19,491,848,01:35:30.634
180,315,-459,-22,1204,185,249,348,715,01:35:30.658
172,315,-481,-96,1644,374,249,348,715,01:35:30.673
196,310,-538,-202,1864,626,375,325,745,01:35:30.693
196,310,-538,-194,2323,800,503,287,770,01:35:30.720
211,345,-546,-110,2506,865,640,306,738,01:35:30.732
258,342,-598,-238,2760,821,700,199,726,01:35:30.753
288,360,-643,-296,2730,694,703,43,748,01:35:30.777
310,385,-675,-306,2604,598,687,32,735,01:35:30.792
366,385,-675,-417,2583,585,794,63,830,01:35:30.812
394,370,-693,-466,2222,560,892,82,892,01:35:30.838
438,399,-727,-441,1859,605,860,167,880,01:35:30.851
474,393,-726,-275,1675,700,1048,320,912,01:35:30.871
504,414,-726,-155,1425,844,1329,433,990,01:35:30.891
520,418,-741,-467,1834,1069,1584,324,1161,01:35:30.911
556,412,-720,-672,2348,1091,1890,106,1157,01:35:30.938
585,409,-726,-702,2319,889,1731,32,880,01:35:30.950
645,412,-708,-763,1820,648,1436,-43,580,01:35:30.970
664,409,-711,-976,1364,532,1525,-174,285,01:35:30.994
682,439,-696,-921,935,252,1819,-247,-114,01:35:31.009
685,430,-669,-414,429,37,1985,-247,-614,01:35:31.029
687,439,-652,22,-402,27,1500,-5,-803,01:35:31.056
687,439,-652,1043,-1310,-125,1216,130,-454,01:35:31.068
640,453,-664,338,-860,118,1312,-354,-104,01:35:31.088
637,423,-690,950,-1334,-1021,706,-166,769,01:35:31.112
633,423,-696,1012,-3619,-978,-630,70,1707,01:35:31.128
547,393,-709,1249,-720,-1014,258,123,1044,01:35:31.147
535,394,-723,2916,-1017,-482,1471,230,769,01:35:31.174
534,367,-720,-52,102,455,1481,-386,1552,01:35:31.187
511,355,-723,-982,807,156,1626,-442,1351,01:35:31.207
535,370,-712,-73,-194,-39,667,164,814,01:35:31.226
495,367,-717,-78,-139,69,388,332,809,01:35:31.246
532,396,-733,4,-201,-30,583,222,804,01:35:31.273
516,366,-709,-7,-152,-38,516,314,781,01:35:31.285
504,372,-732,2,-121,-32,565,227,833,01:35:31.305
502,378,-712,574,-290,-29,554,193,855,01:35:31.325
502,378,-712,-61,-47,-26,546,68,804,01:35:31.344
496,366,-717,-203,-18,-12,453,314,826,01:35:31.365
510,381,-732,-116,-107,-13,453,314,826,01:35:31.390
486,381,-714,-26,-176,-57,478,337,779,01:35:31.404
486,381,-714,123,-210,-70,561,241,799,01:35:31.424
495,372,-699,14,-112,-64,554,242,751,01:35:31.443
475,378,-706,-44,-107,-66,549,246,744,01:35:31.463
487,394,-714,-11,-121,-81,574,232,793,01:35:31.483
507,385,-718,6,-163,-84,566,234,785,01:35:31.503
492,370,-703,-23,-168,-86,561,223,792,01:35:31.530
481,376,-687,-54,-177,-69,581,201,797,01:35:31.542
481,357,-709,-60,-233,-69,581,194,796,01:35:31.562
477,378,-705,-66,-291,-70,566,216,800,01:35:31.581
477,378,-705,-112,-338,-65,574,211,798,01:35:31.601
463,405,-702,-130,-428,-67,582,203,799,01:35:31.630
442,381,-688,-146,-511,-53,580,213,794,01:35:31.641
442,381,-688,-168,-597,-53,589,207,791,01:35:31.661
453,381,-696,-245,-893,-32,584,226,793,01:35:31.685
418,384,-679,-144,-910,-114,596,213,800,01:35:31.700
418,384,-679,-169,-1021,-211,577,285,787,01:35:31.720
390,385,-681,-230,-1107,-350,577,285,787,01:35:31.749
388,411,-652,-203,-1378,-521,595,301,759,01:35:31.759
388,411,-652,-204,-1831,-597,535,282,791,01:35:31.779
322,391,-616,-30,-2387,-871,557,298,855,01:35:31.803
306,363,-591,217,-3285,-1057,630,375,873,01:35:31.818
265,363,-580,222,-3639,-1087,875,404,998,01:35:31.838
211,355,-528,512,-3408,-1393,1456,539,1070,01:35:31.866
174,315,-469,338,-3270,-1338,1625,513,1037,01:35:31.878
147,301,-430,7,-2594,-1074,1436,245,959,01:35:31.897
142,283,-382,-322,-1847,-1044,1286,155,863,01:35:31.917
142,265,-355,-182,-1000,-534,1000,212,981,01:35:31.937
117,250,-333,-298,1436,-422,1433,697,908,01:35:31.963
133,243,-354,-155,1428,-258,1018,865,817,01:35:31.976
159,237,-376,-84,1342,-119,100,460,775,01:35:31.995
159,237,-376,-44,1651,96,147,396,645,01:35:32.019
139,237,-411,-67,1922,431,242,420,672,01:35:32.035
159,255,-414,-49,2037,728,543,303,682,01:35:32.056
166,244,-442,-154,2550,877,623,170,686,01:35:32.082
187,261,-474,-279,2711,857,623,170,686,01:35:32.095
189,274,-519,-358,2702,765,554,34,663,01:35:32.114
229,283,-559,-354,2780,695,660,-5,714,01:35:32.138
250,295,-570,-393,2772,686,845,34,781,01:35:32.154
298,318,-606,-411,2569,702,909,35,827,01:35:32.174
327,331,-639,-330,2137,744,896,113,842,01:35:32.201
357,343,-655,-251,2194,823,1105,225,976,01:35:32.213
438,372,-664,-175,2109,834,1453,309,1053,01:35:32.233
456,385,-667,-364,1920,878,1460,272,1040,01:35:32.257
498,375,-684,-531,1817,1012,1498,108,1138,01:35:32.272
544,403,-675,-749,2368,967,1808,84,1148,01:35:32.292
591,426,-684,-942,2188,758,1766,-58,894,01:35:32.312
591,426,-684,-956,1502,546,1528,-247,469,01:35:32.338
606,418,-663,-1030,1273,294,1758,-358,-135,01:35:32.355
636,439,-642,-416,229,-81,1751,-239,-1038,01:35:32.371
657,454,-652,4,-362,-148,1410,70,-234,01:35:32.392
628,459,-661,799,-689,-163,1058,124,-4,01:35:32.418
643,454,-664,210,-1109,128,1058,124,-4,01:35:32.430
604,435,-649,492,-1127,-522,386,212,626,01:35:32.449
627,447,-642,1219,-3638,-677,-383,23,1391,01:35:32.474
577,442,-660,929,-905,-667,423,91,1277,01:35:32.489
532,421,-652,2683,-1682,-383,1416,490,1360,01:35:32.509
516,417,-675,883,-1300,394,-283,620,1090,01:35:32.536
504,384,-691,-677,259,-34,-26,597,894,01:35:32.549
493,366,-684,-73,5,-415,1091,364,952,01:35:32.568
514,391,-702,70,-191,-103,642,143,917,01:35:32.592
502,385,-696,102,-169,-74,597,159,887,01:35:32.608
490,379,-706,62,-130,-77,597,138,833,01:35:32.628
477,397,-694,19,-138,-45,525,153,852,01:35:32.879
465,382,-673,1,-122,-56,566,211,804,01:35:32.884
469,384,-684,-25,-151,-57,558,219,804,01:35:32.904
469,384,-684,-30,-168,-62,577,191,777,01:35:32.928
462,378,-670,-42,-245,-63,573,194,791,01:35:32.943
475,396,-672,-52,-257,-67,546,238,800,01:35:32.963
484,393,-685,-73,-304,-80,549,235,797,01:35:32.992
486,387,-675,-109,-367,-63,574,204,813,01:35:33.003
451,393,-691,-133,-448,-46,592,192,803,01:35:33.023
456,393,-684,-161,-528,-22,594,199,796,01:35:33.047
445,378,-661,-211,-692,-60,598,201,791,01:35:33.062
433,400,-655,-266,-732,-55,577,209,813,01:35:33.082
420,396,-642,-219,-930,-142,597,309,749,01:35:33.108
412,409,-667,-310,-975,-219,597,309,749,01:35:33.120
409,421,-661,-319,-1138,-288,625,230,803,01:35:33.141
385,405,-628,-196,-1503,-472,560,252,835,01:35:33.160
364,412,-630,-74,-1933,-644,490,347,839,01:35:33.180
364,412,-630,-60,-2378,-858,518,388,911,01:35:33.207
303,423,-582,25,-3248,-985,565,454,920,01:35:33.219
286,385,-556,24,-3208,-933,918,463,914,01:35:33.239
235,390,-514,149,-3071,-1053,1375,511,824,01:35:33.263
214,378,-468,301,-3182,-1048,1426,475,782,01:35:33.279
175,337,-442,-179,-2214,-892,1358,209,1006,01:35:33.299
175,334,-399,-429,-1009,-856,1287,178,944,01:35:33.325
157,337,-385,85,-245,-329,891,357,889,01:35:33.338
156,316,-355,43,1166,-302,1263,629,603,01:35:33.358
147,321,-385,-2,744,-242,735,577,625,01:35:33.382
180,325,-393,-210,958,-202,-135,211,871,01:35:33.397
165,337,-403,-159,1492,-166,220,208,699,01:35:33.417
159,321,-436,-128,1969,-47,450,286,713,01:35:33.445
175,318,-444,-319,2244,79,350,153,679,01:35:33.456
187,322,-480,-469,2387,208,350,153,679,01:35:33.476
202,333,-492,-487,2494,371,452,177,662,01:35:33.496
243,336,-543,-551,2636,518,623,164,714,01:35:33.516
261,363,-564,-605,2653,562,713,56,760,01:35:33.543
261,363,-564,-593,2548,529,711,-11,793,01:35:33.554
262,405,-564,-553,2419,428,787,-25,879,01:35:33.575
345,426,-615,-627,2279,353,900,-18,969,01:35:33.599
337,426,-603,-742,2153,399,1032,-56,1063,01:35:33.614
417,456,-642,-548,1990,351,1197,28,1080,01:35:33.634
441,460,-628,-441,1652,301,1250,123,1050,01:35:33.661
444,486,-616,-708,1669,277,1344,-59,1143,01:35:33.674
480,496,-643,-1189,1747,311,1591,-351,1165,01:35:33.693
517,532,-613,-1299,1947,204,1716,-539,1039,01:35:33.717
534,540,-604,-1123,1757,-39,1770,-550,704,01:35:33.733
564,558,-597,-915,1131,-23,1723,-502,92,01:35:33.752
570,559,-583,-708,463,-221,1764,-544,-572,01:35:33.780
552,597,-568,-248,-347,-242,1452,90,-474,01:35:33.792
577,574,-567,836,-956,-385,1452,90,-474,01:35:33.815
559,574,-567,113,-427,97,1245,45,-109,01:35:33.831
550,573,-568,643,-1128,-560,678,263,833,01:35:33.851
534,586,-580,1088,-2708,-720,-122,130,1566,01:35:33.878
534,586,-580,837,-215,-723,703,83,1463,01:35:33.890
499,550,-591,2369,-689,-145,1484,423,1256,01:35:33.910
495,550,-625,753,-529,-14,418,-216,1475,01:35:33.934
478,544,-642,-617,283,-134,646,-273,1376,01:35:33.950
465,529,-615,-97,-58,-194,1130,47,787,01:35:33.970
456,525,-628,7,-120,-27,657,46,871,01:35:33.997
474,552,-627,77,-201,-47,546,169,854,01:35:34.009
460,535,-616,94,-154,-67,573,188,805,01:35:34.029
466,531,-619,91,-140,-62,562,154,846,01:35:34.053
466,514,-631,79,-227,-39,488,257,646,01:35:34.068
444,501,-630,-121,-140,-35,543,175,710,01:35:34.088
442,529,-618,-38,28,-44,579,100,929,01:35:34.108
444,523,-642,44,-95,-25,446,227,858,01:35:34.135
444,519,-622,11,-140,-39,499,246,823,01:35:34.147
433,522,-619,-2,-128,-30,568,196,820,01:35:34.170
433,522,-619,-11,-124,-40,545,187,833,01:35:34.186
444,546,-646,8,-130,-46,553,203,813,01:35:34.206
441,523,-634,7,-121,-48,556,198,808,01:35:34.233
426,528,-616,4,-121,-52,556,200,810,01:35:34.246
436,525,-577,13,-121,-51,565,202,803,01:35:34.265
436,513,-639,2,-126,-42,565,186,805,01:35:34.289
451,508,-630,-14,-135,-39,568,174,810,01:35:34.305
417,517,-631,-26,-155,-51,567,185,810,01:35:34.325
445,537,-627,-44,-191,-59,560,188,808,01:35:34.345
426,508,-604,-63,-226,-70,559,180,812,01:35:34.372
409,520,-588,-72,-301,-74,559,193,814,01:35:34.384
394,520,-595,-80,-335,-73,558,199,795,01:35:34.408
420,538,-594,-104,-371,-64,579,180,790,01:35:34.423
396,523,-600,-114,-423,-58,596,177,797,01:35:34.443
408,520,-615,-110,-495,-75,592,198,793,01:35:34.470
408,520,-615,-141,-718,-88,591,214,786,01:35:34.482
400,532,-588,-114,-732,-152,608,188,818,01:35:34.503
406,525,-576,-114,-924,-203,608,188,818,01:35:34.526
408,516,-585,-194,-1022,-274,602,203,808,01:35:34.541
366,538,-574,-163,-1230,-423,606,209,842,01:35:34.562
357,546,-547,-18,-1728,-718,508,330,885,01:35:34.589
339,513,-549,-39,-2355,-799,453,384,908,01:35:34.601
307,517,-535,-158,-2982,-881,587,246,996,01:35:34.625
262,508,-498,-34,-3155,-1064,963,252,1003,01:35:34.640
241,499,-483,37,-2930,-1182,1338,388,897,01:35:34.660
223,495,-424,-58,-2971,-817,1344,334,833,01:35:34.688
190,475,-406,-513,-1971,-858,1393,126,661,01:35:34.700
175,456,-349,-833,-1210,-754,1295,-10,598,01:35:34.720
159,468,-324,-895,231,-413,1002,155,984,01:35:34.743
147,445,-274,-844,847,-167,982,419,1036,01:35:34.759
153,457,-309,-914,807,-1,494,376,756,01:35:34.779
148,465,-304,-995,793,15,0,176,625,01:35:34.805
139,471,-303,-1075,1052,31,43,115,577,01:35:34.818
154,483,-321,-1153,1544,232,629,65,784,01:35:34.838
157,511,-328,-1164,1949,246,629,65,784,01:35:34.862
159,525,-351,-1215,2126,185,442,-30,770,01:35:34.877
159,525,-351,-1141,2238,123,372,-173,886,01:35:34.896
165,540,-366,-1139,2379,16,621,-239,952,01:35:34.928
168,565,-388,-1225,2545,-39,649,-351,1074,01:35:34.937
202,580,-417,-1223,2599,-67,783,-388,1149,01:35:34.956
225,600,-459,-1190,2570,-107,850,-331,1164,01:35:34.976
243,621,-457,-1110,2382,-105,814,-292,1167,01:35:34.996
267,648,-487,-1057,2284,5,913,-239,1189,01:35:35.023
291,643,-511,-956,2087,129,1017,-183,1202,01:35:35.035
334,666,-508,-901,1841,181,1066,-156,1155,01:35:35.055
373,652,-546,-949,1782,181,1162,-251,1159,01:35:35.079
406,660,-529,-1109,1827,125,1357,-408,1115,01:35:35.094
442,694,-537,-1001,1673,-107,1339,-553,912,01:35:35.114
478,705,-535,-873,1451,-303,1300,-461,611,01:35:35.134
478,705,-535,-998,921,-408,1435,-377,199,01:35:35.161
487,715,-523,-777,355,-384,1492,-104,-470,01:35:35.174
478,694,-493,-308,-128,-343,1342,142,-329,01:35:35.193
484,700,-498,-28,-361,-213,1342,142,-329,01:35:35.212
498,694,-489,324,-153,104,1154,244,1,01:35:35.240
480,685,-487,294,-541,242,626,849,25,01:35:35.252
453,675,-516,1017,-984,-735,110,877,580,01:35:35.272
465,678,-520,1526,-3136,-607,-479,184,1423,01:35:35.296
432,649,-528,1407,-687,-978,496,192,1428,01:35:35.311
405,640,-538,648,-980,-6,1671,-108,1449,01:35:35.331
408,607,-586,-350,-800,-550,1151,-943,1141,01:35:35.358
400,616,-570,-344,856,-119,930,-625,836,01:35:35.371
376,612,-565,-81,84,67,693,224,895,01:35:35.390
376,612,-565,19,-95,-19,370,309,895,01:35:35.414
391,615,-562,90,-109,-44,460,285,866,01:35:35.430
379,622,-559,94,-93,-75,581,252,816,01:35:35.450
379,603,-568,172,-179,-80,501,174,882,01:35:35.477
381,612,-570,-28,-104,-44,541,116,935,01:35:35.489
379,618,-552,-49,-18,-24,564,98,942,01:35:35.509
379,621,-568,74,-127,-21,508,209,831,01:35:35.533
361,615,-577,75,-94,-60,503,159,851,01:35:35.548
