magX[mG],magY[mG],magZ[mG],gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],hh:mm:ss.ms
438,-250,-448,1,-16,-36,36,-983,47,0:53:40
430,-255,-460,3,-18,-36,34,-979,51,0:53:40
451,-256,-441,4,-16,-35,30,-976,48,0:53:40
441,-234,-450,6,-16,-33,27,-978,47,0:53:40
450,-244,-451,7,-21,-32,27,-979,50,0:53:40
429,-237,-442,10,-28,-32,34,-980,50,0:53:40
447,-246,-435,10,-26,-32,34,-980,50,0:53:40
454,-246,-450,7,-26,-30,35,-978,46,0:53:40
420,-270,-442,6,-21,-26,34,-978,42,0:53:40
420,-270,-442,7,-20,-23,34,-984,41,0:53:40
450,-226,-435,7,-24,-21,34,-985,47,0:53:40
453,-270,-429,5,-25,-21,32,-986,46,0:53:40
445,-243,-420,3,-24,-20,32,-985,43,0:53:40
445,-253,-441,4,-23,-21,31,-981,44,0:53:40
433,-243,-411,3,-20,-23,28,-980,46,0:53:40
451,-268,-432,7,-21,-23,27,-984,44,0:53:40
430,-249,-442,11,-19,-21,26,-985,42,0:53:40
435,-259,-433,10,-15,-21,24,-981,43,0:53:40
433,-252,-436,10,-14,-18,25,-980,42,0:53:40
448,-241,-436,11,-14,-16,28,-981,41,0:53:40
430,-258,-432,11,-9,-16,30,-983,40,0:53:40
445,-261,-438,9,-2,-18,29,-981,41,0:53:40
445,-261,-438,7,-6,-18,27,-979,44,0:53:40
445,-241,-430,6,-7,-16,31,-985,42,0:53:40
436,-259,-445,7,-7,-13,31,-985,42,0:53:40
447,-262,-447,7,-2,-13,27,-988,35,0:53:40
426,-261,-435,5,0,-14,24,-983,36,0:53:40
426,-261,-435,5,0,-15,22,-981,39,0:53:40
444,-252,-436,5,0,-14,20,-983,39,0:53:40
448,-258,-450,4,0,-13,22,-983,35,0:53:40
444,-250,-451,4,4,-12,21,-982,33,0:53:40
436,-231,-445,4,2,-11,17,-984,34,0:53:40
448,-255,-432,3,1,-12,20,-986,37,0:53:40
444,-240,-444,2,5,-15,20,-986,37,0:53:40
456,-249,-441,3,4,-16,18,-982,33,0:53:40
444,-277,-427,5,0,-14,20,-979,35,0:53:40
444,-277,-427,7,-1,-11,23,-979,35,0:53:40
441,-246,-439,8,-2,-11,26,-981,36,0:53:40
448,-261,-441,9,-3,-10,24,-981,37,0:53:40
444,-267,-441,8,-1,-11,21,-983,35,0:53:40
429,-237,-435,5,-3,-13,24,-985,40,0:53:40
445,-270,-430,4,-9,-11,25,-983,38,0:53:40
435,-250,-454,7,-7,-8,25,-983,38,0:53:40
450,-262,-441,7,-3,-9,26,-981,36,0:53:40
439,-264,-442,7,-7,-9,24,-979,39,0:53:40
435,-253,-447,3,-1,-14,25,-978,39,0:53:40
456,-246,-463,0,1,-16,28,-980,37,0:53:40
453,-274,-447,0,2,-13,28,-980,38,0:53:40
453,-274,-447,3,-4,-7,26,-980,40,0:53:40
444,-255,-438,5,-8,-7,25,-980,40,0:53:40
460,-255,-442,7,-11,-7,30,-986,35,0:53:40
444,-249,-460,6,-10,-8,29,-989,34,0:53:41
439,-262,-454,4,-7,-10,28,-986,33,0:53:41
445,-249,-433,-1,-6,-9,30,-983,34,0:53:41
433,-243,-433,-4,-11,-5,32,-984,38,0:53:41
454,-255,-438,-5,-10,-5,34,-988,36,0:53:41
445,-261,-439,-7,-11,-6,33,-989,35,0:53:41
457,-249,-463,-11,-9,-8,28,-986,35,0:53:41
448,-258,-418,-12,-9,-8,30,-981,36,0:53:41
435,-247,-447,-13,-5,-7,30,-981,36,0:53:41
429,-262,-436,-10,-9,-7,32,-983,36,0:53:41
442,-264,-438,-9,-9,-9,31,-983,34,0:53:41
442,-264,-438,-10,-5,-12,29,-982,36,0:53:41
454,-258,-445,-9,-2,-13,30,-983,37,0:53:41
430,-256,-432,-8,-5,-10,30,-982,38,0:53:41
433,-255,-436,-5,-9,-7,31,-986,41,0:53:41
435,-261,-439,-5,-8,-9,30,-986,39,0:53:41
442,-271,-429,-7,-9,-10,30,-981,39,0:53:41
447,-243,-438,-7,-11,-9,33,-981,42,0:53:41
430,-255,-454,-4,-12,-9,34,-983,44,0:53:41
438,-258,-441,-4,-12,-10,34,-983,45,0:53:41
435,-259,-447,-4,-12,-11,34,-982,46,0:53:41
441,-253,-442,-3,-11,-11,34,-980,48,0:53:41
454,-250,-444,-1,-12,-10,39,-979,49,0:53:41
436,-267,-447,-2,-13,-9,42,-980,49,0:53:41
448,-264,-442,-4,-8,-9,45,-984,48,0:53:41
448,-264,-442,-6,-2,-10,41,-984,48,0:53:41
451,-246,-442,-8,0,-12,41,-984,48,0:53:41
429,-256,-448,-7,-1,-11,40,-980,49,0:53:41
435,-255,-432,-5,0,-9,40,-979,48,0:53:41
432,-238,-445,-3,-1,-8,40,-982,47,0:53:41
441,-268,-441,-4,-2,-10,37,-980,46,0:53:41
432,-250,-438,-2,-2,-13,34,-979,47,0:53:41
451,-256,-454,0,-3,-14,33,-980,50,0:53:41
444,-249,-424,0,-4,-13,34,-982,50,0:53:41
453,-252,-450,0,-5,-11,35,-983,50,0:53:41
433,-244,-450,0,-7,-10,35,-982,48,0:53:41
432,-256,-427,0,-9,-10,34,-980,48,0:53:41
442,-249,-442,0,-10,-11,32,-981,48,0:53:41
439,-253,-459,0,-9,-11,33,-981,46,0:53:41
445,-243,-420,0,-5,-14,35,-980,43,0:53:41
427,-229,-447,0,-7,-14,33,-983,43,0:53:41
453,-262,-435,0,-12,-14,31,-981,44,0:53:41
436,-252,-415,0,-16,-14,30,-978,47,0:53:41
436,-252,-415,3,-19,-14,32,-983,48,0:53:41
432,-255,-456,4,-19,-12,32,-983,48,0:53:41
427,-265,-444,1,-19,-12,36,-985,47,0:53:41
427,-265,-444,0,-15,-12,36,-984,46,0:53:41
439,-250,-444,0,-13,-12,33,-983,50,0:53:41
450,-250,-429,0,-14,-14,34,-987,54,0:53:41
432,-256,-427,0,-14,-14,37,-988,54,0:53:41
453,-258,-450,3,-12,-13,36,-984,50,0:53:41
451,-243,-438,5,-11,-9,33,-982,49,0:53:42
435,-244,-441,4,-14,-7,36,-982,51,0:53:42
454,-253,-474,2,-15,-9,35,-981,53,0:53:42
424,-249,-439,-1,-11,-11,37,-982,51,0:53:42
420,-247,-445,-5,-9,-14,38,-980,48,0:53:42
435,-258,-456,-5,-7,-14,35,-981,49,0:53:42
429,-246,-436,-4,-8,-11,35,-983,49,0:53:42
429,-243,-444,-3,-8,-9,35,-983,48,0:53:42
429,-243,-444,-2,-6,-8,34,-980,50,0:53:42
429,-234,-442,-3,-4,-9,34,-977,50,0:53:42
432,-252,-439,-4,-2,-10,34,-977,50,0:53:42
435,-250,-433,-3,0,-10,36,-979,49,0:53:42
444,-250,-445,-2,0,-11,39,-983,47,0:53:42
439,-259,-430,-2,2,-12,35,-982,47,0:53:42
438,-237,-444,-1,0,-12,30,-981,47,0:53:42
430,-243,-453,0,0,-11,30,-981,47,0:53:42
439,-256,-447,2,-5,-11,32,-982,48,0:53:42
454,-228,-451,4,-7,-11,34,-982,47,0:53:42
427,-252,-448,3,-6,-11,35,-982,48,0:53:42
453,-241,-447,3,-4,-12,35,-982,51,0:53:42
439,-243,-448,3,-4,-13,34,-981,52,0:53:42
433,-247,-435,2,-4,-12,32,-981,53,0:53:42
429,-243,-453,2,-7,-11,35,-980,52,0:53:42
439,-244,-453,3,-7,-11,39,-980,52,0:53:42
432,-253,-438,4,-3,-12,38,-980,53,0:53:42
432,-253,-438,3,-2,-11,37,-980,51,0:53:42
430,-250,-451,3,-2,-9,40,-981,52,0:53:42
423,-253,-433,3,0,-9,38,-981,53,0:53:42
444,-253,-444,2,0,-9,38,-981,53,0:53:42
445,-243,-444,3,0,-9,35,-982,55,0:53:42
433,-252,-450,4,0,-9,34,-982,54,0:53:42
451,-256,-435,4,-2,-9,34,-980,52,0:53:42
442,-262,-427,1,1,-10,37,-981,53,0:53:42
429,-244,-444,2,-2,-9,38,-983,53,0:53:42
442,-270,-447,2,0,-8,36,-981,51,0:53:42
418,-253,-448,2,0,-8,36,-982,51,0:53:42
432,-234,-451,2,1,-9,36,-982,50,0:53:42
433,-246,-435,2,0,-9,36,-984,52,0:53:42
451,-256,-457,3,-3,-7,36,-984,53,0:53:42
433,-238,-447,2,-3,-7,36,-981,50,0:53:42
442,-247,-444,1,-1,-7,38,-981,47,0:53:42
435,-252,-427,0,3,-7,38,-984,47,0:53:42
442,-240,-441,1,2,-7,36,-987,50,0:53:42
442,-240,-441,0,0,-9,34,-987,52,0:53:42
445,-241,-442,-1,-2,-9,36,-980,51,0:53:42
426,-256,-435,0,-2,-7,36,-980,51,0:53:42
432,-250,-436,0,1,-7,38,-980,48,0:53:42
451,-261,-450,0,7,-6,45,-979,49,0:53:42
445,-265,-424,2,3,-4,49,-977,49,0:53:42
430,-259,-441,3,2,-3,48,-977,50,0:53:42
444,-249,-438,2,7,-4,42,-981,51,0:53:43
445,-261,-468,1,9,-5,39,-984,48,0:53:43
447,-244,-438,0,7,-5,39,-984,49,0:53:43
445,-255,-442,0,6,-4,39,-984,51,0:53:43
427,-240,-444,0,6,-3,37,-982,49,0:53:43
433,-237,-442,0,4,-2,36,-979,48,0:53:43
439,-241,-439,-1,7,-4,40,-979,46,0:53:43
439,-241,-439,0,7,-7,42,-982,46,0:53:43
438,-261,-441,1,5,-6,40,-979,48,0:53:43
423,-241,-421,2,5,-4,36,-980,46,0:53:43
423,-241,-421,2,3,-3,36,-985,48,0:53:43
439,-255,-439,3,3,-3,39,-984,48,0:53:43
432,-252,-442,0,0,-3,42,-983,49,0:53:43
414,-261,-442,2,4,-2,42,-983,49,0:53:43
414,-246,-435,1,8,-4,42,-982,48,0:53:43
466,-252,-457,0,9,-6,46,-982,50,0:53:43
427,-250,-432,-1,15,-7,46,-983,51,0:53:43
429,-238,-445,1,11,-5,45,-984,51,0:53:43
448,-255,-447,2,9,-4,45,-983,53,0:53:43
430,-256,-429,2,10,-3,42,-983,51,0:53:43
445,-238,-448,0,10,-4,40,-983,49,0:53:43
429,-261,-450,0,10,-4,41,-983,46,0:53:43
418,-238,-436,0,9,-6,42,-983,47,0:53:43
442,-256,-448,-2,8,-5,44,-982,49,0:53:43
447,-262,-453,0,7,-4,42,-981,51,0:53:43
445,-247,-453,0,9,-6,42,-980,50,0:53:43
442,-234,-433,0,10,-7,46,-978,50,0:53:43
442,-259,-459,2,13,-7,49,-979,51,0:53:43
432,-252,-444,2,9,-4,47,-981,50,0:53:43
432,-252,-444,3,7,-4,47,-984,52,0:53:43
412,-234,-430,4,6,-3,44,-984,51,0:53:43
436,-246,-456,2,8,-3,44,-984,51,0:53:43
