magX[mG],magY[mG],magZ[mG],gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],hh:mm:ss.ms
747,289,-574,3,0,-6,-4,14,1000,0:21:03
777,279,-558,3,-1,-5,-7,13,999,0:21:03
771,283,-561,3,-1,-5,-6,15,1000,0:21:03
771,283,-561,3,-1,-6,-5,15,998,0:21:03
769,276,-550,2,-2,-6,-6,11,997,0:21:03
765,291,-555,2,0,-5,-4,11,999,0:21:03
786,285,-561,3,-3,-4,-3,10,999,0:21:03
762,288,-550,2,-2,-4,-5,10,996,0:21:03
760,277,-553,2,0,-5,-6,12,998,0:21:03
762,283,-546,4,-4,-5,-7,12,999,0:21:03
762,283,-546,3,-2,-4,-5,14,999,0:21:03
763,297,-559,2,-1,-5,-5,15,1000,0:21:03
751,277,-543,5,7,-7,-7,14,1001,0:21:03
751,277,-543,5,0,-5,-6,12,1001,0:21:03
760,280,-553,2,-1,-5,-4,11,1000,0:21:03
781,303,-559,2,-2,-6,-6,12,1000,0:21:03
781,303,-564,2,-2,-6,-6,12,999,0:21:03
771,276,-558,2,-2,-6,-4,12,999,0:21:03
771,276,-558,3,-4,-5,-4,13,1001,0:21:03
769,285,-553,5,4,-6,-5,13,1001,0:21:03
760,277,-538,3,2,-6,-8,13,999,0:21:03
783,300,-543,3,-1,-6,-8,13,996,0:21:03
759,289,-556,4,-1,-6,-7,12,996,0:21:03
772,300,-562,4,-1,-6,-8,13,998,0:21:03
771,304,-541,2,-2,-4,-7,13,999,0:21:03
771,304,-541,2,-2,-5,-5,11,999,0:21:03
765,301,-540,2,-1,-6,-4,10,1000,0:21:03
774,289,-550,2,-1,-5,-4,11,1000,0:21:03
789,303,-550,2,-1,-5,-6,13,999,0:21:03
781,298,-562,3,-1,-7,-6,12,1000,0:21:03
771,285,-552,3,-2,-6,-8,12,999,0:21:03
771,285,-552,2,-2,-6,-7,11,1000,0:21:03
775,289,-552,2,-1,-6,-5,11,1002,0:21:03
766,294,-549,3,-2,-5,-7,14,1001,0:21:03
766,294,-549,3,-1,-5,-6,13,1000,0:21:03
784,291,-565,2,-2,-5,-3,12,998,0:21:03
768,304,-555,2,-2,-5,-4,14,1000,0:21:03
792,265,-573,2,-2,-5,-4,14,1000,0:21:03
765,301,-547,2,-2,-5,-5,13,1000,0:21:03
765,301,-547,2,-2,-6,-5,11,998,0:21:03
768,289,-544,2,0,-6,-6,10,998,0:21:03
768,294,-556,2,-2,-5,-8,12,999,0:21:03
774,312,-549,2,-2,-4,-7,13,999,0:21:03
756,298,-556,2,-2,-4,-6,13,999,0:21:03
769,277,-561,3,-2,-5,-7,11,999,0:21:03
769,277,-561,2,-2,-5,-8,13,998,0:21:03
766,298,-564,2,-2,-5,-6,14,998,0:21:03
766,286,-547,4,0,-6,-3,14,1000,0:21:03
766,286,-547,4,-2,-7,-6,14,999,0:21:03
765,291,-576,2,-2,-5,-6,13,998,0:21:03
774,280,-565,2,-2,-6,-4,14,998,0:21:03
775,286,-543,3,-1,-6,-2,13,999,0:21:03
766,289,-553,3,-2,-6,-3,12,1000,0:21:03
766,289,-553,2,-2,-5,-4,14,999,0:21:03
762,294,-541,0,-11,-4,-5,14,999,0:21:03
759,285,-544,2,-4,-4,-4,13,999,0:21:03
757,297,-552,3,-3,-5,-5,13,998,0:21:03
781,294,-564,2,-1,-6,-6,12,999,0:21:03
775,309,-555,2,-1,-5,-6,12,999,0:21:03
763,292,-549,3,-1,-4,-6,13,1000,0:21:03
763,292,-549,3,-3,-5,-7,15,1000,0:21:03
763,277,-540,4,-2,-6,-6,14,1000,0:21:03
763,277,-540,4,-2,-6,-6,12,1000,0:21:03
763,279,-555,2,-3,-6,-7,13,998,0:21:03
759,282,-577,2,-2,-7,-7,12,997,0:21:03
775,298,-559,3,-2,-6,-5,13,996,0:21:03
757,289,-549,2,-2,-5,-3,16,997,0:21:03
757,289,-549,2,-2,-5,-5,13,1000,0:21:03
778,273,-556,4,-4,-5,-7,11,999,0:21:03
762,277,-556,3,-3,-5,-7,11,998,0:21:03
760,279,-583,2,-2,-5,-7,11,999,0:21:03
766,276,-558,3,-2,-6,-6,13,998,0:21:03
771,322,-570,3,-2,-5,-5,14,999,0:21:03
771,322,-570,2,-1,-5,-4,13,1001,0:21:03
783,297,-552,2,0,-5,-2,11,999,0:21:03
760,279,-546,2,-2,-4,-3,11,999,0:21:03
760,279,-546,2,-1,-6,-2,15,1001,0:21:03
778,292,-561,2,-1,-5,-3,13,1000,0:21:03
748,280,-549,3,0,-6,-3,13,1000,0:21:03
777,294,-564,2,-2,-5,-5,11,1000,0:21:03
777,294,-564,3,-1,-5,-6,14,999,0:21:03
763,297,-546,3,-2,-5,-6,13,999,0:21:03
769,280,-558,3,-2,-5,-4,11,1000,0:21:03
775,286,-559,0,-4,-6,-4,11,998,0:21:03
769,280,-555,2,-2,-5,-4,13,997,0:21:03
775,291,-565,2,-2,-6,-5,15,1001,0:21:03
772,280,-544,2,-2,-5,-5,15,1001,0:21:03
772,280,-544,2,-2,-5,-5,13,999,0:21:03
750,291,-550,2,-2,-4,-6,13,1000,0:21:03
757,286,-553,0,-9,-4,-4,14,1000,0:21:03
757,286,-553,2,-4,-4,-5,12,999,0:21:03
769,298,-550,3,-1,-6,-5,11,998,0:21:03
783,279,-571,3,-2,-6,-7,11,999,0:21:03
772,288,-537,2,-1,-6,-6,12,1000,0:21:03
777,294,-558,2,-1,-6,-7,13,999,0:21:04
777,294,-558,3,-2,-6,-8,12,997,0:21:04
757,288,-552,2,-4,-5,-6,12,1000,0:21:04
765,289,-552,3,-1,-5,-6,12,1000,0:21:04
768,276,-561,2,-1,-5,-6,13,1000,0:21:04
766,295,-541,2,-1,-5,-7,12,999,0:21:04
762,283,-549,2,-3,-4,-8,12,999,0:21:04
762,283,-549,2,-3,-4,-7,11,998,0:21:04
787,297,-559,3,-2,-5,-6,13,998,0:21:04
768,280,-553,4,-2,-5,-6,14,998,0:21:04
769,309,-549,2,0,-5,-4,14,998,0:21:04
763,298,-535,2,-1,-4,-4,13,999,0:21:04
772,285,-540,2,-3,-5,-4,12,999,0:21:04
778,279,-550,3,-2,-6,-3,14,1000,0:21:04
762,286,-550,3,0,-6,-3,15,1001,0:21:04
762,286,-550,3,0,-4,-4,12,1000,0:21:04
744,289,-561,4,0,-6,-6,15,1000,0:21:04
775,276,-547,3,-4,-4,-6,14,1000,0:21:04
766,289,-553,2,-2,-4,-6,12,1001,0:21:04
778,282,-562,2,-4,-5,-5,10,1000,0:21:04
771,280,-565,3,-4,-5,-5,10,999,0:21:04
771,280,-565,3,-2,-6,-4,10,999,0:21:04
778,295,-553,3,-2,-5,-4,10,999,0:21:04
759,283,-535,4,3,-6,-3,14,1000,0:21:04
762,292,-558,3,1,-6,-6,14,999,0:21:04
760,283,-573,1,-2,-4,-5,12,998,0:21:04
777,295,-576,1,-4,-5,-4,14,999,0:21:04
768,298,-547,1,-4,-5,-5,14,1001,0:21:04
768,298,-547,2,-2,-5,-5,11,1000,0:21:04
762,289,-549,1,-3,-5,-5,11,999,0:21:04
762,289,-549,3,-3,-5,-6,12,1000,0:21:04
762,279,-547,2,-2,-5,-5,10,999,0:21:04
763,273,-568,2,-1,-6,-6,11,999,0:21:04
772,289,-553,2,-1,-6,-6,13,999,0:21:04
748,280,-555,2,-2,-7,-7,11,999,0:21:04
769,295,-567,3,-2,-6,-7,13,1000,0:21:04
769,295,-567,2,0,-6,-7,15,1000,0:21:04
738,294,-546,2,-2,-6,-7,13,998,0:21:04
765,292,-532,2,-2,-5,-6,12,998,0:21:04
771,297,-553,3,-1,-6,-8,12,998,0:21:04
774,292,-534,2,-2,-4,-6,13,999,0:21:04
771,291,-552,2,-2,-5,-6,13,999,0:21:04
771,291,-552,2,-3,-5,-4,15,1001,0:21:04
766,285,-562,2,-1,-5,-5,15,1000,0:21:04
759,283,-549,3,-10,-4,-4,12,1000,0:21:04
759,283,-549,3,-4,-5,-5,13,1000,0:21:04
768,271,-571,3,-4,-5,-4,13,1001,0:21:04
769,303,-537,2,-2,-6,-3,13,1002,0:21:04
769,288,-570,2,-2,-6,-4,13,1001,0:21:04
769,288,-570,2,-3,-5,-4,11,1000,0:21:04
757,289,-540,2,-2,-5,-4,12,1001,0:21:04
765,282,-567,3,-3,-6,-6,13,1002,0:21:04
756,289,-574,3,-2,-6,-6,12,1001,0:21:04
762,285,-547,2,-4,-6,-5,11,1000,0:21:04
753,300,-558,2,-3,-5,-6,12,999,0:21:04
774,294,-549,2,-2,-6,-5,11,999,0:21:04
774,294,-549,3,-2,-5,-4,10,999,0:21:04
763,298,-573,2,-1,-5,-4,11,998,0:21:04
748,288,-543,2,-4,-5,-4,12,999,0:21:04
748,288,-543,2,-3,-6,-5,10,999,0:21:04
777,292,-543,3,0,-6,-6,10,999,0:21:04
780,280,-556,3,0,-5,-6,10,999,0:21:04
759,282,-568,3,-1,-5,-4,13,998,0:21:04
759,282,-568,2,0,-6,-4,14,999,0:21:04
775,274,-555,3,0,-6,-5,14,1000,0:21:04
750,291,-558,3,0,-6,-4,12,999,0:21:04
745,288,-550,3,-2,-6,-6,13,997,0:21:04
756,304,-552,3,-1,-5,-8,14,1000,0:21:04
778,276,-552,3,0,-5,-7,12,1000,0:21:04
769,297,-556,2,-2,-5,-5,12,998,0:21:04
763,274,-553,2,-1,-6,-3,11,997,0:21:04
763,274,-553,3,0,-6,-4,11,998,0:21:04
763,289,-520,4,0,-5,-4,14,999,0:21:04
763,289,-520,2,-2,-6,-4,11,998,0:21:04
772,294,-535,2,-3,-5,-5,10,999,0:21:04
775,282,-553,3,-2,-7,-6,12,998,0:21:04
765,300,-552,2,-2,-4,-3,13,997,0:21:04
778,288,-559,2,-2,-4,-4,12,1000,0:21:04
778,288,-559,3,0,-6,-6,10,1000,0:21:04
753,291,-544,4,0,-6,-5,12,999,0:21:04
753,283,-540,3,-4,-5,-4,12,1000,0:21:04
783,289,-561,2,-4,-5,-4,12,1000,0:21:04
754,274,-570,2,-3,-4,-5,13,1000,0:21:04
762,280,-553,2,-2,-6,-5,14,1000,0:21:04
762,280,-553,2,0,-5,-4,12,1000,0:21:04
751,279,-549,3,0,-6,-4,11,1000,0:21:04
769,292,-531,3,0,-6,-4,13,1002,0:21:04
768,306,-544,2,0,-6,-4,14,1001,0:21:04
750,276,-559,2,0,-5,-5,13,998,0:21:04
759,282,-562,2,-1,-5,-6,12,1000,0:21:04
762,301,-565,2,-3,-5,-5,13,1000,0:21:04
762,301,-565,2,-3,-4,-3,12,998,0:21:04
772,279,-564,4,-4,-5,-2,12,999,0:21:04
748,283,-532,1,-5,-4,-5,15,999,0:21:04
748,283,-532,2,-2,-4,-4,15,999,0:21:04
771,291,-552,2,-1,-4,-6,13,1000,0:21:04
771,286,-555,3,-2,-6,-6,13,999,0:21:04
768,283,-549,2,0,-6,-5,13,998,0:21:04
768,283,-549,3,-2,-5,-6,11,999,0:21:04
754,301,-558,2,-1,-6,-5,12,999,0:21:04
787,297,-549,2,0,-5,-5,12,998,0:21:04
766,298,-561,4,0,-7,-5,12,998,0:21:04
766,295,-555,3,-1,-6,-5,12,998,0:21:04
762,291,-570,3,-1,-6,-5,12,997,0:21:04
756,268,-561,4,-2,-6,-6,12,998,0:21:04
780,279,-553,4,-2,-6,-5,13,998,0:21:05
780,279,-553,3,-1,-6,-6,12,999,0:21:05
753,297,-558,2,-4,-5,-5,13,998,0:21:05
753,297,-558,1,-2,-4,-5,12,997,0:21:05
766,277,-555,2,-2,-5,-4,11,1000,0:21:05
768,289,-544,4,0,-5,-2,10,1000,0:21:05
765,288,-546,3,0,-6,-3,12,1000,0:21:05
754,285,-541,2,0,-6,-6,15,1000,0:21:05
754,285,-541,2,-1,-6,-6,13,999,0:21:05
769,288,-562,3,-4,-4,-5,13,998,0:21:05
760,292,-553,2,-3,-5,-5,13,998,0:21:05
768,292,-555,3,-2,-6,-6,12,998,0:21:05
751,280,-544,3,-1,-5,-7,13,998,0:21:05
789,282,-570,2,-2,-5,-6,14,1000,0:21:05
780,301,-568,2,-3,-5,-4,14,1000,0:21:05
780,301,-568,3,-2,-6,-7,12,999,0:21:05
753,285,-546,4,2,-7,-7,12,999,0:21:05
753,285,-546,3,0,-5,-7,13,999,0:21:05
769,273,-541,2,-1,-6,-5,13,999,0:21:05
778,282,-538,2,-2,-5,-5,13,999,0:21:05
787,282,-567,2,-2,-5,-7,13,999,0:21:05
787,282,-567,2,-2,-6,-7,14,998,0:21:05
766,274,-558,3,-1,-4,-5,15,1000,0:21:05
766,277,-564,2,0,-6,-5,13,1001,0:21:05
777,286,-558,3,-1,-6,-5,14,1001,0:21:05
777,289,-553,3,-3,-6,-2,16,1000,0:21:05
780,292,-559,2,-2,-5,-4,14,997,0:21:05
763,276,-573,2,-4,-5,-5,12,998,0:21:05
763,276,-573,2,-2,-5,-3,12,999,0:21:05
778,280,-558,2,-2,-6,-2,12,998,0:21:05
765,297,-547,5,0,-6,-4,12,1000,0:21:05
765,297,-547,3,-1,-6,-5,13,1001,0:21:05
777,286,-571,2,-1,-6,-6,14,1001,0:21:05
768,288,-550,3,-2,-5,-5,12,1000,0:21:05
763,294,-556,3,-1,-6,-5,12,1000,0:21:05
784,285,-561,4,0,-6,-4,11,997,0:21:05
784,285,-561,4,-1,-6,-5,13,999,0:21:05
787,292,-556,3,0,-6,-7,13,1000,0:21:05
757,276,-553,4,0,-6,-6,11,999,0:21:05
789,288,-562,3,-2,-5,-5,12,999,0:21:05
751,297,-556,3,-2,-5,-7,12,998,0:21:05
756,286,-559,2,-2,-5,-8,11,997,0:21:05
772,288,-541,2,-2,-4,-8,11,999,0:21:05
772,288,-541,3,0,-5,-7,14,1000,0:21:05
762,291,-537,1,0,-5,-6,15,1001,0:21:05
775,304,-555,2,-1,-5,-7,14,1000,0:21:05
783,298,-544,2,-2,-5,-6,13,998,0:21:05
766,277,-550,3,-2,-5,-5,13,999,0:21:05
777,291,-561,2,-2,-6,-4,15,1001,0:21:05
777,291,-561,2,-1,-5,-6,16,1000,0:21:05
769,294,-547,2,-2,-5,-7,14,999,0:21:05
757,295,-535,5,3,-7,-6,12,997,0:21:05
757,295,-535,4,0,-7,-6,13,998,0:21:05
783,286,-546,2,-3,-5,-5,12,998,0:21:05
765,295,-565,2,-2,-6,-5,12,998,0:21:05
781,300,-570,3,0,-6,-4,12,997,0:21:05
781,300,-570,3,0,-7,-6,12,998,0:21:05
778,288,-562,3,0,-7,-7,11,1000,0:21:05
750,280,-541,2,-1,-4,-4,12,999,0:21:05
772,288,-553,4,-2,-5,-3,15,998,0:21:05
777,279,-553,4,-2,-5,-7,13,997,0:21:05
774,264,-544,3,-1,-6,-6,11,999,0:21:05
754,283,-558,2,-2,-4,-3,11,1000,0:21:05
754,283,-558,3,-1,-6,-3,10,999,0:21:05
793,273,-561,3,-2,-6,-3,14,1001,0:21:05
760,304,-556,4,-4,-5,-4,14,1000,0:21:05
760,304,-556,3,-2,-5,-6,12,998,0:21:05
765,289,-553,2,0,-5,-5,15,999,0:21:05
762,292,-564,2,-1,-6,-4,14,999,0:21:05
769,280,-559,2,-1,-6,-4,13,999,0:21:05
769,280,-559,2,-1,-6,-4,12,1000,0:21:05
771,298,-550,2,-1,-5,-6,12,1001,0:21:05
769,283,-574,2,0,-5,-5,12,1000,0:21:05
772,297,-555,3,0,-4,-3,12,999,0:21:05
774,286,-544,2,-1,-5,-5,11,1000,0:21:05
769,303,-549,2,-2,-5,-5,11,1000,0:21:05
772,294,-549,2,-3,-4,-4,12,1000,0:21:05
774,285,-552,2,-4,-5,-3,13,999,0:21:05
774,285,-552,2,-4,-5,-2,13,997,0:21:05
789,291,-546,2,-1,-5,-2,14,996,0:21:05
789,291,-546,3,-1,-5,-3,13,997,0:21:05
766,280,-559,2,-2,-5,-2,11,998,0:21:05
777,288,-567,2,-2,-6,-3,12,999,0:21:05
765,286,-555,1,-2,-5,-6,13,998,0:21:05
763,286,-559,2,-1,-5,-8,12,999,0:21:05
763,286,-559,2,-2,-6,-9,14,1000,0:21:05
759,292,-547,5,4,-7,-5,15,998,0:21:05
777,307,-556,4,0,-6,-3,14,999,0:21:05
769,285,-552,2,0,-6,-7,13,999,0:21:05
784,301,-559,1,-1,-5,-8,12,998,0:21:05
765,295,-550,2,-2,-6,-5,11,998,0:21:05
762,294,-546,4,-2,-5,-4,12,1000,0:21:05
762,294,-546,2,-1,-4,-4,12,999,0:21:05
765,309,-549,2,-3,-5,-6,13,998,0:21:05
765,309,-549,3,-1,-6,-5,14,999,0:21:05
763,274,-547,2,-2,-6,-5,14,999,0:21:05
774,292,-547,2,-1,-6,-4,12,999,0:21:05
765,289,-570,3,0,-5,-7,12,1001,0:21:05
775,286,-556,3,0,-5,-6,13,1001,0:21:05
775,286,-556,2,-2,-5,-6,13,999,0:21:05
747,297,-556,2,-2,-4,-5,14,998,0:21:05
759,277,-549,2,-2,-4,-5,13,1000,0:21:05
760,286,-553,2,-1,-4,-6,14,1002,0:21:05
762,283,-553,2,-1,-4,-6,14,1000,0:21:05
783,286,-558,2,-3,-5,-4,12,999,0:21:05
771,285,-549,2,-1,-6,-3,12,999,0:21:05
771,285,-549,2,-2,-6,-5,14,999,0:21:05
756,297,-564,5,4,-7,-6,14,1001,0:21:06
756,297,-564,2,0,-6,-6,13,1000,0:21:06
760,273,-573,2,-2,-5,-6,12,999,0:21:06
780,298,-562,3,-2,-6,-4,12,998,0:21:06
777,288,-559,2,-2,-5,-5,11,996,0:21:06
766,304,-552,2,-1,-6,-6,11,996,0:21:06
766,304,-552,3,0,-5,-5,14,999,0:21:06
762,289,-568,4,4,-7,-5,14,999,0:21:06
775,307,-541,3,0,-5,-5,15,1000,0:21:06
765,289,-577,2,-3,-5,-6,15,999,0:21:06
783,282,-564,2,0,-6,-6,14,998,0:21:06
760,291,-553,2,0,-6,-5,12,997,0:21:06
760,291,-553,2,0,-6,-5,11,998,0:21:06
765,300,-550,2,-2,-5,-6,12,998,0:21:06
763,286,-538,2,-1,-5,-7,14,998,0:21:06
775,292,-562,1,-1,-5,-6,13,997,0:21:06
784,285,-544,2,-1,-6,-5,11,997,0:21:06
771,277,-564,2,-1,-7,-5,12,998,0:21:06
771,270,-538,2,-1,-5,-6,15,999,0:21:06
771,270,-538,3,-1,-5,-6,13,999,0:21:06
756,285,-571,3,-2,-5,-7,12,999,0:21:06
772,309,-556,2,0,-6,-4,12,998,0:21:06
772,309,-556,2,0,-6,-3,11,998,0:21:06
772,271,-540,2,0,-4,-5,12,999,0:21:06
772,288,-559,3,-1,-5,-6,15,999,0:21:06
766,277,-541,2,-2,-4,-6,13,999,0:21:06
766,277,-541,2,-2,-4,-6,11,998,0:21:06
765,288,-559,2,0,-6,-6,11,998,0:21:06
781,297,-561,3,2,-7,-7,11,998,0:21:06
763,273,-553,2,0,-6,-6,12,999,0:21:06
766,276,-549,2,-3,-6,-5,13,998,0:21:06
750,295,-558,2,-3,-5,-5,14,998,0:21:06
768,288,-567,2,-2,-5,-6,13,999,0:21:06
768,288,-567,2,-2,-6,-7,12,1000,0:21:06
769,271,-555,3,0,-5,-6,12,1000,0:21:06
763,303,-537,5,0,-5,-5,12,1000,0:21:06
763,303,-537,4,-2,-5,-5,11,999,0:21:06
771,307,-555,2,-1,-6,-4,12,997,0:21:06
769,300,-577,2,-1,-6,-5,14,999,0:21:06
1152,283,-555,1,-2,-5,-6,15,1000,0:21:06
774,285,-552,2,-2,-4,-5,14,999,0:21:06
774,285,-552,2,-3,-4,-5,14,998,0:21:06
757,289,-553,2,0,-7,-4,13,1001,0:21:06
781,286,-555,2,-1,-6,-2,14,1000,0:21:06
790,291,-552,2,-2,-5,-2,12,996,0:21:06
754,295,-558,3,0,-5,-3,13,998,0:21:06
778,291,-546,2,-1,-6,-3,13,998,0:21:06
763,291,-561,2,-2,-4,-4,13,1002,0:21:06
763,291,-561,2,-3,-4,-5,11,1000,0:21:06
762,304,-568,2,-1,-5,-5,11,998,0:21:06
762,304,-568,2,-1,-4,-5,13,1000,0:21:06
760,285,-549,2,-1,-4,-5,14,1001,0:21:06
771,303,-547,2,-2,-5,-6,14,999,0:21:06
763,291,-565,3,-1,-4,-6,12,998,0:21:06
763,291,-565,2,-2,-4,-7,12,999,0:21:06
769,309,-541,3,-1,-5,-7,13,998,0:21:06
766,292,-541,1,0,-5,-5,14,997,0:21:06
763,292,-541,1,0,-6,-6,13,999,0:21:06
759,289,-552,1,-2,-5,-7,13,1000,0:21:06
762,289,-552,2,-2,-6,-5,14,1001,0:21:06
768,276,-562,2,-3,-5,-5,12,1000,0:21:06
760,294,-546,2,-2,-5,-7,11,999,0:21:06
760,294,-546,2,-2,-5,-7,11,999,0:21:06
763,291,-552,0,0,-6,-7,11,999,0:21:06
763,291,-552,0,0,-6,-6,13,999,0:21:06
766,283,-559,2,0,-5,-6,13,999,0:21:06
777,283,-564,2,-2,-4,-6,13,1000,0:21:06
781,294,-558,4,0,-6,-6,13,1000,0:21:06
802,288,-559,4,-1,-7,-5,14,1001,0:21:06
802,288,-559,3,-2,-6,-3,12,1000,0:21:06
751,286,-538,2,-7,-4,-3,10,999,0:21:06
751,286,-538,2,-7,-4,-5,11,999,0:21:06
751,277,-565,2,-2,-5,-6,11,998,0:21:06
777,289,-567,2,-2,-5,-6,12,1000,0:21:06
759,295,-535,2,-2,-6,-6,15,1000,0:21:06
778,279,-562,2,-3,-6,-4,14,1000,0:21:06
778,279,-562,2,-2,-6,-4,12,1001,0:21:06
768,300,-553,2,-4,-4,-4,12,1001,0:21:06
771,285,-553,3,-2,-6,-6,10,1001,0:21:06
792,291,-574,2,-3,-6,-8,11,1000,0:21:06
765,286,-571,2,-2,-5,-5,15,998,0:21:06
778,310,-555,3,-2,-6,-3,13,998,0:21:06
771,292,-562,3,-1,-5,-4,12,1000,0:21:06
771,292,-562,2,-2,-6,-5,12,999,0:21:06
765,298,-534,2,-4,-5,-6,12,999,0:21:06
765,298,-534,2,0,-5,-4,11,1000,0:21:06
759,301,-555,2,-2,-4,-4,11,1000,0:21:06
768,297,-558,2,-2,-4,-6,11,1000,0:21:06
781,289,-544,2,0,-5,-6,14,999,0:21:06
781,289,-544,2,0,-5,-5,13,999,0:21:06
780,288,-547,3,0,-5,-5,13,1000,0:21:06
772,276,-544,3,0,-5,-4,12,1001,0:21:06
759,285,-568,2,0,-5,-5,12,1000,0:21:06
772,295,-553,2,0,-5,-5,15,998,0:21:06
775,289,-576,2,-2,-4,-7,14,999,0:21:06
792,286,-562,2,-2,-4,-8,13,1001,0:21:06
769,301,-556,2,-1,-5,-4,14,1001,0:21:06
769,301,-556,3,-2,-6,0,14,999,0:21:06
778,285,-541,3,-1,-5,-3,11,998,0:21:06
778,285,-541,2,0,-6,-6,11,998,0:21:06
771,288,-558,3,-1,-5,-3,12,998,0:21:06
772,285,-555,2,-1,-5,-3,12,999,0:21:06
748,297,-571,2,-1,-5,-3,13,999,0:21:06
748,297,-571,2,-1,-5,-4,14,999,0:21:06
766,288,-547,2,-1,-6,-4,12,1000,0:21:06
762,277,-564,2,0,-5,-4,13,998,0:21:06
742,285,-546,2,0,-5,-4,13,998,0:21:06
753,288,-559,2,0,-6,-7,15,999,0:21:07
769,292,-552,3,-2,-5,-6,14,1000,0:21:07
775,294,-550,3,-2,-5,-4,13,998,0:21:07
750,291,-567,3,-2,-5,-5,13,999,0:21:07
750,291,-567,3,0,-5,-5,12,998,0:21:07
754,304,-555,3,1,-5,-4,12,999,0:21:07
754,304,-555,3,0,-6,-5,13,1001,0:21:07
772,289,-558,3,0,-7,-4,13,1001,0:21:07
762,307,-561,2,-1,-5,-3,11,1000,0:21:07
793,280,-561,2,-2,-4,-3,11,1000,0:21:07
763,291,-543,2,-2,-6,-4,12,999,0:21:07
757,306,-546,2,-2,-6,-5,13,999,0:21:07
757,306,-546,0,-7,-4,-5,14,1001,0:21:07
760,279,-546,2,-4,-4,-6,13,1000,0:21:07
790,300,-561,2,0,-5,-4,10,999,0:21:07
792,294,-562,2,-1,-5,-2,11,999,0:21:07
769,291,-544,2,-2,-4,-4,14,997,0:21:07
769,292,-562,2,-2,-5,-5,13,999,0:21:07
769,292,-562,3,-1,-5,-5,11,1001,0:21:07
751,268,-546,4,4,-7,-5,11,1001,0:21:07
751,268,-546,3,1,-5,-4,13,999,0:21:07
771,289,-570,2,-2,-6,-3,13,1000,0:21:07
762,283,-568,2,-1,-6,-5,11,999,0:21:07
771,300,-535,2,-1,-6,-5,13,998,0:21:07
771,300,-535,2,0,-5,-4,14,998,0:21:07
772,288,-552,3,0,-5,-5,12,999,0:21:07
741,282,-561,4,-2,-5,-5,13,1000,0:21:07
741,282,-561,2,-2,-5,-3,13,1000,0:21:07
780,286,-564,2,-3,-5,-3,12,999,0:21:07
769,262,-555,2,-3,-4,-4,13,999,0:21:07
783,283,-562,2,0,-5,-5,13,999,0:21:07
759,277,-553,2,-2,-6,-6,12,999,0:21:07
759,277,-553,2,-2,-4,-6,12,998,0:21:07
751,276,-534,0,-2,-5,-8,15,997,0:21:07
783,297,-549,2,-1,-6,-8,14,998,0:21:07
760,277,-567,2,-2,-6,-5,13,1000,0:21:07
744,283,-570,2,-2,-6,-5,13,1000,0:21:07
783,294,-567,2,-3,-4,-7,11,998,0:21:07
783,294,-567,2,-2,-5,-7,11,998,0:21:07
771,280,-568,2,-1,-5,-6,12,999,0:21:07
778,300,-528,3,-10,-5,-6,13,999,0:21:07
778,300,-528,2,-3,-5,-5,15,1000,0:21:07
760,306,-546,2,-2,-4,-4,15,1000,0:21:07
771,300,-546,2,-2,-4,-6,12,998,0:21:07
768,283,-556,2,-2,-7,-6,12,998,0:21:07
778,285,-547,2,-2,-6,-6,13,1000,0:21:07
778,285,-547,2,-2,-5,-6,14,1000,0:21:07
756,280,-547,2,-2,-5,-6,14,998,0:21:07
774,285,-538,2,-1,-5,-4,15,998,0:21:07
757,288,-576,3,-2,-6,-4,15,998,0:21:07
768,300,-558,3,-2,-5,-4,15,999,0:21:07
774,298,-561,4,0,-5,-4,16,999,0:21:07
774,298,-561,3,0,-6,-5,13,1000,0:21:07
759,291,-562,2,-2,-5,-5,12,999,0:21:07
762,294,-541,2,1,-7,-6,12,998,0:21:07
762,294,-541,2,0,-6,-6,12,999,0:21:07
766,295,-552,2,-1,-6,-4,13,999,0:21:07
775,294,-571,2,0,-6,-4,12,999,0:21:07
765,282,-561,2,0,-6,-4,12,999,0:21:07
771,303,-562,2,-2,-5,-5,11,999,0:21:07
771,303,-562,2,-1,-5,-7,13,999,0:21:07
772,288,-547,3,0,-7,-8,12,1000,0:21:07
772,292,-546,2,-2,-5,-5,10,1001,0:21:07
774,303,-556,2,-2,-5,-5,13,1000,0:21:07
763,276,-562,2,-3,-4,-6,13,999,0:21:07
772,291,-562,2,-1,-4,-7,13,1000,0:21:07
765,300,-564,2,0,-5,-6,12,1000,0:21:07
765,300,-564,2,-3,-6,-4,10,997,0:21:07
739,307,-565,1,-4,-5,-4,13,1000,0:21:07
739,307,-565,2,-2,-5,-4,13,1000,0:21:07
748,291,-556,3,-2,-7,-4,14,999,0:21:07
771,277,-568,2,-2,-6,-5,14,999,0:21:07
762,282,-559,2,-1,-5,-6,13,998,0:21:07
762,282,-559,2,-1,-5,-5,13,1000,0:21:07
765,292,-541,2,-3,-6,-5,14,1001,0:21:07
765,292,-541,2,-1,-6,-6,16,1000,0:21:07
756,273,-550,2,-1,-6,-5,15,997,0:21:07
771,297,-561,2,-2,-5,-4,14,998,0:21:07
775,303,-528,2,-2,-6,-4,14,998,0:21:07
751,283,-556,2,-1,-5,-4,14,999,0:21:07
751,283,-556,2,-2,-4,-5,13,997,0:21:07
