magX[mG],magY[mG],magZ[mG],gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],hh:mm:ss.ms
606,-186,-391,67,-128,-60,201,-978,3,1:24:33
607,-205,-376,59,-116,-66,202,-982,2,1:24:33
613,-190,-390,60,-93,-71,201,-984,9,1:24:33
612,-189,-408,59,-69,-76,203,-980,24,1:24:33
601,-192,-388,58,-67,-74,215,-971,49,1:24:33
618,-196,-391,65,-88,-72,226,-968,58,1:24:33
618,-196,-391,73,-102,-72,230,-968,55,1:24:33
604,-199,-382,79,-107,-78,233,-963,53,1:24:33
604,-199,-382,81,-113,-88,235,-958,45,1:24:33
598,-214,-393,81,-109,-97,236,-953,35,1:24:33
613,-217,-387,90,-95,-104,228,-954,33,1:24:33
615,-193,-403,98,-83,-113,218,-952,37,1:24:33
615,-193,-403,103,-78,-119,203,-960,39,1:24:33
607,-189,-400,112,-84,-124,188,-973,42,1:24:33
600,-193,-375,123,-107,-125,172,-973,49,1:24:33
613,-199,-373,138,-125,-127,152,-972,56,1:24:33
595,-201,-393,154,-137,-130,152,-972,56,1:24:33
618,-186,-388,161,-142,-138,139,-968,65,1:24:33
615,-196,-381,155,-148,-149,136,-960,78,1:24:34
615,-196,-381,155,-148,-149,145,-953,86,1:24:34
613,-198,-378,147,-159,-158,160,-951,87,1:24:34
613,-196,-373,139,-172,-166,178,-953,89,1:24:34
613,-196,-373,132,-176,-174,188,-950,85,1:24:34
606,-204,-385,130,-169,-182,196,-950,87,1:24:34
606,-198,-387,133,-147,-189,214,-960,97,1:24:34
631,-202,-390,135,-117,-197,243,-976,105,1:24:34
631,-202,-390,122,-102,-204,277,-1008,111,1:24:34
607,-198,-382,89,-104,-203,303,-1059,112,1:24:34
615,-207,-382,41,-119,-191,310,-1120,106,1:24:34
612,-201,-370,-16,-131,-166,301,-1183,103,1:24:34
619,-205,-406,-88,-131,-130,280,-1229,99,1:24:34
633,-213,-381,-172,-91,-94,263,-1257,83,1:24:34
633,-213,-381,-265,-9,-72,248,-1256,63,1:24:34
604,-207,-388,-373,96,-70,227,-1239,64,1:24:34
634,-183,-382,-494,180,-85,205,-1216,87,1:24:34
598,-207,-387,-636,236,-105,205,-1216,87,1:24:34
621,-186,-393,-756,277,-117,195,-1179,86,1:24:34
618,-187,-418,-854,326,-120,184,-1130,32,1:24:34
646,-196,-408,-868,385,-107,155,-1089,-53,1:24:34
646,-196,-408,-868,385,-107,86,-1020,-130,1:24:34
616,-184,-420,-917,480,-133,-8,-987,-130,1:24:34
627,-180,-436,-987,565,-164,-70,-957,-74,1:24:34
615,-180,-411,-1033,600,-207,-95,-897,-32,1:24:34
633,-187,-433,-1021,641,-242,-104,-935,56,1:24:34
640,-184,-441,-1288,762,-301,-102,-1007,163,1:24:34
646,-180,-429,-1441,814,-352,-81,-1016,176,1:24:34
646,-180,-429,-1389,807,-333,-12,-988,126,1:24:34
624,-166,-439,-1272,742,-288,15,-986,135,1:24:34
637,-159,-445,-1196,646,-245,-12,-1010,168,1:24:34
646,-130,-451,-1178,564,-218,-16,-1062,177,1:24:34
660,-139,-454,-1176,462,-165,-27,-1096,196,1:24:34
658,-139,-454,-1091,349,-92,7,-1088,145,1:24:34
660,-138,-484,-972,318,-4,91,-1102,46,1:24:34
660,-138,-484,-821,353,107,154,-1111,-21,1:24:34
661,-130,-483,-707,455,194,174,-1100,-28,1:24:34
660,-135,-478,-645,569,263,174,-1100,-28,1:24:34
673,-121,-471,-644,706,291,175,-1098,33,1:24:34
661,-136,-492,-672,807,280,165,-1072,102,1:24:34
666,-118,-480,-702,849,263,134,-1014,160,1:24:34
666,-118,-480,-702,849,263,91,-945,231,1:24:34
675,-124,-487,-706,858,247,41,-871,283,1:24:34
675,-118,-480,-683,868,225,0,-811,298,1:24:34
676,-109,-478,-654,877,191,-44,-793,306,1:24:34
678,-115,-486,-585,848,152,-81,-790,307,1:24:34
691,-91,-496,-532,807,125,-98,-801,299,1:24:34
678,-94,-484,-513,784,119,-105,-840,291,1:24:34
678,-94,-484,-493,753,78,-96,-876,290,1:24:34
685,-109,-492,-459,715,55,-102,-885,302,1:24:34
705,-111,-489,-403,655,51,-118,-872,318,1:24:34
694,-102,-493,-331,564,50,-115,-862,321,1:24:34
697,-100,-495,-254,461,54,-106,-848,319,1:24:34
694,-94,-484,-184,348,65,-98,-821,325,1:24:34
699,-106,-511,-119,251,77,-94,-797,339,1:24:34
699,-106,-511,-66,193,70,-92,-776,353,1:24:34
700,-73,-486,-37,154,67,-88,-742,353,1:24:34
700,-115,-501,-2,136,58,-88,-742,353,1:24:34
724,-84,-501,46,138,49,-79,-734,351,1:24:34
724,-76,-465,103,135,49,-65,-739,344,1:24:34
709,-99,-478,159,135,40,-50,-744,336,1:24:34
699,-88,-492,159,135,40,-30,-763,335,1:24:34
699,-88,-492,198,128,37,-14,-779,340,1:24:34
700,-91,-484,228,102,45,-3,-793,350,1:24:34
703,-100,-484,265,70,56,-2,-789,370,1:24:34
706,-111,-492,306,26,72,-20,-774,388,1:24:34
711,-90,-474,352,-31,87,-32,-759,386,1:24:34
720,-97,-484,401,-86,103,-39,-756,393,1:24:34
720,-97,-484,441,-115,106,-42,-762,397,1:24:34
699,-123,-477,464,-130,110,-33,-764,398,1:24:34
720,-117,-489,476,-135,116,-27,-771,411,1:24:34
709,-105,-474,485,-139,124,-20,-778,420,1:24:34
708,-118,-487,485,-153,137,-2,-789,415,1:24:34
690,-123,-489,487,-142,149,1,-808,443,1:24:34
690,-123,-489,484,-137,161,-4,-827,485,1:24:34
682,-121,-480,488,-148,173,1,-840,506,1:24:34
684,-106,-477,494,-158,189,1,-855,506,1:24:34
691,-132,-480,469,-189,205,26,-855,523,1:24:34
699,-139,-463,451,-133,215,90,-868,505,1:24:34
690,-142,-480,402,-86,227,134,-908,519,1:24:34
690,-142,-480,402,-86,227,163,-970,560,1:24:34
675,-151,-462,325,-66,246,205,-1030,566,1:24:34
690,-141,-465,271,-68,282,214,-1059,567,1:24:34
688,-150,-457,248,-92,315,178,-1027,576,1:24:34
693,-141,-459,219,-64,305,115,-967,615,1:24:34
697,-141,-468,175,44,277,51,-865,648,1:24:34
697,-141,-468,155,161,245,-59,-779,722,1:24:34
685,-132,-445,201,257,210,-115,-722,638,1:24:34
688,-151,-465,263,268,191,-102,-753,421,1:24:34
676,-148,-465,285,147,179,-113,-957,326,1:24:34
679,-154,-457,289,-100,167,-118,-1241,291,1:24:34
672,-139,-456,323,-483,132,-104,-1504,193,1:24:34
672,-139,-456,409,-864,105,-107,-1627,40,1:24:34
679,-138,-453,431,-982,54,-96,-1625,16,1:24:34
660,-150,-459,268,-765,17,-7,-1544,123,1:24:34
660,-144,-445,-1,-350,10,34,-1346,280,1:24:34
673,-162,-469,-252,-49,0,34,-1346,280,1:24:34
670,-177,-454,-322,-102,-5,-29,-1056,388,1:24:34
667,-142,-463,-161,-500,2,-91,-742,340,1:24:34
667,-142,-463,109,-920,-12,-116,-449,132,1:24:34
678,-153,-474,300,-1066,-65,-125,-264,-114,1:24:34
654,-151,-466,350,-884,-151,76,-497,-248,1:24:34
652,-148,-472,272,-581,-216,309,-814,-162,1:24:34
642,-147,-465,207,-401,-191,516,-1094,-55,1:24:34
658,-154,-466,236,-422,-86,635,-1264,-11,1:24:34
658,-154,-466,366,-580,67,639,-1317,-42,1:24:34
640,-163,-459,487,-644,219,535,-1265,-100,1:24:35
636,-162,-463,501,-555,294,334,-1147,-65,1:24:35
628,-159,-460,440,-426,282,116,-990,57,1:24:35
634,-169,-466,366,-376,224,-19,-869,174,1:24:35
645,-159,-478,294,-405,143,-112,-829,274,1:24:35
645,-159,-478,273,-536,83,-132,-820,281,1:24:35
633,-159,-471,306,-682,41,-87,-849,212,1:24:35
642,-150,-463,314,-774,11,-26,-918,138,1:24:35
624,-175,-457,301,-784,-3,73,-968,13,1:24:35
612,-163,-456,276,-690,-6,73,-968,13,1:24:35
612,-163,-456,241,-567,5,193,-1014,-109,1:24:35
609,-175,-469,231,-484,32,288,-1038,-155,1:24:35
609,-175,-469,231,-484,32,335,-1016,-149,1:24:35
625,-201,-463,239,-408,49,336,-968,-130,1:24:35
604,-160,-462,245,-291,49,307,-905,-122,1:24:35
606,-169,-450,263,-133,40,267,-866,-128,1:24:35
589,-169,-447,312,-1,37,217,-870,-109,1:24:35
603,-165,-460,327,109,24,191,-909,-50,1:24:35
604,-184,-471,317,182,9,192,-938,5,1:24:35
604,-184,-471,317,193,0,185,-943,48,1:24:35
595,-181,-447,326,156,-2,177,-946,74,1:24:35
603,-181,-447,323,105,-6,174,-945,92,1:24:35
603,-201,-444,310,60,-14,179,-945,99,1:24:35
598,-192,-429,294,32,-23,190,-941,92,1:24:35
594,-177,-445,289,18,-37,205,-939,85,1:24:35
600,-190,-436,279,7,-58,218,-947,75,1:24:35
600,-190,-436,275,-4,-70,231,-950,74,1:24:35
612,-195,-450,284,-5,-79,231,-943,73,1:24:35
603,-184,-451,302,7,-98,217,-929,82,1:24:35
609,-201,-462,322,16,-118,217,-929,82,1:24:35
619,-171,-442,323,32,-142,210,-913,98,1:24:35
592,-193,-441,329,53,-158,215,-925,90,1:24:35
601,-198,-429,329,53,-158,222,-938,83,1:24:35
601,-198,-429,329,70,-166,232,-940,88,1:24:35
603,-198,-442,337,79,-166,244,-946,96,1:24:35
613,-199,-426,341,90,-156,252,-950,113,1:24:35
618,-207,-420,336,78,-140,254,-957,132,1:24:35
618,-189,-424,328,54,-123,251,-969,145,1:24:35
628,-192,-462,312,16,-112,242,-977,156,1:24:35
616,-198,-420,286,-18,-112,229,-985,168,1:24:35
616,-198,-420,242,-59,-112,216,-987,175,1:24:35
615,-192,-423,200,-98,-118,202,-982,171,1:24:35
609,-201,-421,158,-115,-137,180,-980,160,1:24:35
613,-213,-420,119,-108,-175,163,-988,143,1:24:35
622,-192,-420,62,-71,-220,186,-1023,105,1:24:35
615,-205,-426,30,-28,-252,205,-1059,65,1:24:35
622,-220,-414,-10,6,-268,200,-1067,44,1:24:35
622,-220,-414,-53,88,-278,200,-1067,44,1:24:35
630,-217,-433,-102,231,-284,212,-1053,19,1:24:35
625,-199,-432,-166,340,-274,240,-1039,1,1:24:35
627,-198,-421,-258,386,-245,257,-1033,10,1:24:35
633,-207,-408,-371,375,-198,247,-1046,29,1:24:35
633,-207,-408,-371,375,-198,220,-1100,73,1:24:35
625,-199,-424,-508,336,-147,182,-1175,113,1:24:35
643,-183,-432,-658,339,-111,178,-1235,85,1:24:35
631,-190,-421,-802,368,-78,194,-1265,36,1:24:35
649,-186,-442,-888,394,-44,170,-1246,0,1:24:35
642,-187,-454,-963,403,-34,107,-1196,-25,1:24:35
643,-189,-436,-1120,606,-100,13,-1100,-36,1:24:35
642,-172,-454,-1138,788,-121,21,-1044,-44,1:24:35
652,-172,-465,-1195,861,-203,0,-997,16,1:24:35
657,-178,-454,-1331,997,-272,18,-1048,24,1:24:35
652,-168,-480,-1304,1220,-297,62,-973,-128,1:24:35
652,-168,-480,-1224,1460,-312,76,-925,-116,1:24:35
675,-162,-471,-1131,1425,-303,83,-984,59,1:24:35
684,-139,-457,-1041,1173,-268,67,-988,178,1:24:35
684,-139,-457,-963,926,-222,52,-1020,186,1:24:35
681,-138,-472,-914,778,-183,52,-1020,186,1:24:35
705,-118,-483,-905,623,-135,51,-1082,180,1:24:35
682,-130,-478,-835,461,-42,71,-1121,246,1:24:35
682,-130,-478,-735,403,80,120,-1133,249,1:24:35
708,-115,-474,-658,465,200,138,-1151,178,1:24:35
712,-117,-493,-658,465,200,119,-1135,129,1:24:35
712,-117,-493,-588,546,282,73,-1057,130,1:24:35
718,-130,-495,-543,619,336,9,-966,155,1:24:35
709,-115,-486,-531,684,355,-48,-884,192,1:24:35
709,-115,-486,-519,753,315,-80,-820,217,1:24:35
718,-120,-483,-506,809,262,-70,-814,230,1:24:35
724,-96,-490,-490,864,224,-32,-847,234,1:24:35
706,-94,-477,-471,898,209,-3,-880,232,1:24:35
718,-115,-495,-459,883,208,2,-905,260,1:24:35
721,-87,-501,-427,829,239,21,-905,254,1:24:35
732,-105,-475,-367,781,261,42,-891,224,1:24:35
732,-105,-475,-324,756,276,29,-875,231,1:24:35
744,-117,-513,-289,744,281,2,-840,246,1:24:35
729,-90,-493,-255,744,261,-28,-791,262,1:24:35
727,-103,-472,-193,703,256,-68,-731,275,1:24:35
727,-103,-472,-107,665,231,-68,-731,275,1:24:35
730,-117,-478,-37,622,209,-96,-697,299,1:24:35
736,-108,-484,7,569,201,-96,-702,326,1:24:35
736,-108,-484,7,569,201,-79,-727,345,1:24:35
744,-118,-480,32,536,191,-51,-779,364,1:24:35
753,-85,-484,42,518,200,-22,-816,368,1:24:35
745,-111,-462,60,527,209,1,-844,372,1:24:35
751,-114,-462,88,546,224,25,-864,383,1:24:35
744,-115,-466,121,560,244,48,-879,395,1:24:35
741,-93,-466,140,573,268,70,-893,403,1:24:35
741,-93,-466,149,573,298,83,-880,394,1:24:35
741,-96,-474,167,571,331,76,-850,398,1:24:35
753,-136,-475,184,570,355,59,-822,429,1:24:35
739,-127,-459,225,555,389,41,-809,468,1:24:35
739,-127,-459,305,545,420,43,-811,517,1:24:35
756,-129,-444,373,508,446,54,-807,565,1:24:35
748,-132,-435,417,480,457,64,-785,572,1:24:35
748,-132,-435,429,478,464,85,-767,535,1:24:35
739,-114,-450,421,543,467,113,-780,482,1:24:35
760,-139,-460,402,645,450,146,-806,439,1:24:36
753,-135,-418,373,740,415,158,-830,419,1:24:36
744,-136,-427,337,849,368,158,-830,419,1:24:36
765,-138,-418,312,954,320,172,-866,391,1:24:36
753,-135,-409,312,954,320,193,-910,356,1:24:36
753,-135,-409,285,1008,263,174,-954,352,1:24:36
753,-135,-421,263,1013,214,127,-978,347,1:24:36
757,-156,-427,289,1044,179,74,-999,330,1:24:36
760,-123,-384,303,1087,181,25,-1013,330,1:24:36
760,-123,-384,294,1143,203,-20,-1006,360,1:24:36
760,-157,-375,279,1199,233,-59,-979,396,1:24:36
781,-153,-370,271,1239,274,-75,-923,409,1:24:36
781,-153,-370,284,1245,319,-73,-850,408,1:24:36
778,-175,-375,319,1222,366,-55,-792,391,1:24:36
762,-157,-358,350,1153,420,-28,-750,349,1:24:36
765,-151,-354,389,1106,464,-25,-728,330,1:24:36
760,-169,-358,413,1050,507,-20,-731,324,1:24:36
771,-162,-346,422,963,546,12,-758,295,1:24:36
772,-162,-355,428,839,576,27,-818,250,1:24:36
772,-162,-355,464,638,585,13,-907,193,1:24:36
783,-166,-351,517,422,564,13,-907,193,1:24:36
772,-189,-331,537,321,514,-20,-1036,124,1:24:36
750,-196,-312,572,327,447,-45,-1193,55,1:24:36
751,-181,-337,639,317,356,-46,-1327,43,1:24:36
763,-187,-324,704,295,249,-21,-1384,54,1:24:36
768,-195,-319,704,295,249,-16,-1380,30,1:24:36
768,-195,-319,655,364,129,-20,-1383,34,1:24:36
768,-193,-298,492,517,25,17,-1347,105,1:24:36
753,-183,-310,314,696,-42,50,-1232,185,1:24:36
748,-214,-285,172,859,-88,46,-1058,236,1:24:36
759,-165,-298,105,905,-121,23,-861,246,1:24:36
760,-180,-289,123,788,-141,7,-698,192,1:24:36
762,-199,-285,189,624,-151,17,-616,89,1:24:36
762,-199,-285,270,568,-156,57,-621,5,1:24:36
775,-166,-273,353,657,-145,142,-681,-23,1:24:36
768,-193,-277,418,847,-104,249,-774,19,1:24:36
756,-187,-253,441,1027,-49,350,-884,113,1:24:36
766,-202,-259,457,1176,19,445,-990,186,1:24:36
772,-183,-261,458,1303,88,515,-1059,215,1:24:36
772,-183,-261,461,1347,145,537,-1074,200,1:24:36
765,-195,-261,456,1356,184,537,-1074,200,1:24:36
778,-193,-250,437,1361,197,514,-1041,144,1:24:36
765,-192,-256,433,1414,191,456,-998,71,1:24:36
751,-201,-213,429,1480,168,399,-972,10,1:24:36
751,-201,-213,434,1514,155,320,-951,-2,1:24:36
766,-175,-198,434,1514,155,225,-931,0,1:24:36
766,-175,-198,438,1572,157,198,-935,3,1:24:36
771,-202,-187,424,1619,165,203,-948,26,1:24:36
760,-201,-181,419,1622,174,194,-945,35,1:24:36
760,-205,-172,406,1607,168,181,-945,43,1:24:36
745,-219,-160,381,1582,167,201,-956,46,1:24:36
759,-210,-162,352,1583,168,227,-972,35,1:24:36
759,-210,-162,305,1606,166,234,-1004,26,1:24:36
765,-205,-150,271,1603,184,240,-1001,-4,1:24:36
750,-193,-148,259,1652,196,237,-972,-51,1:24:36
754,-192,-142,270,1716,194,226,-981,-69,1:24:36
724,-213,-129,266,1736,190,233,-1000,-51,1:24:36
702,-201,-105,263,1677,219,212,-974,-52,1:24:36
702,-201,-105,263,1618,232,166,-963,-94,1:24:36
730,-187,-117,280,1554,238,164,-995,-147,1:24:36
726,-196,-99,302,1553,267,164,-995,-147,1:24:36
706,-198,-94,317,1574,262,160,-1001,-159,1:24:36
708,-204,-96,337,1591,261,146,-1013,-138,1:24:36
702,-204,-109,337,1591,261,154,-1035,-100,1:24:36
702,-204,-109,353,1591,277,152,-1025,-58,1:24:36
693,-190,-60,354,1554,282,131,-1005,-32,1:24:36
676,-213,-82,339,1505,268,134,-985,-13,1:24:36
679,-180,-73,321,1465,241,172,-978,-19,1:24:36
670,-207,-54,310,1435,240,205,-975,-48,1:24:36
660,-186,-46,315,1442,218,197,-953,-86,1:24:36
660,-186,-46,323,1428,215,192,-981,-106,1:24:36
643,-192,-33,312,1407,224,200,-1018,-93,1:24:36
643,-192,-33,299,1327,179,199,-1015,-57,1:24:36
649,-186,-60,282,1374,203,175,-1020,-51,1:24:36
639,-196,-40,277,1339,211,142,-1027,-73,1:24:36
631,-210,-43,270,1308,196,126,-1036,-88,1:24:36
631,-210,-43,264,1308,160,120,-1039,-95,1:24:36
618,-211,-28,245,1322,138,153,-1044,-81,1:24:36
621,-195,-25,223,1318,133,184,-1024,-51,1:24:36
595,-192,-21,200,1270,124,184,-1024,-51,1:24:36
595,-187,-15,186,1202,112,195,-987,-61,1:24:36
604,-186,-9,178,1171,95,198,-972,-92,1:24:36
600,-196,-21,168,1165,80,195,-974,-105,1:24:36
600,-196,-21,168,1165,80,173,-977,-102,1:24:36
594,-186,-10,166,1193,49,139,-964,-80,1:24:36
565,-198,-3,156,1188,14,129,-959,-48,1:24:36
565,-198,-3,128,1151,-21,131,-971,-19,1:24:36
550,-186,-1,93,1096,-47,144,-988,-1,1:24:36
568,-190,-10,60,1042,-60,141,-1005,0,1:24:36
555,-187,1,51,1010,-69,155,-1021,-16,1:24:36
555,-187,1,57,960,-70,167,-1033,-38,1:24:36
568,-192,-15,67,929,-75,158,-1027,-48,1:24:36
553,-171,-19,71,901,-81,159,-1009,-55,1:24:36
550,-193,3,86,894,-92,160,-992,-35,1:24:36
546,-172,1,84,872,-102,158,-978,3,1:24:36
534,-193,-13,74,849,-118,157,-959,3,1:24:36
547,-186,-4,63,813,-137,164,-948,-6,1:24:36
547,-186,-4,49,774,-143,156,-949,0,1:24:36
538,-177,-10,39,738,-147,125,-950,-7,1:24:36
519,-174,-10,42,710,-158,104,-948,-7,1:24:36
519,-174,-10,33,640,-168,104,-948,-7,1:24:36
528,-175,-10,24,604,-179,83,-957,3,1:24:36
517,-177,4,28,582,-187,65,-966,-7,1:24:36
528,-177,-21,28,582,-187,67,-972,-11,1:24:36
528,-177,-21,22,537,-193,70,-983,14,1:24:36
528,-174,-25,18,499,-200,79,-997,38,1:24:36
504,-189,3,7,463,-204,87,-997,31,1:24:37
504,-189,3,0,459,-214,104,-985,26,1:24:37
528,-175,7,10,442,-217,139,-977,32,1:24:37
507,-198,-6,26,427,-225,164,-967,28,1:24:37
538,-171,3,35,421,-232,180,-958,28,1:24:37
538,-171,3,44,420,-240,189,-954,37,1:24:37
511,-171,-22,53,422,-242,182,-961,50,1:24:37
519,-186,12,68,417,-246,176,-967,63,1:24:37
516,-189,27,70,413,-246,180,-968,75,1:24:37
517,-178,7,66,403,-241,181,-979,72,1:24:37
529,-192,0,74,387,-224,185,-992,52,1:24:37
520,-171,-19,104,387,-203,180,-990,34,1:24:37
520,-171,-19,130,403,-191,167,-980,26,1:24:37
519,-189,6,140,436,-189,167,-980,26,1:24:37
519,-189,6,143,439,-193,167,-940,58,1:24:37
505,-177,7,134,436,-193,167,-940,58,1:24:37
525,-202,7,135,440,-193,188,-927,67,1:24:37
508,-186,6,135,440,-193,211,-917,41,1:24:37
519,-184,-12,139,452,-193,245,-926,15,1:24:37
519,-184,-12,145,506,-179,258,-930,0,1:24:37
525,-180,6,173,570,-167,248,-925,4,1:24:37
507,-180,-9,208,613,-157,235,-933,20,1:24:37
520,-178,0,237,674,-152,206,-938,32,1:24:37
496,-186,9,254,738,-153,165,-944,61,1:24:37
495,-163,9,259,766,-155,129,-953,100,1:24:37
502,-162,0,247,756,-159,113,-947,120,1:24:37
502,-162,0,220,721,-172,98,-954,128,1:24:37
484,-174,-1,177,692,-186,91,-968,127,1:24:37
486,-171,3,131,679,-193,102,-960,114,1:24:37
486,-171,3,74,693,-205,111,-958,90,1:24:37
483,-189,-4,0,753,-224,120,-973,79,1:24:37
487,-174,12,-73,794,-232,120,-973,79,1:24:37
469,-181,4,-156,835,-231,134,-986,88,1:24:37
469,-181,4,-233,890,-218,147,-998,79,1:24:37
478,-166,-4,-317,944,-200,150,-1012,64,1:24:37
486,-168,-18,-426,977,-182,119,-1018,84,1:24:37
457,-178,-25,-556,980,-155,82,-1031,130,1:24:37
453,-192,-18,-556,980,-155,51,-1028,153,1:24:37
462,-175,-19,-669,968,-120,16,-1019,154,1:24:37
450,-181,-25,-763,945,-81,-15,-1032,146,1:24:37
450,-181,-25,-842,946,-44,-45,-1051,123,1:24:37
448,-196,-28,-919,1001,-11,-48,-1100,108,1:24:37
456,-199,-31,-999,1090,30,-44,-1151,137,1:24:37
456,-199,-31,-1046,1035,80,-47,-1122,172,1:24:37
448,-205,-39,-1075,911,108,-30,-1126,166,1:24:37
436,-193,-66,-1080,772,149,13,-1188,95,1:24:37
430,-219,-90,-1059,662,210,43,-1226,-12,1:24:37
430,-219,-90,-986,586,280,44,-1222,-114,1:24:37
444,-208,-87,-844,609,365,6,-1200,-104,1:24:37
415,-210,-87,-765,711,418,-41,-1210,-5,1:24:37
406,-204,-81,-746,861,443,-48,-1255,54,1:24:37
423,-225,-106,-791,1005,510,11,-1343,113,1:24:37
414,-195,-91,-793,1100,652,11,-1343,113,1:24:37
394,-213,-115,-798,1166,826,153,-1366,131,1:24:37
394,-213,-115,-868,1274,881,188,-1334,187,1:24:37
