magX[mG],magY[mG],magZ[mG],gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],hh:mm:ss.ms
487,-267,-454,107,-124,51,-133,-980,43,0:29:26
498,-283,-447,90,-100,43,-133,-980,43,0:29:26
493,-247,-439,72,-100,39,-120,-978,48,0:29:26
505,-267,-454,67,-90,39,-111,-981,49,0:29:26
489,-283,-448,53,-80,34,-113,-988,46,0:29:26
501,-258,-444,46,-86,30,-117,-991,52,0:29:26
493,-276,-459,31,-67,25,-113,-985,48,0:29:26
498,-255,-450,26,-54,25,-102,-981,38,0:29:26
487,-247,-451,28,-39,24,-99,-977,32,0:29:26
489,-238,-454,31,-39,25,-100,-973,33,0:29:26
484,-253,-442,33,-37,25,-98,-978,40,0:29:26
486,-273,-436,32,-22,22,-91,-984,40,0:29:26
486,-273,-436,26,-5,17,-82,-984,32,0:29:26
477,-270,-447,20,11,11,-80,-985,29,0:29:26
480,-276,-436,16,14,11,-89,-983,31,0:29:26
474,-265,-466,11,14,14,-93,-981,31,0:29:26
483,-250,-441,10,15,11,-89,-987,21,0:29:26
495,-268,-460,7,30,2,-93,-981,18,0:29:26
475,-256,-441,0,39,-2,-93,-981,18,0:29:26
489,-268,-438,1,32,-3,-96,-980,24,0:29:26
498,-276,-451,2,28,-2,-97,-982,23,0:29:26
481,-250,-453,3,25,0,-96,-984,21,0:29:26
460,-265,-453,2,21,-1,-100,-982,26,0:29:26
468,-270,-448,1,7,-4,-108,-979,27,0:29:26
499,-252,-454,7,2,-6,-109,-982,28,0:29:26
493,-264,-432,6,7,-9,-106,-984,24,0:29:26
492,-267,-447,0,8,-10,-103,-979,23,0:29:26
484,-259,-436,-2,13,-9,-95,-980,30,0:29:26
502,-273,-438,-2,21,-7,-91,-984,34,0:29:26
502,-273,-438,-5,25,-9,-93,-981,33,0:29:26
478,-270,-447,-2,24,-12,-98,-978,33,0:29:26
478,-253,-451,1,29,-17,-106,-979,33,0:29:26
477,-250,-445,5,18,-18,-114,-978,33,0:29:26
478,-255,-447,9,4,-17,-109,-978,37,0:29:26
493,-262,-427,3,9,-18,-103,-979,36,0:29:26
493,-255,-441,0,4,-17,-106,-982,40,0:29:26
484,-265,-448,0,4,-18,-106,-982,40,0:29:26
486,-261,-448,-3,4,-23,-107,-980,36,0:29:26
477,-264,-436,2,-12,-18,-106,-979,40,0:29:26
495,-253,-442,5,-21,-15,-106,-977,48,0:29:26
496,-258,-451,7,-21,-14,-108,-975,48,0:29:26
471,-250,-442,11,-37,-7,-109,-977,48,0:29:26
489,-262,-444,11,-43,-4,-105,-975,48,0:29:26
489,-262,-444,7,-38,-7,-105,-973,40,0:29:26
480,-265,-442,4,-41,-5,-105,-974,37,0:29:26
480,-265,-442,-4,-44,-4,-101,-978,40,0:29:26
487,-277,-439,-9,-42,-2,-100,-979,36,0:29:26
483,-255,-439,-17,-35,-2,-100,-984,30,0:29:27
483,-262,-430,-23,-32,-5,-103,-987,40,0:29:27
486,-274,-442,-28,-28,-13,-108,-980,50,0:29:27
471,-276,-439,-25,-21,-18,-102,-973,44,0:29:27
472,-270,-459,-18,-11,-17,-96,-970,33,0:29:27
478,-261,-451,-9,-4,-18,-92,-970,23,0:29:27
490,-267,-433,4,2,-16,-92,-970,23,0:29:27
499,-262,-454,8,4,-15,-99,-969,25,0:29:27
483,-270,-472,5,-4,-11,-103,-970,37,0:29:27
483,-270,-472,1,0,-8,-99,-976,39,0:29:27
475,-267,-430,-2,-2,-3,-98,-985,37,0:29:27
481,-271,-457,-5,-4,-1,-100,-992,36,0:29:27
489,-259,-438,-7,-11,-3,-101,-994,37,0:29:27
478,-277,-441,-7,-4,-9,-101,-988,37,0:29:27
492,-280,-448,-7,4,-13,-102,-980,34,0:29:27
469,-270,-442,-3,7,-14,-99,-973,33,0:29:27
486,-261,-445,0,12,-10,-96,-969,26,0:29:27
495,-259,-469,4,18,-11,-98,-971,27,0:29:27
477,-262,-448,7,20,-14,-101,-973,33,0:29:27
487,-265,-448,9,22,-18,-104,-976,32,0:29:27
480,-258,-462,12,24,-18,-106,-981,35,0:29:27
495,-255,-441,21,28,-17,-104,-983,37,0:29:27
495,-255,-441,22,29,-15,-97,-980,36,0:29:27
508,-255,-441,15,33,-14,-79,-976,25,0:29:27
490,-280,-451,9,48,-13,-79,-976,25,0:29:27
483,-265,-445,7,73,-14,-78,-981,24,0:29:27
495,-271,-459,2,76,-16,-89,-985,29,0:29:27
490,-270,-465,-2,65,-18,-99,-983,37,0:29:27
489,-244,-450,-6,52,-21,-106,-981,45,0:29:27
493,-264,-451,-9,48,-24,-111,-979,44,0:29:27
490,-270,-447,-11,43,-25,-112,-981,38,0:29:27
496,-270,-444,-16,40,-28,-112,-983,41,0:29:27
501,-262,-432,-16,39,-28,-109,-978,46,0:29:27
490,-265,-439,-12,48,-28,-106,-976,43,0:29:27
486,-256,-435,-8,43,-28,-109,-975,42,0:29:27
486,-256,-435,-5,27,-26,-110,-976,48,0:29:27
502,-252,-450,-3,16,-28,-110,-980,51,0:29:27
490,-250,-444,-2,14,-26,-114,-978,52,0:29:27
490,-255,-444,-2,7,-26,-117,-975,49,0:29:27
504,-264,-457,-4,-2,-25,-117,-974,46,0:29:27
495,-270,-457,-1,-2,-25,-111,-979,44,0:29:27
490,-276,-441,0,2,-25,-109,-981,46,0:29:27
498,-268,-450,-1,-2,-23,-109,-981,46,0:29:27
481,-267,-460,-3,-7,-22,-106,-980,48,0:29:27
486,-244,-444,-3,-4,-20,-105,-978,45,0:29:27
486,-255,-450,-2,0,-18,-104,-978,45,0:29:27
487,-255,-459,-4,-4,-17,-107,-976,48,0:29:27
495,-276,-448,0,-16,-15,-109,-977,50,0:29:27
490,-259,-445,3,-21,-14,-111,-979,49,0:29:27
490,-259,-445,6,-19,-13,-113,-977,46,0:29:27
495,-247,-435,3,-14,-14,-112,-977,44,0:29:27
493,-265,-447,1,-14,-12,-110,-977,42,0:29:28
498,-264,-435,0,-16,-8,-109,-978,48,0:29:28
496,-264,-451,1,-23,-7,-111,-978,50,0:29:28
499,-261,-462,2,-16,-11,-115,-979,42,0:29:28
478,-255,-441,4,-16,-14,-114,-978,41,0:29:28
504,-244,-441,7,-16,-14,-115,-975,44,0:29:28
487,-261,-454,11,-25,-12,-117,-977,43,0:29:28
504,-265,-456,17,-30,-9,-116,-979,33,0:29:28
483,-265,-427,17,-32,-8,-116,-979,33,0:29:28
493,-262,-454,12,-29,-11,-115,-974,33,0:29:28
484,-253,-459,10,-29,-14,-117,-973,37,0:29:28
504,-238,-454,9,-24,-14,-114,-976,38,0:29:28
493,-255,-441,6,-16,-14,-110,-976,35,0:29:28
484,-268,-456,4,-9,-12,-105,-975,33,0:29:28
484,-268,-456,4,-6,-9,-104,-976,38,0:29:28
502,-261,-454,4,-9,-11,-105,-976,44,0:29:28
487,-256,-442,3,-3,-12,-105,-978,45,0:29:28
490,-252,-475,-2,0,-12,-104,-980,43,0:29:28
498,-259,-454,-5,4,-11,-102,-978,40,0:29:28
481,-277,-454,-7,9,-11,-106,-976,37,0:29:28
495,-262,-462,-5,12,-11,-108,-975,38,0:29:28
484,-250,-445,-3,8,-11,-111,-978,44,0:29:28
483,-267,-451,-2,4,-11,-115,-978,42,0:29:28
504,-268,-442,-2,4,-12,-115,-978,37,0:29:28
493,-270,-456,-4,1,-11,-117,-972,38,0:29:28
484,-267,-450,-4,-1,-12,-118,-974,37,0:29:28
480,-261,-451,-7,-2,-13,-118,-974,37,0:29:28
517,-267,-463,-9,-5,-11,-114,-978,34,0:29:28
477,-262,-442,-11,-14,-10,-114,-980,37,0:29:28
477,-262,-442,-12,-18,-12,-112,-978,38,0:29:28
487,-271,-450,-10,-14,-14,-113,-976,37,0:29:28
486,-256,-435,-11,-11,-14,-112,-978,38,0:29:28
486,-256,-435,-7,-11,-13,-112,-979,40,0:29:28
501,-255,-442,-5,-14,-11,-113,-975,40,0:29:28
477,-270,-465,-4,-14,-10,-113,-978,40,0:29:28
501,-258,-460,-4,-13,-13,-111,-980,42,0:29:28
490,-255,-442,-5,-7,-14,-108,-979,45,0:29:28
481,-280,-450,-4,-5,-14,-105,-978,47,0:29:28
492,-265,-453,-6,0,-16,-105,-975,44,0:29:28
499,-255,-426,-5,-1,-15,-109,-976,43,0:29:28
487,-264,-454,-1,-5,-15,-111,-978,47,0:29:28
502,-267,-454,0,-8,-14,-114,-976,48,0:29:28
490,-276,-429,0,-12,-15,-116,-974,50,0:29:28
502,-271,-450,0,-12,-16,-116,-974,50,0:29:28
496,-250,-453,-2,-14,-15,-111,-976,51,0:29:28
496,-259,-444,0,-16,-15,-107,-978,53,0:29:28
486,-276,-454,-1,-14,-16,-111,-975,50,0:29:28
486,-276,-454,-2,-11,-16,-113,-975,50,0:29:28
493,-246,-448,-2,-14,-15,-112,-980,55,0:29:28
495,-277,-457,-2,-14,-14,-111,-978,54,0:29:28
484,-250,-462,-3,-16,-13,-111,-977,51,0:29:29
493,-261,-454,-3,-16,-15,-111,-976,50,0:29:29
499,-246,-442,-3,-16,-17,-112,-974,51,0:29:29
492,-271,-457,-2,-9,-18,-110,-973,50,0:29:29
480,-276,-438,-1,-3,-17,-106,-975,47,0:29:29
493,-252,-448,-2,-2,-16,-106,-977,48,0:29:29
501,-253,-447,-4,-4,-15,-110,-975,48,0:29:29
501,-264,-432,-7,-3,-15,-113,-977,48,0:29:29
490,-271,-448,-10,-7,-16,-114,-980,49,0:29:29
499,-252,-450,-14,-5,-18,-115,-978,47,0:29:29
499,-252,-450,-16,-4,-20,-120,-976,47,0:29:29
487,-262,-456,-16,-3,-20,-120,-976,47,0:29:29
484,-268,-450,-13,-9,-19,-116,-977,49,0:29:29
504,-258,-450,-7,-13,-18,-113,-975,52,0:29:29
489,-279,-453,-3,-12,-18,-116,-975,52,0:29:29
478,-262,-447,0,-12,-17,-115,-977,53,0:29:29
498,-265,-468,1,-14,-15,-114,-979,55,0:29:29
489,-267,-463,2,-16,-14,-111,-981,57,0:29:29
508,-265,-456,-4,-17,-14,-111,-980,60,0:29:29
495,-267,-450,-7,-16,-16,-112,-973,63,0:29:29
496,-256,-463,-10,-9,-18,-109,-973,66,0:29:29
478,-258,-451,-8,-3,-16,-106,-977,65,0:29:29
492,-265,-439,-3,-1,-14,-105,-977,61,0:29:29
474,-265,-435,-1,0,-13,-105,-977,63,0:29:29
492,-268,-453,-3,0,-13,-105,-977,66,0:29:29
492,-267,-465,-5,0,-11,-104,-974,62,0:29:29
504,-271,-453,-4,0,-11,-104,-973,60,0:29:29
481,-253,-453,0,0,-10,-110,-974,60,0:29:29
474,-265,-438,-1,3,-10,-110,-974,60,0:29:29
474,-265,-438,0,0,-12,-113,-980,63,0:29:29
504,-262,-462,-2,-4,-12,-113,-979,63,0:29:29
502,-259,-448,-1,-5,-11,-114,-974,56,0:29:29
471,-255,-450,0,-2,-11,-116,-973,53,0:29:29
498,-264,-444,0,-6,-9,-116,-976,60,0:29:29
489,-271,-445,0,-6,-9,-111,-977,62,0:29:29
483,-258,-450,-3,0,-9,-109,-977,56,0:29:29
496,-256,-463,-4,0,-9,-110,-976,57,0:29:29
493,-261,-450,-3,2,-9,-109,-978,59,0:29:29
502,-265,-457,-4,5,-9,-111,-978,55,0:29:29
493,-265,-459,-1,3,-9,-112,-975,57,0:29:29
504,-261,-462,1,6,-11,-113,-973,57,0:29:29
475,-262,-466,0,5,-12,-115,-973,54,0:29:29
501,-264,-448,0,1,-11,-116,-975,56,0:29:29
501,-262,-456,0,1,-11,-116,-975,55,0:29:29
475,-256,-448,0,2,-11,-115,-976,52,0:29:29
475,-256,-448,2,3,-12,-116,-976,55,0:29:29
516,-255,-459,2,6,-13,-116,-976,55,0:29:29
516,-255,-459,3,2,-12,-117,-975,58,0:29:29
493,-256,-462,2,-1,-13,-116,-976,60,0:29:29
495,-268,-451,2,-2,-13,-120,-974,57,0:29:29
507,-253,-477,0,-2,-14,-122,-976,56,0:29:29
489,-258,-444,1,-2,-14,-119,-977,58,0:29:30
513,-250,-447,3,-2,-12,-117,-975,57,0:29:30
480,-261,-462,4,-4,-12,-117,-978,57,0:29:30
492,-253,-450,3,-6,-13,-116,-980,57,0:29:30
496,-253,-460,3,-8,-14,-114,-977,60,0:29:30
507,-259,-451,3,-10,-13,-112,-975,62,0:29:30
483,-274,-448,3,-9,-11,-112,-977,60,0:29:30
496,-264,-453,3,-8,-11,-108,-978,60,0:29:30
484,-267,-445,2,-7,-11,-107,-975,61,0:29:30
484,-267,-445,2,-7,-12,-108,-974,61,0:29:30
501,-252,-469,1,-4,-12,-107,-976,62,0:29:30
505,-259,-435,0,-2,-13,-112,-970,63,0:29:30
487,-261,-445,-1,0,-12,-113,-974,63,0:29:30
481,-268,-454,-2,3,-11,-113,-974,63,0:29:30
498,-259,-460,-2,4,-11,-112,-976,60,0:29:30
483,-262,-444,0,4,-12,-113,-976,60,0:29:30
498,-252,-453,-1,4,-13,-116,-976,60,0:29:30
502,-255,-456,-1,4,-14,-119,-974,59,0:29:30
481,-246,-447,0,4,-13,-118,-974,58,0:29:30
507,-256,-445,3,7,-9,-117,-975,59,0:29:30
489,-276,-453,6,7,-6,-119,-974,62,0:29:30
492,-268,-435,7,0,-9,-117,-974,63,0:29:30
496,-271,-469,2,0,-11,-114,-974,60,0:29:30
496,-271,-469,2,0,-11,-112,-976,59,0:29:30
502,-259,-463,2,-2,-11,-110,-977,60,0:29:30
474,-243,-447,0,2,-11,-109,-978,60,0:29:30
492,-274,-475,0,2,-13,-111,-977,59,0:29:30
489,-258,-444,0,4,-15,-111,-974,59,0:29:30
507,-270,-454,2,4,-16,-111,-976,61,0:29:30
474,-267,-447,4,0,-15,-116,-976,62,0:29:30
499,-277,-450,7,-2,-13,-116,-976,62,0:29:30
487,-259,-457,8,-7,-11,-116,-975,60,0:29:30
489,-255,-444,7,-3,-11,-116,-973,60,0:29:30
487,-271,-453,4,-3,-11,-115,-975,59,0:29:30
480,-243,-430,3,-4,-11,-112,-975,61,0:29:30
499,-271,-460,2,-3,-11,-114,-976,64,0:29:30
484,-261,-469,2,-4,-11,-113,-976,65,0:29:30
481,-255,-459,3,0,-11,-111,-977,61,0:29:30
481,-255,-459,4,1,-10,-112,-977,58,0:29:30
499,-252,-451,6,0,-10,-111,-976,59,0:29:30
478,-267,-469,5,0,-10,-113,-975,58,0:29:30
487,-270,-457,4,2,-11,-115,-976,56,0:29:30
484,-277,-447,2,4,-13,-114,-977,57,0:29:30
481,-279,-472,2,4,-13,-111,-974,58,0:29:30
496,-277,-477,3,4,-13,-111,-976,58,0:29:30
484,-271,-450,4,0,-11,-112,-977,59,0:29:30
501,-261,-454,5,0,-11,-113,-974,58,0:29:30
486,-250,-444,4,1,-13,-114,-975,56,0:29:30
501,-277,-444,2,0,-11,-114,-975,56,0:29:30
507,-265,-460,4,0,-11,-114,-977,55,0:29:30
471,-265,-456,3,-4,-12,-115,-978,55,0:29:30
501,-268,-454,2,-6,-11,-116,-975,58,0:29:31
501,-270,-465,2,-3,-12,-113,-975,56,0:29:31
487,-265,-444,2,-6,-11,-113,-976,56,0:29:31
498,-258,-456,3,-10,-11,-114,-977,57,0:29:31
