magX[mG],magY[mG],magZ[mG],gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],hh:mm:ss.ms
295,120,-670,-989,964,438,1764,-345,-1007,1:36:03
331,138,-661,-280,-157,-72,1764,-345,-1007,1:36:03
304,147,-648,919,-1230,-356,1581,62,-1063,1:36:03
304,147,-648,447,-1110,10,1609,-20,-750,1:36:03
282,115,-667,877,-1377,-695,1320,-353,531,1:36:03
282,121,-642,786,-2118,-1144,152,-311,1793,1:36:03
252,103,-636,565,-586,-780,675,-99,1615,1:36:03
214,87,-607,1152,-981,-548,1300,560,1060,1:36:03
246,67,-588,1038,-1299,438,-19,592,56,1:36:03
214,40,-552,-607,671,261,656,-29,309,1:36:03
213,54,-588,-100,2,-278,1462,-121,1019,1:36:03
208,42,-564,74,-294,-137,686,4,980,1:36:03
217,46,-547,88,-260,-102,624,101,914,1:36:03
213,61,-589,42,-184,-104,614,127,812,1:36:03
205,36,-567,37,-203,-84,503,131,900,1:36:03
211,39,-558,389,-452,-108,568,180,857,1:36:03
214,34,-562,17,-183,-78,636,109,784,1:36:03
199,45,-549,-154,-25,-16,620,68,802,1:36:03
217,48,-556,-116,-170,-65,601,214,750,1:36:03
214,31,-543,-22,-135,-89,601,214,750,1:36:03
214,31,-543,0,-189,-81,515,192,834,1:36:03
193,45,-528,-41,-175,-80,553,197,820,1:36:03
207,49,-547,-26,-169,-96,572,218,803,1:36:03
210,34,-546,-13,-177,-92,564,217,805,1:36:03
187,40,-525,-11,-170,-89,582,199,796,1:36:03
219,31,-532,-43,-193,-88,579,174,801,1:36:03
217,21,-537,-65,-231,-88,569,170,810,1:36:03
198,48,-525,-87,-282,-82,573,176,797,1:36:03
202,40,-525,-123,-345,-84,572,166,808,1:36:03
178,45,-526,-152,-438,-92,571,180,818,1:36:03
195,42,-523,-168,-531,-112,575,194,810,1:36:03
187,30,-505,-168,-658,-122,581,202,796,1:36:03
160,36,-511,-199,-778,-128,591,203,785,1:36:03
189,48,-492,-212,-942,-126,592,188,785,1:36:03
160,43,-475,-235,-1127,-127,585,181,796,1:36:03
168,15,-469,-264,-1283,-257,588,204,810,1:36:03
151,18,-438,-223,-1483,-557,565,279,808,1:36:03
151,18,-438,-213,-1894,-803,499,328,826,1:36:03
162,28,-409,25,-2557,-1141,430,381,850,1:36:03
162,9,-390,-59,-3586,-1206,457,411,900,1:36:03
144,-4,-345,-33,-4282,-1000,831,292,1108,1:36:03
147,-31,-282,223,-3772,-1631,1571,320,951,1:36:03
160,-49,-210,331,-3345,-1614,1901,466,848,1:36:04
199,-75,-156,305,-2074,-1077,1715,383,1071,1:36:04
232,-64,-126,410,-1951,-1043,1218,415,1161,1:36:04
247,-63,-82,370,427,-426,1120,591,1525,1:36:04
288,-78,-85,-118,1861,65,1647,499,1477,1:36:04
249,-70,-108,-238,1861,218,966,418,1064,1:36:04
244,-64,-118,7,1192,240,-203,435,736,1:36:04
243,-54,-123,112,1664,308,-134,447,561,1:36:04
243,-54,-123,73,2342,557,422,411,757,1:36:04
211,-39,-168,-14,2564,784,639,286,731,1:36:04
195,-25,-183,-81,2601,898,529,234,576,1:36:04
192,-22,-232,-226,2897,918,685,92,694,1:36:04
162,-3,-271,-311,3006,881,756,77,692,1:36:04
168,16,-313,-397,2869,966,756,77,692,1:36:04
159,49,-354,-451,2705,1132,840,137,719,1:36:04
165,49,-408,-283,2438,1103,987,271,783,1:36:04
175,63,-417,-137,2033,1058,1114,353,896,1:36:04
178,106,-456,-158,2447,893,1443,324,1075,1:36:04
205,115,-498,-266,2520,771,1803,278,1142,1:36:04
199,94,-523,-480,2387,674,1797,164,1072,1:36:04
223,102,-544,-693,2081,691,1709,0,975,1:36:04
228,123,-573,-858,2183,550,1846,-124,856,1:36:04
267,130,-606,-799,1910,167,1997,-283,507,1:36:04
262,150,-606,-792,1211,-299,1958,-510,-165,1:36:04
291,126,-622,-394,178,-1057,1958,-626,-915,1:36:04
292,153,-639,84,-350,-821,1848,-503,-994,1:36:04
292,153,-639,626,-1295,-466,1402,272,-586,1:36:04
279,133,-624,-19,-628,-231,1374,194,-261,1:36:04
258,127,-610,851,-2078,-1145,-95,-52,1616,1:36:04
247,115,-597,308,-2761,-935,812,-37,947,1:36:04
214,100,-543,537,-451,-919,812,-37,947,1:36:04
223,81,-544,2151,-1752,-650,1192,320,824,1:36:04
205,72,-532,-350,-77,265,919,-370,1479,1:36:04
187,57,-507,-764,994,-106,1189,-429,1131,1:36:04
208,72,-547,-77,-490,-46,428,428,578,1:36:04
202,75,-541,-150,-185,71,292,500,824,1:36:04
223,57,-541,-13,-248,-47,585,308,792,1:36:04
196,73,-537,-11,-181,-64,546,228,815,1:36:04
204,73,-535,-86,-235,-83,561,214,840,1:36:04
199,69,-523,491,-506,-130,578,236,790,1:36:04
184,58,-519,73,-156,-42,641,164,876,1:36:04
178,60,-504,-202,-95,-5,638,135,912,1:36:04
189,51,-501,-182,-58,-100,600,233,771,1:36:04
205,73,-501,-57,-95,-79,576,271,758,1:36:04
192,67,-490,35,-130,-81,591,256,775,1:36:04
192,67,-490,25,-104,-108,580,260,782,1:36:04
204,55,-538,-4,-91,-116,561,256,796,1:36:04
193,55,-502,10,-112,-120,568,254,771,1:36:04
193,55,-502,31,-142,-122,568,254,771,1:36:04
204,61,-510,-7,-149,-112,581,227,781,1:36:04
192,49,-472,-39,-185,-113,578,224,789,1:36:05
190,64,-501,-54,-249,-126,569,237,793,1:36:05
195,57,-513,-71,-308,-138,575,243,786,1:36:05
199,54,-475,-99,-376,-133,578,245,784,1:36:05
199,61,-484,-155,-494,-109,582,219,789,1:36:05
213,30,-495,-191,-623,-93,583,210,796,1:36:05
181,60,-463,-186,-799,-91,580,227,796,1:36:05
184,57,-480,-240,-968,-64,584,220,791,1:36:05
160,61,-459,-315,-1120,-98,596,205,790,1:36:05
150,57,-427,-334,-1333,-233,591,247,783,1:36:05
150,57,-427,-247,-1563,-471,563,328,779,1:36:05
163,48,-424,-301,-1881,-732,515,378,785,1:36:05
139,52,-364,-67,-2319,-1101,506,440,674,1:36:05
139,52,-364,156,-3378,-1391,450,597,629,1:36:05
148,15,-340,54,-4029,-1310,1529,384,1004,1:36:05
178,-30,-228,356,-3475,-1894,1836,519,1031,1:36:05
178,-30,-228,382,-3250,-1733,1836,519,1031,1:36:05
193,-31,-184,84,-2385,-1136,1684,513,1165,1:36:05
255,-78,-109,209,-1820,-1479,1558,319,681,1:36:05
289,-66,-81,417,-1871,-968,970,377,602,1:36:05
306,-96,-58,48,734,-593,1250,790,1058,1:36:05
315,-88,-67,288,1459,-234,1298,898,1188,1:36:05
319,-73,-90,437,1765,-41,519,719,936,1:36:05
297,-79,-97,352,1781,232,260,526,677,1:36:05
282,-61,-118,269,2069,564,203,410,660,1:36:05
270,-54,-145,163,2466,954,441,412,687,1:36:05
210,-55,-150,-42,2862,1296,661,338,696,1:36:05
201,-24,-193,-173,3170,1404,757,213,667,1:36:05
181,-13,-270,-203,3131,1200,667,99,597,1:36:05
184,1,-283,-151,2956,875,556,-11,596,1:36:05
184,1,-283,-277,3044,715,712,-53,763,1:36:05
160,24,-337,-439,2970,691,1006,-51,891,1:36:05
145,39,-378,-404,2586,667,1080,150,975,1:36:05
150,63,-435,-350,2169,758,1596,289,1084,1:36:05
150,66,-457,-378,2364,818,1596,289,1084,1:36:05
162,82,-480,-423,2347,972,1877,325,1112,1:36:05
183,84,-492,-490,2112,1128,1864,252,996,1:36:05
196,108,-546,-612,1759,1180,1913,28,826,1:36:05
199,144,-586,-646,1884,868,1936,-234,619,1:36:05
199,144,-586,-736,1453,303,1998,-517,11,1:36:05
223,175,-618,-201,196,-775,1998,-818,-945,1:36:05
241,183,-604,398,-1199,-912,1634,-527,-1313,1:36:05
247,186,-601,-79,-851,-325,1622,-126,-805,1:36:05
189,174,-570,-154,-564,-247,1587,-62,285,1:36:05
217,154,-564,947,-2716,-1142,30,508,1492,1:36:05
181,147,-523,475,-427,-859,418,592,1520,1:36:05
183,133,-562,972,-825,-603,1382,519,771,1:36:05
163,93,-522,1430,-1696,-350,660,214,896,1:36:05
163,93,-522,-297,616,77,1259,-667,1144,1:36:05
174,109,-513,-241,213,-368,1038,-292,939,1:36:05
178,123,-529,75,-354,-174,430,345,912,1:36:05
171,91,-514,-63,-177,93,430,345,912,1:36:06
160,115,-502,10,-146,-57,669,193,759,1:36:06
168,99,-502,-3,-109,-60,531,192,803,1:36:06
175,106,-499,37,-118,-66,533,220,844,1:36:06
186,103,-492,80,-169,-27,462,272,747,1:36:06
177,100,-501,-199,-92,-37,586,189,781,1:36:06
169,108,-489,-104,83,-96,629,132,890,1:36:06
157,111,-499,-40,-86,-56,466,241,846,1:36:06
166,94,-510,18,-134,-81,478,280,850,1:36:06
168,88,-505,21,-119,-82,535,233,854,1:36:06
151,105,-478,-12,-119,-79,545,221,815,1:36:06
171,96,-478,9,-119,-87,561,218,803,1:36:06
154,108,-484,11,-126,-86,554,207,806,1:36:06
157,79,-471,-23,-136,-77,554,180,819,1:36:06
165,90,-468,-59,-167,-63,558,166,818,1:36:06
162,96,-505,-84,-231,-71,557,181,813,1:36:06
148,84,-478,-74,-231,-86,539,208,834,1:36:06
148,84,-478,-122,-310,-102,532,188,825,1:36:06
160,85,-463,-135,-387,-111,532,188,825,1:36:06
148,115,-456,-170,-517,-108,546,190,818,1:36:06
144,91,-469,-212,-629,-86,559,184,838,1:36:06
151,85,-447,-218,-814,-68,559,178,835,1:36:06
154,90,-438,-235,-960,-93,564,192,813,1:36:06
148,88,-427,-251,-1149,-186,565,238,802,1:36:06
141,96,-418,-239,-1352,-340,556,290,803,1:36:06
160,81,-390,-278,-1535,-574,545,288,833,1:36:06
129,90,-369,-224,-1883,-842,551,297,856,1:36:06
135,73,-339,45,-2653,-1192,621,341,815,1:36:06
135,55,-312,-62,-3497,-1280,668,323,875,1:36:06
139,46,-253,-11,-3959,-1111,974,317,1029,1:36:06
157,28,-204,269,-3460,-1667,1574,521,930,1:36:06
207,-7,-88,319,-3075,-1663,1859,516,872,1:36:06
240,-22,-70,287,-2044,-1357,1494,457,866,1:36:06
267,-22,-46,475,-1747,-1081,978,589,953,1:36:06
267,-22,-46,280,593,-363,1456,438,1588,1:36:06
276,-6,-54,5,1756,16,1456,438,1588,1:36:06
276,-6,-54,92,1069,249,518,457,1050,1:36:06
243,-16,-60,308,1030,286,-230,489,769,1:36:06
225,-25,-99,359,1738,417,140,491,709,1:36:06
205,18,-102,217,2209,684,561,450,788,1:36:06
201,16,-123,104,2506,851,617,317,729,1:36:06
163,36,-162,69,2848,970,631,304,636,1:36:06
189,42,-208,10,2762,1017,738,250,529,1:36:06
160,67,-250,-78,2745,998,686,148,500,1:36:06
154,70,-306,-154,2836,994,791,166,640,1:36:06
159,99,-351,-190,2521,1026,948,176,738,1:36:06
142,102,-382,-250,2300,852,940,151,771,1:36:06
178,109,-433,-266,2032,788,1114,188,867,1:36:06
187,123,-436,-316,2275,681,1411,223,998,1:36:06
187,123,-436,-342,2223,639,1545,267,1014,1:36:06
192,136,-490,-414,2129,654,1588,243,968,1:36:06
234,151,-552,-531,1992,704,1623,-29,913,1:36:07
256,168,-567,-653,1900,791,1711,-141,758,1:36:07
267,193,-589,-620,1913,740,1711,-141,758,1:36:07
282,217,-603,-531,1302,496,1706,-213,373,1:36:07
292,228,-633,-818,942,394,1692,-415,-92,1:36:07
303,247,-625,-390,-71,-134,1814,-458,-671,1:36:07
324,252,-645,159,-590,-349,1688,-199,-747,1:36:07
315,258,-618,487,-1315,-226,1334,340,-432,1:36:07
297,243,-604,-30,-632,63,1278,189,-125,1:36:07
301,246,-612,702,-1608,-816,769,90,1002,1:36:07
306,231,-606,683,-2551,-862,-238,26,1592,1:36:07
306,231,-606,429,-532,-875,668,-197,1235,1:36:07
246,213,-586,1652,-1659,-473,1226,624,1091,1:36:07
246,213,-586,571,-977,-168,1012,167,1050,1:36:07
223,183,-526,-581,457,-155,1296,-503,1036,1:36:07
231,195,-538,-103,120,-210,1113,75,678,1:36:07
244,177,-547,39,-187,-82,786,126,692,1:36:07
229,183,-529,47,-196,-51,492,154,900,1:36:07
234,189,-543,34,-159,-86,530,239,844,1:36:07
231,181,-523,361,-333,-91,530,239,844,1:36:07
237,175,-535,110,-196,-58,606,165,754,1:36:07
220,168,-532,-109,-88,-51,601,148,750,1:36:07
216,175,-528,16,-75,-126,576,207,805,1:36:07
244,186,-526,84,-134,-84,539,215,827,1:36:07
235,168,-531,-14,-145,-63,537,179,840,1:36:07
232,165,-529,-18,-149,-60,561,196,816,1:36:07
217,165,-543,-9,-137,-78,547,222,818,1:36:07
213,183,-531,14,-143,-88,555,219,804,1:36:07
195,162,-513,23,-149,-93,555,217,806,1:36:07
195,162,-513,3,-153,-97,554,218,813,1:36:07
231,165,-520,-46,-177,-95,565,195,812,1:36:07
222,165,-525,-38,-175,-93,554,178,836,1:36:07
226,174,-525,-49,-212,-95,561,186,830,1:36:07
217,166,-516,-65,-257,-109,574,187,806,1:36:07
195,160,-514,-80,-325,-122,558,195,813,1:36:07
195,160,-514,-106,-399,-123,571,184,817,1:36:07
208,162,-522,-148,-491,-111,585,169,820,1:36:07
216,177,-513,-205,-598,-86,585,169,820,1:36:07
204,153,-480,-206,-748,-88,583,170,816,1:36:07
201,180,-480,-175,-921,-112,568,204,810,1:36:07
181,163,-456,-213,-1086,-128,571,213,797,1:36:07
183,169,-457,-282,-1220,-190,602,182,784,1:36:07
189,168,-442,-315,-1390,-355,608,206,779,1:36:07
187,136,-409,-307,-1558,-565,585,297,722,1:36:07
171,153,-378,-103,-2064,-751,549,295,741,1:36:07
171,153,-378,32,-2911,-893,430,372,812,1:36:07
162,132,-382,374,-3719,-1319,592,419,837,1:36:07
160,136,-315,284,-3642,-1474,1187,274,1314,1:36:07
151,111,-274,453,-3490,-1505,1680,497,1277,1:36:07
183,88,-219,1239,-4048,-2051,1737,647,924,1:36:07
198,82,-157,904,-2336,-1488,1200,546,1054,1:36:08
226,51,-127,702,-1864,-991,704,685,1032,1:36:08
220,49,-96,471,673,-502,1089,632,1499,1:36:08
240,48,-90,340,1904,-279,799,420,1082,1:36:08
228,54,-118,426,1778,-217,-110,573,756,1:36:08
213,52,-196,574,1558,-171,-110,573,756,1:36:08
202,55,-213,673,1848,36,0,598,565,1:36:08
201,39,-249,725,2326,298,497,641,604,1:36:08
202,39,-301,683,2782,708,607,645,579,1:36:08
210,31,-348,658,2909,1085,604,620,472,1:36:08
210,31,-348,631,2873,1297,671,572,400,1:36:08
226,48,-402,520,2817,1393,687,451,427,1:36:08
213,28,-450,452,2618,1372,801,410,498,1:36:08
220,27,-478,431,2359,1283,986,528,503,1:36:08
235,25,-501,441,2373,1264,1163,612,628,1:36:08
244,15,-519,490,2291,1318,1363,744,731,1:36:08
255,7,-532,327,2284,1400,1516,820,746,1:36:08
279,4,-561,149,2389,1442,1580,777,805,1:36:08
256,9,-583,-67,2252,1458,1541,702,836,1:36:08
252,25,-597,-324,2050,1428,1450,512,841,1:36:08
264,52,-598,-374,1777,1361,1392,333,838,1:36:08
283,100,-637,-158,1456,1208,1427,324,594,1:36:08
268,108,-651,-192,1003,1245,1427,324,594,1:36:08
280,147,-655,-477,1030,1080,1780,117,334,1:36:08
283,156,-637,-208,212,799,1962,-124,-392,1:36:08
291,165,-642,522,-931,476,1596,59,-956,1:36:08
291,165,-642,697,-1811,973,1333,393,-789,1:36:08
262,151,-630,371,-2061,1105,1492,170,-546,1:36:08
267,186,-610,520,-1664,282,1342,-84,363,1:36:08
232,181,-591,722,-2928,-1145,292,-473,1630,1:36:08
219,180,-564,-363,-605,-1014,730,-939,1996,1:36:08
183,174,-523,1085,-725,-368,1720,101,1214,1:36:08
205,153,-552,1376,-1073,839,-55,656,-92,1:36:08
163,129,-514,-1068,422,678,200,-239,440,1:36:08
166,163,-519,-137,-1,-260,1352,-133,1066,1:36:08
190,159,-526,-78,-205,-53,577,271,796,1:36:08
171,162,-516,-31,-171,-43,625,204,864,1:36:08
186,165,-516,-25,-144,-56,628,306,797,1:36:08
172,151,-519,-10,-172,-49,487,324,813,1:36:08
153,159,-490,-84,-170,-79,557,190,795,1:36:08
183,144,-495,171,-221,-78,658,66,856,1:36:08
153,153,-511,-212,37,-55,652,98,909,1:36:08
145,160,-498,-81,-70,-30,518,297,758,1:36:08
145,160,-498,-43,-53,-25,556,295,704,1:36:08
163,151,-510,68,-83,-18,570,222,784,1:36:08
151,139,-496,-25,-36,-45,556,216,815,1:36:08
163,156,-499,-32,-70,-55,563,233,806,1:36:08
171,148,-504,-25,-56,-56,583,226,778,1:36:08
153,148,-486,4,-63,-67,586,211,781,1:36:08
162,153,-496,0,-93,-79,567,233,785,1:36:08
151,145,-490,-6,-113,-91,572,238,786,1:36:09
165,159,-508,-11,-126,-88,572,223,791,1:36:09
180,148,-489,-16,-152,-97,577,208,789,1:36:09
147,133,-477,-18,-175,-111,583,221,786,1:36:09
172,130,-478,-21,-207,-135,583,239,782,1:36:09
150,124,-477,-32,-261,-149,581,205,803,1:36:09
151,153,-486,-56,-338,-144,581,205,803,1:36:09
136,118,-469,-88,-420,-140,590,186,808,1:36:09
166,133,-459,-111,-519,-135,594,187,803,1:36:09
166,133,-459,-108,-676,-133,594,199,795,1:36:09
150,132,-420,-86,-822,-142,595,206,799,1:36:09
150,132,-420,-28,-968,-237,595,249,798,1:36:09
144,144,-421,-4,-1149,-350,590,290,801,1:36:09
136,138,-409,11,-1320,-540,593,306,819,1:36:09
121,118,-370,156,-1526,-899,584,393,771,1:36:09
120,94,-328,405,-2019,-1177,532,477,774,1:36:09
135,85,-316,658,-2635,-1481,537,516,765,1:36:09
127,63,-289,965,-2827,-1737,849,451,810,1:36:09
127,40,-208,1258,-2800,-1773,1416,313,1025,1:36:09
153,10,-214,1471,-2366,-1749,1708,418,1061,1:36:09
178,22,-144,1647,-1459,-1281,1739,436,955,1:36:09
205,15,-102,1628,-803,-745,1662,331,1029,1:36:09
213,16,-96,1710,1330,-194,1434,690,1567,1:36:09
213,33,-102,1771,702,130,-216,502,998,1:36:09
198,48,-100,1399,280,296,-216,502,998,1:36:09
204,45,-103,1372,1204,546,75,440,1144,1:36:09
202,66,-118,1498,1934,816,578,840,1011,1:36:09
175,64,-132,1241,2270,1142,531,849,912,1:36:09
175,64,-132,1134,2415,1388,588,651,766,1:36:09
163,100,-204,1210,2461,1480,557,735,581,1:36:09
163,100,-204,1113,2416,1604,606,735,505,1:36:09
151,120,-237,1034,2547,1805,826,612,594,1:36:09
126,159,-307,925,2585,1922,971,641,642,1:36:09
126,159,-307,716,2353,1942,943,604,614,1:36:09
151,246,-379,550,2184,1813,1001,537,674,1:36:09
169,259,-406,464,1803,1612,1112,522,783,1:36:09
166,280,-450,246,2062,1264,1235,504,949,1:36:09
210,309,-462,-77,2139,921,1506,467,1021,1:36:09
228,319,-477,-515,1955,767,1491,375,929,1:36:09
247,322,-538,-797,1619,986,1455,269,841,1:36:09
273,360,-528,-788,1838,1194,1997,393,572,1:36:09
300,369,-547,-474,1834,1190,1900,105,58,1:36:09
319,384,-555,-263,1041,954,1900,105,58,1:36:09
342,400,-543,-406,560,504,1877,-248,-488,1:36:09
360,402,-555,-62,-379,-191,1975,-360,-768,1:36:09
360,402,-555,207,-469,-18,1958,-280,-639,1:36:09
345,403,-552,79,-1466,331,1457,304,-531,1:36:09
342,390,-555,-119,-1083,634,892,264,30,1:36:09
334,412,-544,474,-2761,9,240,345,1105,1:36:09
315,396,-505,415,-2611,-375,75,241,1574,1:36:09
315,396,-505,53,322,-637,1222,-303,1431,1:36:09
276,391,-507,800,-1553,338,975,231,1364,1:36:10
276,379,-484,-835,-136,201,973,29,1137,1:36:10
279,393,-490,-506,586,-245,1324,-40,909,1:36:10
267,387,-483,-171,-346,143,485,562,1079,1:36:10
273,379,-477,-86,-311,55,462,477,987,1:36:10
274,387,-480,15,-336,-49,533,295,874,1:36:10
276,388,-469,-2,-298,-39,534,274,854,1:36:10
264,399,-475,378,-465,0,439,417,937,1:36:10
279,393,-472,123,-303,10,439,417,937,1:36:10
289,399,-469,-203,-133,-2,477,393,957,1:36:10
274,388,-463,-79,-73,-119,613,288,778,1:36:10
255,385,-459,-117,-224,-51,554,262,797,1:36:10
255,385,-459,-34,-299,-11,551,295,766,1:36:10
265,364,-474,-83,-230,-54,562,357,702,1:36:10
277,387,-448,-46,-258,-60,608,288,760,1:36:10
274,375,-471,-39,-235,-79,600,276,768,1:36:10
261,397,-433,-14,-231,-98,590,293,754,1:36:10
256,385,-445,-23,-235,-86,622,283,739,1:36:10
247,381,-450,-61,-226,-82,625,247,752,1:36:10
267,394,-448,-70,-290,-83,616,239,756,1:36:10
262,379,-445,-82,-319,-95,609,264,742,1:36:10
253,381,-436,-91,-379,-104,614,271,734,1:36:10
252,373,-448,-94,-420,-123,617,285,728,1:36:10
240,394,-426,-100,-475,-121,629,293,716,1:36:10
255,381,-411,-112,-542,-116,639,269,713,1:36:10
217,381,-396,-119,-625,-119,647,279,713,1:36:10
240,379,-381,-112,-705,-140,647,279,713,1:36:10
232,385,-388,-158,-790,-147,657,278,711,1:36:10
225,373,-361,-175,-883,-218,673,262,706,1:36:10
225,373,-361,-164,-1097,-357,645,297,714,1:36:10
226,375,-358,-130,-1351,-587,592,363,749,1:36:10
226,372,-331,73,-1943,-932,530,430,831,1:36:10
214,355,-324,91,-2788,-979,460,485,870,1:36:10
211,349,-276,27,-3605,-987,660,466,894,1:36:10
219,328,-250,361,-3331,-1372,1266,405,831,1:36:10
196,328,-207,458,-3212,-1193,1622,559,802,1:36:10
204,301,-166,661,-2900,-1054,1610,561,961,1:36:10
223,291,-142,602,-1894,-963,1806,79,836,1:36:10
231,295,-100,543,-2615,35,1434,175,645,1:36:10
271,297,-87,375,958,32,1431,982,1326,1:36:10
258,300,-82,506,865,-199,830,615,1595,1:36:10
228,298,-115,521,835,-359,-251,-46,1067,1:36:10
231,318,-144,615,1642,-337,502,613,833,1:36:10
213,303,-168,898,2285,-193,468,736,663,1:36:10
208,313,-216,1066,2501,7,468,736,663,1:36:10
208,313,-216,984,2487,322,316,666,469,1:36:10
199,324,-253,939,2621,697,449,626,448,1:36:10
205,333,-301,849,2845,1047,729,733,500,1:36:10
213,357,-354,721,2795,1332,855,734,484,1:36:10
240,361,-394,672,2531,1580,844,675,449,1:36:10
256,399,-436,602,2397,1599,922,681,482,1:36:11
301,403,-477,513,2027,1313,982,633,591,1:36:11
294,408,-502,471,1596,1087,1020,596,762,1:36:11
333,411,-519,252,1993,857,1422,724,822,1:36:11
355,418,-559,-105,1959,925,1817,706,828,1:36:11
406,426,-558,-464,1864,1097,1936,469,754,1:36:11
441,442,-574,-493,1464,1108,1941,299,463,1:36:11
448,448,-583,-310,1249,924,1941,159,198,1:36:11
499,445,-568,-195,1089,504,1998,62,-109,1:36:11
